,1999-05
1999-05-29_92,"

成屋市場 揮別悲情
4月成交量再創新高 較去年同期成長近10% 比3月高5

【記者吳正弘╱台北】

沈寂已久的成屋市場成交量在連續三個月出現正成長後，4月份的成交量再創新高，較去(87)年同期成長近一成，也比3月份高約5％。而成交坪數方面，更出現換屋族逐漸取代首購屋族的現象，雖然尚未斷言市場將上揚，不過成屋市場確已逐漸擺脫低迷市況。永慶房屋統計表示，拜政府實施優惠房貸之賜及經濟指標與景氣漸趨好轉，除2月份因春節影響看屋人數外，幾乎每個月看屋人數都較去年相比穩定增加，且交易量也有成長。台北市成交量分別為內湖、大安、松山，北縣則是板橋、中和及新店，這六個地區的交易量就占台北縣市成交量的五成以上。除成交量增加外，台北縣市平均成交總價與坪數均有放大的現象，北市平均坪數從去年的36.2坪至39.9坪，是自83年以來歷年4月最高點；而北縣平均坪數為33.2坪，也比去年同期成長6.2％。永慶房屋指出，成交坪數放大，除反映出房價持續走低，吸引不少消費者趁機換屋，特別是在央行的無自用住宅優惠貸款用磬後，換屋族更是取代首購屋族，成為市場主力客源。衛明不動產總經理蔡為民指出，平均成交坪數除反映出客源的變化，也可視為市場景氣指標。意即如果平均成交坪數縮小，多半是消費者對未來景氣持悲觀看法，採取保守的購屋策略；當然若是消費者認為景氣已至谷底難以再惡化時，便會逐步加碼購屋，使購屋的平均坪數逐漸放大。而在代表景氣指標的房價上，4月份台北縣市房價都持續下挫中，北市平均房價為25.4萬，較去年同期下跌3.7％，北縣平均房價15.4萬，也比去年下跌1.2％。值得注意的是，向來被視為餘屋量過多，房價難以翻身的台北縣，短期內雖仍難脫跌勢，但4月份價格下跌幅度已漸趨緩，甚至比北市的跌幅還低，幾個餘屋量大的地區，如中和、土城、板橋，房價反而出現上揚行情，顯示台北縣房價在歷經前幾年的盤整與新成屋釋出量趨緩的有利條件下，已逐步趨向穩定。永慶房屋表示，4月份房市各項指標仍互有上下起伏，顯示房市仍未擺脫谷底，不過從成交量的放大、坪數、總價的成長，以及房價跌幅的趨緩，都可看出成屋市場已較幾個月前略有起色，尤其自今年農曆年後成交量的持續上升，更讓成屋市場有如吃下定心丸，特別是台北縣幾個餘屋量較高的行政區房價止跌回穩，則使人對北縣的成屋市況不再過度悲觀，惟成屋房價要全面翻身，恐怕還得視成交量能否持續放大而定。

【1999-05-29/經濟日報/27版/消費新知專輯】

"
1999-05-30_12,"

指標觀測站
M1B 與M2 黃金交叉 股市可望見資金行情

【李佳諭】

今年4月貨幣供給額M1B比去年同月增加7.41％，是近一年半以來的新高；貨幣供給額M2也比去年同月增加9.09％，是近五個月來的新高。M1B年增率可能在最近幾個月超越M2年增率，形成黃金交叉，股市將有一波資金帶動上揚的行情。貨幣供給額不斷增加，社會上的錢愈來愈多，周轉資金的成本愈來愈低，有利企業和個人借錢，可助經濟復甦。但是，錢增加的速度太快，遠超過生產、進口商品增加的速度，就會造成物價上漲，進一步轉向投資非貿易性資產，股價、房價跟著大漲，過度「膨風」的結果，形成泡沫經濟。這裡要強調的是，貨幣供給額大的關係。主要是流通在市場上的資金愈來愈多，若閒置不趕緊跟著「動」起來，可能趕不上貨幣供給額年增率的水準，資金流動的方向，最明顯、最方便的就是股市。從M1B和M2年增率的變化，可以了解股市資金行情的變化。對照以住貨幣供給額和加權股價指數的互動，更可印證M1B和M2兩者的交叉變化，可知道股市是否有資金行情。M1B是指通貨淨額，加上支票存款、活期存款和活期儲蓄存款；M1B年增率，就代表狹義的活期性資金增加的速度，是股市資金的敏感指標。M2是指M1B加上外幣存款和郵政儲金，代表廣義的貨幣。一般而言，M2年增率起伏不大，M1B年增率變化較大。若M1B年增率和M2年增率都往上走，而且前者由下往上穿過後者，表示活期性資金增加的速度，大於廣義貨幣供給額的增幅，市場稱之為資金黃金交叉，表示投入股市的資金相對活絡。兩類貨幣供給額年增率形成黃金交叉，常會造就股市的資金行情。例如，民國85年2月M1B年增率由負轉正，並在86年1月往上突破M2年增率，形成黃金交叉，當時股市走了一波由4,850點到10,256點的大多頭行情。今年M1B年增率由年初的負轉正，並持續往上走，今年4月M1B年增率為7.41％，M2是9.09％，而且雙雙持續往上走。若M1B年增率在最近幾個月由下往上穿過M2年增率，出現另一次的資金黃金交叉，預料股市將出現另一波資金多頭行情。有黃金交叉，就有死亡交叉。民國87年2月，M1B年增率往下跌破M2年增率，而且兩者年增率持續往下走，形成貨幣供給額的死亡交叉。換句話說，反映股市活動的狹義貨幣供給領，已快速退出市場，退出的速度遠快於整體貨幣供給額減緩的速度，股市資金退潮，印證去年股市從第二季起，就走了空頭行情。

【1999-05-30/經濟日報/07版/經濟大勢】

"
1999-05-30_23,"

群益證閱覽室 土地市值逾2,000萬元

【朱新強】

有「台北曼哈頓」之稱的台北市信義計畫區內，寸土寸金之地，群益證券公司基於經營理念，決定設立一個電腦化的圖書資料閱覽室，預定6月初誕生。台北市信義計畫區內，土地一坪動輒二、三百萬元，房屋售價一坪至少三、四十萬元，如此高昂的房價，以群益證券圖書室約60坪計算，市值就逾2,000萬元。群益證券願意提撥一個空間成立圖書室，是出於董事長陳田文的經營理念。他認為，證券金融事業最重要的競爭利基，是資訊的蒐集與提供等服務。群益證券一向在資訊研究、分析的風氣、素質，都頗負盛名，並在同業中深獲好評。過去群益一直就有資料閱覽室的設備，在搬入信義計畫區的新家後更「擴大營業」。群益證券金融集團旗下包括總公司、證等、投顧、期貨等，在今（88）年2月農曆年前，都搬進目前的新家，位置就在新光三越百貨信義店與華納威秀影城。群益證券可以說是第一個進駐信義計畫區的證券公司。目前正在積極施工的台北國際金融中心，預定民國92年完工使用，預期到時將會吸引國內外眾多證券、金融機構進駐，群益證券已捷足先登。群益證券圖書資料閱覽室的藏書豐富，單單期刊目前就有近百種，國內目前約450家上市公司、逾200家上櫃公司的最新財務報表、公開說明書等相關資訊，都將完整陳列。群益證券為此特別聘請學有專精、圖書管理科班出身的專業人士專門負責。群益證券公司公關室主任張松雲說，群益圖書室幾乎是從零開始，從資料建檔、收藏、出借等作業，都將電腦化，因此，群益不但注重硬體的設備，同時更加強軟體的功能設計。張松雲表示，圖書室不但要講究藏書內容的豐富，更要提升電腦化的水準，提供資料檢索電腦查詢；目前正研究資料庫的設計，將來將朝網路發展，推動館藏資料上網。

【1999-05-30/經濟日報/17版/證券市場4】

"
1999-05-31_58,"

北縣房仲業開店 瞄準新戰場
板橋新站、新莊副都心、新店捷運線及水源快速道路週邊都是必爭之地

【記者張婉珍╱台北】

台北縣的房仲店頭版圖將隨都市計畫及交通動線開發而出現重整趨勢，仲介業者評估，新板橋車站特定區、新莊副都心及新店捷運沿線將是仲介店頭未來的新戰場。房仲店頭分佈地點向來具有「集市型」趨勢，意即集中在人口密集、換屋需求頻繁的地點及路段。21世紀不動產指出，以台北縣為例，板橋市雙十路及文化一帶集結的仲介店頭就高達十家以上；新莊市幸福路更有20家以上的仲介店頭分佈，堪稱兵家必爭之地。不過，隨著新的都市計畫及交通動線的開發，業者預期仲介店頭的分佈版圖也將跟著重整。21世紀不動產市場行銷處朱靜儀指出，新板橋車站特定區、新莊副都心與鄰近捷運站優勢的新店中正路及水源快速道路，將是仲介業在北縣的新戰區。新板橋車站預定今年底通車，目前區域內已有大量成屋釋出，尤以文化各沿線尤然，新成屋單價在16萬至20萬元間；新板橋車站特定區週邊區域行情也出現上漲15％的趨勢。新莊地區自81年通過副都心計畫，加上去年機場捷運線設站確定，週邊房價平均上漲幅度也有10％。新店北新路及中正路一帶，因近捷運站加上生活機能完善，新成屋單價目前約17萬至21萬元。朱靜儀指出，台北縣的餘屋量估計高達7.5萬戶，不過住宅存量和家庭戶數相比卻短缺9.8萬戶，顯示仍存在極大的仲介商機；尤其上述新興區域在未來人口移入後，更將造成區域商圈重新洗牌，預料將吸引更多仲介店頭進駐。

【1999-05-31/經濟日報/38版/商業脈動】

"
1999-05-31_61,"

振興房地產 政府再出招
制定四大未來住宅政策方向 維持整體市場穩定

【記者黃志偉╱台北】

國內房地產市場已多年處於景氣循環的低迷期，甚至屢見地雷公司引爆，為維持整體市場穩定，政府自去年底起推出「振興建築投資業措施」略見成效，但此一措施仍屬短期救急，許多住宅問題仍尚未解決，目前政府已開始研擬中長期措施以為因應。內政部營建署長林益厚指出，振興建築投資業措施屬短期救急性質，政府部門仍將進一步擬訂中長期措施，以為因應，包括研擬整體住宅政策、檢討土地政策及土地稅制、建立住宅供需資訊等，目前所制定的台灣地區未來住宅政策方向則大致為健全住宅市場、整合住宅補貼、提升居住環境品質及發展出租住宅市場等四大方向。據內政部營建署調查研究顯示，目前住屋問題，主要是集中於量、價、質等三大問題。根據住宅普查與住宅資訊統計彙報資料指出，民國79年台灣地區家庭戶數約有495餘萬戶，住宅存量為508萬戶，住宅供給率約為103％；到87年底，家庭戶數約有635萬戶，住宅存量已達677萬餘戶，住宅供給率已達107％，平均每年住宅存量以21萬餘戶明顯高於家庭戶數17萬餘戶之速度增加。台灣地區歷經多年來的發展，住宅本身的品質已有大幅改善，目前每一住宅單位的平均面積約為34坪，住宅單位亦以近30至40餘坪者所佔比例最高，每人平均約可擁有八坪及一間以上的居室。然而居住品質的涵意不僅限於往宅本身品質的問題，更包含住宅週邊交通動線、學校、公園、市場等整體環境，目前諸如都市地區交通擁擠、景觀不協調等問題正代表質的問題依然存在。目前政府訂定的四大未來住宅政策方向將上述問題都納入考慮，以期獲得問題根本解決。營建署長林益厚指出，在健全住宅市場，最重要的工作就讓相關資訊都能夠合理化疊明化，並建立更加完善的金融制度，而如何減少住宅交易糾紛，以及維護住宅交易安全，亦為重要課題及工作；再配合住宅補貼措施上，則傾向於對政府多年來為增加住宅所推動的各種措施進行全面性檢討與規劃整合，並希望疊住宅補貼的公平與效率問題在身份補貼兩個層面來處在提昇居住環境品質上，則極整合推動「社區總體營造」「城鄉景觀風貌改造」等工而在發展出租住宅市場上方面對現行住宅補貼政策著重協助民眾購買住宅做調整，另一方面則為目前市場上空屋或餘尋找新的需求。

【1999-05-31/經濟日報/44版/建材專輯】

"
1999/05/01_3,"1999/05/01- [工商] 


今年第一季房價全面小跌(表)


                今年第一季房價全面小跌(表)【記者陳高超台北報導】根據業者調查，台灣地區今年第一季房價，約較去年第四季小跌○‧四四％。其中，高雄地區跌幅較大，平均約下挫三‧七％，台北市居次。由於有政府一千五百億元的低利刺激，全省房價下跌似已趨緩，預計在第三季以後才會有好的表現。　　根據信義房屋所統計的﹁台灣地區房價指數﹂顯示，今年一至三月，全台房價較去年第四季小跌了○‧四四％。其中，台北市下跌三‧○四％，台北縣下跌一‧二九％，台中地區下跌二‧五％，高雄地區下跌三‧七％。顯示，政府一千五百億元的優惠低利刺激奏效，跌幅已有限，預計今年第三季以後，房價才會有大幅度的表現。　　若依各行政區十年以上的老屋來分析，在台北市區之內，仍以中山區每坪三十萬三千元居首，次則為松山區的每坪二十六萬元。另外，永和地區則以平均每坪十六萬三千元居北縣之首。台中則以東區平均每坪十二萬六千元較高，至於高雄地區，則以前金區的每坪二十六萬二千元最高。　　信義房屋分析指出，目前全省房價下跌已趨緩，由於中古屋成交仍熱絡，所以預計要等到今年第三季以後，房價才可有亮麗的表現。
                
                


    
"
1999/05/01_43,"1999/05/01- [工商] 


專家談理財│怡富投顧襄理毛元杰照）


                專家談理財│怡富投顧襄理毛元杰照）　　外資持續流入亞洲股市，使亞洲股市紛紛演出亮麗行情，以泰國為例，四月底潑水節後的第一個交易日，外資就買超五千三百萬美元，讓當天泰股大漲了八％，部份個股漲幅更高達二、三成。　　而台股近期也湧入大量外資，使台股也重回七千五百點以上；市值全球第二的日本，三月份外資更買超一兆八千億日圓，就造成日股重回一萬六千點以上。　　不過，不可否認地，外資是相當聰明的，外資其實就是國際資金自由移動的結果，當那個市場有利可圖的時候，外資就會馬上移動過去，同樣地，當那個市場無利可圖時，外資也會毫不猶豫地走人。　　目前全球吸收外資最多的國家其實是美國，如日本人投資美國公債的金額，就高達二千七百億美元。不過，美股風險日益升高，即使不致於崩跌，但上檔空間較有限，與同樣高風險但上漲空間很大的亞洲股市相較，亞洲股市的比較利益自然較高，因此，外資流向亞洲股市的趨勢應不至於改變。　　當然，也會有許多投資人問到：亞洲股市已經上漲這麼多了，現在投資還來得及嗎？答案是來得及的。我們現在回頭看一月的指數，或許會認為現在的漲幅已高，但外資持續流入將會繼續推升股市，且各國經濟面已觸底回升，將對股市形成支撐。　　此外，一些經濟數據或企業獲利數據現在可能還不好看，但可以確定的是，最壞的情況應該已經過去了。如日本企業如新力，獲利可能預估仍在衰退中，但日本高爾夫球證卻已經上漲了一四％，另日本、香港等地的房價雖未回升，但房屋銷售率卻已提高不少。　　不過，投資人還是要注意出場時點，如波動性高的東南亞股市，若出現外資大量撤離的情形，投資人就要格外注意是否要出場。但成熟市場如日本，因確定是谷底翻升，短期內還不用設停損點，中長期持有應有獲利機會。（以上內容由怡富投信襄理毛元杰口述，記者朱珮瑛記錄整理）。
                
                


    
"
1999/05/01_60,"1999/05/01- [中時] 


⊙本報記者／姚 舜豪華郵輪 超級比一比外表比炫比體面


                ⊙本報記者／姚 舜豪華郵輪 超級比一比外表比炫比體面，內在比大比氣派，誰才是真頂級？真有料？就讓行家帶您好好瞧瞧！搭郵輪旅遊，究竟是選擇「外艙」（Outsight Cabin）或「內艙」（Insight Cabin）較好？其實，這完全得視客人自己的旅遊動機、目的、預算，甚至同行成員的屬性而定。　　動輒數萬噸的豪華郵輪，一如航駛於海上的度假旅館，除了游泳池、三溫暖、健身房外，船上規劃的賭場、戲院、劇揚、橋弈室、圖書館，以及各式各樣的休閒娛樂、健身運動的設施，往往更勝旅館一籌。　　但和旅館飯店不同的是，飯店供客人住宿的稱「房間」，而郵輪則稱「艙房」。飯店房間通常分四至六種等級，而郵輪則可區分到十六種以上。至於所謂「內艙」和「外艙」最大的不同，則是前者沒有窗戶，看不到外頭的景致，後者則有窗，新生代郵輪甚至還設有落地窗與陽台。　　基本上，內、外艙的房內裝潢陳設、空間坪數，甚至提供的服務並沒有不同。但是兩者的房價卻普遍相差約在二○％至三○％左右，有些頂級郵輪甚至更高。　　因此，除非是享受「兩人世界」的極度浪漫，或是客人就是喜歡待在房內享受「獨處的歡愉」，否則，大可考慮下榻內艙。畢竟，郵輪上的所有設施多設在公共空間且相當多元，即使花上一天也不見得都用得完，對有預算考量的遊客言，下榻內艙反而經濟划算。
                
                


    
"
1999/05/02_74,"1999/05/02- [工商] 


租金扣除額制度，房東租金收入將難以遁逃


                租金扣除額制度，房東租金收入將難以遁逃　　五月底前，財政部將提出所得稅法修正案，將房租扣除額，納入綜合所得稅制之中。對納稅人而言，從許多方面看，租金扣除額都與購屋利息扣除額十分類似。不過，換個角度觀察，兩者還是存有頗大差異。最大的差異，在於購屋利息支出扣除額純粹減少稅收，政府得不到好處；租金扣除額則不然，利房客，損房東，政府可以藉此掌握房東收入，從而課徵房租收入所得稅。　　所得稅本身有自動勾稽功能，例如，公司把員工薪資當作費用，可以減少公司盈餘，進而減少公司所得稅，可是，國稅局因此掌握員工薪資資料，據以課徵員工綜合所得稅。　　幾乎所得稅體制中，每一項變數都有這種自動勾稽功能，購屋利息扣除額、房屋租金扣除額自然也不例外。可是，兩者卻差異頗大。　　納稅人申報購屋利息支出，固然讓國稅局掌握貸款銀行利息收入，不過，金融機構是大型營利事業，自身會計制度健全，本來就會自動誠實申報利息收入。因此，貸款客戶是否申報購屋利息扣除額，對國稅局而言，沒有什麼差別，有沒有都不重要。　　房租扣除額就不同了！長久以來，房租收入一直是國稅局頗頭痛的課稅內容，與補習班、私立托兒所等，並列各國稅局﹁老、大、難﹂課稅項目。幾乎每個國稅局，都為課徵房租所得稅傷腦筋。整個經濟體系當中，房租收入總額龐大，國稅局當然想全數課稅，偏偏，租金資料最難掌握。　　因為，房東不肯說實話，而房客又不會向國稅局提供詳實數據（除非房客與房東鬧翻）。　　實施租金扣除額制度後，情況完全改觀，因為，自動稽核功能於焉建立。房客為了享受租金支出扣抵額優惠，必然會向房東索取單據證明，向國稅局申報，如此，國稅局就掌握了房東租金收入證據。正因為如此，這次財政部對建立租金扣抵額制度十分大方，沒有多做抗拒，就慨然同意。　　不過，房租扣抵額制度仍有若干盲點，值得商榷︰　　一、一旦實施租金扣除額制度，必然會在租屋市場上，產生﹁轉嫁﹂效果。如逢景氣低迷，租屋市場買方強勢，房客地位高於房東，則房東必須自己承受房租收入所得稅，成為﹁後轉式轉嫁﹂。可是，如果景氣好轉，租屋市場賣方強勢，房東地位高於房客，那麼，一定會形成﹁前轉式轉嫁﹂︰房東提高房價，把房租收入所得稅，加進房租裡，如此，房客因租金扣除額所享受的優惠，都貼給了房東。　　二、此一制度，將會為租屋行為，添增更多變數。可以預料，以後承租房屋時，房東、房客必然會先討論此事。例如，雙方可以言明，房客日後採取標準扣除額，而非列舉扣除額申報所得稅，而房東則免開房租單據，免繳房租收入所得稅。　　三、大體而言，房東經濟狀況應比房客好，房東平均而言所適用的綜所稅稅率，也高於房客。因此，同一筆租金，房客拿去當扣除額，固然減少稅負，但房東卻須適用較高稅率，為同一額度房租收入，繳納所得稅。從這個角度來說，財政部實施房租扣除額，稅收增額大於稅收減額，反而成了增稅。（王駿）。
                
                


    
"
1999/05/03_26,"1999/05/03- [中時] 


建商流行小坪數大坪數推案仿日式「住宅吸納」做法多為廿坪以內小套房


                建商流行小坪數大坪數推案仿日式「住宅吸納」做法多為廿坪以內小套房【記者劉心陽台北報導】﹁最小空間、最大效能﹂，是許多窮人購屋的心願，但在夾層屋的合法地位妾身未明下，國內建築業正興起仿照日式建築擅長的﹁住宅吸納﹂做法，爭取年輕消費族群的青睞。　　永慶房屋表示，儘管房價持續探底，許多年輕人如果不靠父母接濟，仍是一屋難求。過去﹁創意空間﹂，也就是夾層屋的出現，曾經適時的滿足這類需求，並造成熱銷搶購。因為每樓挑高三米六到四米六的高度，再利用裝潢手法做成類似樓中樓的產品，大幅增加可利用的樓地板面積，讓民眾花最少的錢，買最小的樓地板面積，卻創造最高的坪效。　　不過夾層屋產品因為違反容積率管制的精神，政府又擔心良莠不齊的裝潢將造成消防安全顧慮，八十六年五月起，政府就全面查禁這類產品，之前已核發的建照，則算就地合法，不報不查。營建署並在去年三月以﹁格層﹂為由，做高度放寬解釋，目前業界正在銷售的挑高屋個案，多半是以此名目進行銷售。不過值得注意的是，﹁格層﹂解釋已遭內政部法規會退回營建署，挑高產品能否就地合法，仍有爭議。　　成德建設總經理張菁菁表示，當創意空間不能再當作發揮重點時，建築業者又將思考模式師法日本。日本在十多年前房地產價格飆漲時期，就發展出一套﹁住宅吸納﹂的學問。這種做法不再只是家具裝潢的巧妙排列，而是室內設計師在室內規劃之初，預留出收納的空間，將桌、椅、櫥、櫃等大型家具規劃成活動式、多功能式、或隱藏式的設計。　　常見的做法例如活動式折疊床，不用時就可以收到牆壁裡。或利用隔間拉門，將房間依照使用需求隨時彈性變化。或利用樑深凹槽訂做櫥櫃來收藏電器和棉被等換季用品。或讓日式室桌下降，桌椅與桌面就變成客房床鋪。　　廿一世紀不動產表示，多功能、高坪效的特殊規劃，多被運用在廿坪以內的小住家、套房產品上，對客戶來說，不但可以較少的錢買較大的效能，更因已有現成的裝潢，可以節省裝潢製作與設計費用。這種收納空間的做法，將成為房地產的新潮流。
                
                


    
"
1999/05/03_51,"1999/05/03- [中時/焦點新聞/02版] 


前台灣省長宋楚瑜昨天在演說後回答問題時表示，民眾最大的


                宋楚瑜回答部分【記者劉永祥、羅如蘭、張啟楷台北報導】前台灣省長宋楚瑜昨天在演說後回答問題時表示，民眾最大的保險是替國家買一個保險，選一個好的人，來幫大家好好地領導政府。國家保險︵national insurance︶是最重要的保險，確保大家能夠安居樂業。　　他同時批評現在國內兩大政黨的總統提名制度的公平性都令人無法接受，也因此兩黨在提名過程中各自都面臨內部問題。他表示，雖然民調顯示二位主要的可能參選人居於領先地位，但兩黨現行的提名制度卻無法確保這二個人最後能夠出線代表參選。　　宋楚瑜強調，在我們即將邁入二十一世紀之際，如果中華民國的兩個主要政黨不能用公平的競爭方式產生總統候選人，我們如何能夠自稱是個民主國家。他表示，民主及自由是中華民國的資產，我們在談政治制度民主化時，不能狹義地只談政府體制的民主化，更重要的是要透過政黨的初選及提名制度來證明中華民國的民主。　　在近一個小時的問答過程中，聽眾提出各種類型的問題。面對有人問他平時資訊的來源，宋楚瑜強調民眾享有公平的求學權利是台灣偉大的地方，並說他小時候喜歡看章回小說，現在也愛看康熙大帝、雍正等歷史小說。他更特別表示，﹁我最大知識來源是萬水﹂，她會提醒他看一些書，有時還會為他作摘要。　　有關高房價問題的解決，宋楚瑜認為，應該區分﹁解決住的問題﹂與﹁置產問題﹂，沒有一個政府可以讓每一個人都買到自己的房子。政府可以用平價建國宅，來解決中低收入戶住的問題。　　在談到他為弱勢族群服務的經驗時，宋楚瑜特提及他為防止山地鄉少女因為家庭經濟問題所作的努力。他說，在他的關切下，省府撥了上億元的預算協助山地鄉國中改善女生宿舍，同時親自請王永慶及慈濟幫忙，讓原住民少女能夠就讀護專，讓她們能獲得工作的保障。他強調，全台三十個山地鄉，他都去過四、五趟以上。　　而在解釋國家領導人應具有的條件時，宋楚瑜則利用英文﹁leadership﹂的組成字母表示，國家領導人應具備﹁愛、有效能、有能力、能引領國家方向、有口才、能尊重包容、真誠、努力工作、操守佳、能抗壓﹂等條件。
                
                


    
"
1999/05/03_77,"1999/05/03- [工商] 


中正區房價突破六十萬元(表)


                中正區房價突破六十萬元(表)【記者陳高超台北報導】北市羅斯福路二段、國語日報對面最近又推出一新案，最高單價已突破六十萬元大關，使中正區房價再創新高。　　台北市精華區內的預售屋房價，在去年信義區、大安區每坪突破七十萬元大關之後，一向是文教學區的中正區，也不甘示弱，價格再度挺進，並直逼六十萬元大關。市場人士指出，以二次購屋為主的﹁換屋族﹂，目前對中大坪數的高價豪宅，仍情有獨鍾，熱度一點都未退燒。　　中正區目前有兩案，每坪房價已超過五十萬元。一是位於信義路二段的﹁中正蘭園﹂，一是羅斯福路二段的﹁國家藝術賞﹂。前者走十坪至六十四坪，目前表價為五十七萬五千元，而後者則走四十八坪至六十八坪格局，目前表價每坪在五十五萬元，頂樓的樓中樓每坪則在六十萬元，突破中正區近一年來房價新高。　　位於國語日報對面的﹁國家藝術賞﹂一案，不僅房價突破六十萬元大關，且請來包括關傳雍等四位名師，從燈光、設計、造景等，採精緻之設計理念，將預售屋結合室內裝潢、擺設，並花費一千五百萬元興建接待中心、樣品屋，以吸納中正區的換屋客。　　而除了中正區之外，包括中山區的﹁皇后大道﹂、﹁敦凰﹂、大安區﹁美學大街﹂、北投﹁天母雲集﹂等，這一些北市精華區內之次高級地段，目前每坪預售屋單價亦已突破五十萬元大關，且都走五十坪至一百坪之間的豪宅格局。顯示想換屋者，若手中不準備五千萬元以上，是很難買到精緻住宅。再者，即使是精華區住宅，由於其土地成本已極高，再加上造價一坪至少在十二萬元以上，所以動輒數千萬元房屋總價，在台北市是早已司空見慣的。
                
                


    
"
1999/05/04_30,"1999/05/04- [工商] 


物業公司﹁菜單﹂


                物業公司﹁菜單﹂【記者陳高超專題報導】每坪月繳五十至一百元，至少應幫住戶解決一般家庭生活及居住的服務，包括文化講座、鐘點女佣、安全警衛、環境清潔，應有盡有，住戶如發現社區內無法提供相關服務，可以向管理委員會要求。　　生活物業大致可分為三類，分別是﹁家務服務﹂、﹁櫃檯服務﹂、﹁企劃活動﹂。所謂家務服務，包括鐘點佣人、到府燙洗衣物、垃圾處理。而櫃檯服務，是指代客申請電話、代轉學、遷移戶籍、叫車、接送、租賃等。而企劃活動，是指兒童伴讀、家庭教師、社區媽媽教室、文化講座、期刊、讀書會、法律諮詢等。　　至於物業服務，亦可分為安全警衛、機電維修、環保清潔、行政庶務等四項。其中，安全警衛包括社區門禁、訪客登記、車道管制、郵務、裝潢施工等。而機電維修，包括電力、電信、通訊、排水、消防、避雷等檢查。至於環保清潔則為社區定期消毒。行政服務則包括社區識別證、管委會決議執行、社區各項繳款、公共財之維護、代繳業務等。　　緣此，如果一家物業管理、或保全、大樓管理公司，尚無法提供到上述所言之﹁生活、物業﹂之兩項，則可能成為不夠﹁稱職﹂之公司。且假如您每月所繳交每坪之管理費，為五十元至一百元之間，但所提供服務又付之闕如，則您所支出的龐大管理費是﹁華而不實﹂，所託非人，社區的品質會不夠精緻，社區房價不易增值，不僅居家安全堪慮，房價亦無法表現。
                
                


    
"
1999/05/04_82,"1999/05/04- [中時/休閒遊/40版] 


關島飯店 品質價差大公開


                關島飯店 品質價差大公開免簽證、飛程短，關島儼然成了台灣人度周末的天堂；在這裡，飯店有專屬海灘，附設游泳池司空見慣，不管喜歡戶外活動或躲在室內，都可獲得滿足。⊙文‧攝影／本報記者姚　　舜市場上赴關島度假旅遊的行程愈來愈多了，利用週休二日「逃」到不必簽證、飛行時間僅三個半小時的美國屬地度假的旅客，面對市場上行程內容五花八門、價格互有出入的旅行團行程，不妨先了解業者究竟用的是那家旅館飯店。因為，旅館不僅決定你的旅遊品質，更是價差的重要關鍵。　　此外，不喜歡參加旅行團的個人旅行者，更應詳細蒐集當地旅館飯店的資料，比較各家飯店的設施與所在位置後，選擇最適合自己的飯店。愈近海灘愈搶手　　位在太平洋與菲律賓海中間的關島，雖是密克羅尼西亞群島中最大的島嶼，面積卻只有台北市的二倍大。其地形有點像根「狗骨頭」般，由東北向西南延伸，長三十英里，東西最寬處達十二英里，最窄的地方則只有四英里。攤開地圖看，這個區域東北面有瑪尼瑙灣區（Mangilao），西南面有杜夢灣區（Tumon Bay）與阿加納灣區（Agana Bay）。　　由於地理位置適中，往南往北十分便利，加上鄰近海灘，定點度假的遊客可就近從事各種親水性活動，因此「狗骨頭中段」也正是關島最有玩頭的地方。遊客在選擇旅館時可先了解飯店是否在此區域，通常離海灘愈近或有自己專屬海灘的旅館愈搶手，房價也高。水上設施有差別　　另外，各飯店的休閒遊憩設施也是價差的所在。基本上，關島當地旅館都一定設有游泳池，差別只是在泳池的大小與數量。餐廳菜式比一比　　飯店內的餐廳提供的菜式，也值得留意。喜歡異國美食的人，可以考慮選擇餐廳數量多的飯店，而吃不來西餐的人，就要看看飯店是否附設有中餐廳了。　　此外，飯店是否有會講中文的服務人員提供服務，也值得擔心自己英語不夠靈光的人考慮。　　不喜歡曬太陽或玩水的遊客，則可以比較游泳池與水上樂園以外的其他設施，畢竟，這些設施將使遊客在市區觀光或一日遊結束後，還可以「有事可做」。
                
                


    
"
