,2002-03
2002-03-21_87,"《日月潭》
妝點新貌迎春天
921震後重整，除了恢復原有的風姿，更在大夥齊心努力下，為日月潭開展出新氣象。
【記者羅建怡╱專題報導】
涵碧樓
高貴飯店 營造新氛圍
向來沉靜柔美的日月潭，今年畫上兩道新色彩──原味十足的「邵族村」及超五星的「涵碧樓」飯店，容顏稍改，更添年輕況味。
要想一探日月潭新境，可先往水社碼頭畔、昔日的蔣公行館改裝的「涵碧樓」，這座號稱全台灣房價最高的飯店，確有其獨到之處；若難捨一晚萬餘元的房價，可在湖畔咖啡廳品飲咖啡香，感受日月潭現代雅致的新氛圍。
涵碧樓前有涵碧步道，過去是先總統蔣公最喜愛的私房祕徑，因此又稱「蔣公步道」；步道全程一點五公里，沿途林蔭夾道、鳥類生態資源豐富，常見有五色鳥、山紅頭、繡眼畫眉。
涵碧步道原本環繞於原始林道間，少有人知；去年經日月潭管理處重新整理，面貌一新，全程鋪以石板，走來輕鬆、景色宜人，途間還保有過去的蔣公碼頭及蔣公專用遊艇。
涵碧步道接往涵碧半島，另有一條最新完工的湖濱步道，全長二點三公里，沿著半島環湖蜿蜒，近山親水、情意十足。碼頭邊另有一道高斜的石梯，通往休憩亭，亭台設計仍延續原木風情，長木交錯間，自然形成美麗陰影，在此下眺湖景，小船遊艇交會，景色最美。
邵族村
新居落成 歡迎你來玩
涵碧樓為日月潭抹上現代新妝；與其隔潭相望的德化社則有新興的邵族村，其間有著傳統的邵族民居、展現原汁原味的邵族生活與工藝之美，在動人的杵音樂聲中，拜訪邵族人的新家園，同時也見證日月潭的歷史推移。
新興的「邵族村」，是震災後邵族人自力築巢的代表作；現已完成四十二戶，除了還原邵族傳統家居形貌，另採用環保建材，若不刻意破壞，至少可住居百年。
邵族人充分發揮依山造家的本領，木屋沿山勢起落，門前各有一幅原味十足的圖騰，代表身分地位。
初探觀光路的邵族村，以部落青年擔任導遊；婦女們則還原昔日生活真貌，展現織布、珠串等各樣傳統手工藝，可展可售。為迎接新時代的來臨，邵族男人還協力建造一艘傳統獨木舟，置放村內廣場展示，獨木舟全長十一點五公尺，重約三千五百公斤。
此外，邵族老婦可也沒閒著，由其掌舵的「杵音之舞」，也成為接迎觀光客的重要節目之一。杵音由來，是過去邵族人以木樁在石塊上槌打曬過的稻穗，因家戶同時槌打去穀，部落杵音此起彼落自然形成樂曲，日據時期日人定此為表演項目之一，不定樂譜、即興創作的「杵音之舞」自此傳揚。
拉魯島
震後重生 正名再出發
接引涵碧樓與邵族村的是日月潭，來往最佳途徑是搭遊艇。潭間一座光華島，歷經九二一震災後，面貌更新，連名稱都回復舊名為「拉魯島」；此島原是邵族的最高祖靈地，因日月潭蓄水後，水位升高淹沒周遭田地，使得拉魯島僅剩山頭突出潭中，自此以「珠潭浮嶼」成為日月潭十景之一。
【2002-03-21/聯合報/42版/玩遍天下╱日月潭】
"
2002-03-22_14,"竹城箱根展現異國休閒風情
日籍景觀設計師打造御用等級日式簷廊庭園藝術造景
【桃園訊】
大台北地區的高房價，往往令有意購屋民眾又愛又怕，許多購屋族群轉而選擇鄰近大台北區域的個案，而桃園地區優質的居住條件，更吸引了無數大台北區域的購屋換屋族群目光。
選擇大台北鄰近衛星城市，上班通勤族首要考慮即是交通問題，以桃園市全市擁有12個交流道、中山高與北二高的便捷順暢交通優勢，加上四通八達的省道與平面道路，讓桃園台北往返通勤，常常比起大台北區域塞車通勤還要快上數倍，以往狹隘的距離觀念將因此重新定距。同時，鄰近科技園區與航空科技城，以及氣候穩定與台地地形的優勢，加上不斷進駐的旗艦級購物中心與金融機構，桃園的個案不僅凝聚當地購屋吸引力，更讓大台北地區的購屋族群，紛紛選擇進駐。
以目前桃園最熱門的核心地段─中正特區而言，區域內即推出不少熱門指標性住宅個案，以位於中正路、南平路的「竹城箱根」為例，該案以1.5公里近距，即可達南崁與大興交流道，加上延聘日籍景觀設計師鶴田純一，完全以御用等級尺度打造，並將日本著名之箱根溫泉的SPA休閒渡假風格引入，使得該案在完工推出不久，銷售屢創新高。
負責該案企劃行銷的五十甲廣告副總經理劉益民表示，竹城箱根的日式簷廊庭園藝術造景與溫泉SPA、電影院、圖書館的生活休閒設施規劃，深受購屋民眾青睞。在參觀該案的過程中，處處可見建築的細心與體貼住戶的用心，包括2000坪完美方整的基地、60米寬超大棟距，以及千坪的迴遊式親水主題花園與低台度觀景窗、獨具特色的透明景觀電梯等，尤其在夜色中的燈影映照下，呈現出都會中難得的異國休閒渡假風情。而為了落實居住品質，引進的飯店式物業管理與統一刷卡門禁，住戶也能因此享有如貴賓般的禮遇與優質生活，也因此該案在推出不久，單月即創下銷售百戶達成上億元之佳績。
隨著WTO體系逐日成型，桃園地區挾大型國際機場優勢，與可預見的航空城與科學園區未來規劃，加上遠低於台北的消費指數，優勢條件與發展潛力創造了近年來難得一見的桃園購屋潮。
【2002-03-22/經濟日報/10版/房市天地】
"
2002-03-24_113,"

基市  安樂社區一期國宅 改建暫無望 
市府委託規劃報告出爐：法令未修正 合建案難推 更新不易執行


【記者李公威╱基隆報導】

基隆市安樂社區一期國宅更新改建計畫規劃案的期末報告已完成，結論顯示短期內無法實現，市府國宅局也不諱言，改建雖是多數居民願望，但因國宅法令未修正、尚無辦理都市更新專責單位、房地產景氣低迷等，使得這一計畫難以執行。國宅局表示，安樂社區一期範圍內的四百六十戶預鑄式國宅，雖然內政部已同意註銷國宅註記，可以改建，但是現在時機不對，房地產景氣還在谷底，現住戶很難找到建商合建，過去曾有建商提出合建計畫，可是每坪要賣廿萬元，當地的房屋市場目前只有每坪七、八萬元行情，現住戶希望的是一坪換一坪，要他們貼錢更新，意願甚低，這樣的合建案根本推不出來。除了這四百六十戶，安樂社區一期還有八百六十二戶非預鑄式國宅，國宅局指出，依照現行國民住宅條例規定，國宅是不准改建的，因此，這些非預鑄式國宅除非是修改法令規定及辦理都市更新，否則沒有依據及機會改建，國宅條例要修正，短期內不可能排入立法院議程，市府又沒有都市更新專責單位，所以，安樂社區一期國宅整體更新改建計畫就算沒有「胎死腹中」，現階段也幾乎不可行。市府是委託中華民國都市計畫學會規劃安樂社區一期國宅更新改建計畫，期末報告結論指出，回收的更新意願問卷調查顯示，大多數居民願意參與更新重建，而且認為全區整體規劃會是最好的方案，之所以一直侷限在紙上作業，與更新重建後居民的權利轉換問題有很大關係，這也是都市更新最困難的一環。

【2002-03-24/聯合報/18版/北部新聞】

"
2002-03-25_26,"北部新屋329推量衝破150億
鎖定換屋族買氣 中南部以高價別墅為主
【記者葛珮育╱專題報導】
去年一整年，建商投資手筆縮減到十年以來的新低點，但第四季的建造執照申請量已經觸底回升。每年春假連續假日是傳統的「三二九」銷售季，雖然指標意義弱化，但建商還是百出花招，創造買氣。
去年的房地產市場走過多空交錯的痛苦期，房價下探到十年來新低，去年市況的低迷，讓建商投資動作大幅減少。供給減少，但五千兩百億元優惠房貸額度仍持續去化，顯示存在於市場的百萬戶空餘屋逐漸被消化。政治大學地政系教授張金鶚觀察，認為房地產市場結構正在改變，今年房地產市場很有可能價格止跌、產業投資環境變好，而民眾也在建商痛定思痛後，有更多機會挑到品質不錯的好房子。
年初至今，建商推案計畫的確比去年第四季密集，但與去年第一季相比，還是小幅減少。以北台灣來說，去年第一季預售案量約五百八十億元，扣除了廠辦案八十二億元、單一案量兩百五十億元的超級預售案「帝寶」之外，還有兩百五十億元的新案登場；而今年元月至三月十三日的市場統計發現，大概只有一百五十三億元的新案量。
這還不包括正在搭建接待中心的預售案，如大陸工程在台北市光復南路的十八億元個案、富鴻建設在台北市徐州路及南京東路的兩處共十五億元個案，以及其它規模在一億元上下的預售案。新案陸續推出，代表建商投資信心增加，不過近幾年來建商頻傳財務危機，民眾購買預售屋的信心降低，「先建後售」及「新成屋」案才是市場主流。
若比較北台灣去年第一季與今年可在「三二九」檔期銷售的新成屋案，去年約一百八十九億元，今年至三月十三日為止則已確定超過一百億元，要在「三二九」大作促銷的新成屋，屆時量體應該也有衝破一百五十億元的實力。
預售屋、新成屋賣相好的產品，趨於兩極化。強調單身人口就負擔得起的套房產品，從去年以來受惠於優惠房貸政策的激勵，銷售成績穩定，成德建設就打鐵趁熱規劃了台北市中山區五億元、北投區八億元的套房預售案，預計四月中旬上場。
另一類打算趁土地增值稅減半徵收兩年期間，更換較大居住空間的換屋客，則是加速了市場上五十坪到七十坪的產品去化速度。富鴻建設總經理楊岳虎表示，台北市區以優質地段取勝，中大坪數的規劃符合換屋族需求，出了台北市以外則多算是首購族的天下。
中南部的推案潮流亦相距不遠，精銳建設徐日新總經理表示，去年底推出每戶總價兩千六百萬元的別墅時，就察覺到市區換屋族的信心與買氣，「三二九」則順勢推出兩千八百萬元的別墅預售案。銷售情形不錯的個案如「通豪禮讚」、「大城大成」就趁勢推出第二期，而鄉林集團下周舉辦集團廿七周年慶，順便為新成屋「鄉林大自然」落成銷售暖場。
相較往年「三二九」曾有千億元案量爆出的市場行情，一年少於一年的「三二九」的指標意義已經式微，加上休假日習慣改變，很難得再連放數天的春假，建商聯手炒熱「三二九」的機會愈來愈少。但對於已經利空鈍化的市場來說，建商今年至少還有連續三天的春假可以利用，如果能將買氣信心延續到第二季，今年還是有「馬到成功」的機會。
【2002-03-25/聯合報/11版/財經】
"
2002-03-25_3,"港股 地產類雪上加霜
【吳懷彬 (德商德盛投顧研究員】
在美國聯準會利率政策可能由原本寬鬆轉而中性的影響下，上周恆生指數出現較大幅度的修正走勢，再度跌破1萬1000點的整數關卡，其中修正幅度最大的便是今年以來一直表現都相對較為弱勢的地產類股，下跌超過5%。
事實上，自今年年初以來，香港地產類股指數跌幅超過一成，只是由於部分電信業者發布的業績超乎市場預期，使得大盤獲得一定程度的支撐。綜觀整個亞洲地區，可以發現香港股市今年以來表現相對弱勢，從年初至上周為止，是亞洲股市中唯一報酬率為負的地區。
究其原因可以發現，經濟數據不如其他亞洲國家是原因之一。例如上周所公布的最新就業報告顯示，香港地區的失業率已經攀升到6.8%，創下當地歷年來新高，而失業人數也持續攀升到22.8萬人。失業率的增加可能是因為當地經濟還沒有完全復甦，企業主徵人意願較低。
事實上，根據香港地產公司近期所提出的研究，香港商業大樓買賣及租賃業務受到全球經濟走緩影響，辦公大樓的售價及租金持續向下調整，其中以位於核心商業區的大樓受到的衝擊最大，不論是租金或房價，都屢創新低。
雖然近期香港利空不斷，不過可以發現一個有趣的現象，便是恆生指數一直在1萬點以上整理，和美國道瓊指數走勢相仿。由於美國經濟已經露出曙光，復甦腳步看來應是愈來愈樂觀，不過並不代表股市就此一帆風順，恆生指數的上揚空間與速度仍需視美國景氣回升情況而定。
【2002-03-25/經濟日報/31版/國際投資】
"
2002-03-27_104,"房市廣告 上周爆近一年半最大量
交易熱度增加 房價調整期恐劃下句點 先建後售案已有調整情形
【記者葛珮育╱台北報導】
房地產市場觸底回升跡象明顯，去年是最難熬的一年，房仲業者幾乎關掉一成店面，全國店數也下降到六百卅三家，是近五年來的新低點。
房地產景氣興衰，可以從房仲業店數的變化看出，自民國八十六年以來，全省主要房仲品牌的店數，一直維持在七百家以上水準，八十七年達到八百零四家的最高峰。但去年在不景氣籠罩下，全國主要房仲品牌店數下降到六百卅三家，比前一年減少了一成。
永慶房屋表示，在激烈競爭下收店最為慘烈的區域是台北市大安區，一年有十四家房仲店頭結束營業，居全省之冠。
【2002-03-27/聯合報/24版/理財】
"
2002-03-27_110,"去年房仲業店數 五年來最低
比前年少一成 大安區減少14家占北市43.8%
【記者劉惠臨╱台北報導】
去年房地產景氣受股市滑落、失業率升高等因素影響，相當低迷。影響所及，台灣地區的房屋仲介店數較前年減少一成，創近五年來新低;90 年是房地產業者近十年來最難熬的一年。
房市不景氣，仲介業競爭激烈，其中最慘烈的地區是台灣房市的首善之區台北市大安區，一年收掉14家房屋仲介店，顯示在不景氣時，愈是高度發展的區域，房仲業競爭愈加激烈，汰弱留強的情況愈加明顯。
房地產景氣的興衰，可以從房仲業店數的變化看出端倪; 永慶房屋統計各房仲公司刊物及網站資料顯示，今年2月，台灣地區房仲業的整體店數為633家，較去年同期減少66家，關店數達到一成左右，房仲業的開店數已創下近五年來新低紀錄。
讓房仲業意外的是，在台北、台中、高雄三大都會區中，店數減少最明顯的區域是台北市，共計減少32家，將近佔全省減少店數的五成；台北縣（包含基隆市）則減少了14家，致使大台北地區的房仲店數較去年同期亦是減少了一成。
永慶房屋表示，近年來，台北市房仲店減少32家，減少比率達到15%左右，而根據統計，在12個行政區中，一年來店數減少最多的竟然為市區精華地段的大安區，較去年同期減少了14家，在台北市總減少店數中占43.8%。
大安區為向來是台北市區房屋買賣交易的兵家重鎮，房仲總店數在北市行政區中向來居冠，該地區業者大量結束營業，突顯出該地區房仲業去年競爭激烈，及交投低迷的情況。
永慶房屋主管指出，去年房市景氣陷入前所未有的低迷期，連市區精華區也無可倖免，房價下跌一至兩成，交易不但嚴重遲滯、交易量也大幅萎縮，才會使競爭力較弱的房仲業淘汰出局。
至於另一房仲業者的兵家必爭之地台北縣，一年來結束營業的店數量也達到15家，其中新店市就占七家，其次是板橋市三家，這也讓過去房仲店數領先北縣各地的新店市，房仲業店數一下子掉到第三名；北縣其他地區店數變化不大，跡象顯示，在過去的一年，房地產景氣雖然不佳，但是在低利優惠房貸的助力下，北縣房市交易仍可維持一定的熱度，市場買賣相對熱絡。
永慶房屋指出，房仲業在歷經了去年經濟景氣低迷後，各地區的房仲店數變化各有起伏，不過由今年初經濟環境已經逐漸轉好，預期房市應可穩定成長，房仲店數亦可逐漸回復過去水準，預期應可成長一至一成五。
近幾年，台灣地區主要房仲品牌 (永慶、信義、力霸、住商、中信、太平洋及21世紀)的店數，維持在700家以上水準，去年大幅滑落，87年則達到804家的高峰。
【2002-03-27/經濟日報/38版/商業要聞】
"
2002-03-27_46,"去年 全國房仲店數減一成
下降到六百卅三家 近五年來新低
【記者葛珮育╱台北報導】
房地產市場交易增溫，上周的房地產廣告量爆出自八十九年十月以來的單周最大量。
春節前的購屋熱潮帶動去年年底，以及今年一月的成屋市場交易量，經驗值顯示二到三月是買氣較淡時期，但三月份的成屋交易不但沒有退燒，反而持續發燒，成長的幅度更可能大幅超過前三個月，主要原因是五千兩百億元政府優惠房貸將告罄，有購屋需求的民眾逢低買進。
根據租售報導企研室統計，上周北台灣房市廣告量創下自八十九年「九二八」檔期之後的最大量，有九十八件大小個案打廣告。房地產業者看到市場買氣逐漸豐沛，比較願意花錢做廣告，只是大多是舊案、小案廣告，所以拉低了單一個案的廣告量。
信義房屋企研室協理張欣民表示，美國貨幣政策立場由寬鬆改為中立，使得下半年全球利率開始回升的趨勢幾乎確立，對於搶搭低利房貸列車者更是有急迫性，也將使得目前市場上各種超低利率的房貸產品隨之減少。張欣民表示，交易熱度增溫，房價的調整期恐劃下句點。而市場「先建後售」案多數在完工時價格低於預售期，已經出現價格持平或微幅調漲的情形。
【2002-03-27/聯合報/24版/理財】
"
2002-03-28_31,"建築研究所：
房地產最壞的情況已過去了
第四季台灣房地產景氣對策訊號公布 回春？ 329春假檔期是關鍵 回春？ 國有地標售 有建商以底標近倍的價格搶標
【記者陳雲上╱台北報導 】
內政部建築研究所上午公布去年第四季台灣房地產景氣對策訊號，連續亮出代表景氣衰退的第六個藍燈，綜合判斷分數由 6 分上升至藍燈最高的 7 分，但領先、同時指標卻反向下降，加上仲介業高度樂觀、建商營造廠卻持續看壞等錯綜複雜表現，只能說房地產最壞情況已過去了，但何時回春得看今年 329 春假檔期的好壞而定。
建研所所長蕭江碧指出，土增稅調降及政府 3200億元優專房貸效應，讓房仲業出現了二年來罕見的好業績，顯示目前交易面出現了消費性需求，但仍集中在新成屋、中古屋。反觀目前市場上存留 123 萬戶餘屋、銀行加速清理不良資產及國有財產局標售土地等利空因素，投資型的建商、營造業仍未擺脫谷底，此時切入市場仍宜審慎判斷。
不過，對於購屋者關切的房價問題，政大台灣房地產研究中心主任張金鶚表示，目前房市呈現價量背離，成交市場量大、價格卻下滑。唯在向房仲業的調查中卻發現，新成屋、中古屋價格已趨穩定，議價空間縮小，因此，是否證實房價已止跌回穩，將視今年 329檔期的銷售狀況而定，若此檔期交易顯著回升，則下半年房地產景氣應可確定走出谷底、開始加溫上揚了。
記者陳雲上╱台北報導
國內房地產市場再度傳出喜訊! 國有財產局北區辦事處上午標售 20 筆台北市內精華區土地，其中位在長安東路中山女中後面、近體委會附近一筆 1236.62 坪土地標售，元大建設竟以高出底標近一倍的 12 億 7300 萬搶標成功，平均每坪單價高達 103 萬元，創下近來的最高行情，另外贊泰建設也以平均每坪 80.5 萬元標下松勤路旁 324.89 坪大的國有地。
【2002-03-28/聯合晚報/9版/生活新聞】
"
2002-03-28_77,"大恩里打造生命探索景點
推社區營造心點子 將里內殯儀館及南山公墓公園化
【記者蔡宗明╱台南報導】
台南市議員林美燕全力推動南區大恩里「社區總體營造創意心點子」規劃案，她昨天指出，將里內占地廣大的殯儀館和南山公墓公園化，並結合附近的納骨塔、火葬場與體育公園景觀，成為「生命探索之旅」的景點，是全案化環境障礙為活動特色的精神，希望能在四月底完成規劃案，盡快爭取經費，進行營造工作。
台南市政府向行政院文建會提出的「社區總體營造創意心點子」經費爭取案，南區大恩里是台南市獲選的三個案子之一，目前已由市府以六十三萬五千元委託顧問公司規劃，預定六月間完成期末報告，由文建會核定後，將分三年最高補助三千萬元進行總體營造工作。
林美燕指出，長久以來，影響南區發展的三大障礙是台南機場的禁建限建與噪音擾人、國民路的殯儀館造成當地房價低迷、占地一百多公頃的南山公墓。但面對無法改變的現實環境，只好以創新理念改變它的影響，因此，規劃案將著重於活動性與觀念性的引導，讓大家「墓仔埔也敢去」，使受到排斥的地點成為「生命探索之旅」的景點，這是整個規劃案的創意精神所在。希望能利用既有的環境特色，改變民眾對南區的刻板印象。
【2002-03-28/聯合報/18版/台南市新聞】
"
2002-03-29_19,"建研所：房市最壞時刻已過去
但須觀察329與春假檔期 才能確定是否回春
【記者林燕翎╱台北報導】
內政部建築研究所昨 (28)日發布去年第四季國內房地產市場景氣對策信號，連續第六季亮出代表景氣衰退的藍燈，但景氣對策訊號綜合判斷分數較上季增加一分，建研所表示，房地產最壞時刻應已過去，但仍必須觀察329及春假檔期銷售狀況，才能確定房地產景氣是否回春。
去年第四季景氣領先綜合指數為99.98，比上季下降1.7%，景氣同時綜合指數為112.1，比上一季下降2.17%。景氣對策訊號綜合判斷分數為7分，比上一季上升1分。
景氣對策信號四項構成指標中，土地減建物買賣移轉登記件數、建造執照面積維持藍燈；住宅使用率維持黃藍燈；預售及新建房屋平均房價變動率從黃藍燈轉為綠燈，反映房地產價格出現止跌跡象，推升景氣對策訊號綜合分數增加1分。
建研所長蕭江碧分析，隨著國內景氣好轉，股市回春，有助於提升民眾購屋意願，廠商對未來景氣預期及經營意願逐漸恢復信心。加上政府祭出調降土增稅以及3,200億元優惠房貸措施，刺激購屋意願，導致新成屋與中古屋市場交易量增加，成交價格逐漸止跌回穩，未來房地產市場應不至於悲觀。不過，蕭江碧強調，由於目前市場上仍有123萬戶餘屋、資產管理公司（AMC）成立後加速處理不良資產，未來房市價格能否持續回穩，都值得觀察。
建研所在今年2月調查房地產廠商經營意願，廠商預期今年第一季景氣轉好的比率為38.3%、預期轉壞比率為12.77%；廠商對第二季景氣轉好比率為48.94%、預期轉壞比率為13.83%。顯示廠商對今年上半年房地產景氣傾向樂觀。
蕭江碧表示，房地產廠商中，以房屋仲介業對今年前兩季景氣看法最為樂觀，不過營造廠與建設公司對未來前景仍有疑慮。
【2002-03-29/經濟日報/3版/焦點新聞】
"
2002-03-29_42,"房地產景氣 嗅到春的氣息
建研所公布上季房地產景氣仍陷藍燈 但綜合判斷分數上揚 新成屋、中古屋已見消費需求 業者傾向樂觀
【記者葛珮育╱台北報導】
內政部建築研究所昨天公布去年第四季台灣房地產景氣對策訊號，仍未脫離代表景氣衰退的藍燈，不過綜合判斷分數比上一季上升一分達七分。學者解讀市場處於不同景氣階段轉換期，部分指標的走向尚不穩定，業者對今年第一、二季的景氣預期傾向樂觀。
內政部建研所指出，去年第四季的四項組成指標中，土地減建物買賣移轉登記件數、建造執照面積與上一季相同維持藍燈，住宅使用率維持黃藍燈，預售及新建房屋平均房價變動率由黃藍燈轉為綠燈。政治大學地政系教授張金鶚表示，這些領先、落後、同時指標之所以呈現微幅下滑或是持平，可能受景氣不同階段轉換初期，少數指標不穩定影響。
輔以經建會公布二月份景氣對策信號連續十五藍、主計處調查廠商投資信心增加等現象來看，張金鶚表示，現在是處於客觀數字偏壞、但主觀意見看好的「主客觀背離」階段；台灣房地產市場去年第四季進入景氣轉換期，今年是不是確定已脫離谷底，要持續觀察。
建研所所長蕭江碧則表示，政府提供三千二百億元優惠房貸、並調降土增稅，讓房仲業出現近兩年罕見的好成績，但目前交易集中在新成屋、中古屋，而市場仍留有一百二十三萬戶餘屋，再加上銀行加速清理不良資產及國有財產局標售土地等利空因素，投資型建商及營造業都還沒有脫離谷底，此時切入市場還有待審慎評估。
相對學者的審慎持平，房地產廠商對於今年第一季、第二季的投資環境顯露信心。建研所報告指出，去年第四季的市場銷售淨值已經由負轉正，廠商預期今年第一季、第二季景氣預測好轉的淨增加分別是百分之廿五、百分之卅一。
其中以銷售為主的廠商代銷、仲介看好今年景氣的比例，高過投資興建為主的建商、營造廠。中北廠商看好今年景氣的比例，又高於南部廠商。
張金鶚表示，去年第四季的統計顯示房地產市場交易量已經放大，但房價還沒有明顯上揚力道，廠商對價格的「看漲性」還不是很看好，不過從指標來看價格有微幅上揚潛力。
張金鶚表示，廠商預期今年第二季市場表現將優於第一季，而觀察點就是春假連續幾天的市場銷售，現在新成屋市場與中古屋市場已呈現消費性需求，交易量增加與價格止跌回穩，未來市場發展不至於悲觀。
【2002-03-29/聯合報/22版/財經】
"
2002-03-30_100,"中南部房市 嗅到春意
國有地標脫率今年升至36.41% 仲介成交增三成
【記者徐碧華╱台北報導】
房地產市場回春，不僅台北市如此。財政部國有財產局主任秘書蘇維成昨（29）日說，國有土地標售資料顯示，中區、南區也聞到了春天的氣息。
蘇維成表示，去年國有土地的標脫率只有 22.67%，今年至今標脫率為36.41%，明顯比去年高。
蘇維成說，除了標脫率之外，國有財產局也主動和房地產業者連繫，了解市場狀況：房仲業方面，今年成交案件和去年相比高出三成；在預售屋方面，建商表示，已有四到五年，不曾見過像今年這般的看屋人潮和簽約數。
蘇維成說，從國有財產局的素地、成屋市場，都看到房地產景氣明顯回升的現象。接下來，看 329 檔期預售屋的銷售情況，即可進一步確認市場消費信心。
房地產市場已肯定回升，接下來的問題是：只有台北市復甦嗎？蘇維成表示，國有財產局的數字顯示，不只台北市、中部、南部也呈復甦。
國有財產局今年在中部和南部都標售出去土地，而且投標者都達五、六個，得標金額比底價高出1,000萬元以上。
蘇維成說，今年房地產回春主要的原因有幾個：（1）、國內外景氣回升。（2）、政府措施包括低利貸款、利率下降。這使得房地產投資有利可圖，投資客再度回到市場。（3）、今年訂為房地產的活絡年，包括開放陸資來台投資房地產、放寬外資投資房地產，均會增加需求。
加上過去幾年建商停建，供給下降；等待房價下跌的延遲需求今年出籠，蘇維成說，這些因素都使得今年房地產的供需較為平衡。
但今年房市中較為不利的因素是銀行處理不良債權，蘇維成估計，不良債權中只有約三成的房屋是「正常的房子」，這部份供給將會壓抑房地產價格的上揚。
【記者徐碧華╱台北報導】財政部國有財產局趁著房地產市場景氣回春，決定5月中下旬再標售信義計畫區國有土地。三宗候選案中，最大的一宗是市政府捷運站旁國有地，底價訂為新台幣95億元，平均每坪264萬元。
本周國有財產局順利以12億多元標出台北市南京商圈的土地，得標價比底標高出近一倍。國有財產局主任秘書蘇維成昨(29)日說，此情形顯示市場接受度高於預期，國有財產局決定拿信義計畫區土地再試試看。
蘇維成說，信義計畫區土地總價很高，如果信義計畫區土地亦能順利標售，代表大財團看好未來房地產景氣動向，而且願意「根留台灣」，投資大筆金額進行土地開發。
國有財產局5月預定標售的土地，底價最高的屬市政府捷運站旁，臨忠孝東路，在基隆路和松仁路之間。底價95億元，3,610坪，每坪264萬元，容積率達700%，是信義計畫區中容積率最高者，屬一般商業區用地。
【2002-03-30/經濟日報/4版/綜合新聞】
"
2002-03-30_78,"房價上漲 拯救全球經濟
經濟學人：單靠房價支撐復甦力道 尚嫌薄弱
【編譯王寵╱本報倫敦二十九日電】
最新一期經濟學人雜誌在評論與財經報導中均討論房價問題。經濟學人調查發現，房價上漲是挽救世界經濟免於深度衰退的功臣，但由於消費者借款購屋的能力終有限度，這波賴房價上漲支撐的復甦可能力道薄弱。
經濟學人指出，全球經濟目前似乎已脫疲翻醒，美國經濟今年上半年的成長年率有望達到4%，歐洲景氣也有回升跡象。可慶幸的是，美國高科技泡沫破滅與911衝擊後，各界所擔心的深度衰退並未實現。
美國經濟表現優於預期，生產力大幅提升固然是原因之一，但消費者支出持續成長發揮更大功效。探究鼓勵消費者支出的主因，在於房價於降息環境下不斷上漲。去年許多經濟學家擔心，股價大跌令消費者財富縮水，會進而抑制消費者支出。若干美國家庭確因股價暴跌而縮減支出，但仍有許多家庭因房價增值反覺財富增多，敢於放手消費。
新近調查顯示，在全球大多數國家，房價變動對消費者支出的影響大於股價變動。經濟學人發現，享受房價榮景的不僅止於美國，從英國、澳洲到法國與西班牙，房價實質上漲速率也創1980年代末期以來新高。舉例說，在今年12月底止的12個月期間，美國房價勁揚9%，英國更飆升15%，創1988年來最高實質漲幅。
房價在先前的景氣衰退期通常停滯或下跌，但在最近這次衰退期仍繼續上漲。二次大戰以來的衰退大多源於景氣過熱迫使央行為抑制通貨膨脹升息，但這波衰退源於高科技泡沫破滅，並沒有通貨膨脹的問題；反之，各國央行可以放手降息以支撐需求。
多國央行聯手降息果然不但鼓舞消費者支出，也推高房價。但說得坦率些，高科技泡沬破滅，房價泡沫卻隨之又起。房價上漲及利率下降鼓勵消費者提高抵押貸款金額，這現象在美國及英國均極明顯。
展望未來半年，在美國企業負債沈重的情況下，景氣復甦還是要靠消費者支撐。萬一房價突然回跌，復甦勢必受阻。幸而依目前情勢判斷，美國物價上漲壓力應不致增加，只要利率不大漲，房價應不會崩跌，很可能持平。
【2002-03-30/經濟日報/8版/國際1】
"
