,2000-02
2000/02/15_2,"2000/02/15- [工商] 


市調非民調 三雄競選總部身價論高低


                市調非民調三雄競選總部身價論高低選後重建預售：連戰總部／每坪一百萬元，宋楚瑜總部／每坪八十萬元；商二精華地段：陳水扁總部／每坪五十萬元。　　陳高超／台北報導　　總統選戰激烈，可謂三分天下，但候選人未選前，﹁身價﹂卻大勢底定？根據﹁市調﹂而非﹁民調﹂的結果，由於三位候選人部份競選總部現址，將在選後拆除銷售，其中，如果您買的是連戰競選總部現址預售案，每坪開價將達一百萬元，勇冠群雄，並可與連戰同時躋身富貴象徵。　　總統選戰倒數計時，三位總統候選人民調大致三分天下。不過，由於三位候選人部份競選總部，將在選後拆除重建，再加上總部地段、與商業、住宅區地價不同，因此根據市調結果，三位候選人﹁身價﹂可在大選前大勢底定，依序分別是連戰第一、宋楚瑜第二，陳水扁第三。此為房價乃非選票。　　競選總部選後拆除銷售，﹁身價﹂排名第一的是連戰位於仁愛路三段林蔭大道旁的中廣大樓。去年已由中廣以八十八億餘元轉手給宏泰集團旗下宏盛建設。連戰總部的借期將至三月十八日屆滿，五月中旬，將拆除改建成一棟每戶百坪以上的豪宅。　　負責中廣大樓銷售案的甲山林代銷表示，該案真正價格未定，但目前每坪行情至少在九十萬至一百萬元間。而全部對外銷售金額將達二百五十億元。亦表示，如果您有幸買到連戰競選總部現址，每坪房價將突破一百萬元天價，並刷新北市歷年來房價新紀錄。又假設連戰當選，則您買的豪宅則更具歷史意義，因為李登輝總統曾表示，這是中國歷年來第一次政權和平轉移選戰，搬進去住的歷史意義，似已凌駕百坪豪宅之大戶象徵而已。　　至於宋楚瑜競選總部，是位於仁愛路二段張昭雄岳父的診所，使用分區為住三之二，據大華不動產鑑定公司粗估，每坪土地逾一百三十萬元，依據當地行情推估，新屋每坪行情約在七十五萬至八十萬元間。至於宋楚瑜位於忠孝東路三段、太平洋崇光百貨旁的競選支部，也是借用的，目前據知已由龍聯建設收購中，地屬商二土地，每坪地價逾三百萬元，選後拆除重建預售價格亦在六十萬元左右。　　而陳水扁位於民生東路的競選總部，是一處空地所搭建，也是暫借。地價雖較低，但卻是商二土地，每坪地價約在二百萬元，目前並無打算在選後重建，不過，依當地行情推算，每坪約在四十五萬至五十萬元間。
                
                


    
"
2000/02/17_17,"2000/02/17- [中時] 


台北五星級飯店  南下搶客源


                台北五星級飯店  南下搶客源另闢戰場 推出降價促銷方案 捷運沿線業者搭地緣之便訴求城市之旅　　林秀麗、洪榮志／高雄、台南報導　　高雄市的捷運計劃還停留在紙上作業階段，台北市的知名觀光大飯店為了吸引南部民眾北上城市度假，紛紛以捷運便利、優惠價格為訴求，開拓南台灣民眾北上旅遊住宿需求，如遠東大飯店二月底前房價六五折，來來大飯店則推出公教人員住房優惠專案，開拓南台灣客源。　　台北的捷運板南線於去年十二月通車，來來大飯店位於該線善導寺捷運站旁，該飯店隨即以其地緣鄰近中正紀念堂、新光三越百貨商圈、台北車站等交通便利優勢，作為吸引旅客上門的訴求。　　為了吸引南部民眾前往台北市城市度假旅遊住宿，一向予人價格﹁高貴﹂印象的五星級觀光大飯店，紛紛推出優惠專案，開拓南台灣的潛在旅客上門。　　例如，遠東大飯店的國人住宿優惠專案，至本月底前房價一律打六五折，標準客房住宿一晚為四千八百元另加一成。　　來來大飯店業務總監龐寶芬則表示，該飯店推出的﹁公教人員住房優惠專案﹂，只要持公教人員證明民眾於今年三月底前住房，就可享有標準客房二千九百九十九元的優惠價格，並且贈送自助早餐。　　除此之外，多人同遊住宿四至五間客房還可再降價至二千七百七十七元，爭取南部的公教人員北上旅遊時，住宿五星級觀光大飯店的潛在客源。　　一般的民眾若錯過新年期間優惠促銷專案，來來大飯店市場行銷部經理陳揚華表示，三月底前還有客房贈送早餐、宵夜、鴻禧美術館參觀券，兩人同行每人二千元專案，算起來也頗為經濟實惠。
                
                


    
"
2000/02/17_39,"2000/02/17- [工商] 


三峽房市投資報酬率 誘人


                陳高超／台北報導　　三峽地區房價悄悄漲。根據房仲統計，台北縣最容易忽略的三峽地區，十年來房市投資報酬率高達一六五％。　　太平洋房屋表示，三峽是大漢溪的聚落之一，三峽老街與清水祖師廟，為多年人文薈萃之地區。日前，在選戰激烈下，現任副總統連戰，已承諾將大台北捷運線，延伸至三鶯地區，使三峽除具北二高三鶯交流道、三號省道外，再增另一利多。　　另外，台北縣政府並預定在今年三月一日，公開招標台北大學特定區土地，總標售金額高達二百億元，土地筆數八十筆，將是今年最大筆的土地標售案。再者，台北大學也將在今年十一月完工，屆時將有大量師生進駐，對周邊商業活動更有正面效果。　　根據太平洋房屋調查，從民國七十八年至今，三峽總價在三百萬元至一千萬元之中古屋，十年來漲幅約達一九‧三％至一六五‧八九％之間。尤其是總價三百萬元以內的房屋，十年投資報酬率達一‧六五倍，總價三百萬至五百萬元房屋，投資報酬達三一‧六五％，總價五百萬至一千萬元房屋，投資報酬達三六‧四一％。　　也就是，在民國七十八年時，總價在三百萬元以內中古屋，每坪只三萬八千元，但去年已上漲至八萬二千元。至於總價在三百萬至五百萬中古屋，也由當時一坪八萬九千元，上漲至十一萬八千元。其他總價五百萬元以上房屋，當時每坪約在七萬至十二萬元，但至今亦上漲至十一萬至十七萬元間。　　若從上述分析，投資三峽標的，應以十坪小套房為主，因為十年來投資報酬高達一‧六五倍，已可媲美台北市精緻地段的中古屋標的。
                
                


    
"
2000/02/17_5,"2000/02/17- [工商] 


台灣不動產市場調查報告


                台灣不動產市場調查報告北市去年辦公大樓租金衝破每坪四千元　　蔡惠芳／台北報導　　隨著股市衝上萬點，精華地段的不動產市場也注入活水，根據最新研究報告指出，一九九九年台北市Ａ級辦公大樓的平均空置率，在市場供不應求、需求持續活絡的帶動下，已創下二‧二％的歷史新低紀錄，而且每月租金平均成交價，也首度衝破每坪四千元大關，在兩大指標雙雙刷新歷史紀錄之際，若台灣今年順利加入ＷＴＯ，千禧年的台北市高級辦公大樓市場的表現將更為亮麗。　　台灣房地產市場從一九九八年以來，似乎有逐漸走出谷底的跡象，尤其是在台北市中心的商業不動產市場上，更是屢創佳績。這種現象與整體住宅市場餘屋滯銷、中南部房價﹁跌跌不休﹂的走勢，可說是南轅北轍、大相逕庭。　　世邦魏理仕國際不動產投資顧問集團台灣分公司十六日公布一項﹁一九九九年台灣不動產市場調查報告﹂，結果發現台北市中心精華地段辦公大樓，在企業主對於耐震度、軟硬體設備的要求愈來愈高之下，去年繳出一張亮麗的成績單，不論是平均空置率、或租金平均成交價，都雙雙刷新歷史新紀錄。　　調查報告指出，台北市頂級辦公大樓去年平均空置率已下降到一‧九九％，Ａ級辦公大樓也創下二‧二％的歷史新低紀錄，顯示出台北市精華地段高級辦公大樓幾乎供不應求、炙手可熱。　　在租金的平均成交行情方面，也首度刷新歷史﹁天價﹂紀錄，台北市敦化南路遠東企業中心大樓去年底首次出現每坪月租衝上四千元關卡的紀錄，而去年初已高達每坪三千六百元到三千八百元，這也顯示出企業選擇辦公室也不惜大手筆租下高檔次的辦公室，以作為展現企業形象、實力的﹁門面﹂，相對的使得辦公大樓租賃行情水漲船高。　　有些財團看好Ａ級辦公大樓的後市，去年底紛紛進駐精華地段，收購整棟辦公大樓。
                
                


    
"
2000/02/18_24,"2000/02/18- [中時/產業與生活/24版] 


優質住宅區抗跌性超強 北市三大商圈新屋每坪五十萬上下


                蔡惠芳／台北報導　　股市強強滾，國人財富重分配效應也隨著加快速度，高總價住宅市場，更是買氣湧現，根據最新調查指出，台北市名人住宅區中古屋平均每坪單價，已高達廿九萬元至卅七萬元，高居全省文教住宅區之冠，抗跌性相對來說比較強勢，再加上預售屋行情也在每坪四十五萬元到五十四萬元左右，不像信義計畫區的高不可攀，因此最近湧現指名搶購熱潮，交投熱絡。　　永慶房屋公司十七日公布一項﹁台北市名人優質住宅區﹂行情調查報告指出，最近台北市高總價住宅的市場，買氣激增，除了長期受到各界矚目的名門大戶豪宅個案之外，有些公認的名人巷、名人雲集的高級住宅區，也有客戶指名購買的現象。　　調查指出，目前熱門三大優質住宅區主要分布在三大商圈，包括東門商圈的青田街、永康街、麗水街和金華街；附中商圈的附中學區；仁愛商圈的﹁大安名人巷﹂、仁愛路﹁新名人巷﹂。每坪房價大約是：中古屋在廿九萬元到卅七萬元之間，預售屋在四十五萬元到五十四萬元之間。　　這些名人巷、高級住宅區，拜長久以來有名人為鄰、治安和生活機能都不錯所賜，也吸引不少名人進駐。這裡的住宅有很多都是日據時代的平房式老舊房舍，屋齡也不乏廿、卅年的老房子，可是行情在名人烘托、學區好、公園綠地多的條件下，中古屋行情至少有每坪廿九萬元以上，而且轉手速度很快，往往紅紙條貼出來不到一個星期，房子就賣掉了。　　仁愛路四段一百五十巷的﹁新名人巷﹂，商場聞人、統一集團總裁高清愿就住在這裡。附近生活機能條件不錯，是一大賣點，中古屋行情也一向維持在每坪卅萬元到卅五萬元之間。
                
                


    
"
2000/02/18_31,"2000/02/18- [工商] 


名人匯集買氣 北市優質住宅區房價 水漲船高 建商紛紛進場買地推案


                名人匯集買氣中古屋每坪約廿九萬元到卅七萬元，預售屋也在四十五萬元到五十四萬元間，　　蔡惠芳／台北報導　　股市強強滾，國人財富重分配效應也隨著加快速度，高總價住宅市場，更是買氣湧現，根據最新調查指出，台北市名人住宅區中古屋平均每坪單價，已高達廿九萬元至卅七萬元，高居全省文教住宅區之冠，抗跌性相對來說比較強勢，再加上預售屋行情也在每坪四十五萬元到五十四萬元左右，不像信義計畫區的高不可攀，因此最近湧現指名搶購熱潮，交投熱絡。　　永慶房屋十七日公布一項﹁台北市名人優質住宅區﹂行情調查指出，最近台北市高總價住宅市場，買氣激增，除了長期受到各界矚目的名門大戶豪宅個案之外，有些公認的名人巷、名人雲集的高級住宅區，也有供不應求、客戶指名購買的現象。　　由於高級住宅區地段抗跌性強、房價表現亮麗，因此最近包括大陸工程、廣合建設、甲桂林建設開發、好聯建設、國璽建設、德林建設等公司，都紛紛進場買地推案。　　調查報告指出，目前熱門的三大優質高級住宅區，主要分布在三大商圈，包括東門商圈的青田街、永康街、麗水街和金華街；附中商圈的附中學區；仁愛商圈的﹁大安名人巷﹂、仁愛路﹁新名人巷﹂。每坪房價大約是：中古屋在廿九萬元到卅七萬元之間，預售屋在四十五萬元到五十四萬元之間。　　這些名人巷、高級住宅區，拜長久以來有名人為鄰、治安和生活機能都不錯所賜，也吸引不少名人進駐。調查指出，這些名人雲集的高級住宅區，主要客層是政治人物、政府官員、電子新貴、醫生、律師和演藝人員。　　房屋仲介業調查指出，像青田街一帶，財政部次長顏慶章、鴻禧開發機構董事長張秀政、總統府資政吳伯雄等人，都住在附近。　　最近股市恢復多頭走勢，房地產市場也蠢蠢欲動，其中上述高級住宅區因房價不像信義計畫區的高不可攀，抗跌性又強，因此高級知識份子、換屋客、電子新貴都紛紛湧進，需求並不亞於預售豪宅個案。
                
                


    
"
2000/02/18_40,"2000/02/18- [工商] 


88年大台北平均房租行情 微揚


                88年大台北平均房租行情 微揚約較八十七年上漲○．二五％至○．九一％，整層住家每坪租金則以大安區居首，南港吊車尾。　　陳高超／台北報導　　根據崔媽媽租屋中心最新調查，民國八十八年大台北平均租金約較八十七年上漲○‧二五％至○‧九一％間。在整層住家方面，以大安區每坪八百二十七元租金最高，租金最低為南港區的每坪五百七十七元︵見附表︶。　　根據崔媽媽租屋中心調查，十年來大台北每年住家租金，大致都呈一至二％微幅上揚，但在民國八十八年底、千禧年來臨之際，房價首度跌至十年來最低，餘屋持有者，已開始轉向租賃市場，將滯銷的新成屋轉型為學生住宅、銀髮老人住宅，變通出租。另外在九二一大地震後，有土斯有財的社會價值觀開始動搖，無殼蝸牛族買不如租的想法與趨勢出現。　　崔媽媽租屋中心表示，民國八十八年整體住宅租金較八十七年呈微幅上揚。在分租雅房方面，平均租金從五千三百十五元上揚至五千三百二十八元，增幅○‧二五％，一般套房平均租金則由八千七百九十二元增加至八千八百七十三元，增加○‧九一％，整層租金則從一萬五千五百零一元，增至一萬五千五百七十八元，上漲○‧二五％。　　針對八十八年大台北租屋行情，有幾項指標值得觀察：一、整層住家︰大安區每坪八百二十七元最高，最低為南港每坪五百七十七元。　　二、北縣整層住家︰以永和每坪五百四十八元最高。　　三、北市分租雅房︰以松山區每坪一千七百十二元最高，最低為大同區每坪一千四百零四元。　　四、北縣分租雅房。以淡水每坪一千四百八十一元最高。　　五、套房租金︰北市以大安區每坪一千三百四十四元最高，最低為北投每坪八百四十一元。　　　　針對現有租屋市場多項缺失，崔媽媽租屋中心提出五大呼籲：一、建立租賃均約公證制︰例如應及早建立住宅租賃契約範本，減少租屋糾紛。　　二、成立住宅法庭︰為房東或房客爭取權益。　　三、建立租稅優惠︰加速修正所得稅法第十七條修正案，民眾租金支出可比照購屋房貸利息，扺減所得稅。房東出租房屋之地價稅、房屋稅，可以申請自用住宅稅率課徵。　　　　　　四、增加租屋來源︰導引建商或銀行釋出空屋、餘屋，由法人監督管理，做為平價住宅出租，以照顧老殘、單親家庭與低收入戶。　　五、擴大租屋補貼︰設立租金補貼基金與機制。
                
                


    
"
2000/02/18_6,"2000/02/18- [中時] 


房貸逾放惡化 每月以四、五億速度增加 銀行寄望景氣復甦獲改善


                房貸逾放惡化　　羅兩莎／台北報導　　受到過去數年來國內經濟不景氣影響，失業率攀高，再加上去年九二一大地震等因素影響，銀行體系房屋貸款逾期放款狀況已明顯惡化；據統計，土地銀行和合作金庫兩大專業銀行，房貸逾放金額均在一百四十四億元以上，三商銀亦自過去的八十億元左右，竄升至逼近百億元大關。業者則寄望景氣復甦使房貸逾放逐步改善。　　不過，到一月底止，七大行庫中逾期放款比例最低，僅二‧二六％、逾放金額為三百億元的台灣銀行則表示，迄今該行的消費性貸款︵當中以房貸佔最大宗︶逾期放款金額僅在五十二億元左右。　　一直以來，在銀行業者眼中房屋貸款業務係屬於風險低、利差大的業務項目之一，再加上房貸有十足擔保，房貸業務亦是銀行業者的﹁最愛﹂。不過，受到過去十年來房地產市場不景氣等因素衝擊，加上房地產供過於求，尤其是中南部地區，房價跌幅高達四成以上。　　銀行業者表示，受到過去數年來經濟不景氣影響，失業率不斷攀高，不少房屋貸款戶在繳了數年貸款後，最後還是撐不住，在無力償還貸款的情況下，只好雙手一攤把爛攤子丟給銀行。　　此外，在銀行體系面臨房屋貸款業務逾期放款比例不斷往上攀升之際，去年九月二十一日的一場大地震，對於原本已深受逾放不斷升高之苦的銀行業者而言，更是雪上加霜；業者說，預估在不久的將來，各銀行的房屋貸款逾期放款比例將隨著九二一震災而大幅上揚。　　第一、彰化和華南銀行等相關主管即指出，二、三年前房屋貸款逾期金額每月約增加二億元左右，但是，最近這一年多以來，每月以四、五億元的速度在增加；而到一月底止，三商銀的房屋貸款逾期放款金額已自過去的六十到八十億元，增加至逼近一百億元的大關。例如，華銀的房貸逾放金額為九十八億元、一銀和彰銀亦分別在一百億元左右甚至更高。　　同時，到一月底止，國內兩大房屋貸款大型專業銀行，即土銀和合庫的房貸逾放金額亦分別高達一百四十四億元，以及一百四十七億元。土銀相關主管分析，在一百四十四億餘元的逾放金額中，以一般房貸的逾期放款較高，逾放比自去年底的四‧九％，上揚至五‧○四％，而過去極少發生逾期的無自用住宅貸款，近年來亦在增加中，逾放約為二‧九一％，原因除了失業率上揚外，亦與近年來政府推出多項無自用住宅優惠政策，不少人勉強購屋有關。
                
                


    
"
2000/02/19_22,"2000/02/19- [工商] 


股價衝高 大坪數住宅交易熱絡


                股價衝高 大坪數住宅交易熱絡換屋客進場，比公寓還熱門，獵屋目標鎖定北市五大高級住宅區　　蔡惠芳／台北報導　　股價指數最近衝破十年來最高點，連帶地換屋客也紛紛進場，而且坪數愈換愈大，使得最近台北市的大坪數住宅大樓交易熱絡，而需求殷切的程度，比公寓還熱門，預估換屋族今年﹁獵屋﹂行動的目標區域，將集中在台北市五大高級住宅區。　　最近股價指數頻頻向上探、衝破最近十年以來的最高點，在房地產業界過去的經驗法則中，股房兩市之間向來存在著連動效應，股市好轉、最慢半年之後房地產市場也會跟著熱絡，而今年一月初以來股市表現亮麗，確實也帶動沈寂已久的房地產市場，也跟著升溫，尤其是台北市區大坪數的高總價住宅，最近交投熱絡的程度，比公寓住宅還明顯。　　太平洋房屋公司企研室十八日公布一項研究報告指出，大坪數住宅逐漸受到市場歡迎，可以從平均單價、平均總價、坪數放大的程度、平均銷售天數減少等四大指標，來得到驗證。目前房地產市場的主流產品，確實是由大坪數、豪宅產品領銜表現。　　調查報告指出，今年一月以來，住宅大廈坪數放大的趨勢，十分明顯，從八十八年同期平均的卅九坪，一直放大到目前的四十五坪，因此一年間，已成長一五‧三％。　　但是在公寓產品方面，交易坪數則從卅一坪，縮小到卅坪，減少了五％。　　從最近平均交易價格來看，住宅大廈的平均單價，從去年的廿四萬元、上揚到廿六萬元，一年來漲幅高達七‧五％。　　住宅大廈的平均總價，也從九百廿萬元、上漲到一千一百五十六萬元，增幅約一四‧七％。　　公寓房價的表現，雖不如住宅大廈來得凌厲，可是平均單價也從每坪廿一萬元上漲到廿二萬元，漲幅約四‧七％；平均總價也從六百六十五萬元、放大到六百七十一萬元，增幅約○‧九％。　　太屋企研室分析，造成今年初以來，台北市中心大坪數住宅市場，湧現買氣，主要是因為近年來電子新貴快速崛起，再加上國內各項經濟指標均呈現復甦趨勢、股市匯市表現亮麗，造成國人累積財富的速度加快，此時逢低進場買地段不錯的房子，應該是適合的時機，所以才造成今年短短一個半月，台北市中心的房市就湧現大量換屋人潮。　　根據房屋仲介公司調查發現，今年房地產市場需求最殷切的住宅產品，在台北市是以四十坪到五十坪、格局大約四到五個房間的大坪數豪宅，最為熱門。主要客層，以換屋客居多。
                
                


    
"
2000/02/19_28,"2000/02/19- [工商] 


股市走多頭 房市可望擺脫悲情 北市房地產將有表現空間


                股市走多頭 房市可望擺脫悲情一月以來房市已上漲三％，若股市持續走多，北市房地產將有表現空間　　蔡惠芳／台北報導　　從民國六十年以來的廿九年間，台北市房價三次大漲，都是跟著股市大多頭行情走。今年新春股市開出紅盤，根據研究指出，股市持續發燒大約半年、最慢一年的時間，房市也會跟著上揚，而今年一月以來台北市精華區房價，已經迅速上漲三％，若股市再持續多頭行情，台北市的房地產市場將有可觀的表現空間。　　住商不動產機構企研室十八日完成﹁股市歷年平均指數與房價平均單價關聯性分析﹂研究報告，結果發現，從民國六十年以來，只要是股市持續發燒六個月到一年，台北市房地產景氣也會跟著全面上揚。　　研究報告指出，累積廿八年以來股房兩市的關係，回顧歷年來房地產景氣三大高峰，分別是出現在六十二到六十三年、六十八到六十九年、七十六到七十八年，這三個大波段，所累積的房地產價格平均漲幅，都在一一○％以上，相對比較於股市持平期間，房價平均漲幅約八％來看，確實可驗證﹁股市連漲半年、一年，將可帶動房市飆漲﹂的連動效應。　　最近隨著亞洲金融風暴腳步逐漸遠離，國內各項經濟景氣對策信號、亮起綠燈，再加上股市從九二一地震後大約七、八千點，開始一路翻紅到今年開春後的萬點，究竟對於房地產市場可能刺激到何種程度，令房地產業界高度矚目。　　住商不動產機構也指出，房地產景氣第一次高峰是出現在六十二年二月到六十三年二月，而股市已在六十一年十月到六十二年十二月，出現波段行情了；六十二年股價指數上漲了一三○‧七％之後，當年台北市的平均房價，也從每坪八千九百元、飆到一萬九千元，短短一年，房價漲幅高達一一三‧五％。　　同樣的第二次房地產景氣狂飆時期，是在六十八年十月到六十九年七月，當時股市在六十七年發動多頭行情，後來的兩年、台北市房價又出現三三‧九％、八三‧五％的漲幅。　　而七十六、七年台灣股市再度狂飆、站上萬點，房地產市場景氣又一路發飆，七十六年到七十九年間房價大漲，﹁財富重分配﹂的效應，仍讓很多人歷歷在目，這也說明股房兩市之間，關聯性仍相當密切。　　而十年後的今年股市又攀上萬點，根據各家大型連鎖房屋仲介公司的統計，都顯示一、二月台北市中心精華地段的房價，短短一個月就急漲三％，因此房市後市表現的機會也令業者為之振奮。
                
                


    
"
2000/02/20_32,"2000/02/20- [工商] 


房市雷達站■南部篇--實施容積率建商轉戰透天住宅市場


                ︿房市雷達站﹀■南部篇實施容積率建商轉戰透天住宅市場　　邱仁旭／高雄報導高屏地區住家大樓房價持續探底，加上實施容積率的影響，今年建商紛紛轉戰透天住宅市場。　　高屏地區一、二月份預售個案僅六場，全都在市郊，包括可銷售金額五億元的﹁博源山語墅﹂、一億三千萬元的﹁宏基鳳凰晴園﹂、一億四千萬元的﹁尊邑全甲﹂案、四億元的﹁崑庭棋琴雙重奏﹂、三億二千萬元的﹁快樂家庭﹂及四億元的﹁友友首席﹂等案，其中透天案就佔了四個，透天案躍居預售主流市場，是近廿年來罕見的情況。　　造成此現象的發生，主要是高屏地區各區段一般住家大樓餘屋量仍大，部分建商削價降低存貨，各區段成交價一再探底，使建商不得不重新思考推案方向，或延遲推案時機，目前一些大型建商的案量大都放在總統大選後的第三季，如長谷、寶成、和旺等，因此今年上半年新推案仍以中小型個案為主。　　已進場的透天個案，在總價方面也儘量減少與住家大樓的價差，在高雄市推出的透天案中，在一千萬元以內至八百八十萬元間；在高縣鳳山市推出的金五甲案更是將地坪廿五坪的透天住家，以每戶六百廿萬元出清；而屏東市的快樂家庭案，更是將地坪廿一至卅坪的產品，總價壓到三百九十八萬元至五百廿八萬元，此價位幾乎逼近屏東市區四房加停車位的住家大樓。　　較特殊的是宏基建設，仍走精緻路線，在高市苓雅區四維一路推出的鳳凰晴園住家大樓案，每坪單價仍鎖在十四萬八千元，以單一的四房產品搶奪換屋族群；崑庭建設在鳳山青年路推出棋琴案，以規劃取勝，在區域內可以說是一枝獨秀。因此趁勝追擊，在附近的建國路、澄清路口推出雙併的十四層住家大樓，但在售價方面則走保守路線，每坪僅九萬八千元。
                
                


    
"
2000/02/20_35,"2000/02/20- [工商] 


︿一週房市﹀全省三大都會區 熱門產品大掃描


                ︿一週房市﹀■文／蔡惠芳全省三大都會區熱門產品大掃描北部：捷運旁的高級住宅領軍；中南部：則以透天厝最被看好不論買房子、或租房子，今年第一季全省三大都會區都有一些熱門明星產品，賣相特別看俏！據住商不動產機構全省仲介經紀人所作的調查，今年的明星商品將是北部捷運附近小坪數精緻高級住宅及中南部的透天厝。　　台北市今年較被看好的住宅是捷運、辦公商圈或優良學區附近的房子，坪數卅、四十坪的住家，大概總價要五百萬元到上千萬元。台北縣在捷運站附近的住家，則是三百萬元到四百五十萬元，即可能找到目標。　　桃園、新竹一帶，高科技產業就業人口紛紛進駐，讓這裡的發展潛力加分不少，而且這裡房價比台北市低廉、美式透天社區很多，所以新崛起的高級住宅社區，也值得留意。　　像竹科這六年來就吸引很多電子新貴進駐，目前一棟三樓半的透天厝，土地面積卅坪、建物面積六十到六十五坪的透天厝，大概要七百萬元到九百萬元左右。　　台中地區因為居住習慣、地震效應的影響，這半年以來，最熱門的成交產品，都是三樓透天厝的天下，而且公共設施良好、學區不錯的透天住宅，更是搶手。一棟土地面積廿五到卅坪、建物面積六十坪的透天住宅，總價大約要八百萬元到一千一百萬元左右；其中七、八期重劃區，一棟一千萬元以上的透天別墅，交易更是搶手。　　彰化則以重劃區內的三樓透天厝比較熱門，全新三樓透天厝，一棟總價大約在六百五十萬元到七百萬元之間。　　至於高雄都會區，則和台北類似，市區裡面的房子，綠地愈多、屋齡愈新，就愈炙手可熱，以五年內新屋、坪數四十到四十五坪左右的大樓來說，總價大概在三百五十萬元到五百萬元之間，去年表現就相當搶眼，今年也持續看俏。
                
                


    
"
2000/02/22_3,"2000/02/22- [工商] 


矽谷無殼蝸牛 以公車為家


                矽谷無殼蝸牛 以公車為家非科技工作者望高房價興嘆，夜宿」活動旅館「　　林正峰／外電報導　　拜高科技產業蓬勃發展之賜，矽谷地區家庭的年平均所得為全美最高，但貧富差距也相當驚人，在當地房價居高不下的情況下，從事非科技工作者在矽谷生活十分辛苦，部分人甚至乾脆以公車為家。　　矽谷的二十二號公車每天廿四小時行駛，每隔十到十五分鐘有一班次，每班次全程共四十二公里，約須花費兩小時，這群特殊的遊民就以這班被戲稱為﹁活動旅館﹂的公車為家，每天買一張定價三美元的全日不限次數搭乘票，每趟兩小時的車程結束後下車，等約十五分鐘換下一班次再繼續旅行兩小時。
                
                


    
"
2000/02/22_43,"2000/02/22- [中時] 


擺脫娛樂場所依附型態引進多樣化餐飲拉攏商務客源港都中型飯店轉型再出發


                擺脫娛樂場所依附型態引進多樣化餐飲拉攏商務客源港都中型飯店轉型再出發　　林秀麗／高雄報導　　看好高雄未來在兩岸通航上的重要地位，近年來包括漢來、福華、霖園、晶華等五星級觀光大飯店，陸續進駐港都後，不僅搶走不少國賓、華王、華園等老字號觀光大飯店生意，對中型在地飯店、旅館生意也造成極大衝擊，已有中型飯店業者力圖擺脫聲色娛樂場所依附型態，扭轉經營新形象。　　據觀光大飯店業者指出，高雄晶華酒店、漢來、福華等五星級觀光大飯店，來勢洶洶開張以來，使得原本就觀光客源有限，再加上經濟不景氣而住宿率偏低的港都觀光大飯店業，呈現﹁僧多粥少﹂窘境，各大飯店紛紛推出如住宿五折等優惠價格，吸引旅客上門住宿。　　據了解，目前高雄市的觀光大飯店住宿價格，平均較台北市的飯店便宜三分之一至二分之一，即使是最高檔的五星級觀光大飯店，住宿一晚價格只要二、三千元左右。　　由於五星級觀光大飯店房價降價以求，使得部份原本預算住宿中小型飯店的旅客，轉而投宿觀光大飯店，或商務型飯店，對於在地的老字號中型飯店因而造成排擠效應，紛紛改弦更張，力圖轉型，以免遭市場淘汰。　　例如位於高雄市七賢二路、中山路交叉口的原君國大飯店，原本為典型的在地中型飯店業者，佔地點接近高雄火車站交通地利，以往該飯店的出租營業場地，多為ＫＴＶ、舞廳等聲色娛樂行業，旅館住宿也以接待進香團、學生畢業旅行等低價團體為主。　　最近該飯店經營權轉手後，更名為﹁高雄尊龍大飯店﹂，新業主決定引進多樣化餐飲，設立蘇格蘭西餐廳、悅園中餐廳、下午茶、自助餐、咖啡廳等餐飲，取代以往的ＫＴＶ等聲色娛樂場所，力圖建立飯店新形象，以期躋身與尖美、麗景等中型商務飯店競爭。
                
                


    
"
2000/02/22_48,"2000/02/22- [工商] 


中橫坍方，天祥晶華酒店百餘名遊客受困


                中橫坍方，天祥晶華酒店百餘名遊客受困　　李子亮／花蓮報導　　中橫公路一百七十七公里九百五十公尺處，即錐麓隧道前流芳橋，廿日深夜因雨發生嚴重坍方，所幸無人傷亡，預計最快廿二日晚間六時可修復通車。由於交通中斷，天祥晶華酒店一百五十餘名遊客受困，晶華已妥善照顧，並給予留宿遊客五五折房價優惠，同時開放飯店內所有遊憩設施免費供遊客使用。
                
                


    
"
2000/02/22_7,"2000/02/22- [工商] 


股市連漲 提供房市景氣溫床


                股市連漲 提供房市景氣溫床　　陳高超／台北報導　　根據房仲統計，依過去三次經驗歸納，只要股市連漲逾一年後，房市馬上跟著飆漲。又以今年一月為例，北市大安、信義、松山、中山四區房價漲幅已逾三％，未來若股市持續飆漲，房市有機會進入歷史第四波景氣翻升。　　住商不動產公布﹁股市歷年平均指數與房市單價關聯性分析﹂表示，依民國六十二、六十七與七十六年三次股價與房價之關係，似可歸納出，只要股市持續飆漲逾一年，可望帶動房市全面上揚，但這仍是依經驗法則而論。　　以民國六十二年至六十三年房市第一波景氣為例，前一年股市已出現一‧三倍的飆漲，當時北市每坪只八千九百元，隔年後馬上漲至每坪一萬九千元。而房市第二波景氣高峰出現在民國六十八年十月，股市亦在六十七年時開始發動，至於第三波房市景氣循環則在民國七十六年，而七十六年初時的股價指數則已上漲四倍。　　從上述三次歷史經驗來看今、明兩年房市，如果股市重新站上萬點，並持續推升至一萬五千點，則在半年至一年後，房市可能馬上跟進。以今年一月北市大安、信義、松山、中山四區房價悄悄上漲三％為例，房市似乎在股價推升下，嗅出已有波段上漲之趨勢。
                
                


    
"
