,2007-07
2007-07-24_290,"《越南台商新樂園》
跌破眼鏡
胡志明市超日趕美
登上全球地王寶座
【記者 陳信榮、曾仁凱】
越南經濟高速起飛，房地產市場也跟著強強滾。過去五年來，胡志明市、河內等市中心區房價幾乎漲了一倍；去年胡志明市中心區的濱城市場店面地價，每平方公尺開價230兩黃金（約17.3萬美元），擠下東京銀座和紐約第五大道，躍登全球新地王，震驚世界。
走在越南街頭，到處可見大興土木景象，伴隨經濟發展，大批中產階級崛起，房市需求增溫，是炒熱越南房市的主因。
房市強強滾
經濟起飛，中產階級崛起帶動需求，街頭大興土木……
從胡志明市中心（俗稱第一郡）出發，往南行大約半個小時車程，抵達南西貢都市開發區（位於第七郡），一座結合公寓、別墅住宅、學校、醫院、餐廳、樂園、辦公大樓、展覽中心的複合功能新市鎮映入眼簾，這裡是由台灣中央貿開旗下富美興公司主導興建的造鎮計畫。
富美興自行設立電廠、鋪路，加上一連串複合功能的造鎮計畫，讓南西貢開發區搖身一變成為越南的「小天母」，吸引不少派駐越南的外商高階主管、外交官等進駐。
三年前，富美興在南西貢推出每戶70萬美元（約新台幣2,300萬元）的豪宅別墅，天價行情在當地引起不小騷動，不過三年後的今天，該別墅已喊價到250萬美元，三年內飆漲了近三倍。
房價狂飆，讓許多人羡慕富美興就像中了樂透一般。但富美興董事長丁廣鋐回憶說，13年前，南西貢區盡是一片沼澤荒地，甚至越戰期間還埋下不少地雷，人跡罕至，要不是當初的堅持，就不會有今天的開花結果。
在越南，富美興「麻雀變鳳凰」的故事不是特例，據統計，位於胡志明市中心的濱城市場店面價格，去年一度飆漲到每平方公尺17.3萬美元（相當於每坪新台幣1,880萬元），一舉擠下東京銀座和紐約第五大道，躍登全球新地王。過去五年來，胡志明市、河內等越南一級城市的平均房價，也幾乎都漲了一倍。
房價驚驚漲
富美興推豪宅，三年漲三倍，每戶喊價250萬美元……
越南地產專家分析，越南承襲共產主義的基本精神，私人不能擁有土地「所有權」，只有土地「使用權」，被視為是推升越南大城市房價不斷上漲的重要原因。
其次，富裕的越南家庭從各省遷移到大城市，使胡志明市和河內市中心的房子供不應求，加上嗅覺敏銳的投資客競相卡位，更炒熱胡志明市和河內的房價。
富美興近來推出的新豪宅建案，絕大多數買主都是越南人而非原先預期的外商，跌破眾人眼鏡，也反映出越南M型社會右端客層驚人的消費實力。
中央貿開經理鄭秀美指出，當初在法國殖民時期，是根據40萬人口居住的需求，規劃胡志明市的城市設計。如今胡志明市人口已超過800萬人，甚至很快就會達到1,000萬人以上，在「僧多粥少」情況下，更多的造鎮計畫勢在必行。
從越南高達18%的房貸利率，也投射出越南的房地產市場火熱，房市有錢賺，儘管利率居高不下，不少外籍投資人仍躍躍欲試。
但越南政府並未開放外人置產。以富美興為例，是採取與外籍投資人簽訂50年長期契約、期間可以轉讓使用權的方式，巧妙閃避外人不能置產的限制。
另外，也有台商採取找人頭、或娶越南新娘等方式，間接投資越南房地市場，只不過投資風險高。
【2007-07-24/經濟日報/A11版/企業要聞】
"
2007-07-24_78,"學者鐵口 大陸股市房市持續走高
財經雜誌調查 ，逾八成建議六個月內升息及提高存準率。
【記者林則宏╱綜合報導】
昨（23）日出刊的「財經」雜誌，公布一項針對大陸100名經濟學者的調查顯示，鑑於大陸流動性過剩問題日益嚴重，多數學者建議大陸未來六個月應進一步升息並提高存款準備率。儘管緊縮措施一波接著一波，但多數學者仍預期，下半年大陸股市與房市將持續走高。
「財經」雜誌的調查顯示，2007年第二季經濟學家信心指數是5.73（取值範圍在1-9），這是2005年第一季以來最高值，也是經濟學家信心指數連續四個季度在相對高點保持平穩。
對於近期備受關注的物價問題，有高達89%的學者認為，今年大陸全年的消費者物價指數（CPI）將超過3.0%，較今年第一季大幅增加，平均預測值約3.5%。
鑑於當前大陸總體經濟主要的問題仍在流動性過剩，因此多數經濟學者建議北京當局，未來六個月有必要進一步升息並提高存款準備率。
調查顯示，84%學者認為未來六個月存貸款利率應該「提高」，此外，82%的學者也認為，未來六個月大陸應當再次調高存款準備率，其中51%認為應從目前的11.5%提高至12.0%。
對於大陸股市未來半年走勢，多數大陸經濟學者認為，滬深股市目前存在一定程度的結構性泡沫，並因此將上市公司的本益比拉高。
但這項調查顯示，如果以上證綜合指數在4,000點左右作為判斷基礎，有44%的學者認為下半年大陸股市還為持續上漲；另有39%認為'會維持「穩定」或「波動」；僅17%預期未來六個月股市會下跌。
針對近期明顯升溫的房市，調查中更有高達97%的經濟學者認為，2007年下半年大陸房價還會繼續走高，較第一季的調查高出五個百分點。其中有78%的學者認為，下半年大陸房價漲幅將在5%至10%之間。
此外，調查還顯示，多數大陸的經濟學者預估下半年人民幣將維持溫和升值走勢：58%預期未來六個月人民升值幅度將在3%以內，34%認為將升值3%至5%；對於未來半年國際油價走勢，大陸經濟學者顯然較為樂觀，有57%的學者認為，國際油價未來六個月將維持平穩，較第一次還高出19個百分點。
【2007-07-24/經濟日報/A6版/兩岸金融】
"
2007-07-25_181,"《財經快遞》
中華信評：房地產不致大跌
【記者孫中英╱台北報導】
中華信用評等公司昨天公布「台灣銀行業風險分析」指出，銀行業對房貸授信趨嚴，將減少投機性房地產交易，台灣房地產價格短期不致大跌、出現「硬著陸」現象。但利率上升，占家計負債比達60%以上的房貸將帶來潛在還款風險。
中華信評認為，台灣銀行業今年仍處於「微薄獲利邊緣」，台灣整體銀行業2006年的平均資產報酬率因為卡債摔落到負的0.03%；今年獲利雖可能轉正，但仍只有微薄獲利。
針對房市過熱話題，中華信評金融機構評等部協理謝雅?表示，台灣房地產價格在走揚多時後，已有景氣趨緩微兆，但應是「軟著陸」，因為銀行業已對房貸授信轉趨審慎，可減少投機性房地產交易。中華信評認為，短至中期內，台灣房價不會大跌。
中華信評說，目前房價指數顯示，國內房價已逐步走高到2003年第二季以來最高水準，就過去台灣三個房地產景氣循環週期（每5至7年）的價格趨勢來看，房價不致在短期內大跌；若經濟成長能維持，目前還沒有必要調高對台灣不良資產潛在損失率（現為50%）。
不過，央行拉抬雙率，持續走高的利率，讓借款人負債加重。中華信評指出，占家計負債比已達60%以上的房屋貸款規模正不斷擴大，台灣家計單位負債已居高檔，在升息環境下，借款人提高負債水準機率不高，但下一步要防潛在還款風險。
利率升高，還要注意銀行業的「問題資產」。根據中華信評估計，台灣銀行體系目前的問題資產比率約在4%，台灣銀行業的總問題資產（GPA），占其民間部門借貸總額的比重約在5%到30%間。
中華信評說，這些銀行總問題資產，包括：逾期放款、協議分期償還放款、承受擔保品等。
【2007-07-25/聯合報/B2版/焦點】
"
2007-07-25_21,"發改委建議
取消預售屋制 開徵房屋稅
遏制炒房，防杜資產泡沬破滅風險。
【記者林則宏╱綜合報導】
鑑於部分大中城市房地產價格持續快速攀升，中共國家發展和改革委員會（發改委，略當於台灣的經建會）宏觀經濟研究院建議，大陸應對部分問題較為突出的城市，儘快試點開徵物業稅（房屋稅），並考慮取消房屋預售制度，一律改為成屋交易。
發改委宏觀經濟研究院經濟形勢分析課題組，近日發佈「2007年上半年宏觀經濟形勢分析」指出，大陸總體經濟再度面臨由「偏快」向「全面過熱」轉化的風險。在既有問題尚未獲得緩解的情況下，又出現通貨膨脹壓力增加、資產泡沫由房市向股市蔓延的新問題。
報告提醒北京當局，當前必須高度重視資產泡沫化問題。2003年以來，大量過剩的流動性資金集中流入房市，導致近幾年大陸房價快速上漲，部分地區房市泡沫化相當明顯；2006年後，過剩的流動性資金加快流向股市，更引爆股市爆發性增長。
報告指出，今年上半年新增貸款中，有相當一大部分貸款資金違規流入股市。近期股市出現高檔大幅震盪，熱錢隨時都可能大舉撤離，從而引發大陸資本價格劇烈波動甚至泡沫破滅。
發改委警告，大陸房地產市場一旦出現大規模調整及股市崩跌，將使產能過剩的問題加劇，並導致銀行不良貸款增加，從而引爆金融風險與經濟的大起大落。發改委因此建議，大陸下半年可繼續採取多次、小幅提高利率的措施，抑制貨幣需求的過快增長。
鑑於住房具有公共財的屬性，占有過多住房就等於占用過多的公共資源（主要是土地）。因此，發改委認為，北京當局應考慮徵收物業稅來抑制過度需求，並且可選擇部分問題較突出的典型城市作為試點，儘快開徵物業稅。
發改委還建議，為減少房屋炒作，大陸應取消房屋預售制度，一律改為成屋交易。對於購買第二套以上住房的民眾，實施差別利率並提高自備款的成數。同時採取法律手段及必要的行政措施，嚴厲打擊建商哄抬房價的行為。
【2007-07-25/經濟日報/A7版/兩岸經貿】
"
2007-07-25_240,"中市體二都更案 北上招商
可建住宅土地1.2萬坪 投資報酬率至少11% 台開興富發有興趣
【記者梁任瑋╱台北報導】
台中市占地10.5公頃、號稱該市最大的都市更新案，昨（24）日北上招商，台中市政府端出可興建住宅的土地1.2萬坪、投資報酬率至少11%等牛肉吸引建商，包括台開總經理古秋雄、興富發建設總經理鄭志隆都到場，此案預定9月底前採「價格標」公開招標、年底前完成簽約。
台中市「體二」用地都市更新案重新啟動，北台灣建商除台開、興富發表態參與，包括遠雄、龍邦、元大、台開、華非、瑋珈、遠東百貨、美商美聯科技、台肥等公司都派員了解。
台中市都市發展局長黃崇典說，很多建商對體二用地的疑慮，是拆遷戶占用問題，因土地五成以上是公部門的，台中市政府會採市地重劃方式徵收，他表明「中央政府與台中市都需要這個業績，這次絕對是玩真的！」
黃崇典指出，體二住宅區土地每坪僅8.5萬元，房價每坪12到15萬元，私地主與實施者開發效益比率為40%、60%，更新後建商可取回折價抵付約20.35億元的建地與安置住宅，並有6.75億元工程款，報酬率至少10.93%。
負責此案的大展資產顧問董事總監潘俊和說，本案的財務模擬試算總投資額約需20億元，加上營建署有2,000億元都市更新基金可配合融資，且本案並可最多三位投資人結合共同來執行，投標門檻並不高。
台開總經理古秋雄表示，未來兩岸三通後，台中絕對是最佳的舞台，台開一直很看好台中發展潛力。
【2007-07-25/經濟日報/A14版/企業要聞】
"
2007-07-25_285,"都市更新 北市將釋出容積
總面積3,000公頃 明年起分區分階段執行
【記者楊文琪╱台北報導】
為加速北市都市更新發展，台北市政府昨（24）日決定放寬容積獎勵，凡於北市府規劃的策略發展地區內願出資建設公共設施者，均可提案申請，北市府計畫將尚未利用的3,000公頃容積於明年初開始分區、分階段釋出。
1公頃土地等於3,025坪，以平均1坪樓地板面積價值40萬元計算，北市府釋出3,000公頃容積，將可創造高達3.63兆元的不動產價值。
台北市長郝龍斌指出，容積釋出的具體作法，是先評估現況容積與法定容積間的差額，公布全市各行政區可能調整的容積量。然後針對策略發展地區優先提供容積率調配額度，開放民間提案申請，以先到先辦為原則，加速都市更新的腳步。
而所謂策略發展地區，包括捷運站址或公共運輸發達的周邊地區、淡水河及基隆河等河川沿線、公園綠地周遭區域、老舊市區及社區、科技產業軸帶、大街廓並留有公眾開放空間，以及其他配合市府重大政策或建設區域。市府官員表示，業者必須配合做公共建設，才能得到容積獎勵。
郝龍斌表示，北市一直以居住人口350萬人作為容積管制的基準，法定容積總量為1萬2,406公頃，但事實上目前北市人口僅230萬人，依房屋稅籍資料顯示，現況總容積約9,382公頃，尚有四分之一的法定容積未加以利用。
北市府預期，北市的遷入人口不可能快速增加，而許多社區已經相當老舊，卻因為容積獎勵不足遲遲無法更新，更嚴重的是，北市的房價近年來一再飆漲，導致年輕人雖然在台北市工作，卻不得不到外縣市購屋居住，部分工商企業也因為辦公室租金過高而遷離。
發展局說，釋出容積及調整容積率的規劃工作預計今年底完成，明年開始執行，在執行階段，發展局將成立容積調整的專案小組，進行審查管理和行政協助的事宜。
【2007-07-25/經濟日報/A2版/財經要聞】
"
2007-07-26_178,"鄉林 將推400億元建案
【記者宋健生 蕭志忠╱台中 台北報導】
房市景氣持續升溫，鄉林建設購地動作加大，昨（25）日公告取得台中高工旁一筆2,000坪土地，累計手中持有的儲備土地已達1.4萬餘坪，將在明年第三季前陸續推出總金額逾400億元的建案。
鄉林董事長賴正鎰表示，今、明兩年都是大選年，也是房市的多頭年，加上兩岸題材不斷，在看好後市情況下，鄉林積極儲備土地，包括台北市縣及台中市共計1.4萬餘坪，預計可推出400億元建案，明年第三季前陸續公開。
鄉林昨天公告取得台中市文心南路、台中高工附近2,053坪土地，總價5.65億元，每坪成交單價約27.5萬元，預計明年初推出以首次購屋及一次換屋客層為訴求的15層大樓住宅產品。
近二年積極在台北推案的鄉林建設，今年3月於劍潭捷運站前推出「鄉林層峰」案，已於日前全部銷售一空，此案平均單價每坪73萬元，也創下區域新高行情，成為今年台北房市的風雲個案之一。
今年928檔期，鄉林也計畫在台北市南京東路近伊通街口推出新案，賴正鎰預告，此案跳脫南京商圈套房產品的傳統思維，將以大坪數高檔住宅切入市場，由於可售戶數不到30戶，尚未公開已有不少消費者預約。
賴正鎰表示，台北、台中將是鄉林今後推案的主力戰區，但在台北布局將會擴及台北縣，尤其以最具發展潛力的新莊地區為首選，主要因為捷運的興建，加上新莊副都心規劃完善，與台北市房價又有大幅的落差，這些因素將使得此區房價有上看30萬元的機會。
【2007-07-26/經濟日報/A10版/商業流通】
"
2007-07-26_29,"6月成屋銷售連四月下滑
美房市烏雲 籠罩下半年
【編譯楊嘉凱╱彭博資訊二十五日電】
美國6月成屋銷售連續第四個月下滑，顯示美國16年來最嚴重的房市不景氣會延續到下半年。全美不動產協會（NAR）25日表示，上個月成屋銷售年率滑落3.8%，成為575萬戶，不如5月的598萬戶，更比去年同期減少11.4%，創下2002年11月來最低紀錄。
此外，房屋供給量減少4.2%，降至420萬戶，按目前銷售速度，代表要8.8個月才能把目前市場上的餘屋消化完，和5月相同。
經濟透視（IE）總裁伍德說：「貸款利率上升、放款標準轉嚴、房價又不看漲，房屋需求因而大幅減少。」
但上月成屋售價中位數卻比去年同期上漲0.3%%，為23.01萬美元（約新台幣760萬元），創11個月來首度上漲。
房市前景持續看淡，已經導致美國聯邦準備理事會（Fed）下修經濟成長預測。Fed在18日向國會提出的半年度貨幣政策報告中指出，「房市持續修正似將影響近期經濟成長率。」
Fed表示，今年第四季美國經濟成長率將在2.25%到2.5%之間，低於2月所預測的2.5%到3%之間。
【2007-07-26/經濟日報/A8版/國際新聞】
"
2007-07-26_301,"美次級房貸風暴 波及優良貸款
災難擴大！整體房價三年內恐下挫15% 衝擊股市及信用金融市場
【編譯陳家齊╱綜合二十五日電】
美國最大的房貸業者全國金融公司（Countrywide）24日表示，信用記錄良好的優良貸款（Prime）違約率也開始上升，顯示美國房貸市場繼續惡化，衝擊股市與信用金融市場。分析師表示，美國整體房價可能在未來兩三年內下挫15%。
投資人原以為房貸災情侷限在貸給信用不佳者的次級房貸（subprime）市場。但全國金融的數據卻顯示災情開始擴散到信用可靠的優良貸款者，該類繳款違約率已從去年6月底的2.2%上升至今年6月底的5.4%；次級房貸違約率繼續從15.33%激增至23.71%。
由於違約案件增加，全國金融大幅調低以房貸作擔保的資產價值，並且提列損失。優良房貸的資產價值有3.88億美元從帳面蒸發，加計次級房貸，全國金融總計提列4.17億美元損失，並為優良房貸未來可能的損失再提列2.93億美元準備金。
帶來損失的這些優良貸款多是所謂的「二胎」房貸，由於房價下挫，查封拍賣所得多低於當初的擔保價格，承作二胎房貸的金融機構將幾乎收不回任何貸款。全國金融第二季純益比一年前重挫33%至4.85億美元，營收也大減15%至25.5億美元，並再次調降全年純益預期，股價因而大跌逾10%。
全國金融的壞消息衝擊信用市場，由於投資人紛紛避開高風險資產，對垃圾債券要求的風險溢酬因此大幅上揚。根據美林高收益債券指數，垃圾債券與美國國債的利差24日再漲0.17個百分點，達到3.61個百分點。風險溢酬升高將使企業籌資更加困難，縮緊信用市場，衝擊金融業獲利。
全國金融公司創辦人兼執行長莫紀洛表示，1998年到2006年間美國381個都會區的房價都持續上漲，而現在約有一半呈現下跌局面，「突然轉向」將使更多付不出貸款的人無法以房屋抵押借款，違約案件續增。
莫紀洛表示，美國房價目前的下挫情形是經濟大蕭條後僅見，他認為到2009年以前都沒有復原機會。美國整體房市自有記錄的35年來都沒有下跌過，摩根大通則指出，未來二到三年間房價將下跌15%，導致房貸違約率繼續增加。
【2007-07-26/經濟日報/A8版/國際新聞】
"
2007-07-26_43,"上海自宅房貸 上月暴增4.3倍
專家：股市獲利了結資金轉戰房地產
【記者林則宏╱台北報導】
上海銀監局近日公布，6月份上海個人住房貸款暴增人民幣45.43億元，不僅比5月增長4.3倍，也是今年1至5月累計增量（22.58億元）的兩倍。為確保房地產市場維持穩定成長，上海市政府也宣布，將擬訂「上海房地產市場調控三年滾動計畫」。
上海銀監局近日公布，至今年6月底，上海中資商業銀行個人住房貸款餘額是人民幣2,553.5億元，較年初增加68億元。其中，6月份個人房貸新增金額更是明顯暴增。上海銀監局還為此發出「風險提示」，提醒金融機構注意，目前上海非自用購屋需求與住房開發貸款違約事件都有增加的趨勢。
永慶房屋旗下的上海台慶房產副總經理陳史翎表示，5月底大陸無預警調升證券交易印化稅導致股市重挫後，6月份確實明顯感受到，資金有從股市回流房市的趨勢。當時在與客戶互動過程中就發現，有不少人是在股市獲利了結後轉戰房地產市場。
陳史翎說，從股市回流的資金帶動6月份上海房市的第一波買氣，因此6月不僅成交速度變快，成交量也變大。
由於上海房屋交易情況完全透明，許多原本還在慢慢看、慢慢挑的自住型買家，在看到好的案源一一賣出後，也跟著加快腳步。
上海市統計局總經濟師蔡旭初24日在上海市政府記者會中也表示，上半年上海房地產市場呈現「量升價穩」的趨勢。
上半年商品房銷售面積達1,507萬平方米，較去年同期增長25.7%。除動遷、結婚等剛性需求外，流動性過剩對房地產市場的影響也不斷增強。目前股市部分資金流向房市，就帶動房地產銷售上升。
上海市政府發言人焦揚則宣布，上海未來將根據經濟發展情況、土地實際供應量，以及餘屋量、興建中與已獲批准尚未興建的住宅數總數等幾個監控指標，同時考量房地產的開發週期，擬定「上海房地產市場調控三年滾動計畫」。
但整體而言，陳史翎認為，至少下半年上海房地產市場仍將維持「穩中透堅」，畢竟大陸官方公布的70個大中城市上半年房價走勢，上海房價表現算是十分溫和，不至於成為中共中央下一波宏觀調控的目標，上海短期內應該也不會有新的利空政策足以打壓房價。
【2007-07-26/經濟日報/A7版/兩岸經貿】
"
2007-07-27_230,"遠雄二代宅 綠建築標竿
建構綠意 數位 安全生活空間
【康堃皇】
隨著氣候暖化、生態反撲成為近日全世界最關注的議題，建築業也吹起節能建築風。國內建築業龍頭－遠雄企業團，秉持與環境共生精神，提出「遠雄二代宅」劃時代的購屋新標準，要購買可加值、增值、保值的房屋就需符合環境共生、數位安全及品牌永續三大標準。
綠色產業是全球趨勢。被譽為「當今最偉大建築大師」之一的安藤忠雄就說：「建築是給人住的，也要給樹住。」公園綠地的房地產品，房價往往比當地平均行情還要高。遠雄為實踐對於台灣這片土地的承諾，給下一代最好的生活環境，從今年起也積極加入綠建築的行列，以符合綠建築生態、節能、減廢、健康四大指標為規劃方向，遠雄企業團董事長趙藤雄更堅持蓋房子最高境界，就是融合大自然環境，追求老祖宗「逐水草而居」的自然居住觀，讓身心靈能因優質環境得到釋放。
「遠雄二代宅」首重與「環境共生」，在硬體規劃上不僅大量種樹、認養公園外，更運用藝術、數位造鎮，採用國際級的複合式區塊開發，取經東京城市為發展藍圖；而在「數位安全」規劃上，突破性的引進與日韓豪宅同等規格的臉部辨識系統、指靜脈辨識系統，為住屋者的安全嚴格把關，未來也將提供完整數位平台，讓住戶在行動生活中也可以完成生活中的大小事；遠雄40年來以品牌的永續經營、責任施工、一條龍的全程滿意服務，打造住屋者最感動的購屋經驗，同時遠雄企業團旗下共有八大事業體，將休憩旅遊及蓋國際級巨蛋經驗置入住宅規劃中，是無可取代的「品牌永續宅」。
為落實二代宅概念，遠雄六大優質進化建案一次到位，最綠化鮮活「遠雄上林苑」，綠地高達3,512坪；最環保節能「遠雄日光」，十大節能規劃、50萬坪指南生態保護區；最風尚人文「遠雄碧連天」，結合節能、風尚、美學；最美學藝術「遠雄大學哈佛」，與藝術共生，以及以最數位科技的「遠雄U未來、遠雄未來家」，以數位網路造鎮，遠雄六大指標性建案，提供住屋者一個全面進化、實現夢想的家。
【2007-07-27/經濟日報/D3版/夏日節能專刊】
"
2007-07-27_36,"億德風雅坐擁南港經貿區
【康堃皇】
【台北訊】億德建設2005年在南港經貿特區推出「風尚」迅速完銷，並已於今年全數交屋。2006年再於軟科園區正對面推出「風華」，公開3週熱銷勇破百分百，去年錯過大台北增值首席區域的南港，今年更要把握經貿特區「億德風雅」。
南港區是北市除台北車站以外唯一的三鐵共構站，以近兩年新板特區房價飆漲的水平來看，擁有北市門牌的南港地區更有起漲空間。三鐵共構的新南港車站，擬興建25層樓的雙子星大樓、百貨商場等商業設施，前景令人期待。在交通便利性方面，有中山高、北二高、北宜高通過，更有內湖、板南雙捷運線交匯，南港地區居交通樞紐，潛力不言而喻。
近年來，經貿特區的開發備受矚目，佔地88公頃，為中央列為重大建設的都市計畫特定區，將規劃為國家資訊及貿易中心、軟體工業區、商業娛樂區、商務金融中心、國際觀光旅館與會議中心、住宅社區等，南港經貿特區房市後勢看好。
「億德風雅」挑高6米國際級飯店式Lobby，建材配備均使用市場頂級，全棟FTTH數位光纖到府，結合遠端科技與整合保全系統。社區採用能量活水系統，充分照顧住戶身體。
「億德風雅」電話（02）2782-6677號。
【2007-07-27/經濟日報/C7版/房屋營建】
"
2007-07-27_42,"北市豪宅…貴氣逼人
宏盛帝寶 每坪飆上130萬
許東隆:毛利率直逼40% 較前兩年倍增 看好淡海新市鎮 新推建案最快年底動工
【記者梁任瑋╱台北報導】
台北市豪宅價格攻上每坪150萬元的新天價，最大的受惠者是仁愛路上的「宏盛帝寶」，後期銷售房價每坪飆升至130萬元，毛利率直逼40%，較兩年前成長一倍。
宏盛董事長許東隆表示，看好台北市豪宅市場，南京東路六福皇宮對面的土地將轉向開發每戶100坪起跳的豪宅，每坪開價也將上看100萬元。
許東隆表示，台北市土地日漸稀少，大面積的豪宅開價持續攀升，目前宏盛帝寶每坪開價已從110萬元漲至130萬元，可售168戶數已售85%，剩下的20餘戶沒有好價錢，不會隨便出售。
去年宏盛與亞昕共同買下的六福皇宮對面土地，目前都市更新與申請建照程序同步進行，產品定位已由原先設定的小套房、飯店，改為大坪數豪宅，每坪房價也將挑戰百萬元大關。
許東隆說，六福皇宮對面的土地才買一年，已有同業向他出價購買，每坪出價600萬元，較買進價每坪410萬元漲了四成多，但他看好南京東路未來捷運通車後，房價還會再拉一波，因此不願意賣。
不過，當外界將目光集中在大直、新莊副都心之際，宏盛最看好的就是淡海新市鎮。許東隆說，林口土地十幾年前每坪就要20幾萬，不過同樣320%容積率的土地，淡海的行情卻只要林口的半價，他認為未來五年土地漲幅最驚人的地方會是在淡海新市鎮。
許東隆指出，宏盛近一年已花費75億元掌握淡海5萬坪土地，未來將定位為「海灣城市」，總推案量上看600億元，這將會是宏盛未來幾年的推案重心，其創造出來的40萬坪樓地板面積，可以讓宏盛賣六、七年，最快第一批建案會在今年底、明年初動工，每坪預計開價16萬至17萬元，產品將規劃二至四房。
【記者黃啟菱、蕭志忠╱台北報導】宏盛建設昨（26）日董事會決議，定8月28日為除息交易日，每股配發3.3元現金股利。宏盛上半年毛利率大幅提昇至35%，下半年「宏盛天母」與處分林口土地利益陸續入帳，法人看好宏盛全年每股稅後純益可逾4元。
【2007-07-27/經濟日報/A15版/綜合新聞】
"
2007-07-28_142,"聆賞黑膠音樂 享受心靈樂活
【文╱黃啟菱 】
相對於mp3速食數位音樂的興起，黑膠音樂近來又悄悄重返市場。想聽黑膠音樂，從選片、放置、下唱針到換面，一個動作都不能省略，唯有靜下心、放慢腳步，才能享受好音樂，與樂活風潮的旨趣正好不謀而合，最能舒緩現代人緊繃的心靈。
為了追求極致放鬆，越來越多民眾選擇在家布置黑膠空間。金革唱片黑膠旗艦店店長陳惟智說，多數民眾受限於房價，不太容易挪出專用音響室，不過，只要記得三大原則，還是能利用家中現有空間，打造黑膠天堂。
首先，要先挑選出想要布置的房間。陳惟智說，「選一個最舒適的空間」，是唯一的條件，這個房間也許是臥室、書房，也或許是飯廳、客廳，甚至是浴室都可以選用防水喇叭。
陳惟智表示，聽黑膠唱片最重要的，就是要有一顆放鬆的心，因此選擇一個能忘記生活壓力的空間、進到裡面就能逃開城市喧囂與工作壓力，才最適合聽黑膠。
其次，空間配置需謹記「前硬、中吸、後擴散」的原則，以唱盤擺放處為前、聆聽音樂處為後。陳惟智表示，「前硬」是指唱盤擺放接近的牆壁，最好是水泥牆，地板也以木頭地板最佳；「中吸」則表示空間兩側最好有窗簾、書架等吸音效果較佳的物品。
要做到「後擴散」，可在空間末端掛畫、或者是擺放木頭製品。陳惟智說，由於房間裡面每一個物品能反射的聲音頻率都不一樣，這三個原則，可確保聲音的低中高頻率能分散反射、妥善綜合，避免某個頻率被過度吸收或反射、破壞音質。
最後，就是音響本身的選擇，要挑自己真心喜愛的，而非市場最熱門的。陳惟智說，想聽黑膠要有三大配備，分別是唱盤、喇叭與擴大器，這三項產品的價格落差不小，從入門款的5、6萬到發燒款的數百萬都有，但其實黑膠本身音質就比一般CD、mp3好，選擇入門款也能享受動聽的音樂。
隨著黑膠唱片的流行，目前市面上的相關配備也越來越多元，不再只有冰冷的灰色調。陳惟智舉例，如奧地利品牌Pro-ject的唱盤，就有紅、黃、藍、綠、各式木紋等多種選擇，美國品牌Zu Audio也有各色系喇叭，均可搭配家中裝潢作為點綴。
【2007-07-28/經濟日報/C2版/房市裝潢】
"
2007-07-28_189,"歐洲家具 刺激買氣猛打折
【文╱李至和 】
以歐洲為大宗進口市場的家具產業來說，歐元強勢升值，導致成本與售價直線上漲，也加重原本荷包緊縮的成家民眾採購負擔。居家賣場今年第一波促銷被迫祭出猛藥，希望刺激消費者下單意願，創造銷售佳機。
日月光國際家飾館行銷主任陳佳萍分析指出，國內房地產熱潮維持超過三年，以大台北地區來說，今年更衝上最高峰。但高房價、高物價、收入卻沒相對增加的情況下，裝潢、添購家具的預算均打折扣，通路業者必須適時降價，以拉攏消費者。
以中高價品牌家具為主的日月光賣場，全館300多個品牌中，歐洲進口家具占了一半以上，受到歐元狂飆，今年價格未依往例調漲3%到5%，反而打折吸客。陳佳萍說，館內現有超過百件特惠商品，三分之一都是歐洲進口家具，部分甚至下殺到五折。
如睡眠專家寢室精品館推出的義大利I-VANO三人座皮革沙發，原價28萬元，現場直接以14萬元對折價特惠。ELEMENTS推出的義大利Roberto Ventura新古典四人座沙發，原價66.6萬元，也以33萬元低於五折價出清。
需要新床的成家新人，齊典一組原價30萬元的義大利Malerba原木烤漆床組，特價只要19.5萬元，也有六五折的水準。
瑞典IKEA宜家家居看好房市交易漸趨熱絡，許多消費者趕在農曆7月前交屋，也提早啟動夏特賣活動，打出千項商品全面三折起促銷，活動長達一個月，預計8月19日結束。
具備多功能的MYSINGE雙人單扶手沙發，以75折價格促銷，折扣後6,000元有找；MYSINGE系列多款布套，更以四折起的價格推出，更換布套就能輕鬆改變居家風情；特價29元的SKÄMT花瓶，也是相當低折扣的商品。
HOLA和樂家居館現正推出「夏季精選Best buy」促銷活動，部分商品最低特價五折起。HOLA行銷處副總經理周慧娟說，夏季必備的居家用品，如風扇、棉毯、蓆墊、藺草拖鞋等，都能在這裡輕鬆一站購足。
HOLA今年特惠活動中最超值的，首推「仲夏條紋收納盒兩入組」，這款當季流行新品，帆布材質及實用收納設計，原價1,200元，現場599元就可帶回家。具有吸溼排汗作用的健康薄毯，原價980元，也特價599元，相當於六一折，很適合在夏天使用。
【2007-07-28/經濟日報/C2版/房市裝潢】
"
