,2001-07
2001/07/22_6,"2001/07/22- [中時/財經新聞/12版] 


股票換新屋 鎖定套牢族


                【蔡惠芳／台北報導】　　距離農曆鬼月將近有一個月的時間，然而建築業已紛紛使出渾身解數、出清餘屋，最近三盟建設公司首創「股票換新屋」，鎖定股票套牢族促銷，建商以購屋成交當天股票收盤價加三支漲停板的價格收購購屋者的持股，並以股票價款扣抵房款，但扣抵額以房價的五○％為上限，這種挖掘股市「套房族」的促銷手法十分創新，已引發市場矚目。　　三盟建設為出清新店「新天闊」，上週祭出撒手，首創「股票換新屋」的手法，股票套牢族的潛在客戶，並已激勵買氣，股票套牢族對股市失望之餘，反而對房市燃起一絲希望。　　三盟建設是由台北市建築投資商業同業公會理事長王光祥所主掌的三圓建設，以及立法委員劉盛良所擁有的萬盟建設，各出資五○％所設立，王光祥表示，之所以祭出「股票換新屋」促銷，主要是因為台北股市集中市場加權指數已跌到四千點關卡，再跌下去的機率及空間都有限，房地產市場上有很多潛在的買主則都因為股票高檔套牢，或因個股流動性太低、無法變現，而嚴重影響購屋、換屋計畫，因此，三盟建設以客戶買屋成交當日的股票行情，加計三支漲停板價格，購屋客戶承購套牢的股票。　　三支漲停板的幅度約二一％，王光祥舉例說，若客戶原始投資五百萬元的股票，因股市下跌，現在約市值只剩下三百萬元，三盟建設將以約三百六十萬元承購下來，並以股票價款抵扣房屋總價，但是以房價的五○％為扣抵上限。　　「新天闊」這項創新的作法，才剛剛實施一星期，頗為奏效。據三盟建設表示，一個星期就有六、七十組客戶來看房子，並有十幾組成交。　　此外，某營建業上市公司最近在內湖一處成屋個案，六月間也採取「股票換新屋」的作法，以股票扣抵房價的自備款，而且即使是股價只剩下三、四元的「水餃股」、「雞蛋股」，建商仍以十元的票面價格認購。　　建商更以不同的方式接受購屋客戶以套牢股票扣抵購屋款，由於上櫃股票可以場外交易，因此，購屋客戶的上櫃股票可以直接賣給建商，不過，購屋客戶持有的上市股票則因不得場外交易而麻煩許多。　　三盟建設說，客戶以上市股票扣抵購屋價款，並不需要拿現股來建商處交易，客戶可於集中市場賣出股票，三盟便可以交割憑單上的股票交易價款再加三支漲停板，約加上二一％的金額，扣抵購屋價款，只要客戶的股票於集中市場賣得出去，三盟建設不一定得買客戶手上的股票，但客戶一樣可以達到以套牢股票扣抵購屋價款的目的。
                
                


    
"
2001/07/23_3,"2001/07/23- [工商] 


台商投資神州不動產，八成虧損


                【蔡惠芳／台北報導】　　台灣房地產景氣差，不少人紛紛轉移購屋置產目標到大陸，但是彼岸未必是新天堂樂園，淡江大學教授莊孟翰就表示，過去十年來，前往大陸投資房地產的台商，至少有八成還在虧本。　　據調查，去年下半年以來，有些在大陸從事房地產開發的台商，經常在台招攬客戶，銷售大陸不動產產品，包括蘇州、上海、北京的辦公室、別墅或住宅大樓等。　　上海台商聯誼促進會會長張福美表示，上海、昆山一帶房地產愈來愈吸引台灣的投資人，主要是台商前往當地投資設廠的家數愈來愈多，房地產需求相對提高；再加上今年六月一日上海市實施新制度，凡是台灣投資者持有台胞證，即可購買內銷房，由於上海的辦公室、住宅價格比三、四年前下跌兩、三成，自然吸引移居上海的台商或投資人青睞。　　此外，上海最近低價內銷房，也吸引新來的台商幹部。尤其是一百七十五平方米（約五十二坪）、自備款兩萬人民幣、月付三千七百人民幣、裝潢設備齊全的內銷房，對於不少跟著台灣高科技公司到上海設廠的「電子新貴」來說，由於這些新貴大多是月薪在兩萬人民幣上下，比以往高科技產業未減薪之前少了三成。　　另外，蘇州有些別墅個案，則鎖定台灣六十五歲以上的退休銀髮族人士為目標，一戶六十坪大小的別墅以新台幣計價，約兩百萬元不到，因此吸引不少年紀較長的客戶購買。據悉，某台商開發的蘇州別墅個案，半年內就在台灣賣了三百套；另外一處也是台商開發的蘇州花園別墅案，半年內也賣出兩百多套，現正推出第二期七百套。
                
                


    
"
2001/07/25_13,"2001/07/25- [中時/股市理財/14版] 


國宅降價促銷，開放一般民眾標購


                【陳高超／台北報導】　　房地產不景氣，連政府興建的國宅也大滯銷。為促銷滯銷國宅，各地方政府都降價促銷，甚至對一般民眾公開標售。　　房仲業者建議，購買滯銷國宅之際，最好能與附近新成屋價格比一比，另外，建議有國宅申購資格或是欲標購的民眾，不妨先比較兩者的價差，如果民間住宅價格較便宜，不如轉申請輔助人民自購住宅貸款，既可享有國宅一樣低之利率與額度，又可買到更便宜的房子。　　以往景氣好時，價低又有低利優惠的國宅，幾乎供不應求，但隨著大環境不景氣，不僅民間興建住宅嚴重供過於求，國宅也出現乏人問津的現象。據統計，目前全台有數千戶的滯銷國宅，為避免資金積壓，各地方政府不得不採降價促銷策略，有的則開放給非國宅戶申購，於是出現了一波歷年來罕見的國宅搶錢風。　　信義房屋不動產企研室協理張欣民指出，國宅滯銷，主要受大環境不景氣影響，此外，國宅興建的品質，仍令人詬病，加上房價大幅下滑，國宅調價彈性又僵硬，價格優勢已不再，很多原有國宅申購資格者，眼見民間一般住宅價格比國宅還低，也都很自然的轉購民間興建住宅，使得國宅銷售更困難。　　根據調查，目前營建署公布的幾處餘屋量較多的國宅社區，其售價較附近民間住宅價格為高。因此，若具有國宅申購資格者，可考慮改申請輔助人民自購住宅貸款，因該項貸款的申請條件與國宅申購資格，相差無幾，貸款利率、額度及年限則是相同的，對無殼蝸牛而言亦是極佳選擇。
                
                


    
"
2001/07/25_27,"2001/07/25- [工商] 


國宅促銷 一般民眾也可以買


                【陳高超／台北報導】　　房地產不景氣，連政府興建的國宅也大滯銷。為促銷滯銷國宅，各地方政府都降價促銷，甚至對一般民眾公開標售。　　房仲業者建議，購買滯銷國宅之際，最好能與附近新成屋價格比一比，另外，建議有國宅申購資格或是欲標購的民眾，不妨先比較兩者的價差，如果民間住宅價格較便宜，不如轉申請輔助人民自購住宅貸款，既可享有國宅一樣低之利率與額度，又可買到更便宜的房子。　　以往景氣好時，價低又有低利優惠的國宅，幾乎供不應求，但隨著大環境不景氣，不僅民間興建住宅嚴重供過於求，國宅也出現乏人問津的現象。據統計，目前全台有數千戶的滯銷國宅，為避免資金積壓，各地方政府不得不採降價促銷策略，有的則開放給非國宅戶申購，於是出現了一波歷年來罕見的國宅搶錢風。　　信義房屋不動產企研室協理張欣民指出，國宅滯銷，主要受大環境不景氣影響，此外，國宅興建的品質，仍令人詬病，加上房價大幅下滑，國宅調價彈性又僵硬，價格優勢已不再，很多原有國宅申購資格者，眼見民間一般住宅價格比國宅還低，也都很自然的轉購民間興建住宅，使得國宅銷售更困難。　　根據調查，目前營建署公布的幾處餘屋量較多的國宅社區，其售價較附近民間住宅價格為高。因此，若具有國宅申購資格者，可考慮改申請輔助人民自購住宅貸款，因該項貸款的申請條件與國宅申購資格，相差無幾，貸款利率、額度及年限則是相同的，對無殼蝸牛而言亦是極佳選擇。　　今年北高兩市或是台灣省將推出六千多戶的輔助人民自購住宅貸款，但在申貸戶稀少下，北高兩地市政府都已延長受理時間，營建署接管的省輔購住宅，更於六月對外二度公告受理申請，申請日期也延長到十月底，若有符合資格者，正好可把握難得機會前往申請。　　一般而言，國宅公設比，比民間所興建的住宅為高，因此在比較兩者價格的同時，最好也要計算兩者公設比的差異。
                
                


    
"
2001/07/28_22,"2001/07/28- [工商] 


上海房地產第二季價格全面上揚


                【徐秀美／外電報導】　　受大陸即將可加入ＷＴＯ成為會員國刺激，上海房地產價格持續飆漲。據上海市統計局最新調查數據顯示，今年第二季房地產價格全面上揚，房地產銷售價格同比上漲四‧七％，租賃價格同比上漲四‧六％。　　據新華社報導，第二季上海商品房銷售價格水準同比上漲二‧一個百分點，其中住宅銷售價格水準同比上漲二‧九個百分點；而非住宅類商品房的銷售價格水準同比下跌了五‧二個百分點；公有住房的銷售價格水準依然保持上漲趨勢。　　調查顯示，第二季全市公有住宅銷售價格為每平方米一千二百九十五元（人民幣，下同），同比上漲了八‧一％，主要是受年初國家調價政策的影響。值得注意的是，隨著上海房地產二級市場的進一步完善和規範，二手房交易日趨活躍，價格逐漸上漲。　　另外，第二季度上海市私有住房交易價格水準同比猛漲十一‧一個百分點，為上海近三年來價格漲幅最大的一個季度。　　從房屋的分布區域看，上海城區東部、西部、南部及閔行區的私有住房交易價格水準上升尤為顯著。業者認為，二手房交易價格水準的持續上漲，抑制了上海全市商品房住宅價格的下跌空間，並有效地促使商品房住宅價格水準的緩慢走高。　　業者預測，從目前上海房地產市場價格的情況來看，往後一段時期，上海商品房的銷售價格水平仍將保持小幅上揚的趨勢，但升幅較為有限。　　第二季上海住宅租賃價格水準上漲九‧八個百分點，主要原因在於公有住房的租賃價格水準同比上漲二○‧三％；而辦公用房因總體上仍處於供大於求的狀態，出租率不高，租賃價格因此保持下跌趨勢。　　不過，由於上海經濟持續穩步發展，工業廠房和倉庫的需求在上海的房地產市場有十分強勁的表現。第二季全市工業廠房的租賃價格水準同比上漲二‧三個百分點，倉庫租賃價格水準則猛漲八‧六個百分點。上海房市升溫　　沈寂已久的上海房地產市場，自去年底開始出現起色，尤其是住宅商品房更是連月上漲，讓許多發展商樂不可支；但仍處於供過於求的辦公大樓則低迷依舊，租賃與售樓價格持續小幅下降。圖為上海浦東房地產最熱門的陸家嘴金融貿易區。圖文／李道成。
                
                


    
"
2001/07/29_12,"2001/07/29- [中時/焦點新聞/03版] 


減輕呆帳壓力，銀行乾脆撩落去，可能引爆另一波房價下跌


                【楊肅民／台北報導】　　由於持續的經濟不景氣，導致需要現金成交及交易後不負責點交的國內法拍屋市場，也跟著受創。法院民事執行處的法拍屋近來經常得四拍、五拍還無法成交，逼得銀行為了自身的權益，不得不出面自行承購，再俟機轉賣給有意購買的客戶。目前許多銀行在大門口置放「售屋看板」或貼公告求售成屋。花旗銀行昨天委託不動產投顧公司在台南市舉行拍賣會，只是一個開端，未來銀行為了減少呆帳，可能都會起而仿效。　　隨著經濟不景氣，債務人一旦繳不起貸款，房子就只好聽任銀行移送給法院去拍賣償債。　　法拍屋較市價便宜好幾成，過去是一般「海蟑螂」的最愛，民眾想要揀便宜有時也會去插一腳。但近年來這股熱潮卻「退燒」了，台北地院民事執行處一位法官表示，他經常得四拍、五拍還無法把房子拍出去，市場的熱度由此可見一斑。　　目前法拍屋的行情是，法院接到案子後就送請專業人士鑑價，過去是再加二成作成拍賣底價。但是受到近來買方市場的壓力，所以法院民執處部分法官的作法已不再加成，而逕以鑑價作為拍賣底價。　　由於成交率降低，一拍賣不出去，就得降價兩成進行二拍，如果不順利到三拍、四拍，甚至五拍、六拍，則底價下降就十分驚人。舉例來說，某棟法拍屋的底價訂五百萬元，一拍賣不出去，第二次拍賣底價就要降為四百萬元，第三次拍賣再降二成就成了三百廿萬元，第四次拍賣再降為二百五十六萬。　　如果銀行的逾期放款為三百萬元，在第四拍時就會造呆帳五十萬元。這時為了銀行自身的權益，不得不出面「自行承購」，先把房子買下，避免損失擴大，再俟機出售以平衡帳面的的數字。　　民執處的法官指出，由於銀行介入法拍屋，所以這一陣子很明顯他們在處理法拍屋的速度上是加快了不少，頂多到四拍左右銀行就受不了而必須「下手」，不能讓它繼續流標下去。　　這位法官說，銀行自行承購再轉售出去，對消費者來說不見得是件壞事。因為就售價來說，還是比一般市價便宜許多。而且若要向法院購買法拍屋，必須是現金，一般民眾購屋不太可能備有那麼多現金，向銀行承購這類法拍屋，銀行為了促銷，可以提供一定額度的貸款給其客戶，有意購屋的民眾要準備自備款壓力就沒有那麼大。此外，向法院購買的法拍屋，有些是不點交的，拍到這類法拍屋的民眾還得負一定的風險，向銀行承購就沒有這類風險了，因為這些房子都在他們手中，民眾較有保障。【羅兩莎／台北報導】　　美商花旗銀行率先在國內推出「叫價拍賣」不動產轟動拍賣市場；本國銀行主管表示，類似的拍賣模式可望成為國內法拍市場新風潮，甚至可能引爆另一波房價下跌趨勢。　　大型銀行主管分析，依新修正銀行法規定，銀行承受擔保品，必須在四年內進行處分，否則將被處一百萬元以上五百萬元以下罰款。由於罰則不輕，加上銀行不少承受擔保品已近四年，甚至已在四年以上，因此，一般預料，銀行在面臨可能被主管機關罰款的「倒數計時」壓力下，將被迫殺出承受擔保品，屆時民眾應該可以買到物超所值的房子。　　值得注意的是，業者指出，受房市景氣持續低迷、失業率節節攀升等因素衝擊，近年來銀行處分承受擔保品都是慘賠賣出。再加上新修正銀行法實施後，銀行除須限期處分擔保品否則將被重罰外，關鍵在於：銀行一旦被罰，「應對應負責之人求償」。也就是說，銀行若被罰款，必須向相關處理人員要求賠償，因而大大降低承受擔保品的意願。相對的，以往業者利用承受擔保品，變相降低逾放的情況可望獲得改善，惟取而代之的是：銀行逾放情況將惡化。　　銀行業者估計，目前國內金融機構手中所承受的擔保品，金額應在六、七百億元。而銀行基於前述各項因素考量，預估在不久的將來，將有大量承受擔保品釋出、拍賣，進而再對已是低迷不堪的法拍市場帶來更大的衝擊，民眾可趁機進場撿便宜貨。
                
                


    
"
2001/07/29_19,"2001/07/29- [工商] 


中正大道，提供最安全承諾


                【台北訊】　　國內經濟景氣低迷，股市連番下挫，目前已面臨四千點關口保衛戰；在房價一波波向下修正、價格跌至谷底、利率鬆動的同時，位於中正紀念堂捷運站旁的「中正大道」（右圖，創意家廣告公司提供），推出反映股市跌至二千點的優惠價格一千七百五十萬起，並且有世華銀行的履約保證。　　「中正大道」是一棟全國罕見最安全的SRC花崗岩城堡。規劃難得一見的堅固剪力牆，更採用超高改良率之「地盤強化」工法及深度三十六米、九十公分厚的「連續壁」，符合捷運局的高標準需求，是大樓結構安全的最大防護保障。建築結構以大型鋼骨包覆鋼筋及混凝土的ＳＲＣ結構，提升建築的最大耐震韌性；並使其耐火能力大幅超越了純鋼骨結構及ＲＣ結構，更加上剪力牆系統之保護，予您全國罕見最安全的承諾。　　「中正大道」全棟外觀依ARTDECO藝術建築為設計理念，採用大量花崗石材精雕細琢、處處匠心獨具。特別味精緻毫宅的主人規劃：國際五星級Ritz-Style二進式門廳、最美的飛瀑流泉禮賓Glory-Safety停車場、三百六十度環覽大台北第一豪景空中花園。　　「中正大道」位於中正紀念堂捷運站口，散步五分鐘即可到達的古亭雙捷運站。擁有東門國小、中正國中、建中、一女中、台大、師大等全國最優學區。方正、單純、高級，樓高是舒適的三米六級數；戶戶特贈義大利、德國國寶級乾濕分離衛浴和全套廚具配備，室內空間質感、雙併對稱式格局規劃除安全外更超越名宅級數。　　洽詢電話：（○二）二三五七六六八八。
                
                


    
"
2001/07/29_26,"2001/07/29- [工商] 


休閒住宅 今夏房地產新賣點


                【台北訊】　　週休二日所帶動的休閒風潮，使今夏休閒住宅在配備俱樂部、自然景觀及交通便利性等優勢下，創造了新的賣點。根據房仲業者調查指出，一間完善的休閒房屋至少應具備包括：完善的休閒設施、優質多變的景觀、附加價值且多樣性的俱樂部等三大特點，才能創造出保值、轉租兩大優勢，否則很容易形成「養蚊子」、脫手不易、滯銷、房價慘跌等缺憾。　　分析北台灣依山傍海的住宅，大致分布在北海岸數個鄉鎮中，包括萬里、金山、三芝、淡水、八里等五區，都有休閒住宅的蹤影，近二年來，在捷運、北二高、西濱等交通條件帶動下，已為休閒不動產榮景，注入一劑強心針。例如在萬里地區，自從去年八月北二高通車後，使台北市到萬里、基隆車程僅需二十五分鐘，加上台北科技大學已在此設校並展開第一期建校工程，讓人口只二萬人的萬里之未來發展具備潛力。　　若以目前市場上所推出的「休閒住宅」，大致可分成三類：　　一、「傳統景觀式休閒住宅」｜多以位於風景線上為產品主要銷售訴求，休閒設施部分則偏向附屬性設備且在管理上較差。　　二、「俱樂部式休閒產品」｜如內湖、汐止一帶，像昇陽生活、水蓮山莊等。這一類產品多位於市郊，個案本身提供住戶完整高級的休閒設施，但遺憾是欠缺完整的「山水景觀」。　　三、「景觀與俱樂部兼容的新一代休閒住宅」｜以休閒為主訴求且位於郊區風景線上，個案兼具完善的俱樂部，部分個案建材已具五星級飯店水準，其中，喜凱亞的俱樂部是屬私人經營，且公司計畫性的朝多角化經營，積極發展溫泉休閒館、海上遊艇等休閒育樂事業，是此類休閒住宅的個中翹楚。　　若依新聞屋工作室日前針對「北海岸休閒住宅滿意度市調報告」所做的市調分析，在其以目前八大休閒不動產，依「休閒設施」、「交通可及性」、「私密性」、「景觀變化性」、「密度」、「俱樂部的附加價值」等六項評比參考值加以分析，在八大休閒個案之中，以萬里「喜凱亞溫泉休閒住宅」躍居八大休閒產品之冠。　　投資休閒住宅，應注意三要件：一、會員俱樂部，最好不對外經營，以免雜亂，影響社區品質。二、高附加價值。例如，北海岸休閒不動產個案中，有部分個案在高附加價值的休閒設施及俱樂部部分，具一定經營品質。三、未來增值潛力，是目前國內產業面臨轉型之際，購置投資房地產最應注意的基本條件，除了考慮建材、交通、視野景觀及休閒設施或俱樂部經營品質外，區域內的文化教育發展、公共工程規劃建設及與未來台灣朝向第三級產業發展均能有所契合與互動，也是投資休閒住宅的重要參考因素。
                
                


    
"
2001/07/30_10,"2001/07/30- [工商] 


遺產節稅：短期性資產建議保留在個人名下


                【陳高超／台北報導】　　景氣不佳，幾宗為爭遺產案件浮上檯面，對簿公堂。會計師、不動產鑑定業者表示，目前具有多筆不動產或股票資產者，在規劃財務時，最好掌握二原則，一、若屬短期者，可暫時保留在個人名下，二、若考慮長期者，最好將所有資產轉移到公司或基金會名下，才能節稅。　　資誠會計師事務所會計師薜明玲指出，持有的資產部份一般可分三大類，分別是股票、現金、不動產。以上三種資產，不管法令如何規定，應掌握一要領，即是短期留在個人名下，若大筆財產，長期最好改轉移至公司、財團法人、社團法人名下，才能節稅。　　以股票為例，若公司持有，一切稅費由公司認列。以不動產為例，轉移至基金會，變現力較差，但總比身故時，留下大筆遺產稅為佳，資產相當龐大時，若無力償付反而得不償失。　　大華不動鑑定公司董事長張義權表示，大筆遺產之爭，在不景氣時，格外明顯。以目前不動產為例，雖然地價、房價雙雙趨跌，但遺產稅是以公告現值計算，由於很多公告現值已遠高於市價，所以即使市價跌，但遺產稅仍相當可觀，這是不景氣下仍須面對的事實。　　以一位黨政要員為例，其就將大溪別墅登記在某基金會，而不登記在個人名下，一則可避嫌，二則一切稅費可由基金會報支，萬一不動產過多時，多筆不動產改登記在公司法人、或基金會名下，也可避繳交一筆可觀的遺產稅。　　另一方式是，登記在公司所轉投資的子公司名下，最好是未公開發行的投資公司，或全部登記在控股公司名下，則多筆不動產的房屋稅、地價稅，皆可由公司來支付，就好像有人是用法人公司名義去買名貴之車一樣，所有費用皆由公司支付。
                
                


    
"
2001/07/30_23,"2001/07/30- [中時/台北都會/18版] 


捷運局夫妻檔 南下支援趣事多


                【喬慧玲／專題報導】　　台北市捷運局自今年初與高雄捷運公司簽約提供技術諮詢服務後，至七月中旬已完成六百四十九人日的服務﹔其中有兩對夫妻檔連袂南下支援，由於初到陌生地，其間發生不少趣事，飲水問題則是生活中較感到不便之處。　　原任捷運局中工處工務所主任的程子箴，目前擔任高雄捷運公司施工一處經理，程太太馬遠蕙原為中工處秘書室出納，現任職該公司會計處。程子箴說，當初離開捷運局南下高雄，與高雄房價低這項誘因有極大關係。原本夫妻倆打算在台北購屋，但恐負擔太大，正值高雄捷運公司北上召募人才，經過幾個月的深思熟慮後，兩人決定南下任職。　　由公家機關轉任到一般民間企業，程子箴認為，其實兩者體制相差不多。他表示，以往在捷運局中工處工作，自主性滿大的，現在高雄捷運公司中官股又佔了極大部分，因捷運局並不那麼「公家」，高雄捷運公司又不盡然「民營」，加上新工作內容與原職類似，很快便駕輕就熟。　　「唯一需要一段適應時間的則是穿制服」，對於高雄捷運公司同仁包括總經理上班時間一律需穿著制服，程子箴起初十分不習慣。直到有一天在路上看到同樣穿著淺灰色制服的同事，才發現可藉此認識同仁，又可省去選擇穿衣的麻煩，久而久之也就習慣了。　　不過，提及生活上的適應問題時，夫妻倆便打開話匣子，滔滔不絕訴說起來。馬遠蕙表示，初任職時，對環境十分陌生，平常上班下班僅會走一條路。她記得，有次回家的路上附近發生火災，嚴重塞車，被困在車陣中的她想繞路走，但因不熟悉地理位置，只好打電話回家求助先生，由他一邊看地圖一邊指引方向。為此，夫妻倆開始努力「認路」，「現在至少已經認識三條可往返公司和家裡的路了。」她笑著說。　　以往聽人說「水土不服」，到了高雄後，程子箴才明白其中真義。初到南部時，除了感冒外，飲水更是生活中亟待克服的難題。如同一般高雄市民，夫妻倆也是買蒸餾水喝。此外，為了適應高雄的通勤型態，以往在台北搭捷運上下班的他們買了台摩托車，每日在車流中穿梭，成了另一種異地體驗。　　儘管台北至高雄飛行時程不過四十餘分鐘，但程子箴卻覺得，南北人情還是有差異之處。他指出，所謂台北捷運經驗移植高雄，其實未必全然行得通，問題不再於技術層面，而是人與人間的溝通技巧。他坦言，與高雄營建商或一般民眾接觸時，感受到對方個性中有股台北人欠缺的「草根性」，即較為直接、乾脆，不喜歡拐彎抹角，這是雙方互動時最大的不同處。
                
                


    
"
2001/07/30_30,"2001/07/30- [工商] 


房價每坪十萬元，進駐捷運站周邊


                【陳高超／台北報導】　　曾因經費問題而停擺的新莊、蘆洲捷運線，在行政院「八一○○」公共工程專案下，於七月二十七日動工，未來新莊、三重與蘆洲也將劃入捷運通車的版圖之中，以十五分鐘內的車程而言，新莊、三重、蘆洲每坪約十萬元低價，可當捷運一族。　　自大台北捷運雙十字網路佈線後，捨公車而就捷運已成台北居民主要的交通方式，有捷運經過的台北市、永和市、板橋市、中和市、新店等，在通車後房價幾乎都有上揚趨勢。　　根據信義不動產企劃研究室資料調查捷運周邊房價指出，一般台北市臨近捷運站的房價每坪皆在二十五萬元以上，北縣地區也在十五萬至十九萬元區間，永和市更有每坪二十萬元以上。但同樣十五分鐘的車程，新莊、蘆洲線捷運站的周邊區域更只要每坪九萬至十四萬元的低價就可以進駐。　　根據捷運局規劃，捷運新莊線與中和線相通，自民權西路至北縣三重市重新路、新莊中正路至迴龍，蘆洲支線自台北大橋西端分出，經三和路至蘆洲，預計在新莊、三重、蘆洲等地設立十三個站，該線全長二十六公里，跨越新莊、三重及蘆洲三個行政區。　　而台北橋站、新莊站、三重國小站、徐匯中學站，一般新電梯大樓介於十二萬至十六萬元間；緊臨學區的三重國小站、三和國中站、徐匯中學站、三民中學站、新莊站（新莊國中）、輔仁大學站，則以老舊公寓與新電梯大樓產品為主，每坪分別在九萬至十三萬元與十二萬至十四萬元間。　　目前房價已跌至十年前的水準，過去想要進駐已通車的捷運站，動輒每坪也要十五萬元以上，而且周邊住宅多呈飽和狀態，選擇性不多，但是新莊、三重及蘆洲等區域行情每坪十萬元的低價，民眾想與捷運站緊臨而居，現在正是時候。
                
                


    
"
