,2008-07
2008-07-24_43,"興富發鄉林獲利 遭摩根大通下修
【記者陳盈羽╱台北報導】
昨（23）日台股大漲，近期表現疲弱的營建股強勢反彈，包括興富發（2542）、厚生（2107）等股都見到漲停表現，但摩根大通台股研究部主管賴以哲認為，股市表現不佳影響房市氣氛，下半年營建商售屋時間恐延長並影響獲利，下修興富發和鄉林（5531）的獲利預估和目標價分別至40元和90元。
賴以哲表示，雖然根據信義房屋的調查顯示，上半年的台北市房價年成長率仍達7%到10%，不過由於股票市場自六月以來表現不佳，使得市場對房市的樂觀氣氛也開始轉弱。
【2008-07-24/經濟日報/D2版/證券期貨】
"
2008-07-24_98,"房價漲幅不如豬價…
南京地產商 改行養豬
【記者邱詩文╱綜合報導】
大陸房地產景氣如何？或許從南京有愈來愈多地產公司老闆，改行養豬可以看出一些端倪。據大陸媒體報導，南京去年以來房價漲幅不如豬肉價格，南京地產公司老闆紛紛轉行當起「豬倌」。
大陸每日經濟新聞報導，據南京市農林局的資料顯示，南京市房地產企業近期紛紛切入生豬養殖。據一位南京官員的非正式統計，此類房企數量已經達到數十家，而且這個數字還在加速上升。
江蘇富騰農康農牧公司董事長程君玲表示，公司3月正式進入生豬養殖行業。程君玲表示，公司在2006年底就已關注這個行業，規劃未來五年內將投資人民幣12億元實現生豬規模化養殖，達到年出欄生豬180萬頭；南京市江寧區橫溪經濟開發區人員則透露，南京金東城集團已開始在江寧橫溪街道興建年出欄生豬五萬頭的標準化養豬場。
轉型生豬養殖的南京企業據傳還有數家，如南京康發集團擬投資人民幣5,000萬元，在江寧湯山和湖熟設置年出欄生豬4萬頭標準化養豬場，南京雨發農業科技將在浦口區星甸鎮，投資萬頭規模的養豬場。
【2008-07-24/經濟日報/A6版/兩岸金融】
"
2008-07-25_124,"林口新市鎮 別墅很平民
建築階梯錯落 視野一級棒 花少少錢也能當個「好野人」
【記者盧禮賓╱專題報導】
林口新市鎮市地重劃區，開發密度由內而外，從高到低，周邊低密度、低樓層住一、住二住宅區，錯落各式別墅型透天厝，產品多樣且價位「大眾化」，是平民百姓一圓別墅夢難得的區域。
台地地形 開發密度有序
從林口新市鎮的都市計畫圖發現，重劃區開發密度由中心商業區向兩側逐漸降低，有其道理，主要是安全性考量。因為海拔250公尺的林口台地，邊緣仍屬山坡地性質，為了安全起見，中心地區興建高樓，向外樓層、密度則逐漸降低，因為這樣的考量，重劃區的建築，由中心向外呈階梯狀，高樓視野較不受阻礙，景觀更好。
林口重劃區的使用分區，由中心而外，依序規劃中心商業區、鄰里商業區、住五、住二、住一。
中心商業區功能定位，兼具住商、購物、休閒、文化展演、金融及其他服務產業機能，分布文化二路、文化三路、中華一路、忠孝二路間。接著是鄰里商業區，適度劃設在學校及公園周邊，建構社區機能，滿足居民日常生活基本商業需求。
再來是分布於文化三路以西、民權路、民族路以東的住五住宅區，面臨較寬的道路，鄰中心商業區，是人口密度最高的住宅區。
重劃區外圍是住二、住一住宅區。住一維持最低人口密度、建築密度、低樓層規劃，維護居住環境水準，專供獨立建築或雙併住宅，分布在仁愛路一段及二段以南，即西林村、林口村。占重劃區總面積約12.01％。
透天產品多樣 行情M化
由於住一、住二用地容積率極低，多開發透天產品，從「平價」連幢式透天厝，到高檔獨棟雙併別墅，包括法國小鎮、米蘭、國家大苑、萊茵山莊等大規模案件，行情差異很大。
放眼林口重劃區，靠近林口台地邊緣的仁愛路一段、二段以南，近年來別墅型透天厝產品大量推案，是台北縣少數低密度開發的大規模別墅型建案集中地，與舊市區相連，享有不錯生活機能，又鄰近台地邊緣，鬧中取靜，尤其環繞台地邊緣第一排的別墅，直接面對綠意盎然的山谷，是都會中難得的賣點。
永慶不動產林口仁愛加盟店經理林光中表示，台北縣淡水、三峽、新店、汐止等別墅區，大都地處山坡地或較偏遠地區，林口別墅區交通動線與生活機能相對便利，且價位中等。區內住一（三樓半透天）、住二（四樓透天）別墅產品，坪數從50坪到140坪，單價每坪從15萬元至25萬元，總價從700萬到4,000萬元，選擇多樣。
從新莊、泰山、蘆洲、三重、板橋到中、永和，僅有林口有大型別墅區，由於許多買家仍偏愛有天有地的獨立住家，加上透天厝比大樓適合三代同堂，普遍有不錯的銷售成績。
住商不動產林口文化店店長陳春忠表示，林口房價相對便宜，現在市場走M型化，高檔別墅賣得好，也有預算少的消費者能接受的產品，一些北市購屋族，就把老房子賣掉，在林口就換購到一戶七、八十坪透天厝，相當划算。
【2008-07-25/聯合報/B6版/地產通】
"
2008-07-25_151,"議價小撇步
先殺單價 總價去零頭
【記者陳培思、林韋任╱專題報導】
房市轉為買方市場，掌握議價技巧，比如先殺單價、總價再去掉零頭，都是幫自己擠出錢來。
淡江大學產經系副教授莊孟翰說，有個測試景氣的方法。把電話留給各個工地，如果還沒回到家，電話就開始響個不停，這個地區就屬於買方市場，能談到比較理想的價格。
住商不動產研究室主任徐佳馨提供議價小技巧，就是先從單價開始殺，殺完後再用總價去個零頭，比直接從總價下手折扣稍微多一點。
台灣房屋副總經理謝萬雄指出，團體作戰是很好的議價方式，可以在網路上先找想要買同一個建案的人，假設能5戶一起談，要就全買，要就都不買，這種「零和遊戲」的談判方式，在市場買氣低迷的時候，能發揮很大的功效。
有消費者認為可以從已經放超過三個月賣不出去的房子先下手，殺價的機率比較大，永慶代銷部協理王財旺指出，房子不是賣得久就比較好殺價，如果屋主放著幾個月都不調降價格，表示賣方沒有資金壓力，往往更難砍價錢。
王財旺提醒，要小心「賺了折數、賠了總價」的陷阱，有部分屋主房價開太離譜，即使打七折可能只是談到合理價格，不要以為殺得多就賺到，還是要做足功課了解周邊行情。
謝萬雄建議，以現在房市氣氛，大概可以以去年下半年的房價作參考標準，如果現在開價遠遠高過去年下半年的價格，表示價格已經是背離行情了。
【2008-07-25/聯合報/B5版/地產通 】
"
2008-07-25_174,"自住客 趁亂進場撿好康
【記者陳培思、林韋任╱專題報導】
台股兩個月內下跌超過2,000點，牽連房市。許多在股市面臨融資催繳壓力的人，開始賣房屋套現，房價議價空間增加至一到二成，房地產專家建議自住買方「趁亂進場」，有機會談個好價錢。
戴德梁行台灣分公司董事總經理顏炳立指出，在容積單價飆到每坪70萬元的情況下，台北市中山、中正、信義、大安和松山這5個行政區，只要單價40萬元以下的物件，「不管多老、多舊都可以買」。
三個月 一坪少八萬
台北市忠孝東路與復興南路交叉口附近的正義國宅，坐落板南、木柵線雙捷運交會站的忠孝復興站附近，走路到SOGO復興館不用十分鐘，是台北市精華區內指名度相當高的人氣國宅，正義國宅在3月時每坪成交價48萬元，但6月已經有屋主願意每坪以40萬元成交。
永慶房仲集團總經理廖本勝指出，現在預售屋約有三成議價空間，中古屋則有二成，在股市不振、利率走高的壓力下，越來越多人急著賣房子，這種三個月一坪少8萬元的讓價案例，可能會從特殊狀況變成常態。
台灣房屋不動產研究室表示，台股「馬上」重挫，不少投資客是股市、房市雙軌操作，台股不好，房地產市場買氣也急凍，從賣方市場轉向買方，許多抗壓性低的區域只能調整價格出售。
投機者 多退場觀望
市場氣氛變悲觀，房市結構也產生變化，投資客大舉退場，導致首購比重創下46%的新高，投資比重則滑到20%的低檔，永慶房屋總經理葉凌棋表示，國際油價攀高，通膨壓力仍在，加上央行持續升息及總統選後房價拉高後，短期投機空間大幅縮小，短期投機者普遍轉趨保守，暫時退場觀望。
過去建議「戒急用忍」的學者建議，「投資客退場、自住客進場」，房價回歸理性，將加速房市由賣方市場轉向買方市場。淡江大學產經系副教授莊孟翰說，在房市下修階段，許多投資客急於拋出手中物件，自用型的買方應該趁著房價下修時，趁機談個好價錢出手。
【2008-07-25/聯合報/B5版/地產通 】
"
2008-07-25_196,"傳產金融 填權息力道猛
國泰金、台肥等25家已有12家達陣 逾十家權值股將登場 後市可期
【記者謝偉姝╱台北報導】
台股昨（24）日站上月線，反攻力道再起。非電子的市值前50大傳產與金融類股中，已除權息的有25家，其中包括國泰金（2882）、台肥（1722）等12 家完成填權息，接下來還有超過十家傳產權值股要密集除權息，可望掀起一波除權息行情。
寶來新台灣指數股票型基金經理人林豪威指出，下半年金融及傳產股各擁題材，金融股方面，金融股股價淨值比已跌到一倍左右，且逾放比低於1%以下的銀行，將獲得減稅，兼具登陸、獲利題材的金融股，可望成為下一波兩岸開放受惠族群。
傳產股部分，政策推動陸客來台、包機直航，內需龐大的題材將成為驅動族群上揚的最大動力，兩岸直航提高經貿交流與商務往返，租金與房價可望持續攀升，可望再次帶動觀光與營建相關類股向上攀升。
金融股後市行情是否續航？群益證券表示，金管會19日放寬保險業買回庫藏股條件後，除台壽保（2833）已宣布要實施庫藏股外，多數大型金控、壽險股尚未公告實施庫藏股，而在二房風暴尚未完全釐清下，金控壽險股何時大規模實施庫藏股，將可視為金融股短期底部指標。目前已實施庫藏股的金融股，包括京城銀（2809）、台壽保、中信金（2891）與國票金（2889）。
根據統計，證交所編製的非電子50指數成分股中，傳產與金融股市值前50大個股中，已除權息者25家，包括台肥、國泰金、華新、兆豐金與遠雄在內12檔順利完成填權息。市場樂觀預期，台股展開反彈上攻力道，若全球股市無太大利空衝擊，可望發動一波除權息行情。
寶來投信認為，傳產金融股前50大帶頭反攻，與這些個股屬於高殖利率、高股息的價值型投資股票不無相關，這50家傳產金融權值股，股息殖利率平均達4.59%，超過5%者占18家，配發3元以上者則占近三成。
林豪威表示，傳產金融現金股利向來居首，現金股利配發年年升高成為趨勢，以晶華酒店為例，去年現金股利12.88元，今年配發14.63元；台塑四寶現金股利則從前兩年平均4元以上水準，攀升到今年6.7元以上。
【記者呂淑美╱台北報導】京城銀（2809）執行庫藏股發威，昨（24）日股價應聲衝抵漲停9.02元，國票金（2889）昨天首日執行庫藏股，也發揮了穩定股價作用，股價終於展開強勁反彈氣勢，上漲近半根漲停、以8.95元作收。庫藏股成為穩定的股價「定心丸」。
但連漲多日的合庫（5854），昨天傳出庫藏股可能會延後執行，今天董事會確定不會討論執行庫藏股的議案，昨天股價應聲下跌，與日受股價受到庫藏股的激勵大漲，形成強烈的對比。合庫表示，未來將視市價變化再決定何時執行庫藏股，以及是否執行。
【2008-07-25/經濟日報/D2版/證券期貨】
"
2008-07-25_224,"立下三年購屋計畫
【記者陳培思、林韋任╱專題報導】
葉炅龍（廣告業，70年次）
葉炅龍本來在台北工作，但因為台北租屋、生活花費樣樣都貴，存不了錢，也沒辦法完成築巢夢，所以他半年前搬回台中老家，跟哥哥一起生活，也立下三年購屋計畫。葉炅龍說，台中房價雖然親民，但手上握有現金才有談判籌碼，「要把裝潢錢都存好再來買。」
葉炅龍說，台中市撇開特定地段（如七期）外，要成家並不是太困難的事，很容易找到每坪10萬元上下的房子。
雖然最近市場買氣不振，但葉炅龍說，「我是買房子自住，又不是投資客，不用管房地產景氣不景氣。」
葉炅龍說，自住客不care景氣，但care的是手上有多少錢，至少要存夠頭期款、拿現金去談判才有優勢。
葉炅龍的哥哥兩年前在台中新光三越百貨跟逢甲大學一帶買了房子，葉炅龍住了半年之後，覺得這一帶生活機能很好，自己也鎖定這一帶打算購屋，不過葉炅龍說，現在剛換工作，一來沒時間，二來錢存得不夠多，要等存夠錢後才能一圓購屋夢。
【2008-07-25/聯合報/B5版/地產通 】
"
2008-07-25_226,"傳產金融股將掀除權息行情
台股站上月線 反攻力道再起 下半年各擁題材 市場樂觀
【記者謝偉姝╱台北報導】
台股昨（24）日站上月線，反攻力道再起。非電子的市值前50大傳產與金融類股中，已除權息的25家，其中包括國泰金（2882）、台肥（1722）等12 家順利填權息，接下來還有超過十家傳產權值股要密集除權息，可望掀起一波除權息行情。
寶來新台灣指數股票型基金經理人林豪威指出，下半年金融及傳產股各擁題材，金融股方面，金融股股價淨值比已跌到一倍左右，且逾放比低於1%以下的銀行，將獲得減稅，兼具登陸、獲利題材的金融股，可望成為下一波兩岸開放受惠族群。
傳產股部分，政策推動陸客來台、包機直航，內需龐大的題材將成為驅動族群上揚的最大動力，兩岸直航提高經貿交流與商務往返，租金與房價可望持續攀升，可望再次帶動觀光與營建相關類股向上攀升。
金融股後市行情是否續航？群益證券表示，金管會19日放寬保險業買回庫藏股條件後，除台壽保（2833）已宣布實施庫藏股外，多數大型金控、壽險股尚未公告實施庫藏股，在二房風暴尚未完全釐清下，金控壽險股何時大規模實施庫藏股，將可視為金融股短期底部指標。目前已實施庫藏股的金融股，僅京城銀（2809）、台壽保與中信金（2891）。
根據統計，證交所編製的非電子50指數成分股中，傳產與金融股市值前50大個股中，已除權息者25家，包括台肥、國泰金、華新、兆豐金與遠雄在內，有12檔完成填權息。
市場並且樂觀預期，台股展開反彈，若全球股市無太大利空衝擊，還可望發動一波除權息行情。
寶來投信認為，傳產金融股前50大帶頭反攻，與這些個股屬於高殖利率、高股息的價值型投資股票不無相關，這50家傳產金融權值股，股息殖利率平均達4.59%，超過5%者占18家，配發3元以上者則占近三成。
林豪威表示，傳產金融現金股利向來居首，現金股利配發年年升高已是趨勢，以晶華酒店為例，去年現金股利12.88元，今年配發14.63元；台塑四寶現金股利則從前兩年平均逾4元，今年攀升到6.7元以上。
【2008-07-25/聯合報/B8版/股市通】
"
2008-07-25_243,"漢神巨蛋旁 房價驚驚漲
5年前每坪12萬 現在飆到60萬成交 凱旋站~中央公園站也火紅 漲幅2至3成
【記者謝梅芬╱高雄報導】
高雄捷運通車以來來，沿線房價看漲，根據房仲業估計，以中山及凱旋路交叉口的凱旋站及中央公園站表現最亮麗，漲幅在2到3成，高雄漢神巨蛋購物廣場日前開幕，附近的房價跟著水漲船高。
中信房屋高雄區域中心經理許浚構說，房地產在南高雄最有潛力的區域屬凱旋站到中央公園站，這裡有夢時代、IKEA、好市多、星光碼頭、軟體科技園區、展覽經貿園區，連接漢神、大立百貨商圈及城市光廊、新堀江，為精華商業活動區域。
電梯住宅產品從捷運通車前每坪5到13萬元，推升到通車後每坪7到18萬元，漲幅約3成，需要爬樓梯的老舊公寓房價，則沒有明顯變化，凱旋站往南，接近工業區到小港，房價也無明顯變化。
信義房屋高雄區協理黃永全表示，高雄還有一個台北難以比擬的優勢，就是具備海港與空港等運輸條件，看準兩岸三通商機，今年3月，就有不少投資客南下「卡位」，包括店面、土地交易量都有明顯成長，特別是捷運沿線透天店面，投資報酬率大約3%到4%。此外，北高雄的農十六、巨蛋周邊以及南高雄的三多、五福商圈等區域的店面也都是投資人看好的投資標的
永慶不動產高美館加盟店副理方建智說，南部人購屋習慣是要看到實體完成後，才警覺到房價已在飆漲，像3年前，巨蛋尚未完成前，附近芳崗建設新建的房屋一坪9到10萬元，如今已有人以每坪15萬元成交，目前漢神巨蛋附近的新成屋每坪約在15到17萬元。
土地漲得更凶，芳崗建設在漢神巨蛋後方土地，4、5年前是以每坪12萬元，如今已有人以在每坪60萬元成交，更還有地主在漢神巨蛋正後方空地上高掛每坪160萬元的天價。
中古屋部分，方建智說，10年屋齡中古屋，由於在漢神巨蛋不多見，而且公設比又少，飆漲更高，原本每坪不到9萬，如今也有每坪16萬成交。
【2008-07-25/聯合報/B1版/南部房地產】
"
2008-07-25_261,"進場小撇步
抗跌保值 交通便利首選
【記者陳培思、林韋任╱專題報導】
台灣房屋首席總經理彭培業指出，股市低迷、買氣不振，是自住型買方大膽進場的好時機，但必須考量自備款與貸款利率，不要「踮著腳尖買房子」，以大台北地區為例，內湖、南港、新店、新莊、板橋與中永和，是保值性高且交通方便的區域。
中信房屋行銷企劃部副理江龍名表示，雖然第2季房市買氣開始走淡，交易量萎縮，但內湖區成交量不減反增，和第1季相比甚至成長37.5%，可看出內湖地區抗跌保值的實力。
永慶房屋商仲部協理黃增福指出，台北市居住環境佳的地區抗跌性強，像南京東路四段、富錦街、敦化北路有學區優勢，還有林蔭街道加值；大直的樂群一路是河岸第一排，供給量有限；中山北路七段、天母西路和天玉街組成的舊天母區塊，生活環境好，抗跌性也相對高。
台北縣以永和市和板橋市為抗跌首選，和台北市僅一橋之隔，板橋市作為台北縣行政中心，文化路二段直通新站，相對增值力強；永和市則因少有空地再推新建案，房價不會被大量新屋往下拉，中古屋接手力道強，抗跌力強，永和路二段過中正橋就到台北市，被視為台北市主要幹道的延伸。
台中地區除了豪宅林立的七期房價屹立不搖外，美術館周邊依舊是被推薦的抗跌區；南台中則以中興大學周邊，鄰近建康公園和大里市的區塊為抗跌區段；至於發展成熟的北屯地區，生活機能便利，房價7 萬到10萬元，是首購族不錯的選擇。
高雄市抗跌區段主要還是沿著捷運走，北高雄分別是R13凹子底站和R14巨蛋站。
位在博愛路、大順路口的凹子底站，周邊有號稱小信義區的農16特區和美術館特區，一直是高雄房市被看好的地段，現在新成屋大約在每坪單價15萬元左右，而中古屋單價則在10萬元以下；而巨蛋站周邊大多是新成屋，單價在13到14萬元。
至於南高雄的R9中央公園站，雖然中古成屋沒有明顯漲幅，但年初時新成屋單價約在每坪16到18萬元，現在已經漲到每坪20萬元了。
永慶房仲集團總經理廖本勝說，這幾年沒漲起來的區域，其實都可算是抗跌區，雖然增值力可能不強，但也沒什麼往下跌的空間，也是購屋民眾另一個選擇。
【2008-07-25/聯合報/B5版/地產通 】
"
2008-07-25_275,"與富豪為鄰 房價較易增值
【記者陳芝艷╱台北報導】
物價飛漲，房地產成為許多人考慮的保值投資工具。房仲業者建議，民眾選擇投資標的時，可考慮與富豪為鄰，也就是挑選豪宅周邊的不動產，未來可望受惠豪宅增值而帶動房價上揚。
房仲業者舉例，以台北市敦化南路上的豪宅為例，每坪成交價格可達110萬元到120萬元，但附近一般的大廈產品一坪約65萬元至70萬元。如果回推到前幾年SARS爆發時，一坪僅40萬元，房價近幾年已漲了三倍，除了受惠不動產市場回春，另一項因素是附近蓋了不少豪宅，帶動附近房價走高。
台北市知名豪宅帝寶周邊也有相同情況，目前帝寶一坪成交價約143萬元，附近一般大廈產品每坪約60萬元至70萬元。
房仲業者指出，除了與富豪為鄰來爭取房價增值空間，投資人也可留意土地標案迭創新高的區域，如南港區、內湖區的土地標售屢創新高，附近新建案的推案價也因而有不錯的表現。
另外，台商返鄉潮出現，讓都會區的新豪宅案件成為投資新標的，包括台北市大安區、中正區、大直明水路、信義計畫區、天母都是區域首選；台中則以七期最受青睞。
房仲業者建議，如果有意選擇公寓產品，緊臨馬路的公寓未來改建機率通常較高，住戶可以受惠改建後土地持分提高；如果想選擇大廈，屋齡最好不要超過五年，因為屋齡太長的房屋住戶一般較複雜，未來改建時可能分不到太多坪數。
【2008-07-25/經濟日報/C1版/財富管理】
"
2008-07-25_283,"高鐵抗油價 周邊房熱銷
「黃金地段」不會跌 「水岸第一排」更夯 吸引建商進駐
【記者彭淵燦╱新竹報導】
「房價這麼高，景氣這麼差，賣得掉嗎？」「安啦！有錢人一口氣訂2戶，花3千多萬不眨眼!」
油價漲，高鐵新竹站附近高檔建案一波波亮相，每坪單價25到35萬元，專案仍一波波推出。
不過還是有人不竟要問：「房價這麼高，景氣如此差，房子賣得掉嗎？」
建案行銷人員信心滿滿地說，地段好加上精細規劃和公司品牌，房市仍一枝獨秀。
走進高鐵新竹站附近，熱鬧多樣的新建大樓和廣告吸引路人眼光，業者分析，這一帶高檔房地產，每坪單價25萬元起跳，最高行情已達35萬元，建案地點有的緊鄰車站，有的在頭前溪岸，建商訴求「水岸第一排」景觀，拉高房價。
高檔房地產共同特色坪數較大，從70多坪到100多坪，再搭配每個近百萬元的平面車位，光是買一層大樓住家，估計至少1千6百萬元以上。
「有錢人大有人在，有的還一口氣買2戶打通，住得過癮」，業者笑呵呵談業績，讓人羨慕到不行。
新家華建設業務部經理蘇慶洋分析說，高鐵新竹站的房市很夯，夯得有理，因為高鐵站區周邊的生醫園區、縣府、科學工業園區、工研院等，菁英族群進駐，人潮滾人潮，是房價不墜的最佳保證。
便利的交通網更是賣點，高鐵，中山高、北二高、東西向快速道路，「那哪兒都方便」，客戶也算得精！
難道景氣寒冬真的不會衝擊房市嗎?毗鄰新竹站的「華爾道夫」專案總經理王志遠不諱言，景氣差對房地產買氣當然會有一些影響，但是有人照樣賺錢，高檔房子就是鎖定這些特定客戶，只要地段好，規劃佳，不愁沒有買主。
建築業界分析，股票跌，油價漲，但黃金地段的房子，幾乎不會跌，何況高鐵站區周圍有良好的公設和都市規劃，光是這個誘因，就吸引建商進駐，高鐵站區的房市仍大有可為。
【2008-07-25/聯合報/B1版/桃竹苗房地產】
"
2008-07-25_285,"找捷運附近中古屋
【記者陳培思、林韋任╱專題報導】
Anson（公務員，67年次）
Anson在台北市租屋五年，近來積極覓屋，上周末看了第一間房子，位在饒河街夜市附近。
Anson說，30歲的男人總是會想買房子成家立業，總覺得台北市的房子太貴，連看都不想看，不過，最近隨著存款增加，加上房價又有比較大的議價空間，讓他購屋意願大增。
Anson說，他買房子是打算自住，不是投資，就目前來看，房市轉向買方市場，如果看到不錯的物件，可能考慮出手。
目前Anson鎖定位在台北市、離捷運走路10分鐘內的房子，現在租的房子正符合這樣的條件，他也住得很習慣，他說，2年內一定要找到心目中的房子，告別租屋生涯。
Anson是第一次購屋，心目中的購屋預算是600萬到800萬元之間，但他至少要買20幾坪，又要在捷運附近，預售屋買不起，新成屋也沒辦法考慮，所以只能尋找屋齡較老舊的中古屋，看有沒有機會在此時買氣較差時談到合理價格。
【2008-07-25/聯合報/B5版/地產通 】
"
2008-07-25_295,"提防風暴 陸銀緊縮房貸審批
【記者邱詩文╱綜合報導】
美國房貸巨頭房利美（Fannie Mae）和房地美（Freddie Mac）引發的「二房風暴」引發大陸官方警惕，中共銀監會近日責令大陸商銀收緊房貸審批，防止類似風暴在大陸上演。
隨著一度繁榮的房地產開始放緩，尤其近幾個月深圳已傳出部分樓盤房貸斷頭規模正在擴大，包括龍崗、寶安等區多個樓盤業主正計畫斷頭或者是已經斷頭，大陸官方與學界開始對商業銀行的健康表示擔憂。
大陸銀監會主席劉明康近日也敦促大陸國有商業銀行，對房地產行業的風險保持清醒認識，並責令它們收緊貸款審批程式。
上海銀監局昨（24）日發布「上半年上海市房地產信貸報告」雖然指出，上海市房地產貸款仍在「可控範圍」，但上海銀監局仍明確要求各家銀行，注意部分過度擴張的房地產企業可能採取的風險行為，例如通過虛增註冊資本套取銀行貸款、採用「假按揭、假首付」（假房貸、假自備款）等手段，套取銀行貸款。
大陸官方資料顯示，截止6月底，大陸70個最大城市的平均房價同比上升10.2%。但上海、北京和深圳等重要城市的房屋銷售量近幾個月出現急劇下滑。某些分析師擔心，大陸房市將出現反轉。
【2008-07-25/經濟日報/A6版/兩岸金融】
"
2008-07-25_59,"想到北縣當包租公
【記者陳培思、林韋任╱專題報導】
蔡政和（運輸業，69年次）
蔡政和3年前在台南縣買了房子，因為北上工作，目前在台北市租屋，他說現在台北市房價太貴，年薪沒有百萬元根本買不起，只好租房子，他深信置產才能保值，計畫以後要在台北縣買人生的第二間房子。
蔡政和25歲時就買下第一棟房子，雖位在台南縣，但隔一條街就是台南市，生活便利。他夢想在台北能當個包租公，也計畫把第一次購屋的哲學運用到第二間房子：買在與台北市一橋之隔的台北縣，不但房價更合理，環境也不像台北市車多、吵雜，過一座橋就能享受台北市的生活機能，是個面面俱到的選擇。
蔡政和說，現在很多七年級生買不起房子，他希望自己「不一樣」，能在台北購屋投資兼自住，雖然台南的房貸還沒還清，手上現金不夠，還不敢看房子，但他認為買房子是人生必要的奮鬥目標，「有資產是最重要的事，有了窩，以後才能養老」。
【2008-07-25/聯合報/B5版/地產通 】
"
2008-07-25_61,"《財經快遞》
遠雄二代宅 要升級「全齡屋」
【記者林韋任╱台北報導】
抽屜式洗碗機、可耐350度高溫的抗菌大理石面板、360度旋轉收納衣架…，遠雄與日本松下昨天公開廚藝空間，並喊出要把「二代宅」升級為「全齡屋」，與東京同步把未來2010年的住宅概念帶到台灣。
遠雄企業團董事長趙藤雄說，所謂全齡屋，就是在建築規劃設計時，每個環節都能讓人性與自然環境良性互動，要從消費者的角度思考空間的規劃，體貼家中成員從0歲到100歲的需求。
趙藤雄說，房價不再是齊頭式的平等，全齡屋能提升房屋附加價值，就算房市不景氣，有品牌、有貼心規劃的房子才抗跌。
目前遠松全齡屋導入一百多項建材、電器與公共設施，從廚房到臥室都有不同的特殊設計，包括：360度旋轉收納衣架，可大幅節省衣距空間，一次可收納50件冬季厚衣、80件春夏薄衣；「活空間廚具」透過電動升降裝置、可拉式檯面、轉角收納櫃跟水槽下方的親子踏板櫃，充分利用每一吋空間。
抽屜式洗碗機也具有節能概念，直接連結熱水器，不但節省時間與能源熱能，高達80度C的水溫可以輕鬆除掉油垢，避免過度使用清潔劑。
【2008-07-25/聯合報/B2版/錢線焦點】
"
2008-07-25_97,"經濟慘澹
歐美日同聲泣
美成屋交易十年新低，歐元區成長停滯，日出口萎縮。
【編譯廖玉玲╱綜合二十四日電】
歐美日24日同時發布不甚理想的經濟數據，全球似乎重新籠罩經濟衰退陰影。美股24日開低震盪，美元匯率先漲後跌。
道瓊工業指數24日早盤最低跌逾140點，美元對歐元匯率先受歐洲企業信心低落衝擊，一度漲至1.5638美元，後因美國經濟數據不如預期，最低跌到1.5714美元。
歐洲各國24日公布一連串大多不理想的數據。Ifo調查顯示，7月德國企業信心從6月的101.2跌落至97.5，為2005年9月來最差，低於市場預期的100，跌幅更是911恐怖攻擊事件來最大；法國7月企業信心連續第六個月落到三年來最低；義大利企業信心則是2001年10月來最低。
此外，英國6月零售銷售萎縮3.9%，跌幅為1986年元月來最大。西班牙第二季失業率攀升到10.4%，高於預期。丹麥消費者信心意外驟降至16年來新低，瑞典6月失業率也從5.9%激增至8.1%。
美國銀行經濟學家史密丁表示，歐元區經濟成長幾乎陷入停滯。這些最新數據不管從什麼角度來看，都相當淒慘。
美國上周首次申請失業救濟金人數意外增加3.4萬人，成為40.6萬人，為3月29日當周來最多，顯示美國經濟放緩讓就業市場繼續疲軟。美國6月成屋銷售減少2.6%，換算成年率為486萬戶，低於5月的499萬戶，為十年新低。房價中位數則比去年6月下跌6.1%。
太平洋投資管理公司（PIMCO）投資長葛洛斯預估，美國房價直直落，恐將導致金融業者勾銷高達1兆美元資產。如果業者無法籌募足夠資本，勢必得出脫資產、緊縮放款，最後就會開始影響經濟。
此外，美國聯邦準備理事會（Fed）23日公布的褐皮書指出，6、7月的調查顯示，美國經濟成長減緩，但各地普遍感受到物價上漲壓力，零售商以及與房屋業相關的商家蒙受的打擊最大。費城聯邦準備銀行總裁普洛賽表示，必須在通膨預期失控前採取行動。
日本6月出口比去年同期減少1.7%，市場先前還預估會增加3.3%，這也是日本四年多來出口首度衰退，顯示日本經濟衰退的風險增高。
大和證券SMBC公司資深經濟學家野口表示，如果歐美經濟繼續減緩，勢必會衝擊亞洲。光是新興經濟體的需求，並不足以帶動出口成長。
【2008-07-25/經濟日報/A9版/國際財經】
"
