,2000-03
2000/03/12_26,"2000/03/12- [工商] 


︿房市趨勢﹀大台北都會區


                ︿房市趨勢﹀■文／黃星善大台北都會區根據調查，大台北地區租金行情最好的區域分別是大安區、松山區、中山區；台北縣則以永和市、汐止市、新店市最佳。租金大調查跟著物價變動，近十年的大台北住家租金每年大致都呈現一％│二％微幅上漲的情況，不過在去年九二一大地震之後，第四季住家租金顯然比第３季略低。受餘屋過剩影響，餘屋持有者已開始轉向租賃市場，甚至有建築業者將滯銷的新成屋以變通的方式，改為出租學生住宅、銀髮族老人住宅。　　台北都會區的租金在歷經九二一大地震之後，有微幅下滑跡象。不過根據資料顯示，全年比較的話，八十八年平均租金仍高於八十七年。﹁崔媽媽租屋服務中心﹂根據房東、房客的租金期望值︵簡稱平均租金︶統計，八十八、八十七年平均租金漲幅仍約一％上下，顯示租金長期趨勢來看還是維持一定成長。　　租金和房價基本上是息息相關的。房價高的地方，租金相對也高；房價較低的地方，房價相對也較低。根據﹁崔媽媽租屋服務中心統計﹂，台北市整層住家租金最貴的大安區，每月平均租金約二萬五千元，和台北縣租金最高的永和市一萬六千元相比，一個月租金差距達九千元。台北市最便宜的南港區，每月平均租金約一萬七千元，和台北縣租金最便宜的永和市一萬二千元相比，一個月租金差距達五千元。　　就台北市來說：　　整層住家：平均租金最高的前三者依序為大安區、松山區、中山區，最便宜的為南港區、萬華區、文山區。　　套房：平均租金最高的前三者依序為松山區、信義區、大安區，最便宜的依序為萬華區、大同區、北投區。　　分租雅房：平均租金最高的前三者依序為松山區、大安區、信義區，最便宜的依序為大同、南港、萬華區。　　就台北縣來說：　　整層住家：平均租金最高的前三者依序為永和市、汐止市、新店市，較便宜的分別為土城、新莊、板橋市。　　套房：平均租金最高的前三者依序為三重市、永和市、中和市，較便宜的分別為土城市、新莊市、板橋市。　　分租雅房：平均租金最高的前三者依序為新店市、永和市、汐止市，較便宜的分別為新莊市、土城市、板橋市。︵本文與﹁房屋誌﹂同步刊登︶。
                
                


    
"
2000/03/14_15,"2000/03/14- [中時] 


墮胎藥尚未上市 西藥房從大陸非法進口劣質品衍生 服RU486不少後遺症


                墮胎藥尚未上市西藥房從大陸非法進口劣質品少女兩次不完全流產林倖妃／高縣報導口服墮胎藥ＲＵ４８６即將於五月在台灣正式上市，縣內醫療院所指出，墮胎藥目前雖仍列為禁藥，但在一般西藥房卻唾手可得，絕大部分為大陸非法進口，發生不完全流產機率約為一成，近日更有名女學生連續兩個月自購墮胎藥連續流產，因流血不止兩度就醫。ＲＵ４８６完成人體試驗階段，衛生署預計五月上市，根據婦產專科醫師指稱，基層醫療院所實際上已廣泛運用於臨床墮胎，尤其針對日趨增加的未成年少女前往尋求協助。　　經過評估，醫師大都建議使用口服方式，以減少手術可能引發的風險。鳳山地區基層婦產科近日接獲一名尚在高職就學的未成年少女，發現懷孕四周左右，為防止父母知悉，自行到西藥房購買ＲＵ４８６，不料服藥後連續二至三週，下體流血不止，經就醫檢查，醫師診斷為流產不完全，立即施予子宮刮搔術。不料一個月後，該名少女再度出現，同樣因下體出血超過一週前往就醫，醫師詢問下，赫然發現她再度懷孕，且並未因前車之鑑而有所警惕，同樣自行到西藥房購買墮胎藥，可能因體質不適，同樣發生流產不完全現象。醫師說明，基層醫療院所在使用上，除遵循正確使用方式，且要求患者回診追蹤以確定完全流產。　　但從醫師臨床上也發現，不少患者在未經過醫師診斷評估前，即自行從西藥房購買口服墮胎藥，而衍生不少後遺症，以偷嚐禁果的未成年少女為主，除避免父母知情外，同時也貪貪圖方便和便宜，西藥房價錢約在三千到三千五百元，醫療院所收費約為五至六千元。根據了解，西藥房大都循非法管道，所購ＲＵ４８６主要為大陸製造，除品質較差外，也因患者事先未經過醫師診斷，造成不完全流產機率約為百分之五到十，高於醫療院所的百分之五以下。　　患者所出現症狀除大量出血危及生命安全者，緊急送往醫學中心外，醫療院所最常碰到為流血不止長達一至兩週。醫師強調，多次墮胎或流產不完全，可能造成輸卵管阻塞或骨盆腔發炎等，嚴重者甚至導致不孕，若有需要宜尋求正規醫療途徑協助。
                
                


    
"
2000/03/14_30,"2000/03/14- [工商] 


千禧年報稅系列


                千禧年報稅系列賣屋所得需報稅 如有損失三年內可扣抵前年亞洲金融風暴，不但營建業不景氣，也讓很多民眾在去年降價賣屋求現。而去年出售名下房子的民眾要注意，這個月申報綜合所得稅時應將這筆售屋所得列入財產交易損失，而如果因為近日房市低迷，房子是賠錢賣出，也可以列入財產交易損失，在未來三年內扣抵財產交易所得。　　民眾如果在去年賣出一幢名下的房屋，可以選擇核實申報，或者是按售屋所得財產標準申報。所謂自己核實申報，就是先計算自己的售屋所得，也就是用現在賣屋契約上的價格，減去當初買屋契約上的價格，這項差價就是房屋財產交易所得，以此來計算申報所得稅。　　值得注意的是，房屋財產交易所得的計算，不必計算土地部份，民眾在提列文件時，最好可以將房屋和土地的價格劃分開來，如果不能，應以房地買進總額和賣出總額的差額，按出售時的房屋評定現值佔土地公告現值和房屋評定現值的比率計算。　　利用此一申報方式的民眾在報稅時還要注意，有許多種費用可以認列為成本費用，在所得中扣除，這些費用包括取得房屋的價款，以及購入房屋到讓房屋達到可使用狀態支付的必要費用，例如契稅、印花稅、代書費、規費、監證或公證費及仲介費等，還有在房屋所有權移轉登記完成前，向金融機構借款的利息，以及取得房屋所有權後到出售前，支付能增加房屋價值或效能，而且不是在兩年內就沒有用的增置、改良或修繕費用，也就是一般所稱的裝潢費，另外還有出售房屋所支付的必要費用，包括仲介費、廣告費、清潔費和搬運費等也都可以認列。　　另一個申報的方式則是為提不出買賣屋各項憑證的民眾所適用，有這樣情形的民眾可以按財政部每年年初公佈的售屋財產交易所得標準申報所得稅，而根據財政部最新公佈的標準，去年出售房屋的民眾，房屋在台北市應報所得為房屋評定現值的二三％，高雄市為二○％，台灣省轄市為一七％，縣轄市為一四％，而鄉鎮則為一二％。　　然而由於近來房市低迷，房價每況愈下，去年不少賣房子的民眾可能還是認賠賣出，如果情況如此，售屋民眾應記得在賣完房子當年，就向稅捐單位辦理申報，需要提出的文件包括現在賣房子和當初買房子的契約等，以證明收入減支出是負數。︵胡文豐︶。
                
                


    
"
2000/03/15_38,"2000/03/15- [中時] 


員林富貴名門 六災戶解債務 中信銀同意三成承受 龍邦盼他行跟進


                員林富貴名門 六災戶解債務中信銀同意三成承受 龍邦盼他行跟進　　洪璧珍／彰化報導　　經過數月的協調，中國信託銀行同意以三成概括承受員林鎮富貴名門大樓受災戶的房屋貸款，雙方並於昨︵十四︶日上午簽訂協議書。這是九二一震災後，國內銀行業者首次概括承受受災戶債務，該行主管表示，雖然銀行因此而有部分損失，但能早日收回貸款，讓受災戶也能安心，是雙方都得利的事。　　員林富貴名門大樓在九二一大震中倒塌，建商龍邦建設承諾以原房價的六成買回受災戶房屋，其中三成以現金發放給受災戶，另外三成則協調貸款銀行概括承受所有貸款。由於無前例可循，各銀行至今仍多存觀望態度。　　經過數個月的協調，中國信託率先同意以三成概括承受富貴名門大樓受災戶的房屋貸款，昨天上午並由該行台中區域中心授信科副理張志豐代表，在律師的見證下，與該行的六戶受災客戶正式簽訂協議書，解決此一債務問題。　　龍邦指出，富貴名門大樓受災戶共一百五十餘戶，其中有八十戶的貸款金額至今還超過三成，分別向廿一家銀行貸款，經與銀行團多次協調結果，在中國信託率先同意後，又有安泰銀行也同意比照辦理，而華銀、土銀、中國商銀等公家行庫則仍觀望中，龍邦將繼續與之協調，以解決受災戶的貸款問題。　　中國信託銀行張志豐也表示，財政部雖同意受災戶的房貸期限可展延五年，但五年後政策變得如何，誰也不敢說，對銀行而言，雖然以三成來概承會有損失，但早日把本金收回運用，不僅減少損失，又可解決客戶的問題，還善盡銀行的社會責任，還是很划算的。
                
                


    
"
2000/03/15_39,"2000/03/15- [工商] 


女性購屋族獨鍾小套房 八大教戰守則確保權益


                女性購屋族獨鍾小套房 八大教戰守則確保權益　　陳高超台北報導　　根據房仲統計，從股市衝破萬點關卡後，女性購屋族已漸成市場主流，並以小套房為主要投資標的。不過房仲提醒，女性購屋者，至少應具備八大教戰守則，始可順利晉身為﹁有殼階級﹂。　　住商不動產日前完成﹁台北縣中古屋套房產品行情調查報告﹂，發現在股市衝破萬點之後，套房已成為女性購屋的主要產品之一，而且買者多為女性主管。女性獨立自主意識，不僅成為社會新趨勢，愈來愈多女性，股市資金行情下，開始晉身為﹁有殼階級﹂。不過，房仲提醒，女性購屋應具備八大教戰守則，才不會受騙上當，可分述如下：　　一、投資報酬率。目前大台北地區套房投資報酬率平均在四％至五％間，但板橋、新莊、林口三地區的投資報酬率卻已逾五‧五％，主因此三區套房接手強。因此，除了自住以外，投資套房，選擇地區與探訪租金行情，即相對重要。　　二、房貸應低於月薪二分之一。套房優勢在於﹁總價低﹂，以三百萬元套房為基礎，只要具備九十萬元自備款，或預售只須五％至八％訂金，即可以時間換空間晉身有殼族，而二百萬元房貸本息，以二十年期、年利率八％計算，每月支出約一萬六千七百二十八元。　　三、善用優惠貸款。例如善用五％勞工貸款或輔助人民自購貸款，並搭配各銀行推出的首購低利房貸，都是降低每月支出的方法。再者，在每年申報綜所稅時，可運用三十萬元房貸利息免稅額，亦是減輕支出之法。　　四、保值性。找交通便捷、近學區、辦公商圈套房，是確保投資與保值的不二法門。　　五、公設比。例如只十坪的小套房，如果公設比虛坪多五坪，室內可能即少擺一張椅子。　　六、價差。找一橋之隔，房價只二分之一的小套房，以士林區為例，臨福林公園一帶，每坪單價約三十二萬元，但隔幾條街，每坪可能只須二十五萬元，隔數條街價差可能有五、六萬元，再如選擇新店，可能比選擇木柵省下二五％的預算。　　七、安全。檢視大樓保全管理、防盜、防火甚至犯罪率。另外，最好選擇有管理員的套房，大樓應具備現代化對講機、警報系統及具有不斷電設備等。　　八、理性重於感性。女性購屋者勿流於感性，慎防情緒化購屋，不要過於迷信亮麗裝潢，應注意建商信譽、契約公正與施工品質，才是最重要的考慮因素。
                
                


    
"
2000/03/16_14,"2000/03/16- [中時] 


北縣市購屋壓力創十年來新低


                北縣市購屋壓力創十年來新低房價成長速度遠低於家庭所得成長率北市購屋壓力係數降至4.7年北縣3.8年　　陳高超／台北報導　　根據房仲統計，十年來，台北縣市家庭年收入成長約九○％至一二二％間，但房價卻僅成長二○％至四三％，北縣市購屋壓力創下十年來新低點。其中，高房價的台北市，購屋所需的時間也從八年縮短為四年。　　根據永慶房屋調查，由於房價成長速度遠不如家庭所得逐年增加，北縣市購屋壓力已降至十年來新低點，台北居大不易之購屋壓力已開始有趨緩現象。　　永慶房屋表示，從民國七十八年至八十八年的十年間，台北市平均家庭年收入已大幅增加一二二％，但房價卻只成長二○％，而台北縣家庭年收入也增加九○％，不過房價卻僅成長四三％，北縣市房價成長速度遠低於家庭所得，今年購屋壓力已降至十年來的新低。　　在民國七十八年房價飆漲之際，以台北市家庭經常性收入為例，須不吃不喝八‧八年才能買到一間三十坪房屋，即使已籌備一筆佔家庭年收入三分之一的自備款，也須七‧九年。而想在北縣地區購屋則須不吃不喝五‧一年才能購屋，籌備自備款則須四‧六年。　　但至民國八十三年，房價開始出現下滑趨勢，家庭年收入則仍然增加，至民國八十八年，台北市全年家庭經常性收入已達一百五十八萬元，台北縣也達一百十二萬元水平，較十年前成長一倍。　　以台北市三十坪房屋總價七百五十萬元為例，購屋壓力係數已降至四‧七年，北縣平均一戶總價四百二十九萬元，購屋壓力係數則為三‧八年，北縣市購屋壓力已降至十年來新低。
                
                


    
"
2000/03/16_17,"2000/03/16- [中時] 


政局變動確會引發房市負面效應


                政局變動確會引發房市負面效應近十年來國內四次政爭造成房市恐慌下挫跌幅在四‧三二％至九‧六四％間　　陳高超／台北報導　　根據房仲統計，過去十年來，國內共有四次政爭所引起的房市恐慌下挫，跌幅約在四‧三二％至九‧六四％間，顯示政局所牽動房市效應相當大。　　太平洋房屋表示，從過去十年來經驗得知，影響房價走勢有三，一是政爭，一是法令，另外則為利率。而在政爭中，除每年所舉行的大小選戰之外，兩岸問題懸而未決，一直是房市長期走低的主因，兩岸問題會使長期持有房屋、增值與否、投資客進場，產生疑慮，間接左右房價走勢。　　永慶房屋企研室陳韻如則表示，股價持續探底；對長期持有房屋者，一定會造成負面影響，尤其對正在交易中的買賣者，極易產生糾紛。最明顯之例是，買方可能臨時萌生退意，賣方極可能先行拋售而賤價出脫。對預售屋的影響尤甚於中古屋市場。　　而根據太平洋房屋統計，歷年四次政爭或兩岸情勢緊張，都使北中南房價平均下跌四‧三二％至九‧六四％。例如民國八十四年，因江八點與李六點，加上李總統訪美、中共東海演習，使當年度股價指數回檔至五千五百四十二點，同年度北中南中古屋房價每坪則回跌至十二萬至廿五萬元間，年度跌幅達四‧七九％。　　而至民國八十五年，因中共三度演習，股市也狂瀉至三千餘點，年度平均股價指數雖守在六千點，但全省房價下跌達四‧三二％。至民國八十六年，兩岸興起三通題材，年度股價指數馬上勁揚至八千四百點，同年，房價亦上揚四‧六五％。不過，至八十八年兩國論議題再起，股市又開始憂心，年度股價指數回檔至七千八百點，北中南房價則首度重挫九‧六四％。　　從過去四次政局引發股市狂跌效應，不難看出政局所牽動房市的負面效應，而整體房市走勢，三月總統大選可謂是最大關鍵。
                
                


    
"
2000/03/16_44,"2000/03/16- [工商] 


房價走勢伴政治魔棒起伏 股價指數隨兩岸風向收放


                陳高超／台北報導　　根據房仲統計，過去十年來，國內共有四次政治情勢動盪引起房市恐慌下挫，跌幅約在四‧三二％至九‧六四％間，顯示政局所牽動房市效應相當大。　　太平洋房屋表示，從過去十年來經驗得知，影響房價走勢有三，一是政治情勢動盪，一是法令，另外則為利率。而在政治情勢動盪當中，除每年所舉行的大小選戰之外，兩岸問題懸而未決，一直是房市長期走低的主因，兩岸問題會使長期持有房屋、增值與否、投資客進場，產生疑慮，間接左右房價走勢。　　永慶房屋企研室陳韻如則表示，股價持續探底；對長期持有房屋者，一定會造成負面影響，尤其對正在交易中的買賣者，極易產生糾紛。最明顯之例是，買方可能臨時萌生退意，賣方極可能先行拋售而賤價出脫。對預售屋的影響尤甚於中古屋市場。　　以九二一大地震為例，從去年九月廿一日至十一月間，自住型客戶紛持觀望，但並不表示都不買屋，只是將買中古屋的計畫延至今年而已。不過，中部地區預售市場則可謂已全面癱瘓。　　而根據太平洋房屋統計，歷年四次政治情勢動盪或兩岸情勢緊張，都使北中南房價平均下跌四‧三二％至九‧六四％。例如民國八十四年，因江八點與李六點，加上李總統訪美、中共東海演習，使當年度股價指數回檔至五千五百四十二點，同年度北中南中古屋房價每坪則回跌至十二萬至廿五萬元間，年度跌幅達四‧七九％。　　而至民國八十五年，因中共三度演習，股市也狂瀉至三千餘點，年度平均股價指數雖守在六千點，但全省房價下跌達四‧三二％。至民國八十六年，兩岸興起三通題材，年度股價指數馬上勁揚至八千四百點，同年，房價亦上揚四‧六五％。不過，至八十八年兩國論議題再起，股市又開始憂心，年度股價指數回檔至七千八百點，北中南房價則首度重挫九‧六四％。　　從過去四次政局動盪引發股市狂跌效應，不難看出政局所牽動房市的負面效應，而整體房市走勢，三月總統大選可謂是最大關鍵。
                
                


    
"
2000/03/18_42,"2000/03/18- [工商] 


家庭所得成長超越房價漲幅 進住台北縣市購屋壓力趨緩


                家庭所得成長超越房價漲幅　　陳高超／台北報導　　根據房仲統計，十年來，台北縣市家庭年收入成長約九○％至一二二％間，但房價卻僅成長二○％至四三％，北縣市購屋壓力創下十年來新低點。其中，高房價的台北市，購屋所需的時間也從八年縮短為四年。　　根據永慶房屋調查，由於房價成長速度遠不如家庭所得逐年增加，北縣市購屋壓力已降至十年來新低點，台北居大不易之購屋壓力已開始有趨緩現象。　　永慶房屋表示，從民國七十八年至八十八年的十年間，台北市平均家庭年收入已大幅增加一二二％，但房價卻只成長二○％，而台北縣家庭年收入也增加九○％，不過房價卻僅成長四三％，北縣市房價成長速度遠低於家庭所得，今年購屋壓力已降至十年來的新低。　　分析過去購屋壓力係數，在民國七十八年房價飆漲之際，以台北市家庭經常性收入為例，須不吃不喝八‧八年才能買到一間三十坪房屋，即使已籌備一筆佔家庭年收入三分之一的自備款，也須七‧九年。而想在北縣地區購屋則須不吃不喝五‧一年才能購屋，籌備自備款則須四‧六年，當時一度曾使無殼蝸牛舉旗抗議走上街頭。　　但至民國八十三年，房價開始出現下滑趨勢，家庭年收入則仍然增加，至民國八十八年，台北市全年家庭經常性收入已達一百五十八萬元，台北縣也達一百十二萬元水平，較十年前成長一倍，以台北市三十坪房屋總價七百五十萬元為例，購屋壓力係數已降至四‧七年，北縣平均一戶總價四百二十九萬元，購屋壓力係數則為三‧八年，北縣市購屋壓力已降至十年來新低。　　永慶房屋又表示，傳統性的購屋工具都靠固定的薪水，但在目前卻有諸多投資工具，加上股市仍未趨悲觀，所以北縣市的購屋壓力將更趨緩，目前已有愈來愈多的購屋或換屋族，開始運用其他工具在投資理財，預計未來北縣市的購屋壓力下滑趨勢，將更明顯。
                
                


    
"
2000/03/18_7,"2000/03/18- [工商] 


五大類主題式住宅保值性佳 不管政局多變 網路環保養生休閒水岸等類看俏


                五大類主題式住宅 保值性佳　　陳高超／台北報導　　房仲建議，不管政局怎麼變，未來若想購屋置產，還是應以網路、環保、養生、休閒、水岸等五大類的房屋，較具保值性，主因，主題式的住宅，每坪價差約比附近高出二萬至十萬元。　　根據住商不動產昨日調查的﹁各類主題式住宅產品分析﹂所指，強調且規劃具網路、養生、環保、休閒、水岸等五大類主題式住宅，房價不但高出區域行情二萬至十萬元間，且二手中古屋接手意願仍強，短期間保值性佳。　　以近一、二年來流行的網路住宅為例，和信汐止水蓮山莊、國壽新竹荷蘭村，因建構有ADSL寬頻、智慧住宅與強調未來住宅，目前售價比附近高出一萬至八萬元，且二手轉換率不差，區域客源是主要支撐力量。　　而如大直首璽、圓山仰德兩案，則是規劃為環保住宅，有綠建築檢驗指標，目前每坪單價在四十五萬至五十萬元間，亦比附近行情每坪多出十萬元。　　最近才流行的養生住宅，則如台中全友十六街計畫、北投天上人間兩案，因規劃有養生池、水療池等健康醫療設施，所以每坪單價也比附近高出二萬元左右。　　而一向標榜俱樂部、會員制的休閒住宅，一直是近三年來當紅的主力產品。例如萬里太平洋翡翠灣一案，目前平均單價約在十五萬至十六萬元間，也比當地行情多出二萬至三萬元。　　至於大直、八里、三重河岸邊最流行的水岸住宅，如宏盛帝景水花園、八里地中海兩案，當初推出單價雖高，且經二、三年價格回檔後，單價尚比附近高出五、六萬元。顯示，不管政局是否多變，或景氣持續低迷，鎖定上述五大種產品，再搭配信譽佳、施工良的建商，則即使房價下跌，但具特色的產品永遠不寂寞。
                
                


    
"
2000/03/20_10,"2000/03/20- [中時] 


陳宅社區成福地 房市看俏 警衛進駐安全無虞仲介業者紛探詢


                陳宅社區成福地 房市看俏警衛進駐安全無虞仲介業者紛探詢　　簡文燦／台北報導　　台北市民生社區，這兩天在陳水扁當選總統，房地產價格有水漲船高的跡象。昨天就有不少地產仲介業者、民眾趁假日前往打聽，希望能搶先一步開發到租售案件、或計劃租買附近房子。　　這項﹁雨露均霑﹂效應，昨天在陳水扁一家居住的民生東路四段精忠里社區悄悄蔓延開來。部分陳家鄰居在談論陳水扁入主總統府時，也不禁敏感述說著附近土地是如何﹁乾淨﹂，以及多麼﹁福地福人居﹂。　　一位陳家鄰居表示，據他一位世居當地的朋友指出，民生東路以北的松山區精忠里一帶，過去全是一片稻田，包含民族國小校地在內，幾乎沒有任何墳墓，過去在更北處唯一的一座私墓，在開發使用時也移遷得一乾二淨，所以堪稱是塊乾淨土。　　三年前才在陳水扁家對面買到一爿廿坪大店面的李青芳說，當初洽購該店時，真的一直不知道對面就是市長陳水扁公館，怪不得那時就感覺房價特別貴。如今，市長公館搖身一變，成為總統住宅，警衛固若金湯，也許會嚇走一些客人，不過如果經營珠寶、銀樓業，不但免裝保全，交易也一定安全無比。　　也有一項巧合，陳家對面開店的李青芳當初為店取名，在不知對門是陳水扁家情形，將店取名為﹁圓丰坊﹂，直到朋友提醒說扁、圓兩字很登對，才感覺竟有如此巧合的事。
                
                


    
"
2000/03/21_18,"2000/03/21- [工商] 


新人新政 南部房市可望又見春天


                新人新政 南部房市可望又見春天建築業界均認為，阿扁就任後，勢必加強南台灣建設；加上低利房貸刺激，有助餘屋去化　　邱仁旭／高雄報導　　南部選民以選票表達長期的重北輕南執政偏差，建築業界認為，陳水扁就任後，勢必加強南部的建設，相信民眾信心很快就可恢復，加上陳水扁提出三％低利房貸，將刺激有廣大勞工人口的南部地區房市去化。　　高雄市建築投資公會理事長張調表示，南部選民以選票表達對南北平衡的希望，陳水扁當選，南部的得票率是關鍵，相信他上任後會對南部投資更大的心力。　　張調說，陳水扁當選，出現一些紛擾、不安，相信很快就會回歸到基本面，今年高雄捷運將動工，陳水扁也答應在路竹設科學園區，加上高雄多功能經貿園區的開發，高雄地區房市榮景是可以看到。　　長谷建設副總經理翁國芳也認為，只要最近的股市變化不大，信心很快就會恢復，再從另一角度來看，南部支持陳水扁贏得總統大選，表達原執政黨重北輕南的不滿，陳水扁勢必在加強重大建設來回應南部選民的期望，對南部建築業發展來說是利多。　　尤其南部有四成六以上支持陳水扁，顯示並不擔心陳當選兩岸關係將會惡化，比中北部更有購屋置產的勇氣，加上陳水扁提出房貸利率三％的政策，對擁有廣大勞工的南部地區來說，是項刺激買氣的另一項利多。　　張調表示，選前該公會向陳水扁提出建築政策白皮書，希望在高雄多功能經貿園區內設置軟體工業園區，引進高科技產業及人才進駐，改變高雄地區產業結構，同時將一些中央部會南遷至高雄，以實質的行動平衡南北差距。尤其是目前的交通方便性，台北有事部會首長才北上，並不影響公務，卻能帶動南部房市、消費及經濟的繁榮。　　張調認為，依南部的產業特性，如經濟部工業局等單位、勞委會、環保局都可設在高雄，以高雄辦公大樓租金是台北的三分之一，住家大樓房價也是一樣，可能有些部會官員南遷暫時不能適應，但這也是一時的陣痛。
                
                


    
"
2000/03/23_2,"2000/03/23- [工商] 


土地公告現值調漲一倍 未來房價走勢備受矚目


                陳高超／台北報導　　素有黑鄉之稱的北市南港區，廿日經政院已正式核定南港經貿園區對外招標案後，加上從環東大道至該園區卅五米計畫道路將在九月通車，工業、住宅房價已備受矚目。其中，三重路、南港路一段附近，民國八十七年至今，土地公告現值已調漲逾一倍，未來房價走勢備受矚目。　　受重大公共建設與BOT影響，南港地區已成為未來房價走勢一大指標。包括行政院核定南港經貿園區三合一地上權招標案，以及台北市政府新工處日前表示，自環東大道至南港經貿園區間的卅五米道路，將在九月正式通車，南港地區土地在去年公告現值調漲一倍等利多下，未來房價走勢引人注目。　　根據住商不動產分析，南港房市已出現四大跡象。一、自南港園區開動以來，當地居民皆預期未來都市更新將會帶來地區新契機，房屋買氣逐漸凝聚，買方之中，更不乏投資客。二、總統大選並未影響房市交易。三、三重路、南港路一段、研究院路一帶，房屋較為老舊，但買氣仍強。四、上述路段從民國八十七年至今，公告現值已調漲逾一倍。　　目前南港整體區域行情，以屋齡十五年至二十年中古屋為例，每坪單價約在十五萬至十九萬元間。其中，三重路、南港路、研究院路一段，平均單價約在十六萬至十七萬元間，新華路每坪則在十七萬至十八萬元間。　　另根據調查，從民國八十年至八十六年間，南港容積率百分之二百五十的住三土地價格，每坪行情約在四十五萬元至四十八萬元間。至於工二、工三用地，每坪約在二十四萬至四十一萬元間，七年來漲幅在八％至二三‧八％之間。七年來住宅行情呈持平，但工業區土地則早已大翻升。
                
                


    
"
2000/03/24_36,"2000/03/24- [工商] 


信義區房價 全國第二高


                信義區房價 全國第二高　　蔡惠芳／台北報導　　總統選舉過後，房地產市場也在逢低進場和觀望氣氛的多空對決下盤整，但是台北市中心的房價，依然扶搖直上，這一年來漲多跌少，根據最新出爐的﹁大台北地區房價的排行榜﹂結果顯示，信義區在各路財團競相押寶下，房價是三年來一路上揚、躍居為全國房價第二高的貴寶地，僅次於大安區，業者評估未來若政局持續穩定，台北市精華地段的房價仍具穩步揚升的實力。　　住商不動產企研室昨公布選舉過後最新出爐的﹁大台北各行政區近三年房價排行變動報告﹂指出，大台北各區近年來開發步伐不一，房價排行也互有交替，整體來說，台北縣邊緣行政區的房價，呈現停滯、小跌局面。　　但是值得注意的是，最近一年來大台北房價，是呈現﹁漲多跌少﹂的局面。尤其在台北市中心精華區域，更為明顯，信義區是連續漲三年，而大安區卻連續跌三年。
                
                


    
"
2000/03/27_35,"2000/03/27- [工商] 


北市大安區北縣板橋市 並列中古屋房價排行榜首


                陳高超／台北報導　　根據最新統計，北市大安區及北縣板橋市，同列今年北台灣中古屋房價排行榜首。其中，信義區中古屋不但三級跳，且首次竄升至第二名。另據調查，買中古屋者大多期盼能大幅降低房貸利率，以減輕購屋成本壓力。　　住商不動產昨日完成﹁大台北各行政區三年來房價排行比較分析﹂，以屋齡十年至二十年的中古屋為調查對象，大安區以每坪二十九萬八千元，列名北市房價排行第一名。板橋則以每坪十六萬八千元，列名北縣房價排行第一名。大安區、板橋分別擠進大台北中古屋房價之榜首。　　這項調查報告，亦凸顯大台北三年來房價仍呈行政﹁輪替﹂跡象，且出現六大指標。一、大台北地區前三名高價區，已全部重新洗牌。二、近一年來中古屋房價走勢為漲多跌少。三、信義區房價三級跳，三年內房價由第六名竄升至第二名。四、大直正式躍居為北市高級住宅區。五、北投房價反而下跌，為各行政區之異數。六、買中古屋除考慮政局因素外，普遍希望房貸利率能再降低，以減輕購屋成本。上述六大指標，可做為今年選後購屋之參考。　　除大安區、板橋市之外，若就行政區來分析，未來最值得觀察的是信義區與基隆河大直截彎段的中山區。其中，信義區房價已從去年每坪二十四萬二千元，竄升至今年的二十八萬三千元，上漲一六‧七％，漲幅不但超過松山、中正兩區，且三年來已從第六、第四名，竄升至今年的第二名，以投資或自住來分析，信義區房價不但保值，且居住品質備受肯定，不易有套牢的疑慮。　　其次，二年來基隆河截彎取直造成南段、北段房價發酵，該區已出現每坪五十萬元的超高行情，進而帶動大直中古屋房價，直接使中山區行情較去年上漲一九‧一％，房價排行順序由去年的第八名，上升至今年第六名。　　另外在台北縣行政區之中，住商不動產表示，板橋、永和、三重、新店四區應為未來購屋四大潛力核心區。主因有北二高帶動以及餘屋已漸減趨勢，亦備受首購族青睞，房價出現止跌訊號。至於在台北市萬華區，也因多項改造工程陸續展開，另有板南捷運、萬板鐵路地下化利多，未來對房價上漲亦有加分效果。
                
                


    
"
2000/03/27_49,"2000/03/27- [工商] 


網路住宅大勢所趨 逢低進場正是時候


                陳高超／台北報導　　隨著三家固網業者開放，國內寬頻時代將正式來臨。民國八十六年所流行的網路住宅，目前已完工交屋，購買者除可比較網路、非網路住宅的優缺點外，選購時應注意六要項。　　針對三家固網業者取得執照，信義房屋表示，未來只要透過行動電話、電腦，即可享受快速傳輸效果。而從民國八十六年至今，市場上所出現的網路住宅，至少達三十餘案，且多已完工交屋，目前正是逢低進場買進網路住宅的時機，不過，應多比較其付費方式。　　網路住宅有九大優勢，分別是免付接線費、上網不必另計電話費、接線費已計入建築成本內、撥接不易斷線、下載速度穩定、固定費用且無時間限制、可架設專屬網站、多人同時可使用，且有專屬維護單位等。　　反觀，如果是屬非網路住宅，一旦想上網，長期計算，可能尚須另支付二、三十萬元額外費用。例如，在先期接線費用方面，可能另須支付數據機押金三千元、接線設定費一千至二千元不等，每月上網費用約七百元至一千二百元，電話費須另計。再者，如果使用時間越長，費用自然越貴，且如透過電信局撥接，常有斷線現象，也無法架設專屬網，另只限一人使用，自己要負責維修。　　而面對市面上三十餘件網路住宅案，要注意六大要件。一、應有專屬IP網路位置，不是陽春型網路住宅。二、撥接費已併入管理費，不另收費。三、檢視社區每月管理費、網路費多寡。四、比較下載速度，如每秒多少KB。五、反映在管理費、網路費，房屋價格不可能超出區域單價一萬元以上。六、問清與那些單位合作，如資策會、中華電信等，還是只贈送一台電腦，徒具表象而已。
                
                


    
"
