,2001-08
2001/08/12_59,"2001/08/12- [工商] 


六月份房屋指數猛漲11點，上海房價創六年來最高漲幅


                【張自強／專題報導】　　上海的房屋價格從今年初起，出現了近年來少有的上漲，到了六、七月份間，根據上海人的說法，達到了「井噴」的地步。一九九五年以一○○○點為基數、到今年初時仍在一千以下盤旋的房屋指數，六月份時，突然猛漲十一點，比去年同期間更猛漲了四十點，創六年來最高的漲幅。　　不只上海，中共官方最近發表了一份針對三十五個大中城市所做的房屋銷售價格比較顯示，今年的第一、第二季房屋價格，分別比前一年的同季上漲了一‧九％和二‧五％，顯示大陸的房地產市場已經擺脫了九七年以來的低迷，進入景氣上揚期。　　在這一波房屋熱中，參與投資的台灣建商並不多，大部份在前一波的房地產景氣衰退中，便退出建設的行列。目前在上海有房地產計劃推出的外商，以港商、新加坡商居多。不過，向來對購房情有獨鍾的台商，這一波的購屋熱潮中，則不落人後，尤其對中、高價位的商品房購買，表現出高度的興趣，如香港東方海外集團去年至今年中，先後在上海推出了冠有「東方」名號的三個大型房地產計劃，每平方米價格在一萬人民幣左右，當地的香港主管表示，有「相當多」買主為定居在上海的、或為購屋而來上海的台灣人。另外新加坡凱德置地集團今年以來，在上海推出了兩個高級住宅計劃，該公司的銷售部門也表示，買主中本地與外地人各佔一半，而外地人中以台灣人為絕對大宗。　　這樣的購屋熱看在一些老台商眼中，很不以為然，因為早期到上海的台商中，至今仍被「套牢」在房地產上的，大有人在，尤其過去房屋市場中有外銷、內銷之別，外地人只能購買所謂的外銷房屋，而這些必須以美元計價的房屋價格，在一九九六年的最高潮時，城中心地段可達每平方米三千美元，也就是二萬五千人民幣，而台商集中的古北新區一帶，也曾出現一千八百美元的天價。隨後價格一路慘跌，至千禧年前後時，古北新區的均價只剩下一平方米九百美元，而市郊的別墅更僅有五、六百美元，是許多台商買價的一半或更低。正因為如此，台灣信義房屋上海總經理薛健平，便建議投資者寧可多觀望，再下決定。　　也有人指出，上海是個經濟活力充沛的城市，過去兩年來，一方面政府改變了五十年來的住房制度，取消了傳統的分配式、集團購買式的房屋消費模式，而使個人成為住房消費的主體，幾乎每個上海人不是正在買房，就是正想買房，帶動了市場的活氣；另外一方面，上海放鬆了戶口政策，允許有知識或有資產的外地人自由遷入，人口在很短的期間從一千二、三百萬膨脹至一千六、七百萬，房屋市場需求殷切，價格上漲毋寧是自然的道理。　　不過，今天漲不代表永遠漲，尤其在中國大陸，政府的政策態度，對房屋及土地價格，有非常直接而速效的影響。在房屋價格上升以後，上海報章雜誌中，對「局部地區非理性上漲」的房地產價格，便提出諸多批評與警告。中共的建設部長俞正聲也公開表示，在市場機制完整的市場中，房屋的價格可由供需來決定，目前中國大陸的住房市場還不太完善，因此情況就不同了。九○年代初，大陸曾發生過房地產價格過快上升的情形，政府便曾採取一系列的措施，使得全國房價大幅下降。　　有地方媒體指出，這一波上海房屋上漲的原因之一，為今年以來預售屋的出售率高於釋出土地的速度，造成市場供應不足的現象。政府的目的在於帶動市場買氣以後，消化已積壓達上千萬平方米的滯銷房屋。當滯銷房屋問題解決以後，政府當會再度大量釋出土地。收放之間的算盤，其實是掌握在政府手上的。　　尤令部份台商感到傷心的是，今年八月一日起，上海宣布全面取消外銷、內銷房屋的交易區別。僅一紙行政命令，從積極面來說，今後台商在上海投資房地產，不必考慮內外銷房屋種類，選擇變多，相對價格變得更為合理。但是從消極面而言，過去高價購買了外銷房的台商，購買「外銷」屋限制取消的同時，外銷房的價差價值也就不存在了。　　目前北京房屋平均價格每平方米已達四千八百人民幣，上海也達三千三百人民幣的水準，每棟房屋的平均售價為家庭收入的十倍以上，對於一個一直到兩、三年前還視照顧民眾住房為國家義務的社會而言，這個負擔顯然很大，所以很多人認為，中共應該不會坐視房屋價格繼續上漲。　　俞正聲便表示，根據世界經驗，長遠來看，相對於民眾收入的提高，房屋價格應該會呈下降趨勢。某一個時期的房屋價格起落，不代表長期的房屋價格趨勢。中共官方的立場，配合過去十年來投資外銷房的經驗，台商各自對於目前房屋價格是否合理，有了自己的定論。
                
                


    
"
2001/08/13_33,"2001/08/13- [中時] 


貼地生活卡安全，透天厝走紅


                【黃毓基／台中報導】　　九二一大地震發生至今，即將屆滿兩年，部分中台灣居民在飽受地震和土石流之苦，更希望建構一個安全、溫暖的窩。建築業者在近兩年中，也針對民眾需要推出「貼地生活」，並預測透天厝在未來將是房地產市場的主流產品。　　地震、土石流、淹水對部分民眾而言，似乎是生活中揮不去的夢魘，居住安全也成為他們追求的目標。建築業者順勢推出的透天厝，主要也是要滿足這些民眾的需求，透天厝也因而成為房地產市場的主流產品。　　建築業者和建築師認為，撇開市場需求不談，居住在透天厝的「貼地生活」，也是最適合人們的生活的方式。而且擁有透天厝，也比較容易塑造高品質的生活。例如在頂樓種植花草，或者利用一樓門前，做一個開放式的小庭院，與家人、親朋好友喝喝下午茶，讓自己和家人擁有更有品味的生活情趣。因此業者認為，即使經濟不景氣，但是在物價、房價、貸款利率都下跌的情況下，透天厝仍將是房地產市場未來的主流產品。
                
                


    
"
2001/08/13_36,"2001/08/13- [工商] 


大陸房地產購屋列車，九月上路


                【台北訊】　　台灣人投資大陸房地產，由於幅員太廣、資訊不足及缺乏公正客觀權威機構引導，對於市場行情與交易安全無法掌握，以致吃虧上當比比皆是。有鑑於此，中華不動產網路協會與大中華經濟圈最大不動產專業網站「搜房網」（www.soufun.com）自九月初起，將聯合舉辦「大陸房地產購屋列車」，以其市場權威、豐沛人脈與專業素養，提供台灣消費者一條較安全可信賴的購屋新途徑。　　「搜房網」台灣公司「家天下不動產網」經營長張志文表示，大陸房地產自去年開始明顯復甦，預測未來五年大陸住宅年均增長速度約百分之十五。不過某些城市過去積累不少餘屋，盲目投資有相當的風險。　　「搜房網」在北京、上海、廣州、深圳、重慶、香港、台灣、新加坡等二十一個城市設置連鎖網站，每月瀏覽超過三千萬人次，其發布之「中房指數」已是大陸官方房價參考指標。「購屋列車」九月將率先由北京、上海兩地出發，十月將擴及廣州、深圳等地。　　活動內容包括聽取專業房市分析，拜會城市規劃與購房管理部門，參訪精典社區與指標個案，走訪人文休旅建設。全程均安排在地專家解說，讓有意購屋者能在最短時間內進入狀況。為掌握活動品質，每團團員名額限定卅名內，欲知詳情者可逕上「家天下網」（www.twproperty.com.tw）或電（○二）二七三一二八九六轉三七六呂翠芬小姐。
                
                


    
"
2001/08/16_26,"2001/08/16- [工商] 


省建築公會聯合會計畫引陸資來台，台中高雄房屋可望受惠


                【陳高超／台北報導】　　因應政府擬放寬兩岸政策，開放陸資來台投資不動產，台灣省建築投資公會聯合會已備妥三方案，包括，率先在上海、北京、廣州成立三個連絡處，介紹台灣不動產，其次，九月二十一日將組團赴香港辦展銷會，再者，發動二十餘位立委在立院九月開議，加速通過土地法修正草案，以配合引進陸資政策。預估，國內與大陸房價相近的高雄、台中每坪八至十萬元的房屋，將是第一波受惠且受青睞的產品。　　自陸委會宣布將優先開放陸資來台投資不動產，已引起國內不動產業者的關注。台灣省建築投資公會聯合會理事長賴正鎰昨日表示，該會已擬出三項因應對策，一、將在上海、北京、廣州三地成立連絡處，介紹台灣不動產。二、九月二十一日率團赴香港辦展銷大會，讓陸資、港資更進一步了解台灣不動產。三、發動二十餘位立委，在九月立院開議後積極修改土地法、兩岸人民關係條例，使陸資來台投資更具法源依據。　　賴正鎰表示，一旦開放陸資來台，首先受惠將是與上海、北京房價相近的台中、高雄每坪八至十萬元的大樓、透天厝，另外，依據政府開放大陸人士觀光來台之進度，九月可能會有結果，屆時台灣的休閒不動產也可望趁勢炒熱，從經發會召開後到年底前，期間雖有選舉變因，但整體房市可望呈現加溫。　　這一波陸資來台，在陸委會初步宣告更為確定後，以組團頻率來分析，的確有增加趨勢。根據營建署資料顯示，九月申請來台參觀者，有廣州市與上海建工集團，十月則有廈門城市規劃學會參訪。　　據了解，七月份有西安、重慶、北京、廣州等五大訪問團，而八月則有五團，分別是天津、廈門、上海等訪問團。從今年一月至十月來台參訪或預計組團者，共超過三、四百人次，至少有五十團先後抵台。建商預估，未來中低價產品，可鎖定一般大陸人士，而豪宅、大坪數或北市辦公大樓，亦有被承接的機會，年底前台灣不動產景氣可望向上攀升。
                
                


    
"
2001/08/16_54,"2001/08/16- [工商] 


房價下滑，看屋客增加


                【陳高超／台北報導】　　房價明顯下滑，客戶看屋人數增加。「轉租為買」與「換屋」已成為時下「買方」的新主力，不同於傳統買方的新趨勢已在市場隱現。「轉租為買」型的買方，因房價已趨低盪且創歷年來新低，使原先並無購屋打算的無殼蝸牛族，改變立場轉而進場購屋。　　根據太平洋房屋企研室統計，今年農曆七月前全省的「客戶看屋」組數高出去年同期二成多（成長二二％，可見有意購屋的消費者正在積極物色合適的房子，準備逢低買進。　　依據以往的經驗來看，房仲業下半年度的行銷戰往往會等「鬼月」過後才開戰，可是今年不同以往的是在鬼月之前就可以聞到濃濃的火藥味，太平洋房屋更抓住此次機會，率先推出「全民省錢行動」方案，以提供買方三分之一的回饋。　　太平洋房屋經理吳一芳指出，「轉租為買」與「換屋」是這次「新買方」，而此類型「換屋」客，主要利用這波的低房價，趁機換成市區精華地段的房子或知名豪宅，根據太平洋房屋企研室統計，台北市區精華地段例如忠孝東路四段、仁愛路國父紀念館附近等精華區的「客戶購買意願」數成長了將近三成（成長了二九％）非常驚人，另外這些區域的「平均銷售天數」也有大幅縮短的現象，例如今年的平均銷售天數比去年同期縮短了二十一天（去年為六十八天，今年為四十七天）。「換屋」型買方認為以目前的低價位即可買到精華地段的房子非常划算，故提高購屋意願度，相對也縮短猶豫期的天數。　　此次太平洋房屋推出的「全民省錢行動」主要提供客戶四項房屋理財省錢策略，分別為「買屋」、「賣屋」、「租屋」、「轉貸」四項，並搭配成立「房屋快速成交中心」與「轉貸服務中心」提供客戶最便捷的服務；「全民省錢行動」推出的同時，也設計房屋物件短時間多元管道曝光的管道與回饋買方三分之一的機制，再加上太平洋房屋獨有的「電腦出價制度」的相輔相成，預計可帶動太平洋房屋下半年的業績成長兩成以上。
                
                


    
"
2001/08/16_68,"2001/08/16- [中時/生活新聞/06版] 


引陸資來台， 省建築公會樂觀


                【陳高超／台北報導】　　因應政府擬放寬兩岸政策，開放陸資來台投資不動產，台灣省建築投資公會聯合會已備妥三方案，包括，率先在上海、北京、廣州成立三個連絡處，介紹台灣不動產，其次，九月二十一日將組團赴香港辦展銷會，再者，發動二十餘位立委在立院九月開議，加速通過土地法修正草案，以配合引進陸資政策。預估，國內與大陸房價相近的高雄、台中每坪八至十萬元的房屋，將是第一波受惠且受青睞的產品。　　自陸委會宣布將優先開放陸資來台投資不動產，已引起國內不動產業者的關注。台灣省建築投資公會聯合會理事長賴正鎰昨日表示，該會已擬出三項因應對策，一、將在上海、北京、廣州三地成立連絡處，介紹台灣不動產。二、九月二十一日率團赴香港辦展銷大會，讓陸資、港資更進一步了解台灣不動產。三、發動二十餘位立委，在九月立院開議後積極修改土地法、兩岸人民關係條例，使陸資來台投資更具法源依據。　　賴正鎰表示，一旦開放陸資來台，首先受惠將是與上海、北京房價相近的台中、高雄每坪八至十萬元的大樓、透天厝，另外，依據政府開放大陸人士觀光來台之進度，九月可能會有結果，屆時台灣的休閒不動產也可望趁勢炒熱，從經發會召開後到年底前，期間雖有選舉變因，但整體房市可望呈現加溫。　　這一波陸資來台，在陸委會初步宣告更為確定後，以組團頻率來分析，的確有增加趨勢。根據營建署資料顯示，九月申請來台參觀者，有廣州市與上海建工集團，十月則有廈門城市規劃學會參訪。
                
                


    
"
2001/08/17_21,"2001/08/17- [中時] 


開放陸資投資不動產，高市建築業樂觀其成


                【林秀麗／高雄報導】　　針對政府擬開放陸資來台投資不動產，高雄房地產相關業者樂觀其成，殷切期盼儘速定案實施。高雄市建築投資公會理事長郭敏能表示，台灣的資金、人才、技術，長期以來單向流向大陸，是嚴重影響台灣經濟的原因，開放陸資來台雙向往來才是勢之所趨。　　郭敏能指出，高雄具有高雄港通商口岸地理優勢，再加上市區房地產的價格每坪僅約八萬、十萬元，約台北市房價行情四分之一至五分之一，無論住宅大樓或辦公大樓，對陸資都具備相當的吸引力。　　前高雄市建築投資公會理事長、鼎宇建設董事長張調則表示，開放陸資來台投資絕對可正面刺激經濟景氣。他舉例，香港房地產在一九八０年代時比高雄只貴約二、三成，九七大限至今，由於大陸資金進入香港投資房地產，如今香港房價已經高達高雄的十倍左右。　　張調近年來曾接待來自大陸的建築行業相關團體，參觀高雄房屋產品後，對於高雄的房價表現「高度興趣」。據了解，大陸目前北京、上海、深圳、大連、青島的房價，都比高雄還貴，上海就有一坪單價約新台幣卅萬元的高房價。　　張調曾考察大陸房地產市場，他指出，大陸目前仍多「毛胚房」，也就是只糊上水泥，沒有馬桶、房門、甚至沒有水電的陽春房，因此，曾來高雄參觀房屋產品的大陸人士，對於高雄每坪八萬、十萬元的建屋品質，認為足以吸引大陸人來「搶購」。
                
                


    
"
2001/08/17_72,"2001/08/17- [工商] 


〈消費情報站〉上海新天地來台招商


                【李麗滿／台北報導】　　台灣掀起上海熱，新興商業區上海新天地集團亦趁著與亞歷山大企業簽約機會來台非正式招商；根據新天地總經理黃瀚泓指出，目前台商在新天地投資不少，除了亞力山大旗艦店外，還有已開業的T8餐廳、星巴克、「逸飛之家」、下月開業的楊惠珊琉璃工房及寶萊納餐廳第二店等。　　新天地隸屬香港建築商羅康瑞旗下瑞安集團，除了上海新天地綜合商業計畫區開發經營50年外，其在外灘等區房地產銷規模亦堪稱上海一絕，就以外灘10年地產專案「瑞虹新城」來說，計有99棟、每棟30樓，總計2萬多戶數將定位在高檔的內銷房市場，據預估，即使係高檔內銷房，其價位每坪約在10萬台幣左右，外加公設綠地、會館等設施，約為台北房價3分之1即可購置，瑞安集團此行來台除了為新天地招商外，也進一步行銷上海房地產。
                
                


    
"
2001/08/18_11,"2001/08/18- [工商] 


景氣歹歹鬼月將屆，出清餘屋，建築業一輪猛攻


                【蔡惠芳／台北報導】　　建築業最近紛紛發動下半年的出清餘屋促銷攻勢，建築業老字號龍頭公司國泰建設本週推出罕見的「三七二一特惠購屋專案」，預計將延續到十月國慶檔期的年度促銷計畫，目標把全國五處餘屋個案全部出清，以期在年底前達成「零借款」的政策，此外太平洋建設集團、太子建設開發、大陸工程等股票上市公司，也大舉推出促銷專案，目的均是出清庫存。　　鑑於農曆鬼月將屆，緊接著又將進入年底選舉大戰、戰雲密集的選戰開打期間，房地產業者眼看著今年第三、四季的「能見度」依然不佳，因此決定趁著農曆鬼月之前，紛紛搶先展開大規模的促銷專案，以出清庫存餘屋，避開年底選戰的干擾。　　國泰建設本週正式推出「三七二一驚喜價特惠購屋專案」，趁著創辦卅七週年、邁向廿一世紀的時機，一口氣把淡水「霞關」、汐止「皇家天下」、桃園「英倫皇家」、內壢「國泰透天別墅」、新竹「荷蘭村」五處個案的餘屋，統統採用特惠促銷專案的售價和付款方式。　　國建表示，這套特惠購屋專案是壓低購屋門檻，提供客戶只要付一○％自備款，霖園集團再提供九○％的優惠低利貸款，希望在年底前，達到零借款的目標。　　太平洋建設最近也針對景美「國王花園」餘屋個案，推出「十萬青年十萬居」促銷專案，標榜客戶只要準備十萬元，即可交屋進駐。太設表示，目前北市單身貴族、年輕夫妻等客層，購屋需求仍十分殷切，目前房價已降到每坪不到廿萬元，因此預期會吸引年輕客層青睞。　　太子建設開發公司近來也積極出清中壢的「太子國際村」的餘屋，受到附近個案競爭激烈的影響，太子建設日前推出「回饋特惠專案」，挑出位於二、四、十四樓的其中卅戶，提供九○％的房貸，以及全套家具和裝潢，頂樓還送一對二的分離式冷氣，太子建設表示下半年到年底期間應該景氣不會太快復甦，目前太子將不會推出新案，以儘量銷售庫存餘屋為主。　　此外，大陸工程近來也針對已完工交屋的新店「青山鎮」別墅，進行促銷。桃園麗寶建設也針對「麗寶麗池」，日前推出「三三三優惠專案」，即買房子可享有三年、三％的購屋貸款利率等優惠。　　比較引人矚目的是，內政部營建署最近開始破天荒的推出淡海示範國宅社區個案「國家新都」，標榜每坪售價六萬八千元、還附帶停車位，為營建署在淡海新市鎮的第一期示範社區，也是營建署的「處女作」。
                
                


    
"
2001/08/18_15,"2001/08/18- [工商] 


三利多大放送，大陸房地產熱將延燒至2002年


                【連雋偉／外電報導】　　在受到中國大陸即將加入世貿組織，及北京申辦二○○八年奧運成功的雙重利多效應影響，已經幫助中國大陸出現新一波的房地產熱，分析師表示，這一波熱潮將持續到二○○二年。雖然此波房地產榮景與一九九○年泡沫有所不同，因為現在的主要買主是個人，且大部分的人買的是住房，而非單純投資。但中共官方已經擔心房價出現非理性的飆漲，並矢言壓低房價。　　路透社昨日報導說，這一波的房地產熱與一九九○年代初期房地產熱最大的不同，在於上一波榮景完全由泡沫所撐起，並在一九九九年下半年泡沫破滅，房地產價格觸底，之後在政府進行住房改善及透過優惠貸款鼓勵民眾購屋下才開始反彈。中國經濟監測中心經濟學家吳建忠（音）說︰「住房改革及奧運效應預計將在未來幾年拉抬不動產市場。房價的漲勢預期在二○○三年到二○○四年之間回穩，然後恢復正常增長」。　　今年上半年，大陸房價攀升了一一‧一％，北京及某些熱門區域更大舉揚升二五％。這種漲幅讓中共官方開始擔心房地產市場泡沫是否又開始形成，但分析師認為政府還是寧願選擇鼓勵民眾購屋，以刺激國內經濟。某些分析師指出，不動產部門對於中國過去兩年來的經濟成長率每年有一‧五％的貢獻。　　新一波購屋熱主要原因是都市居民收入提高，及一九九八年開始住房改革的成果顯現。此外，政府亦下令國有銀行提供大量的優惠貸款，在房價打八折之下，提供民眾以三十年期、利息五‧八五％貸款購買。中國社科院一位匿名的經濟學家表示︰「不動產部門的增長其實是在銀行貸款支持，及幾個主要城市的大量需求所致」。　　但政府已開始擔心房地產景氣過熱有失控的跡象。中共建設部長俞正聲就說，本月以來某些地方的房價漲幅是非理性的，並矢言將壓低房價。中國計畫在未來五年興建二十七億平方公尺的城市住宅，讓城市居民每人享有二十三平方公尺的居住空間。一九九○年代初期房地產泡沫破裂的惡夢，仍然銘記在許多中共官員心中。　　一名投資銀行的分析家表示︰「此波房地產榮景與一九九○年泡沫的差異在於現在主要買主是個人，且大部分的人買的是住房，而非單純投資」。但北京可能是個大例外，房地產開發商不斷用所謂首都的中心商業區，及奧運商圈來拉抬房價。　　北京的法國百富勤融資公司張姓經濟學家說︰「北京是一個相當特殊的地方。市場已經呈現不平衡的景象」。北京的房價在六月高達每平方公尺四千七百七十一元人民幣，全國的平均房價則為每平方公尺二千三百零四元人民幣。排名第二位的上海則是每平方公尺三千二百九十七元人民幣。
                
                


    
"
2001/08/18_37,"2001/08/18- [工商] 


美經濟抵押貸款利率走低帶動消費居功厥偉


                【李鐏龍／綜合外電報導】　　英國金融時報週五報導，美國經濟若未陷入衰退而告復甦，聯邦準備理事會（Ｆｅｄ）主席葛林史班、布希總統乃至國會袞袞諸公都功不可沒，但居功厥偉應屬利用房屋抵押貸款利率走低而擴張信用並消費的美國民眾。不過繼股市後，美國可能開始擔心房市泡沫化危機。　　報導指出，葛林史班過去八個月來引導利息連番下降，美國總統布希勇往直前推動減稅案，及國會議員們立法通過減稅案，對美國經濟都助益良多。但若美國經濟直到明年都未陷入衰退，而逕自復甦，則真正的英雄應該是趁著美國房屋貸款利率降至十年來最低水準，透過利率重議與增加貸款額度等方式挪出現金並進行消費的那群民眾。　　根據報導，房屋抵押貸款利息支出相當部分可以免稅，因此隨著利率走低，美國民眾對於增加房貸額度以償還其他利息較高貸款或直接消費等，堪稱趨之若鶩。　　報導說，據美國聯邦住宅抵押貸款公司（FannieMae）經濟學家維茲估計，今年美國民眾在既有房貸外另外增貸的金額，將達到創紀錄的七八○○億美元，其中民眾可以直接拿到手的約為五五○億美元（相當於美國國內生產毛額的○‧六％），這些錢除部分用做投資外，大多將用於購買新車、民生用品或渡假等。　　報導表示，前述一切都奠基於美國的房地產價格維持堅挺，甚至在不景氣中逆勢上揚。例如官方數據就顯示，今年上半美國房屋價格幾乎上漲九％。另外，從一九九九年底到今年三月底，美國人持有的證券與共同基金總價值從一二兆三千億美元減為八兆七千億美元，但同期間美國人持有的房屋總價值則由五兆四千億美元增為六兆兩千億美元。　　報導指出，增加房屋貸款額度基本上仍代表美國民眾揹負的債務變沉重，而擔心房市泡沫破滅也絕非杞人憂天。這都將逐漸演變成美國經濟上的隱憂。
                
                


    
"
2001/08/18_47,"2001/08/18- [中時/股市理財/14版] 


土增稅減半， 售屋成本降低


                【陳高超／台北報導】　　經發會財金組日昨以多數意見通過土地增值稅率減半徵收二年，房仲業者建議，土增稅減半徵收，可降低售屋、或換屋成本，間接增加擔保品價值，尤其計對大面積土地持有，或長時間持有的屋主，受惠較多，預估將使北市十五年屋齡的舊屋，釋出增加三成，供給若增加，房價將微跌，但對活絡市場有幫助。　　永慶房屋表示，由於長期間持有累計的高額土地增值稅，會大大打消售屋意願；一旦政府決定土地增值稅稅率減半徵收，將使換屋成本降低，有助提昇售屋或換屋意願，活絡房地產市場。　　若以經發會財金組討論內容，土增稅減半徵收二年，實質影響並非全面性。主要原因為，土增稅是依據公告現值課徵，對新屋或持有時間較短的屋主，影響便較小；但對長時間持有的屋主，卻可節省可觀的土增稅費。　　若未來土增稅減徵二分之一，地主所繳的土增稅亦可能減半。舉例而言，某甲土地經公告現值換算，若漲價倍數為兩倍以上，按照原來六○％稅率計算，應繳稅額為一百零三萬九千七百三十四元；若稅率下降至三○％，應納稅額便減少約五十一萬九千八百六十七元。
                
                


    
"
2001/08/18_58,"2001/08/18- [中時] 


台糖縣治附近土地租售招商


                【廖素慧／嘉義報導】　　台糖土地開始辦理租售，嘉義縣治週邊的台糖土地最近大張旗鼓豎立招商廣告，以設定地上權出租；另外住宅區用地出售，規劃為自購建地自建住宅的小坪數，一坪約五、六萬元。這波經濟蕭條影響，縣政府標售土地及馬稠後工業區招商進展緩慢，台糖招商能否突破困境，值得觀察。　　蒜頭糖廠指出，今年台糖的經營決策調整，原本土地只租不賣，目前改變為商業用地以大面積出租，另規劃小坪數土地出售欲購建住宅的一般民眾。　　蒜頭糖廠表示，縣治區的台糖土地約有四千多平方公尺，依糖廠初步規劃不同商業用途展開招商，廠商設定地上權向台糖承租；另外有約一公頃多的土地屬於住宅區，分割為五十坪至一百坪出售，一坪大約五、六萬元，適合一般民眾自購建地，目前有不少內部員工洽詢。　　蒜頭糖廠表示，台糖不再蓋房子，但近幾年來不斷調整經營方針讓營運更靈活機動，並釋出資源與民間分享，因此包括糖廠廠區都可能出租、出售，尤其閒置空間都可以利用。　　長庚醫院即將於年底營運，高鐵太保站展開施工，帶動商業活動逐漸活絡，縣治附近的生活機能將愈來愈好，因此房地產普遍蕭條的此際，縣治延伸至朴子市區，房地產工地仍陸續推案，朴子市區的地價、房價仍持平，一般對縣治將來的發展頗為期待。
                
                


    
"
2001/08/18_69,"2001/08/18- [工商] 


土增稅減半 可活絡房市


                【陳高超／台北報導】　　經發會財金組日昨以多數意見通過土地增值稅率減半徵收二年，房仲業者建議，土增稅減半徵收，可降低售屋、或換屋成本，間接增加擔保品價值，尤其計對大面積土地持有，或長時間持有的屋主，受惠較多，預估將使北市十五年屋齡的舊屋，釋出增加三成，供給若增加，房價將微跌，但對活絡市場有幫助。　　永慶房屋表示，由於長期間持有累計的高額土地增值稅，會大大打消售屋意願；一旦政府決定土地增值稅稅率減半徵收，將使換屋成本降低，有助提昇售屋或換屋意願，活絡房地產市場。　　若以經發會財金組討論內容，土增稅減半徵收二年，實質影響並非全面性。主要原因為，土增稅是依據公告現值課徵，對新屋或持有時間較短的屋主，影響便較小；但對長時間持有的屋主，卻可節省一筆可觀的土增稅費。　　若未來土增稅減徵二分之一，地主所繳的土增稅亦可能減半。舉例而言，某甲土地經公告現值換算，若漲價倍數為兩倍以上，按照原來六○％稅率計算，應繳稅額為一百零三萬九千七百三十四元；若稅率下降至三○％，應納稅額便減 少約五十一萬九千八百六十七元。　　雖然土增稅減半徵收二年，直接影響是造成供給面成本降低，但短期內將造成供給量大增，土增稅率減半對房市的影響，在供需方面，雖有可能造成假性交易及買方的空窗效應，但對整體房市交易來說，必然能發揮活絡市場功能。
                
                


    
"
2001/08/19_17,"2001/08/19- [中時/兩岸三地新聞/11版] 


平抑房價，北京三管齊下


                【王綽中／台北報導】　　針對北京在申辦奧運前後飆漲的房價，北京市建委開發辦和房地局負責人表示，近期將採取成立土地儲備中心、規範徵地程序和加緊興建經濟適用房等三項措施，以平抑北京過高的商品房房價。　　據「中通社」報導，這三項措施是：一、加緊經濟適用房的建設，盡快啟動天通苑和回龍觀工程的後期建設，並積極籌建新的經濟適用房項目；二、成立土地儲備中心，為未來的經濟適用房建設預留用地，並為中關村、亞運村等房價上漲的熱點地帶預留規劃用地；三、推出相關政策，規範徵地程序，並將徵地費用控制在一個合理的範圍內。　　中共國家統計局最新統計顯示，今年上半年，北京市房價上漲百分之二十五，漲幅居大陸首位。上半年，北京市的商品房每平方公尺平均售價人民幣高達四千七百七十一元，高出大陸平均價一倍多，漲幅高於每人平均收入一倍多。
                
                


    
"
2001/08/19_2,"2001/08/19- [工商] 


調降土增稅，外銀：政府應改革經濟基本面


                【游育蓁／台北報導】　　台灣第二季經濟成長率大幅滑落至負二‧三五％，為了挽救經濟，除了貨幣政策外，在財政政策方面，對於調降土地增值稅的方案，各外銀反應不一，有外銀主管認為，將有助於提振國內消費意願，幫助銀行解決壞帳問題，不過也有外銀表示，此舉對整體經濟表現幫助有限，政府應該針對經濟基本面進行改革，加速與中國大陸進行三通，針對產業需求，提出有效可行方案，才是根本解決之道。　　面對第二季經濟成長大幅滑落，央行迅速宣佈調降貼放利率各一碼，外銀主管指出，面對景氣持續低迷，央行所能掌控的只有匯率與貨幣政策，在匯率方面，為有效逼出外匯存款，以及避免影響出口競爭力，最近一個月來，在新台幣匯率升值力道強勁時，央行進場回補美元，採取緩升政策，避免因為匯率強勁升值，而對經濟造成不良影響。　　在貨幣政策方面，外銀主管表示，雖然目前台灣的問題不在於利率高低，而是資金供需不平衡，央行降息不見得能夠有效提振經濟，不過對央行來說，降息總是比不降息好，除了降低企業的拆借成本外，也希望鼓勵一般民眾能夠減少存款，增加消費與投資，才有助於經濟成長。　　除了貨幣政策外，在財政政策方面，對於調降土地增值稅一事，所羅門美邦台灣區董事長杜英宗指出，由於房地產景氣低迷，在房價不斷下挫的情況下，徵收土地增值稅本來就非常不合理。杜英宗表示，對於銀行來說，過去由於買賣需要繳土地增值稅，銀行不願意積極處理壞帳問題，因此調降土地增值稅率，應能夠增加銀行解決壞帳問題的意願，有助於改善銀行的逾放問題。　　不過某美系外銀總經理對此則持較保留的意見，認為調降土地增值稅對整體經濟情勢幫助有限。該外銀主管表示，要提振民眾的消費意願，政府最重要的任務在於，改善經濟體質，因此應該要針對經濟基本面，以及產業需求，進行全面改革，例如強化與中國大陸的關係，加速進行三通，才能夠讓台灣經濟起死回生。
                
                


    
"
