,2011-11
2011-11-17_22,"SOHO中國董座呼籲大陸開發商，要降價就一次降到底…
潘石屹：租金報酬率低 悲觀房市
【特派記者林則宏╱上海十六日電】
大陸大型地產開發商、SOHO中國董事長潘石屹指出，他對大陸住宅市場的前景感到悲觀，因為租金回報率太低。他也呼籲大陸開發商若要降價，就一次降到底。
他表示，目前大陸平均住宅租金回報率約只有2%，遠低於國際上公認的合理水準，而且房價與一般民眾購買力的距離也愈來愈大。幾年前他就對中國住宅市場非常悲觀，過去四、五年SOHO中國基本上就沒有進入住宅開發市場。
潘石屹指出，SOHO將為專注於北京、上海精華地段的商辦開發，因為從過去西方國家的發展歷程來看，不管經濟如何變化，大城市精華地段的商辦長期而言仍將看漲。
近來大陸許多城市房價已經出現鬆動。在大陸地產界動見觀瞻的潘石屹，16日出席英國金融時報在上海舉辦的論壇，立即成為媒體追逐的對象。
對於近期許多建案開始傳出降價求售的消息，潘石屹表示，開發商降價目的就是為了回攏資金。既然如此，開發商如果預期以目前的市況必須降價15%、20%，那就應該一口氣降15%、20%，如此才能真正啟動市場購買力。
潘石屹說，最怕的就是一次2%、3%這種「擠牙膏」式的降法，這種降價方式將永遠不會有成交量。
潘石屹認為，未來大陸房價走勢主要取決於大型房產公司的態度。過去一周大陸一些大型房產公司已經紛紛調降房價，這將會讓二、三線開發商也跟進。至於中國房價可能的降幅，潘石屹說，他不知道也不敢預測，況且每個城市的情況也不一樣。
不過，潘石屹不認為降價會對上市地產公司造成太大影響。2008年底大陸開發商的資金確實非常緊，但目前開發商的情況要比2008年底好的多。
因為2009年大陸房地產總銷售達人民幣3兆元（約新台幣14.4兆元），2010年更達人民幣5.25兆元（約新台幣25.2兆元），這兩年賣出去的房子將慢慢回收。
從上市地產公司的業績來看，今年大陸上市地產公司業績表現其實不錯，好幾家公司在10月份就已經完成全年度的業績。因此個別開發商現在的壓力可能比較大，但整體而言，潘石屹預期，大陸上市地產目前受到的衝擊應該還是有限。
但潘石屹也不諱言，他對中國住宅市場感到悲觀。他指出，看任何一個房地產市場得看其租金回報率。大陸住宅市場經過十幾年的發展後，由於土地成本太高，已經導致目前大陸住宅價格太高、租金太低的局面。
【2011-11-17/經濟日報/A9版/兩岸焦點】
"
2011-11-17_233,"

地上權住宅 值得投資嗎
漲幅差很大
台北花園3年漲47％ 
南京東錄漲7％ 
專家：包租公不宜長抱

【記者游智文╱台北報導】





	                       		3年漲幅逾4成的台北花園，位於信義計畫區，是地上權住宅中漲幅最大個案。圖為預售時模型。　本報資料照
	                      







                  	  3年漲幅逾4成的台北花園，位於信義計畫區，是地上權住宅中漲幅最大個案。圖為預售時模型。
                  
                  

國產局預計本月底再釋出12筆地上權土地，由於之前國產局多次標售地上權，結果多不理想，地上權住宅到底適不適合投資，近期也在市場成為熱門話題。房仲業一項調查顯示，地上權產品除了有南北接受度的差異外，即便在台北市，地上權住宅房價表現差異也很大，金融海嘯後，有這類住宅短短不到3年飆漲近5成，但也有只漲7%，遠遠落後區域一般住宅漲幅。換言之，地上權並非不能投資，但地段、產品選擇要比一般住宅更為審慎。國產局今年已陸續標售多筆地上權土地，但僅大台北有幾筆脫標，中南部地區，即便土地位於市中心區，但迄今仍沒有物件能順利脫標。但由於以地上權方式處分國有地已是既定政策，因此預計本月底再釋出12筆大面積土地，其中包含北市1筆、高雄市6筆、台中市3筆及嘉義市2筆，總面積約6.8公頃，依公告現值換算總標售金額約可達27.64億元。依過往經驗，國產局將標售的地上權，仍以唯一位於北市的南港昆陽街地較有希望脫標，不過由於目前大台北房市仍陷低潮，加上國際經濟局勢及國內景氣前景不明，市場大多保守看待。中信房屋市場研究中心表示，從這幾年地上權住宅差異極大漲幅，可以理解市場對地上權標售的態度。依中信調查，這兩三年北市房價大漲，台北市現有的地上權住宅也都有跟著上漲，但絕大多數漲幅都不如同區擁有土地所有權的住宅。以北市長春路「南京東錄」為例，這棟屋齡14年的地上權住宅自2009年至今上漲7%，從每坪40~46萬漲到42~50萬，但同區住宅平均漲幅則達16%，漲幅超過一倍。另外再以出租極為熱門、知名度也高的「京站」為例，近三年多來，當地一般大樓產品平均漲幅達28.5%，京站則是上漲18.5%，也少漲了一成左右。不過，調查也發現，有些地上權住宅房價表現也很亮眼，像是信義計劃區內的「台北花園」，自2009年以來，一坪就漲了30~50萬元，漲幅高達47%，比周邊住宅還要多；另外靠近內科園區、位於南京東路5段的「南京333」以及位於塔悠路的「河畔皇家」，近3年漲幅也都達到4成以上。中信房屋副總劉天仁表示，調查顯示，就投資而言，地上權住宅可用低於市價3成左右取得，用來出租，確可獲得較高的租金投報率，但問題在後續租金水準的維持以及增值空間的遞減，「長抱」型投資恐不適宜。不過就短期居住需求來說，這類產品因價格相對便宜，一定年限內也有一定增值，消費者仍可考慮。

【2011-11-17/聯合晚報/B8版/基金理財‧房市焦點】

"
2011-11-17_282,"2011/11/22- [旺報/中國脈動/C3版] 


《時代周報》張卓元：國計與民生同等重要


                【記者王超群／整理】　　評論解讀　　《時代周報》本期特刊以宏觀具象的角度勾勒3年來的中國大陸面貌。經濟逆勢成長伴隨房地產飆漲和畸形的土地財政、4兆元人民幣投資帶來的通膨和資金浮濫；廣東的「騰籠換鳥」格外值得台商警覺和省思，論者直指創新自主是關鍵，可說精準犀利地切入中國實情。　　金融危機在全球蔓延開後，中國卻在這個大環境下逆勢而為，一舉成為世界第二大經濟體。同時，GDP連續高速增長；房地產價格飆升；通貨膨脹的壓力很大；財政和稅收收入連年增長下，財富的合理分配成為難題；經濟發展模式落後和投資領域市場秩序急需規範等等，是3年來中國經濟的特點。　　貨幣供應量的兩面　　高房價讓老百姓怨聲載道，近期一些城市的房地產交易量與上月相比已經開始下降。2009年開始，為了應對金融危機和鼓勵消費，大陸政府推出了4兆元（人民幣，下同）投資計畫並開始實行寬鬆的貨幣政策，巨大的貨幣供應量促使大量資金進入房地產市場，從而讓房地產價格一高再高，也一定程度上促成了目前面臨的通貨膨脹壓力。　　備受指責的還有政府的土地財政，地方政府靠賣地來獲得大量財政收入，反映普遍存在的畸形的地方政府收入模式，另一方面，這也是貨幣政策寬鬆的產物。地方政府能賣出很多地，是因為貨幣供應量過大，市場上有足夠的資金去買地。　　貨幣供應量帶來的另一個後果就是目前面臨的通貨膨脹壓力。儘管CPI已經連續三個月在下跌，但下跌的幅度有限。加上年底到明年春節，幾個傳統節日都會促進消費，目前通貨膨脹的壓力還是很明顯的，明年1月也會在4%以上。　　4兆元投資的效果　　在金融危機初期，推出4兆元投資計畫以及實行寬鬆的貨幣政策。現在回過頭看，這些政策的效果是很明顯的：GDP保持了高速增長，財政和稅收收入保持了遠高於GDP增速的增長，中國人均GDP達到4000多美元，相當於中等發達國家水平。但是，不得不承認的是，我們的GDP主要是靠投資拉動的，同時為此付出了很大代價。　　最有代表性的就是目前的通貨膨脹局面和房地產飆升的價格，還包括不協調的經濟發展模式、對資源的消耗和對環境的破壞、地方政府的隱形債務、社會矛盾的激化等等。一些領域也出現了「國進民退」現象。其實，民企並沒有明顯減少。但在一些領域，尤其是投資額巨大、政府引導起作用的領域，民營企業很難踏進門檻。　　國家鼓勵國企做大做強，發展成能在國際社會有相當競爭力的跨國集團，這個初衷是好的，但前提還是要堅守市場經濟的基本原則，只有關係到國家安全和國計民生的重大產業，才可由國企把控。反之，大多數領域都可以向民營資本放開。　　除了發展經濟，構建和諧社會也是政府一項非常重要的工作，因為國計和民生同等重要。繼續調控房地產市場、堅決抑制房價上漲是必要的。影響民生的另一個重要因素就是稅負。今年已經調高了個人所得稅起征點，明年開始在上海試點增值稅改革，這些都是為企業和個人減負的稅改政策。還應該為老百姓創建可靠的投資管道，證券市場發展得不規範，就沒有起到融資和投資的作用，反成為投機炒作的平台。　　（摘自《時代周報》2011-11-17第155期，張卓元為著名經濟學家，中國社科院原經濟所所長、中國社科院學部委員）。
                
                


    
"
2011-11-17_302,"

北美REITs基金 後市可期

【台北訊】





	                       		美國10月房屋市場繳出亮麗成績單，台新北美收益資產證券化基金經理人林瑞瑤指出，北美REITs擁有豐富的利多題材，是績效突出的主因。　( 歐新社 )非報系
	                      







                  	  美國10月房屋市場繳出亮麗成績單，台新北美收益資產證券化基金經理人林瑞瑤指出，北美REITs擁有豐富的利多題材，是績效突出的主因。
                  
                  

歐債危機衝擊，REITs基金也難擺脫走跌命運，投信投顧公會最新統計，國內REITs基金 (含配息及不配息)今年來平均報酬率為-5.99%，僅有3檔正報酬，其中，台新北美收益資產證券化基金報酬率逆勢上漲逾7%，較同類型基金平均績效超額報酬率高達13%。台新北美收益資產證券化基金除今年績效領先外，中長期績效表現亦不俗，以一年期來看，是唯一報酬率達二位數的REITs基金；二年期報酬率突破三成、三年期報酬率更突破六成，五年期報酬率也突破二成，台新北美收益資產證券化基金績效七冠王，領先同類型基金。台新北美收益資產證券化基金經理人林瑞瑤指出，北美REITs擁有豐富的利多題材，是績效突出的主因。就政策面來說，美國總統歐巴馬宣布修改2009年推出房貸可負擔再融資計劃 ，房貸借款人還款紀錄良好，未來可改用較低利率再融資還款，預計受益者約有100萬戶。Fed主席柏南克也表示，MBS擴大購買為政策選項之一，將到期的機構債返還本金再投入不動產抵押證券，其刺激房市之針對性頗強。林瑞瑤表示，分析師預估今年北美REITs的EPS成長率可達14.9%，就第三季已公布季報的平均EPS成長率為10.8%，優於預期值8.2%。此外，美國10月的房屋市場數字也繳出亮麗成績單，全國的住房建築商協會數據顯示，10月份住房市場指數飆升至18，創下2010年5月以來最高，未來六個月的銷售預期指數、潛在購房者流量指數、銷售現狀指數等三個分類指數全數上升，北美REITs後市看俏。（李佳濟）

【2011-11-17/經濟日報/B5版/基金走廊】

"
2011-11-17_305,"堵漏洞 拉高公告價格 痛擊投機
要完成實價課稅 建立登記制恐緩不濟急 可靠地方調整地價 解決稅基過低問題
【記者陳乃綾、陳美珍╱台北報導】
長期以來，居高不下的房價，成為民怨之首，年輕人無力買房、中產階級換不起更好房子，為抑制炒房，馬英九總統提出「居住正義」方案，民進黨總統參選人蔡英文也提出對策，聚焦房市議題。國內房價如何走向正常，本報特別企劃「實現居住正義」專題報導，從實價登錄、實價課稅、住宅政策、資金、交通工作等五大面向，深入剖析全民居住議題。（系列三之二）
現行稅制下，房屋及土地如果涉及買賣，必須繳交至少五種稅捐，但除了房屋的財產交易所得稅具有實價課稅的法源，土地增值稅、地價稅、房屋稅和契稅，都明訂要按政府公告價格課稅。
金融海嘯衝擊後，國內房屋市場近二年炒作風氣盛行，房價一飛衝天，立委費鴻泰表示，他曾聽過選民說，與朋友合資1,000萬元買下北市預售屋豪宅，沒兩年再出售時，大賺7,000萬元。
他說：「對一個上班族來說，這樣天文數字，上八輩子的班都賺不來，怎會不讓人瘋狂炒房？」
財政部去（99）年10月開始對短期買賣豪宅、預售屋大查稅，一年後國庫一共掃出41億餘元的炒房漏稅暴利，僅補稅就進帳14億元。不動產不是用來「住」，而是用來「炒」的現象，不勝枚舉。
炒房變成資金雄厚，或市井小民集資投入的「全民運動」，財政部說，就是房產課稅稅基，偏離市價太多所致。
以土地的課稅稅基為例，賣地時課徵的土地增值稅，是按公告現值課徵，100年全台平均公告現值占正常交易價的81.48%，等同政府以八折價對買賣土地者的增值利益課稅。
土地持有稅部分，土地所有權人每年繳交的地價稅，課徵稅基為公告地價，距離市價更僅有二成，且公告地價依法每三年才調整一次，比公告現值更難追上市價。
房屋部分，買賣房屋若有獲利，所得稅法規定，房屋的財產交易所得須以實際獲利為稅基；但稅法卻又開後門，讓無法提出文件證明成本和交易價格的納稅人，直接按照房屋現值一定比率，計算應稅所得。
我國房屋評定現值30年沒調整，有心避稅的人只要蓄意不出示證明文件，就可適用低稅基，規避炒房暴利的所得稅。
台北市政府財政局長邱大展說，有錢人拚命買房子，但每年繳的持有成本（房屋稅）卻低到不行，持有成本對有心炒房者，並沒有嚇阻作用。帝寶一年房屋稅，才只有7.6萬元。豪宅稅今年7月實施後，也才加到30.5萬元。對比房價一年來的漲幅，房屋稅只是九牛一毛。
財政部長李述德說，不動產課徵稅基太低現象，已著手修法建立不動產實價登記制，只要不動產交易經由登記，建立買賣成交資料後，不動產按實價課稅時機就自然成熟。
不過，全台多達800萬筆不動產，每年約交易40萬筆的速度，假設全部不動產都買賣一次，也需要20年時間，政府才能有完整交易資料可掌握。實價登錄建立後，多久才能實價課稅，財稅機關其實並沒有把握。
地方稅捐官員說，不動產課稅的缺失就是「稅基」。如果握有調整公告價格權限的地方政府，願意加速拉升公告價格貼近市價的速度，即使實價登錄建制不夠完備，實價課稅也可以較預期更快實現。
【2011-11-17/經濟日報/A21版/實現居住正義】
"
2011-11-17_311,"

堵漏洞  拉高公告價格 痛擊投機


要完成實價課稅 建立登記制恐緩不濟急 可靠地方調整地價 解決稅基過低問題

【記者陳乃綾、陳美珍╱台北報導】





	                       		大直街老舊房子。　記者陳瑞源╱攝影
	                      


	                       		明水路豪宅。　記者陳瑞源╱攝影
	                      







                  	  大直街老舊房子。
                  
                  

長期以來，居高不下的房價，成為民怨之首，年輕人無力買房、中產階級換不起更好房子，為抑制炒房，馬英九總統提出「居住正義」方案，民進黨總統參選人蔡英文也提出對策，聚焦房市議題。國內房價如何走向正常，本報特別企劃「實現居住正義」專題報導，從實價登錄、實價課稅、住宅政策、資金、交通工作等五大面向，深入剖析全民居住議題。（系列三之二）現行稅制下，房屋及土地如果涉及買賣，必須繳交至少五種稅捐，但除了房屋的財產交易所得稅具有實價課稅的法源，土地增值稅、地價稅、房屋稅和契稅，都明訂要按政府公告價格課稅。金融海嘯衝擊後，國內房屋市場近二年炒作風氣盛行，房價一飛衝天，立委費鴻泰表示，他曾聽過選民說，與朋友合資1,000萬元買下北市預售屋豪宅，沒兩年再出售時，大賺7,000萬元。他說：「對一個上班族來說，這樣天文數字，上八輩子的班都賺不來，怎會不讓人瘋狂炒房？」財政部去（99）年10月開始對短期買賣豪宅、預售屋大查稅，一年後國庫一共掃出41億餘元的炒房漏稅暴利，僅補稅就進帳14億元。不動產不是用來「住」，而是用來「炒」的現象，不勝枚舉。炒房變成資金雄厚，或市井小民集資投入的「全民運動」，財政部說，就是房產課稅稅基，偏離市價太多所致。以土地的課稅稅基為例，賣地時課徵的土地增值稅，是按公告現值課徵，100年全台平均公告現值占正常交易價的81.48%，等同政府以八折價對買賣土地者的增值利益課稅。土地持有稅部分，土地所有權人每年繳交的地價稅，課徵稅基為公告地價，距離市價更僅有二成，且公告地價依法每三年才調整一次，比公告現值更難追上市價。房屋部分，買賣房屋若有獲利，所得稅法規定，房屋的財產交易所得須以實際獲利為稅基；但稅法卻又開後門，讓無法提出文件證明成本和交易價格的納稅人，直接按照房屋現值一定比率，計算應稅所得。我國房屋評定現值30年沒調整，有心避稅的人只要蓄意不出示證明文件，就可適用低稅基，規避炒房暴利的所得稅。台北市政府財政局長邱大展說，有錢人拚命買房子，但每年繳的持有成本（房屋稅）卻低到不行，持有成本對有心炒房者，並沒有嚇阻作用。帝寶一年房屋稅，才只有7.6萬元。豪宅稅今年7月實施後，也才加到30.5萬元。對比房價一年來的漲幅，房屋稅只是九牛一毛。財政部長李述德說，不動產課徵稅基太低現象，已著手修法建立不動產實價登記制，只要不動產交易經由登記，建立買賣成交資料後，不動產按實價課稅時機就自然成熟。不過，全台多達800萬筆不動產，每年約交易40萬筆的速度，假設全部不動產都買賣一次，也需要20年時間，政府才能有完整交易資料可掌握。實價登錄建立後，多久才能實價課稅，財稅機關其實並沒有把握。地方稅捐官員說，不動產課稅的缺失就是「稅基」。如果握有調整公告價格權限的地方政府，願意加速拉升公告價格貼近市價的速度，即使實價登錄建制不夠完備，實價課稅也可以較預期更快實現。

【2011-11-17/經濟日報/A21版/實現居住正義】

"
2011-11-17_346,"改革房屋稅 北市開藥方
【記者陳乃綾、蔡佳妤╱台北報導】
台北市政府財政局年底將提出房屋稅改革藥方，調高房屋標準單價；路段率、折舊率合理化，以及提高非自用住宅稅率，希望一步到位，抑制炒房。
最急迫需要修正的是從69年沿用至今的房屋標準單價，即房屋造價。一般房屋標準單價約為一坪2萬元，為30年前造價水準，現在房子一坪造價提高到8到9萬元，許多豪宅使用國外空運來台的昂貴建材，造價更可達到12萬元。
北市財政局長邱大展指出，新建房屋竟然採用過去舊的建材造價去計算標準單價，難怪房屋稅那麼低。老房子每年須繳房屋稅，占房價的比率大，但新房子房屋稅占房價比率卻很小，可說是「劫貧濟富」，很不合理。
第二路段率合理化。大直街老舊公寓的路段率，竟比鄰近明水路的新建豪宅高，路段率沒有跟上房價趨勢。邱大展說，房屋稅有路段率、地價稅有區段地價，兩者高低比例常不相符，路段率高、區段地價也應該高。
第三調整折舊率。現行房屋折舊方式設定折舊年限為52年，例如加強磚造房屋依直線折舊法，每年折舊1.2%，屋齡52年時，殘值竟還剩37.6%，之後就不再計算折舊。使得老房子還要繳相對較多的房屋稅。北市未來將調整使用年限，以降低殘值率、提高折舊率。
提高房屋標準單價稅基、合理化路段率，可能使一般民眾房屋都要多繳稅。台北市稅捐處長黃素津指出，為避免引起民怨，台北市考慮將投資用、第二戶非自用住宅稅率調高為2%，自用住宅仍維持1.2%，自用住宅絕不受影響。住宅用的法定房屋稅率為1.2%到2%，並授權地方政府調整，全台幾乎都定為最低的稅率1.2%。
【2011-11-17/經濟日報/A21版/實現居住正義】
"
2011-11-17_363,"《名人堂》
廢墟夜談 南港夢想
【李清志】
萬聖節的周末夜晚，參與位於南港舊瓶蓋廠廢墟URS13所舉辦的「廢墟夜談」活動，讓我十分興奮！一方面是因為我原本就對「廢墟」議題感興趣，如今終於有機會與許多同樣感興趣的人分享；另一方面是因為這是第一次在夜晚的廢墟中演講，置身廢墟中，更能夠經驗廢墟空間的神秘美感！
「廢墟」是一種另類的建築空間，代表著建築生命的衰敗或死亡階段，在現實城市空間中，呈現出一種超現實的奇特美感；因此許多人著迷於廢墟空間獨特的美感，甚至從廢墟空間中，尋獲藝術或文學創作的靈感。
「廢墟探險」與「廢墟攝影」如今也成為流行顯學，世界各國都有這類的民間社團，到處尋找廢墟，進行探險，並在網路或出版品上分享攝影作品。日本最有名的廢墟是一座稱為是「軍艦島」的廢墟之島，這座位於長崎外海的島嶼，原本是座採礦的小島，但是當採礦終止之後，整座島嶼居民迅速撤離，這座島嶼立刻成為一座居民有如人間蒸發的神奇廢墟。「軍艦島」過去一段時間，因為安全的理由，被封閉不准外人登島，一直到最近才被列為文化財保存，並開放有限度的登島參觀。
台灣曾有一座廢墟，被國外相關雜誌列為世界上最知名的廢墟之一，那就是三芝的「飛碟屋」，飛碟屋廢墟原本是昔日建商的前衛建設，採用預鑄的方式建造飛碟形狀的住宅單元，然後再裝在建築結構上，猶如日本代謝論（Metabolism）的概念一般，不過這樣前衛的建築概念，在當年並不受社會接納，以至於開發案終告失敗，整個區域淪為廢墟。
「飛碟屋」既前衛科幻，卻又破敗傾頹，其獨特的廢墟氛圍，受到創意人士的大大歡迎，「飛碟屋」遂成為最受歡迎的廢墟之一，同時也是三芝地區最受歡迎的景點。無奈執政當局並不能理解廢墟的美感與魅力，官方美學總認為廢墟是現代城市的恥辱，因此必須除之而後快，幾年前當局招來多台推土機與怪手，在很短的時間內將「飛碟屋」整個區域剷平，三芝地區唯一令人驚艷的景點就此消失。
在URS13所舉辦的「廢墟夜談」活動，除了分享廢墟心得之外，也談到了南港這座工廠廢墟的未來，過去南港地區夾在鐵道與基隆河、垃圾山之間，是鐵工廠與住宅區的共生地帶，但是較低的房價也吸引了年輕、經濟狀況較弱勢的家庭進駐，白天大人們出外工作，整個社區只剩下老人與小孩，晚上下班後，住戶只是回來睡個覺，第二天又要外出，是個名符其實的「睡覺城市」（Bed Town），老實說，這裡根本談不上甚麼生活品質！
最近南港車站三鐵共構幾近完工，眾人都期待從此南港將飛黃騰達，一改過去破敗老舊的生活環境，因此這座鄰近南港車站的舊瓶蓋廠廢墟，遂成為許多人眼中重要的開發基地。「廢墟夜談」中，大夥兒在夜空下提出很多想法以及這塊地將來的可能性；雖然並不是一定要保留這座廢墟，但是卻都希望這樣一塊寶貴的城市空間，不要再淪為只重商業利益的城市建設，而能真正去為南港區民著想，讓南港居民的生活品質因為這塊地可以有不一樣的轉變，如此這座廢墟才算是發揮它的真正價值！（作者為實踐大學建築設計系副教授）
【2011-11-17/聯合報/A19版/民意論壇】
"
2011-11-17_50,"地上權住宅 值得投資嗎
漲幅差很大 台北花園3年漲47％ 南京東錄漲7％ 專家：包租公不宜長抱
【記者游智文╱台北報導】
國產局預計本月底再釋出12筆地上權土地，由於之前國產局多次標售地上權，結果多不理想，地上權住宅到底適不適合投資，近期也在市場成為熱門話題。
房仲業一項調查顯示，地上權產品除了有南北接受度的差異外，即便在台北市，地上權住宅房價表現差異也很大，金融海嘯後，有這類住宅短短不到3年飆漲近5成，但也有只漲7%，遠遠落後區域一般住宅漲幅。換言之，地上權並非不能投資，但地段、產品選擇要比一般住宅更為審慎。
國產局今年已陸續標售多筆地上權土地，但僅大台北有幾筆脫標，中南部地區，即便土地位於市中心區，但迄今仍沒有物件能順利脫標。但由於以地上權方式處分國有地已是既定政策，因此預計本月底再釋出12筆大面積土地，其中包含北市1筆、高雄市6筆、台中市3筆及嘉義市2筆，總面積約6.8公頃，依公告現值換算總標售金額約可達27.64億元。
依過往經驗，國產局將標售的地上權，仍以唯一位於北市的南港昆陽街地較有希望脫標，不過由於目前大台北房市仍陷低潮，加上國際經濟局勢及國內景氣前景不明，市場大多保守看待。
中信房屋市場研究中心表示，從這幾年地上權住宅差異極大漲幅，可以理解市場對地上權標售的態度。依中信調查，這兩三年北市房價大漲，台北市現有的地上權住宅也都有跟著上漲，但絕大多數漲幅都不如同區擁有土地所有權的住宅。
以北市長春路「南京東錄」為例，這棟屋齡14年的地上權住宅自2009年至今上漲7%，從每坪40~46萬漲到42~50萬，但同區住宅平均漲幅則達16%，漲幅超過一倍。
另外再以出租極為熱門、知名度也高的「京站」為例，近三年多來，當地一般大樓產品平均漲幅達28.5%，京站則是上漲18.5%，也少漲了一成左右。
不過，調查也發現，有些地上權住宅房價表現也很亮眼，像是信義計劃區內的「台北花園」，自2009年以來，一坪就漲了30~50萬元，漲幅高達47%，比周邊住宅還要多；另外靠近內科園區、位於南京東路5段的「南京333」以及位於塔悠路的「河畔皇家」，近3年漲幅也都達到4成以上。
中信房屋副總劉天仁表示，調查顯示，就投資而言，地上權住宅可用低於市價3成左右取得，用來出租，確可獲得較高的租金投報率，但問題在後續租金水準的維持以及增值空間的遞減，「長抱」型投資恐不適宜。
不過就短期居住需求來說，這類產品因價格相對便宜，一定年限內也有一定增值，消費者仍可考慮。
【2011-11-17/聯合晚報/B8版/基金理財‧房市焦點】
"
2011-11-17_62,"他山之石
課稅收入 當教育費
【記者陳美珍╱台北報導】
台灣房產稅，採房屋和土地分開課稅；國外多數包含房屋及土地合併課稅概念，名稱有不動產稅、物業稅等區別。與台灣相同，房產稅都是地方政府重要財政收入來源，各國房產稅收用途不同。
美國主要用來支付學區義務教育費；德國用以維持房價穩定，打擊炒作；新加坡是調節貧富差距、補貼弱勢的重要來源。
美國50個州都徵收房產稅，持有不動產稅率介於3%至10%，實質有效稅率為1%至4%，政府的房產稅收占地方政府財政收入的五成至八成。房產稅由縣稅、城市稅與學區稅構成，比例為1:1:5，其中以學區稅最重。在美國買賣、交換或贈與不動產，會產生資本利得，並按持有長短課徵資本利得稅。
美國房產稅每年會由地方政府對房產估價，實際房產稅負擔並不輕，且會隨房價上漲上升。美國官方評定的房產價值，約是市價五成到七成。2000年到2007年，美國中等價位房屋的房價成長48%，同期房產稅收增幅達62%。
美國房產稅的稅收用途公開透明，用途明確下，帶動房價自然升值的良性循環，民眾相對也較能明顯感受繳稅好處。
【2011-11-17/經濟日報/A21版/實現居住正義】
"
2011-11-17_77,"北台灣建案 銷售增溫
桃園熱 10建案熱銷 新竹冷 無薪假很傷
【記者游智文╱台北報導】
歐債風暴暫歇，台股回穩，房市也有恢復元氣趨勢。市調顯示，北台灣推案市場中，近來包括北市、新北市、基隆、桃園及宜蘭均有不少建案傳出熱銷，令建商信心提振不少。
住展雜誌近日調查各地工地來客量、成交量表現，發現北台灣有23個建案近期不僅來客量上升，銷售速度也快，表現相當搶眼。
以各區來看，桃園這類熱銷建案最多，每周賣出戶數能維持在水準以上的共有10個。其次是新北市，共有7個，北市有3 個，基隆和宜蘭地區則各有1個。
值得注意的是，以往銷售情況一向不差的新竹地區，目前仍深陷無薪假風暴中，區域找不到任何一個建案表現較好。
住展雜誌研發長倪子仁分析，桃園熱銷建案最多，主要是桃園為自住市場，受奢侈稅影響較小，加上房價便宜，因此好的建案仍能快速完銷。
進一步來看，桃園地區中，又以中壢、八德、蘆竹及桃園市近期表現相對火紅，包括桃園八德的「遠雄艾菲爾」、蘆竹的「名軒夏朵」及桃園市的「善美館」等主力產品2~3房、成交單價多在一字頭的建案，在區域客追逐下，銷售亮眼。
至於北市，賣得比較好的主要是好地段的豪宅，另外一些區段不錯，規劃有特色的產品，買氣也很強，整體來看，台北市已徹底走入「個案表現」市場，全面好的時代已經過去，只有好的產品才能持續受到青睞。
新北市方面，熱銷建案主要集中在低價補漲區，如深坑、淡水兩地的建案，另外位於一級房市區，但價格相對便宜的產品也有不錯表現。
【2011-11-17/聯合晚報/B8版/基金理財‧房市焦點】
"
2011-11-17_94,"榮耀君悅
翻轉東西軸線 再造繁華地景
【台北訊】
放眼全球，「城市再造」已成為城市躍進的新趨勢。台北市在政府不斷推動軸線翻轉，城市新生的政策下，已逐步邁向亞洲國際大城。其中又以五鐵國門特定區、雙子星捷運聯合開發案備受矚目。而近日即將啟動的捷運萬大線，更讓北市東西區發展差距逐步縮小。在城市軸線翻轉的強力發展下，改變城市價值版圖指日可待。
「房產價值跟著軌道走，已是全球趨勢」。未來10年財富重分配的關鍵，就在握有所謂的”軌道財富”。而”軌道財富”首選正要興建的捷運，年底即將啟動的捷運萬大線，即是閃耀的置產利多，「榮耀君悅」掌握雙捷運近距隨伺的優越條件，與國門雙子星共榮國際身價，是佈局北市最具補漲架勢的優越資產。
五鐵國門雙子星特定區計畫成型，京站百貨、交九轉運匯聚人潮，機場捷運加速進行，多項國家建設議題，帶動東西軸線翻轉優勢，五鐵國門下一站，磁吸北市精英仕紳眼光，未來房價必將上演信義大安跳躍式的增值法則。「萬華車站雙子星BOT案」預計2012年蛻變為20層樓高的雙子星大樓，再造北市繁華地景，重塑地段價值。
捷運萬大線年底將正式啟動（預定民國107年完工），崛江站步行距離可達，增值行情瞬間啟動。板南線龍山寺站，2站接駁國際、匯通信義區；台北車站五鐵國門一線牽，立刻與世界並肩同行，東京、上海、紐約…都是生活版圖，透過萬華火車站串連台北高鐵和交九轉運站，台北、台中、高雄，輕鬆走透透，「榮耀君悅」一日生活圈精彩成型。
【2011-11-17/聯合晚報/A12版/房市通】
"
