,2005-06
2005/06/17_53,"2005/06/17- [工商/焦點新聞/04版] 


經建會反應 房價漲幅低 台灣安啦 財金官員：泡沫很難認定，不能一概而論。(2-1)


                【于國欽／台北報導】　　經建會主委胡勝正昨日表示，台灣過去這五年房價漲幅並不高，台北的平均房價是平均每戶年所得的五．五倍，遠低於香港、上海十倍以上，因此台灣房地產並沒有過熱、泡沫化的問題。　　胡勝正表示，台灣房價相對便宜，以去年而言，台北的平均房價是平均每戶年所得的五．五倍（台北市平均每戶所得一百五十萬元），而上海是其每戶年所得十三倍、香港更高達十九倍，這顯示近五年台灣的房價漲幅仍低，房市根本沒有過熱的問題，因此也就暫時無需透過政策加以因應。　　主計處官員也表示，去年台灣土地成交超過三十萬比，較以往二十萬筆高出五○％，房地產交易比過去熱絡有很大一個原因是受土增稅減半徵收影響，另外房屋貸息較以往低，也是使得房市較前活絡的原因，以目前的情況看來，台灣並沒有泡沫化的問題。　　主計處官員指出，受這一波全球低利的影響包括美國、歐洲、澳洲房價皆大出現大漲，但台灣到目前為止並沒有發生這樣的現象，由台灣目前房租仍持續下跌也可以看出迄今台灣房市還沒有出現投機性需求，沒有投機性需求便不可能出現過熱的問題。
                
                


    
"
2005/06/17_58,"2005/06/17- [工商/產業決勝/32版] 


《致勝Know How》花蓮遠來飯店總經理黃武雄 會議旅遊提高淡季住房率


                【姚舜】　　「公司行號與企業團體的會議旅遊，是休閒度假旅館提昇淡季住房率的活水」！花蓮遠來飯店總經理黃武雄表示，位在風景旅遊區的休閒度假飯店，住房的淡旺季與位在都會的城市商務旅館剛好相反，故鎖定企業團體會議旅遊設計的「會議假期」，不獨可以填補淡季的真空，客層創造的產值，更較國人特惠專案要高。　　遠雄集團投資的花蓮遠來飯店去年營收達7.2億元，住房率超過70％、平均房價近4900元，連續２年的EPS都達1.5元。在一年只有４個月旺季的市場，能交出這張「價量齊揚」的成績單實非易事。原因除了是遠來飯店結合海洋公園結盟行銷，成功開拓學生校外教學與畢業旅行市場外，公司行號遠來開會度假，是遠來有此戰果的關鍵。　　將在本月底屆齡退休的黃武雄表示，遠來飯店開闢會議旅遊客源，主要鎖定３C電子與生化科技兩大產業。過去１年待過的企業會議團體包括：IBM、微軟、 HP、宏碁，以及輝瑞、亞培、莫沙東、諾華等藥廠。　　對企業而言，移地訓練或異地開會較在公司內部場地舉辦，更易達到預期效果。只是，異地開會的場地選擇多元，連位在都會的城市型商務飯店，近年也都推出「會議假期」套裝積極搶攻此塊市場。遠來能勝出，靠的是產品包裝與精準的訂價策略，同時透過「口碑行銷」將市占擴大。　　為了讓目標市場「捨城市飯店就度假旅館」，黃武雄透露，遠來飯店設計的「會議假期」套裝係以城市商務飯店為假想敵，在設計產品時，「內容只要比城市飯店多些，價格就不會是問題」。　　遠來的套裝是「早餐+住宿+午餐+１次Coffee Break」。黃武雄表示，休閒度假旅館坐擁山水地利，遠來又有自家的海洋公園為「附屬的度假設施」，因此即便訂價較城市飯店高一點，仍可望爭取到目標市場青睞。　　為了提高顧客滿意度，遠來飯店除師法城市商務飯店，導入英式管家服務，同時並請迪士尼樂園的專業人員推動「感動式服務」訓練課程。黃武雄並定期召開聯席會議，由各部門主管針對「如何提高客戶滿意」提出建議方案。黃武雄強調，旅館行銷，口碑最重要。傳遞服務者若能創造優質體驗，不僅已在佈局下一次生意，更能藉口碑傳播創造新的市場。　　遠來飯店在台灣屬大型度假旅館，並以「高檔市場」為區隔。由於量體大，故只作純度假觀光的旅客生意回收較慢，因此如何開發高產值客群成為遠來挑戰。經過苦心耕耘，遠來成功開創企業會議旅遊市場，此策略與過程其實值得苦思「如何使淡季變旺」的業界參考。
                
                


    
"
2005/06/17_71,"2005/06/17- [工商/國際經濟/06版] 


美房地產 搶建風熾 五月份多數地區新開工破土建案續以兩位數成長，唯南部開工率大幅下滑。


                【林秀津／綜合外電報導】　　無懼於聯準會持續升息的壓力，美國多數地區房地產市場五月份新開工破土的建案持續以兩位數成長。但受到南部地區新破土建案大幅減少的影響，該國整體五月份房屋開工僅小幅成長○．二％。不過，分析師和業者都認為，美國房地產市場的基本面至今仍然樂觀。　　美國房地產市場過去三年來漲幅多達二九％。即使過去一年來美國聯準會已八度調升利率，該國房價還能有一一％的漲幅。根據美國商務部週四公布的最新數據，該國多數地區的房地產市場到五月為止都還呈現相當熱絡的景象。　　美國商務部週四表示，該國五月份房屋開工年率經季節調整後為二百萬零九千件，較前個月成長○．二％。此外，四月份房屋開工年率成長則從原先公布的一一％下修至九．四％。　　雖然整體數據不算亮麗，但從個別區域的數據來看，美國多數地區房地產市場其實有愈趨熱絡的跡象。根據商務部公布的數據，該國中西部和西部的五月份房屋開工年率成長分別達一八．七％和一二．三％，東北部也有五．一％的成長。　　相較於前兩個月這些地區房屋開工數明顯減少的情況，五月份的數據反映近日來美國長期利率下跌以及利率還會繼續攀升的預期似乎已經激起另一波最後搶購熱潮。　　美國日前公布的最新數據顯示，該國四月份新屋銷售年率成長為○．二％，而該月新屋平均價格則較去年同期上漲了五．三％。　　分析師認為，美國房地產市場的基本面仍然看好，而建商也同樣樂觀。根據美國建商協會週三公布的最新調查，該國六月份單一家庭房屋銷售指數又從七○上揚至七一，顯示對景氣樂觀的建商數目又增加了。
                
                


    
"
2005/06/17_87,"2005/06/17- [工商/兩岸財經/07版] 


陶冬警告：上海房地產醞釀大跌 未來一年再跌三○％的可能升高。


                【徐秀美／綜合報導】　　瑞士信貸第一波士頓亞洲首席經濟分析師陶冬，發表最新研究報告指出，上海房地產風險正在急速上升，未來一年內，有六至七成的機率，會出現三○％以上的跌幅。同時，大陸業者也憂心表示，大陸政府接二連三出台房市降溫措施，商業用地將繼住宅商品房後再遭遇政策風險，估計未來商業地產價格看空二至三成，上海房市無疑是雪上加霜。　　陶冬指出，目前上海處於典型的房地產初期調整，價格微跌而交易量急降。二期調整的特徵是價格猛跌，交易量進一步放大。「我們認為至少有兩個觸發二期調整的可能事件，一是中國政府為準備調整人民幣而擠壓國際熱錢，二是檢查企業、銀行對發展商的融資，造成發展商資金鏈斷裂。」　　海經濟僅占大陸全國GDP的五‧三％，但是房地產出現問題將波及材料、信貸、家具等一系列領域及消費信心，陶冬認為，一旦房地產價格調整出現，經濟可能會有一個短暫而強烈的反映，如果上海房價真的出現急跌，相信大陸政府會出手穩定價格並推出新的財政刺激措施。　　今年上半年大陸政府針對住宅商品推出「國八條」措施，已使上海住宅商品價格大幅下降，跌幅二○至三○％，部分郊區住宅商品跌幅高達四○％。　　上海社科院房地產研究中心理事顧建發指出，住宅、商舖和辦公大樓一直是房地產市場的三大投資去向，但在二○○三年後，投資客明顯把炒樓重點放在住宅上，甚至出現住宅價格高於辦公樓價格的反常現象。　　他說，「目前政府介入商業用地，應是對國八條新政的補充，在全面降溫的調整下，房價漲幅最大的上海、北京、廣州等地，預料調整幅度也會最大。」。
                
                


    
"
2005/06/18_27,"2005/06/18- [中時/大台北房地產/B8版] 


《大台北房地產》重慶光點 校園成了私家花園


                【黃樹德】　　重慶光點位於板橋和平路、五權街口，與重慶國小只隔了一條接送區，校園有如住戶的私家花園，小朋友上下學不用過馬路，家長當然不必為接送煩心。　　重慶光點以豪宅規格打造，像大門就遠比一般住宅結實許多；衛浴與廚具設備均為外國原裝進口。有鑑於台灣地震頻繁，業者還請來四位結構技師認證背書，希望安全能多一點。　　重慶光點為純住宅，一樓零店面，並打造板橋第一座三進式私密奢華門廳。大廳裝潢結合情境塑造，強調文化藝術意象，整棟大樓都採卡片式門禁管理，未來將委由專業物管公司負責維護，住戶不必為公設沒人打理費心。　　重慶光點屬板橋後埔地區，國有財產局最近才以高價標售附近土地，加上捷運即將通車，當地房價跟著水漲船高。方圓一公里內有遠東愛賣、傳統市場、捷運站、亞東醫院及萬坪公園，生活機能方便。重慶光點地下三層、地上十五層，共122戶，產品設計為二到四房、30到50坪，公設比為26％，停車位110萬，預定七月十日公開並同時動工，每坪開價25萬。
                
                


    
"
2005/06/18_42,"2005/06/18- [中時/大台北房地產/B8版] 


《大台北房地產》青山鎮 台北盆地盡收眼底


                【黃樹德】　　青山鎮白天可以鳥瞰台北盆地全景，入夜後是一片萬家燈火，視野景觀比美陽明山，可是房價卻差很多。　　位於新店華城路上的青山鎮，是北台灣出了名的高級別墅區，微風順著清翠山谷輕輕吹過，連空氣聞起來都特別香，難怪張大春、吳念真、鄭弘儀等名人都選擇在此安身。　　青山鎮分期開發，每年都有新案推出，不少人莫明所以，還以為房子滯銷賣不出去，其實青山鎮堅持與大自然做好朋友，寧願按步就班整地開發，也不炒短線，希望人與環境能自在融合。　　青山鎮每年案量都不大，民國八十六年公開迄今，推出不到300戶，今年推案重點為環湖及凌雲特區，共52戶。　　環湖特區為重疊式別墅住宅，緊臨1.5公頃的碧湖，一、二樓擁有大庭院；三、四樓獨享大露台，一個有地，一個有天，坪數為60到90坪，總價二千萬起。　　凌雲特區位於青山鎮最高點，為雙併獨棟別墅，地下一層、地下四層，90到99坪，只有12席，可270度居高臨下，總價三千五百萬起。建築師沈祖海匠心獨運，創造出以環境別墅為基調的地中海生活美學。洽詢電話：82111200。
                
                


    
"
2005/06/18_50,"2005/06/18- [工商/房地產專輯/08版] 


胡志強：發展中市成國際都市 大力推動國家歌劇院、新市政中心等公共建設，也使中市房價不斷上漲。


                【林桂蘭／專訪】　　近二年台中市房地產持續熱絡榮景，地價呈倍數成長，包括台中市七期重劃區、西屯特區、十一期重劃區及美術園道等地區，房價也都呈現持續上看的力道，因此，房市的支撐力「公共建設及都市發展計畫」成為營建產業及購屋者最關注的話題，以下是記者專訪台中市市長胡志強（右圖）的訪談紀要：　　問：台中市近期的公共建設有那些，時程為何？　　答：近期的公共建設包括位於七期新市政中心國家音樂廳預定地的「台中國家歌劇院」新建工程，總經費預算為二十四億一千一百萬元，將以委託營建專案管理技術服務廠商及委託際競圖技術服務方式，協助市府推動後續工作進行，預計將於六月簽約，並計畫九十五年十一月開工，九十八年七月完工、驗收，九十八年底即可開館營運。而「台中市新市政中心」新工程，總經費預算為五十四億四千一百萬元，工程預定於九十七年底完工。另外，已經動土、總經費六億五千萬元的「戶外圓型劇場」親子公園、及六月動土的「國際會議及展覽中心BOT案」、北屯地區的「國際棒球場」、「市八十市場TESCO開發案」及台中市精密機械科技創新園區開發案等重大型公共建設，都將會陸續完成，相信未來台中市的建設發展足以成為國際化都市的環境條件。　　問：台中市都市發展空間結構規劃為何？　　答：台中市都市空間結構將以舊市區、新市政中心為雙核心，透過環狀道路的規劃，以聯結台中市到豐原、大雅、台中港、彰化、南投及太平等六軸的交通脈動，強化台中市區五權路、忠明路、文心路及環中路等環狀交通動線發展模式，成為就業與居住均衡發展的國際都市型態。
                
                


    
"
2005/06/18_62,"2005/06/18- [中時/大高雄房地產/B4版] 


聰明購屋 雨天看房子


                【邱仁旭】　　△根據消基會資料，房屋滲水、漏水是消費者購屋糾紛的主因之一。雷雨胞造成的南部地區豪大雨，專家建議，想要買新成屋或中古屋產品，下雨天或大雨後看房子是最好的時機，可以立刻檢驗房屋防漏及排水系統品質的好壞。　　造成房屋滲漏水現象，主要是興建時施工不慎、偷工減料或者是使用不當所致，輕則室外下大雨，室內下水雨，牆面油漆剝落、長期潮濕產生壁癌，嚴重則是造成鋼筋腐蝕、樑柱變形，危害到建築物的壽命及居家安全。　　最常見的滲漏分建築結構本身及排水管破損或配置不良之問題。其中排水管線若有滲漏水，可觀察室內是否有很重的霉味、木板是否褪色、壁紙是否變皺等現象，而結構性的問題則常見於外牆、浴室、陽台、屋頂轉角處、或增建處，若有滲漏常出現外牆龜裂、浴缸與水泥接縫處龜裂、天花板漏水、油漆脫落、鋼筋外露等。　　這些現象，建商或託售的屋主有時會以重新粉刷或裝潢來掩飾瑕疵，因此大雨連續下好幾天後，立刻去看屋子是最好時機。　　除漏水的問題外，區域積水的問題，影響居住品質不說，常常也造成生命財產的安全的威脅，也是購屋時須考量的因素，如北部的汐子地區，曾在水患的陰霾下房價一蹶不振，最好的方式也是利用雨天時，開車到想要購置房子的地段走一趟，或是多花點時間，詢問附近區域的民眾，才不會每逢下雨就要涉水回家，或是有家歸不得。
                
                


    
"
2005/06/18_73,"2005/06/18- [工商/焦點新聞/02版] 


《社論》平議全球房地產泡沫危機及可能衝擊


                【時報】　　華爾街日報日昨提出警告，受到全球普遍採取低利率政策的刺激，以及全球化帶動世界各地資金與人員自由移動增加投資房地產，以往三年全球房地產市場快速蓬勃發展，甚至出現泡沫化危機，對國際金融體系及經濟發展甚具威脅。相對之下，我們認為台灣雖然政策上明顯作多，房地產交易數量及價格普遍由谷底回升，豪宅更是頻頻出現，但尚未形成全面化的房地產過熱現象，因而全球房地產泡沫危機如果真的發生，台灣所遭受的衝擊應該不大。　　華爾街日報整合國際清算銀行及相關經濟研究機構資料，針對全球二十七個國家的房地產發展情形指出，以往三年，包括南非、中國、西班牙、澳洲、紐西蘭、英國、法國、愛爾蘭、加拿大等九國，房地產漲幅都逾三成；亞洲國家中，除了日本近三年的房地產行情下跌一六％外，泰國上揚二九％、香港二七％、南韓二○％，台灣漲幅也有一五％。然而，相對近三年累積的可觀漲幅，以上幾國最近一年的成績則相對「寒酸」，甚至形成開高走低現象。譬如南非一年漲幅由三年的九五％縮小為二八％，西班牙由六三％縮小為一七％，紐西蘭由五五％縮小為一六％，英國及法國分別由五○及四八％縮小為一一及一五％，澳洲更是由五六％的成長率反轉為負成長三％。　　這樣的情勢發展，即被華爾街日報解讀為全球房地產出現泡沫化危機。因為，為了對抗股市，尤其是高科技股票崩盤所帶來的經濟衰頹打擊，全世界大多數國家都在最近幾年採取了寬鬆的貨幣政策，前所未有的低利率立時成為刺激資金湧入房地產的功臣。另一方面，全球化的發展，包括人員與資金的全球流動，也為全世界的房地產吸引來足夠資力的投資人，成就了全球房地產多年不見的榮景。然而，景氣翻揚，卻讓包括美國、歐洲在內的世界各國紛紛提高利率，大幅增加購買房地產成本；而原本扮演助攻角色的全球人員及資金流動動能，也同時出現後繼無力現象，全球房地產熱終於正式告一段落，甚至進入華爾街日報所擔心的泡沫危機陰影，並為全球產業及經濟發展平添變數。　　相對全球房地產市場的由高熱降溫，乃至負成長，台灣的房地產市場顯得平穩許多。在三年總漲幅僅有一五％襯托下，近一年漲幅一○％顯示台灣房地產市場不是暴起暴落形態。事實上，雖然政府極力作多，包括通過不動產證券化條例、持續採行土地增值稅減半徵收，以及多次推出三千億元優惠房屋貸款措施等，但其目的與其說是拉抬房地產產業，倒不如說是避免房地產萎縮殃及金融產業及全面經濟發展。因此，雖然從交易數據上顯示近幾年房地產市場售價、成交數量同時增長，但實際漲幅有限。經建會主委胡勝正更以台北平均房價是平均每戶所得五．五倍，遠低於上海的十三倍、香港的十九倍，證明近幾年間台北房地產漲幅有限，並無出現全面的房地產過熱現象。當然，在少數房地產商人刻意炒作下，動輒數千萬元豪宅頻頻在廣告媒體競相，但一來數量相當有限，二來大都集中在台北少數特定地段，即使熱絡情勢不能繼續下去，也不足以形成台灣房地產泡沫危機。　　由於房地產屬於非貿易財，地區性非常濃厚，全球房地產泡沫危機即使不幸成真，尚不致直接打擊台灣的房地產產業；何況，尚無明確資料證實，國際資金或人員曾經大舉入侵台灣房地產市場，發展中的全球房地產泡沫危機應不致殃及台灣同業。然而，全球重要經濟大國的房地產產業走下坡，勢必造成為數可觀的資金慘遭套牢鎖死，甚至連累金融機構及經濟全面發展，國際間的骨牌效應尤其可能發生；另一方面，房地產價格下跌勢必造成廣大投資人財富縮水並削弱消費能力，對仰賴外銷的台灣經濟所言，雖屬無妄之災，但其可能衝擊不可低估，朝野應審慎評估，妥善因應。
                
                


    
"
2005/06/18_88,"2005/06/18- [中時/桃竹苗房地產/B4版] 


選擇名牌建商 購屋有保障


                【林（木百）東】　　近年來房產市場回溫，各大建案紛紛推出，購屋的選擇多樣化，然而當購屋者面對建商之間的招徠與競爭時，不少購屋者卻因為要搶著搭上這波低利買屋好時機，而貪戀業者間的價格戰，雖然在促銷案場不乏有業者推出高品質的屋案，然而仍有不少購屋族對於如何買好屋、挑好屋而感到千頭萬緒，畢竟擁有好地段的黃金建案並非俯拾即是，不少專家還是認為，買屋族除了要避免衝動性的購買，還要慎選建商，由這些口碑優良、施工佳的「優良建商」先背書，就像是先給新房子買保險一樣。　　購屋理性法則1：挑選建商，回歸基本　　資料統計，有賴於房市的景氣回春，近幾年的建商推案也越趨積極，從92年起，預售屋便始大量應市，各大建商更是卯足了勁地推案，然而儘管建商的推案量大，對整體的房地產而言，市場的供給已明顯增加。對一般消費者而言，當前購買預售屋的主要課題首重「如何挑選好產品」。所謂「好的產品」不但包括地段的優越及保值，產品規劃也需具有市場優勢，此類房屋保值性大，往往交屋後，房價還能小幅上漲。　　據營建署統計，獲頒建築開發業識別標誌的公司目前共有53家，其中不乏有上市櫃建設公司，可見消費購屋的理性時代已經來臨，營造建商也開始回歸基本面，嚴格把關營建品質。　　購屋理性法則2：一案建商，少碰為妙　　購買預售屋的消費者一方面可以從產品優越的保值地段作選擇外，一方面還能先從選擇一個優良可靠負責的建商著手，因為一個優良屋案的落成，絕大部分取決於一個建商的專業與負責。消費者要避免購屋後建商跳票、倒閉或偷工減料，先選定具有品牌保證的優良建商再做購屋，是購屋的大原則。　　房市景氣之時，有不少所謂的「一案建商」紛紛成立，這些「一案建商」多為市場投機者，雖為知名建設集團的子公司，但對消費者的購屋權益其實未必有所保障。例如曾有一處全新完工的建設屋案，數十位已承購戶儘管繳交了上百萬元購屋款，但卻因為建商欠債，使得屋案慘遭法院查封，不但過戶無法拿到產權，連百萬購屋款也要不回來。　　購屋理性法則3：形象建立口碑，口碑營造品牌　　又或是當銷售不佳時，建商若蓋到一半惡性倒閉，甚或是屋案售後服務、購屋權益根本沒有完善的管理及保障，這類建商推出的預售案，通常皆為高風險類別，除非產品、地段特殊、起造人信譽良好或有知名仲介公司協助銷售，否則消費者在選屋購屋時，還是要思量再三。因此不管是買屋還是賣屋，倘若選定了商譽較佳的建設公司或仲介品牌，對於消費者的售後服務、權益，都能有更周全的保障。一般來說，具有良好的建商商譽也會連帶拉高消費者在購屋時的高指名度。建商也樂於邀請各大建築師規畫產品獨有外觀，將品牌獨特化也灌注到自家產品上。　　有鑒於經營形象的重要，近年來有不少房地產業者、仲介業者對致力經營自己企業形象格外用心，不斷倡導更好的產品及服務品質，好滿足購屋大眾。北區房屋不動產研究室就指出，桃竹地區分別有昇捷、中悅、竹城、佳毅等建商，以用心的售後服務與專業的施工品質，頗獲桃竹苗消費者的好評。　　購屋理性法則4：保障消費公平有辦法　　內政部為提昇建築投資業經營形象以及提高住宅的興建品質，已於八十五年發布「建築投資業識別標誌使用辦法」，辦法乃針對符合審查條件之建設業者，頒發建築投資業識別標誌，以激勵業者良性競爭，建立品牌形象，朝向永續經營與發展，並提昇購屋者的消費意識。營建署國宅組的研究員李隆基表示，辦法擬定只有成立五年以上的建設公司才能申請登記，另外還得要資本額超過新台幣2500萬以上，才准予核發就是為了要杜絕「一案建商」的弊病。而當消費者面臨購屋糾紛時，也可逕自向消保會、行政院公平交易委員會投訴，若查證屬實，內政部也會註銷建商的資格，以保障消費公平。　　竹城富士 品質口碑第一　　挑房子除了看地段、比價格，有些人更會選擇口碑良好的建商，做為考量的依據。從1997年開始，竹城建設就相繼推出「竹城加賀」、「竹城箱根」、「竹城福岡」、「竹城采都」等個案，建立口碑，而目前更在桃園中正特區推出全新屋案「竹城富士」。　　「竹城富士」位於桃園市中埔段732地號，30米的大興西路上，熱鬧繁榮，是桃園市中正特區的發展重心，西接南桃園交流道，北上可直達機場系統交流道，不論是南上北下都十分方便。另外，身處桃園縣府「中正藝文特區」預定地，未來，演藝廳等公共設施規畫完工之後，此一藝文特區將與台北中正藝文特區、華山藝文特區並列為北台灣三大藝文特區。不論是生活機能還是人文素質，都包含在內，使得此一個案具有相當穩定的發展潛力。　　「竹城富士」專案經理朱昌碩指出，台灣位於環太平洋地震帶，全年大大小小的地震不斷，對台灣的建築可說是一大考驗。因為考量到消費者對於房屋結構的要求及安全上的考量，他們特別聘請日本結構大師織本匠，首度將日本結構施工精華帶到桃園，以國際級巨擘的嚴格要求，提供最佳耐震性能及最穩固的安全結構，規畫穩固的結構體系。　　在現場看屋的高小姐表示，她購屋除了比較地段與價格外，通常也會選擇口碑較好的建商，作為考量的標準之一。而「竹城富士」基地不但位居政府公共建設的預定地，亦臨近桃園市區與中正商圈，交通可謂四通八達。　　整體的日式建築風格也頗為吸引她的目光，日式精工的建築美學，氣勢磅礡的花崗石基座配搭暖色系的外觀，展現與眾不同的建築質感；日式枯山水的中庭造景，表現出禪意、靜謐及大自然的親密接觸。接待會館位於桃園大興西路口二段、中埔二街口，電話：03-2151000　　布洛瓦城 展現不凡美感　　世人總在追求極致完美的事物，希望自己所擁有的一切，都是與眾不同、具備獨特風格，才能盡顯本身的尊貴地位。而浪漫氣派的莊園城堡，也一直是許多人夢寐以求的居住環境，不僅是目光聚焦的建築地標，更是永恆不朽的傳世收藏。位於桃園市大有商圈的「布洛瓦城」，就符合了不凡氣勢、極致美感、匠心獨具的透天別墅。　　為了要給居住者最高的視覺享受及最舒適的生活空間，「布洛瓦城」特別邀請建築界大師杜文正出任美術總監，經過三年的精心打造，在面寬5.7米，120坪至170坪的透天別墅裡，打造絕無僅有的頂級豪宅。從整體規畫、造型構成，到建材挑選、色澤搭配與豪宅內部的經典示範，都細心設計了最精緻的建築風格。　　為讓這座充滿歐洲古典氣息的藝術建築擁有獨樹一格的門廳，將現代風格設計和古典建築兼容並蓄，達到「至簡者至美」的最高理念。杜大師相信布洛瓦城的玻璃高頂式門廳，一定會成為桃園市最值得驕傲的地標。　　現場坐鎮的溫惠美小姐表示，「布洛瓦城」最特殊的地方，在每個小細節都全心全意地為住戶量身打造最優質的生活空間，除了首度自日本歧阜縣美濃鎮引進質輕耐震、隔水防風的「城堡磚」之外，衛浴設備也採用德國進口名瓷V ＆ B、DURAVIT等五星級飯店之同等級之設備。　　最近才從台北搬到桃園工作的林小姐說，從前在台北，她就有聽說過「金朋機構─毅佳建設」追求完美極緻的建築理念，到現場看屋，更為「布洛瓦城」所展現的建築美學所打動。除了優質的建築風格之外，內部各項設施更是一應俱全，可說是她夢想中的個案。而且鄰近還有新光三越及大有商圈，對她而言，更是吸引力十足。接待中心位於桃園市大有路432號，電話：03-357-2038　　熱帶嶼 回家像度假　　對長年在竹科的忙碌上班族來說，莫不希望能結束繁忙的工作後，回到家就能擁有一個私密的休閒空間，不需出國旅遊，也能徹底紓壓、鬆弛神經。「熱帶嶼」結合飯店式管理，規畫出結合休閒與生活的居家住宅。「熱帶嶼」位於六家高鐵車站特區與環河景觀大道旁，出門即是自強南路，五分鐘隨即轉進新竹科學園區，總價388萬起，即可輕鬆擁有正3房。接待會館位於自強南路‧復興五街口，電話： (03)550-0089　　峰藝 縣府園中園　　坐落於縣府高房價地段的「峰藝」，以光明六路為街廓，緊鄰光明國小明星學區，區段生活機能完善周全，異國風味、在地美食齊備，大型遊樂場、購物圈林立。全區主正面全數朝向廣場，總面寬40米。對外可直接與中山高速公路、台一線、竹東南寮東西快速道路、高速鐵路新竹與第二高速公路相連。目前「峰藝」全區共23層，58坪～128坪，全區規畫有60戶，總價1100萬起，自備三成即可輕鬆入主。會館位於竹北市光明六路、縣政府前(肯德基後)，電話：（03）5555787　　發現之旅 甜蜜小3房　　許多新人要結婚都會考慮買個小3房，因為剛結婚，兩人世界不急著要小孩，「發現之旅」新3房鎖定新婚小家庭。以超低建蔽率作為號召的「發現之旅」，開車2分鐘可達台大校園宅區內規畫樑柱外露設計、超大景觀陽台、超低檯度開窗、每戶至少二至三面採光、衛浴開窗，讓室內空氣流暢，同時還有親子DISCOVERY研究室、環狀動線90米單車道、觀鳥平台、體能訓練營、地景式游泳池等，讓回家就跟渡假一樣！接待館位於自強北路、勝利六街口。電話：（03）550-9599。
                
                


    
"
2005/06/18_92,"2005/06/18- [中時/大台北房地產/B8版] 


《大台北房地產》景觀住宅 售價更有看頭 有沒有VIEW價錢差很多 頂級住宅每高升一層加一萬 一些水岸住宅每坪甚至差到六萬


                【黃樹德】　　台北縣土城、中和地區居民最近為了環狀捷運要不要高架大動肝火，反對的理由除了噪音外，居民最擔心還是一旦高架，窗外景觀將大受影響，而且隱私權不保，屋內一舉一動將被看光光。　　類似情況也在永和上演，環河路沿線居民對縣側環快高架工程很不爽，一再抗爭反對，表面理由是破壞當地生態，其實骨子裡是怕水岸美景淪為泡影。當初大家就是衝著新店溪的美麗河景而來，如今被水泥長龍破壞殆盡，換做任何人都不能接受。景觀概念已逐漸深植人心。　　台灣過去民窮財困，只要有房子住就萬幸，隨著經濟快速起飛，如今購屋族不僅求有，還求好，景觀成為許多民眾選屋換屋的重要參考。　　為了坐擁美景，即使花再多錢也在所不惜，所以有沒有VIEW價錢差很多，頂級住宅每高升一層，每坪就要加一萬；台北縣一些水岸住宅，有沒有VIEW，每坪甚至差到六萬；就算是一般住宅，VIEW好不好，單價也會差一成到一成五。　　海悅廣告副總曾俊盛表示，海景河景最受歡迎，也是不少豪宅的重要訴求，像淡水河、新店溪、基隆河畔都可見到許多價值不菲的水岸毫宅；公園景觀居次，一推開窗即可坐擁樹海，享受鬧中取靜的怡然自得，最有名的例子就是台北大安森林公園；都會景第三，這類住宅多位於半山腰上，入夜後萬家燈火，在家即可欣賞夜景，以陽明山、新店、林口為代表；第四是學校，但缺點是有一點吵。以上只是大概分類，房價還要視實際狀況而定。　　建商也捉住民眾渴望VIEW的心理，設計產品時特別注意景觀維持，室內格局、建物配置都小心翼翼，像八里天泉即採山形設計，希望每個房間都能坐擁山海美景，並將湯屋放在窗邊，讓住戶可以一邊泡澡，一邊欣賞窗外美景。類似的設計也出現在新板特區的F1上。為了每個角落都能坐擁美景，八里天泉、淡水清淞等休閒住宅都不隔間，以免窗外美景打折扣。　　站在建商立場，當然希望每間房子都有好VIEW，但通常很難如願，最後還是必須妥協。如果基地夠大，建商通常以棟別來區隔有VIEW沒VIEW，再輔以樓層定價；如果只有一棟則以面向與樓高來計價。至於價差多少才合理，業者都認為沒有一定標準，要視產品所在區塊與價位而定。　　以河景為號召的湯泉首席，看不看得到新店溪每坪價錢可差到四萬，如果加上樓層的垂直價差，每坪更拉大到六萬；位於捷運新店總站旁的碧潭有約則以能否坐擁碧潭美景定價，價差約在四萬元左右；位於河海交會處的海揚，面山面海不同價，價差約在二萬上下。　　至寶建設董事長廖裕德分析，究竟從哪一層樓開始起算，必須視周圍環境而定。以台北縣為例，都市景觀以五樓公寓為主，建商通常將六樓定為基準點，每隔一定樓層每坪加一千元，如為十五樓產品，每坪最高可加到三千元；二到六樓則逐層減一千元。樓層只是垂直價差，另外還要再計算面向的水平價差，一般來說，邊間角戶為雙面採光，價錢最貴。景觀較差者通常成為廣告戶，以低價取勝。永慶房屋公關經理陳韻如說，景觀住宅賣相佳，抗跌性相對較高，可說是易漲難跌。一般來說，視野愈佳，價差愈大，像同樣坐落公園邊，大安森林公園的身價就非一般鄰里公園所能比擬。
                
                


    
"
