,2007-01
2007-01-31_135,"

亞昕砸10億買台北精華地

【記者梁任瑋╱台北報導】

亞昕開發去年以每坪410萬元買下台北六福皇宮對面土地，昨（30）日再出手以每坪400萬元，買下中山北路一段262坪空地；加上興富發建設不久前積極整合同路段七筆土地，市場預期在兩大建商聯袂推案下，今年中山北路一段房價，將挑戰70萬元大關。根據統計，台北市土地最高單價的土地，是信義計畫區的A2，目前已興建為統一國際大樓；次高單價的是元大建設去年得標的中華路土地，每坪單價413.6萬元；第三高是六福皇宮對面土地，每坪410萬元。亞昕買下的土地金額排名第四高。亞昕開發去年1月先是大股東入主上櫃公司捷鴻資訊，並取得經營主導權，去年6月，也與宏盛建設聯手買下六福皇宮對面土地，積極進軍台北市住宅市場。亞昕昨天取得的262坪土地，每坪單價400萬元，總金額10.5億元，亞昕取得土地所有權二分之一，將在今年第二季推出豪宅案，每坪開價上看70萬到80萬元，總銷金額約27億到28億元。亞昕總經理姚連地說，亞昕今年將在台北市推出兩個預售案，除中山北路案外，還將與興富發在南京東、松江路口合作捷運共構案，光台北市推案量就有68億元。

【2007-01-31/經濟日報/A11版/企業要聞】

"
2007-01-31_185,"

飯店過春節 吃住都省事
台北君悅、福華、華國、晶華推出優惠住宿方案 台哥大用戶可低價入住福華

【吳正弘】





	                       		新春假期到台北五星飯店過年，不論是到百貨商圈、影城，或到郊區，皆可輕鬆抵達，歡度新年，更可輕鬆入住平時價格高不可攀的高級客房。　台北君悅╱提供非報系
	                      







                  	  新春假期到台北五星飯店過年，不論是到百貨商圈、影城，或到郊區，皆可輕鬆抵達，歡度新年，更可輕鬆入住平時價格高不可攀的高級客房。
                  
                  

【台北訊】還沒想到春節假期何處去， 相約逗陣來台北城度假也不錯。中、南部許多大飯店，到春節反而多了不少從北部下來的觀光客，但位於台北都會的飯店，因春節無休，此時客房入住率反倒比平時清閒些。所以，如果不想到郊區人擠人，此時來台北飯店過年倒可以占點便宜。台北君悅行銷公關協理李佳燕表示，一到寒假，很多家庭都會安排親子假期，而春節期間持續成長的國內旅遊市場也為觀光飯店帶來龐大商機，今年多達九天的春節假期，預料更可為國內旅遊市場掀起一波熱潮。李佳燕說，考量到國人旅遊日趨精緻化的需求，也主打此時段的家庭度假，台北君悅今年春節企劃主打「歡樂逗陣賀歲」專案，只要同一時間入住及退房，除可享超值優惠房價外，更可享第二間、甚至最多至第四間客房的對折優惠，頗適合親朋好友呼朋引伴一起於飯店過好年。另有「春曉歡慶」、「事事如意」專案，均提供君悅客房每間4,990元起、延長至下午4時退房及免費使用飯店三溫暖、健身房設施等多項優惠。台北福華於春節期間針對不同族群設計兩種住房優惠案，如適合家庭的「幸福家庭新春住房專案」，兩間相通精緻標準客房，只要7,500元，送四客早餐，或可選更豪華、約20 坪大的連通套房加標準客房，只需8,500元，同樣送四客早餐，該房型讓父母與子女各自擁有獨立空間，又可輕鬆照顧。單身、有伴侶者則可選「冬季美食假期」，入住高級雙人單床房僅4,785元，住宿期間於飯店內不限餐廳或Mini bar ，可免費點用1,500元的美食。台北福華更與電信業者台灣大哥大合作，凡台哥大用戶於訂房時出示手機顯示確使用該系統門號，即可以3,900元免服務費的優惠價，入住原價1萬450元的高級雙人單床房、享兩客早餐。台北華國飯店已推出的「好事成雙」一泊二食方案，每房最低到2,999元加一成即入住精緻客房，該專案過年仍可適用。除早餐外，飯店還大方地備妥晚餐，十分超值划算。前身為環亞的王朝飯店以近小巨蛋之便，過年爭取親子遊，限量推出觀賞海底總動員迪士尼冰上世界的餐飲住房方案，每人2,300元可享海底總動員入場券一張及王朝飯店廣東樓或好味館免費晚餐一客；如選擇每人3,888元、兩人成行方案，除贈海底總動員入場券兩張，且可入住全新豪華客房一晚及免費早餐與免費晚餐兩客，相當超值。台北晶華也設計5,600元入住豪華客房的新春住房專案，除送兩客早餐及水果，並可免費使用飯店設施。台北老爺於春節則主攻親子牌，推出「哆啦A夢親子樂園」住宿加門票專案，只要3,999元起，三人同行入住客房，還有三張樂園門票，全家一起至世貿二館體驗哆啦A夢的奇幻任意門。六福皇宮則打出豪華客房一晚只要6,500元入住豪華客房、1萬元入住原價2萬的18坪尊榮套房，特別是只要預定任一春節住房專案，可再贈送各餐廳均適用的2,000元折價券。

【2007-01-31/經濟日報/A15版/飯店專輯】

"
2007-01-31_21,"

潤泰新中華電 攜手蓋大屋
北市萬華最大建案，總銷金額56.5億，明年入帳，可挹注中華電34億營收，潤泰新22億。


【記者蕭志忠、梁任瑋╱台北報導】

潤泰創新（9945）與中華電信（2412）將攜手在萬華蓋豪宅。兩大企業將合作打造的萬華新地標，預計今年第四季推出，總銷金額約56.5億元，是萬華歷年來規模最大的建案，中華電可分回六成、潤泰新四成，明年開始，就會陸續替中華電帶進34億元營收。由潤泰新與中華電異業結盟開發的「中華電信萬華德昌街集合住宅大樓合建案」，昨日簽約，每坪預計開價45萬元，比區域房價高出28%。潤泰新發言人周冠印說，本案基地坐落於台北市萬華區保德里德昌街，前身是中華電服務中心，土地面積2,332坪，土地使用分區屬住三，因為基地面積超大，潤泰新將打造為萬華頂級的「雙塔」（Twin Tower）摩天住宅。中華電信萬華案目前規劃地上26層、地下四層的兩棟高級住宅大樓，每一樓層採四併規劃，分別為45坪到65坪，總戶數176戶，總銷售坪數達1萬750坪，每坪單價45萬元，總銷案量約56.5億元。周冠印說，合建分售比率中華電占60%，潤泰新占40%，雙方各可分回34億元、22億元，可在明年開始陸續入帳。中華電昨天下跌0.4元、收62.6元，潤泰新則上漲0.15元、收25.6元。

【2007-01-31/經濟日報/C2版/證券期貨】

"
2007-01-31_244,"

餘屋年宿命 今年恐難逃

去年餘屋量增逾六成；建商目前土地存貨高達421億，顯示建商一面推新案一面積極購地。


【記者梁任瑋╱台北報導】

2006年房市價量均創下近九年新高，讓許多投資客荷包賺飽飽。但台灣不動產交易中心昨（30）日指出，截至2006年第三季，上市建商成屋存貨仍有319億元，且2006年的餘屋數量較2005年增加逾60%，對新推案跟中古屋房價存在壓力；更重要的是，上市建商現有的土地存貨仍然高達421億元，顯示建商一方面推出新案，另一方面仍積極購地，2007年恐將會是餘屋年。台灣不動產交易中心昨天舉行2006年房市總體檢暨2007房市展望記者會，並發布依30家上市建設公司財務報表調查發現，目前建商的土地存貨仍居高不下，預估2007年還是將延續去年大量推案水準，這個情況不但將成為2007年的隱憂，也會造成房價上漲的幅度趨於緩慢，投資風險相對增加。負責調查的屏東商業技術學院不動產經營系助理教授楊宗憲表示，房地產市場在經歷數年的景氣復甦之後，2006年仍在穩健的復甦腳步中度過，從內政部統計來看，2006年全年的房屋交易量較2005年再成長3.6%，達到45萬戶，為近九年來新高，也顯示市場仍具有相當大量需求的動能，2007年的整體買氣應不看淡。但依內政部統計，2006年的核發住宅類建築執照戶數為11.7萬戶，較2005年減少了3.1%，雖然顯示建商推案的速度減緩，但2006年核發住宅類使用執照戶數則暴增至12.3萬戶，年增率高達57%，顯見過去三年市場大量推案所產生的新成屋已慢慢流到市場。但從建物買賣件數未大量增加的情況來看，這些大量增加的新成屋數量應有相當數量為餘屋，餘屋去化顯然在2006已是一個重要課題。展望2007年，由於過去三年的新建案仍有尚未完工，加上整體建物交易量有趨於穩定跡象，預料2007年餘屋的數量應不會快速減少，2007年仍應是新舊建案相互競爭的一年，供給量居高不下的結果，房價將不易大幅上漲。而依現有資訊判斷，2007年前半年若銷售率無法回升，也就表示餘屋的去化仍然緩慢，則下半年的推案風險將遠高於上半年，建案開發的報酬率與難度將大幅增加，投資的風險也提高。

【2007-01-31/經濟日報/B3版/金融廣場】

"
2007-01-31_33,"

中華電信釋地蓋樓
每坪開價45萬元


【記者林韋任╱台北報導】

中華電信公司釋出台北市萬華區2332坪土地，與潤泰集團合作，服務中心將改建成雙子星摩天大樓，第四季公開，每坪平均開價45萬元，每戶45坪起跳，總價至少2000萬元，創下萬華區房價新高。中華電信釋出的土地位於萬華區德昌街127號，目前是中華電信服務中心，地上物屋齡超過30年以上，是萬華區知名地標。基地面積2332坪，使用分區屬於「住三」，潤泰創新在七家大型建商搶標下脫穎而出，要在這塊基地上打造頂級的Twin Tower摩天住宅。這棟摩天住宅規劃為地上26層、地下4層的兩棟高級住宅大樓，格局分別為45坪到65坪，總戶數共計有176戶，總銷售坪數達10750坪，每坪平均開價45萬元，總銷案量約56.5億元。整個開發計畫，採取合建的模式進行，合建分售比例分別為：中華電信占60%，潤泰創新國際占40%。這塊土地附近知名的建案，是遠雄集團一年多前推出的「大都市花園」，每坪單價約32萬元，潤泰推案一口氣把萬華房價拉上40萬元。根據台灣不動產交易中心的統計，台北市中古屋房價就屬中正區及萬華區表現相對弱勢，萬華區的平均成交單價由第三季的每坪22.35萬元跌至21.92萬元，但仍維持既有的水準，且銷售時間由35天減少至31天，現在建商開價站上45萬元，估計可能帶動房價相對落後的萬華區中古屋房價向上攻堅。中華電信去年9月29日、11月3日分別與冠德建設及立德旅館完成簽約，開發「中和南勢角」與「屏東墾丁」的兩處開發基地，昨天萬華案也與潤泰簽訂合作開發契約，今年中華電信還會完成高雄左營及桃園中壢基地的開發規畫。

【2007-01-31/聯合報/B3版/基金．理財】

"
2007-01-31_7,"

柏南克 消除雜音贏得掌聲


【編譯廖玉玲╱綜合三十日電】

美國聯邦準備理事會（Fed）主席柏南克上任將滿一年。這一年來，國會或華爾街對柏南克的評價從雜音不斷變成掌聲響起，證明他已為各界接受。Fed定30日起召開貨幣決策會議二天，一般預料Fed這次仍將按兵不動。去年12月的貨幣決策會議後，Fed決定維持聯邦資金利率在5.25%。彭博調查107位經濟學家後預估，本次會議在台北時間2月1日凌晨3時15分結束後，基準利率仍將不變。市場甚至預測，Fed說不定還會暗示，如果通膨沒有繼續下滑，考慮再度升息。許多分析師因此預測，Fed今年一整年都將以逸代勞。一年前，柏南克從葛林斯班手中接下全球最有權勢的央行總裁大位。當時美國通貨膨脹高漲、房屋市場不斷降溫，柏南克和國會與市場的幾次溝通又不順利，新手上路時確實讓人捏把冷汗。一年後，美國通膨緩和、失業率低、薪資攀升，連房市也似乎止跌；經濟成長看來已漸趨穩定。調控利率有功的柏南克，也終於贏得華爾街和華府的肯定。花旗全球市場首席美國經濟學家狄克利蒙提表示，市場、投資人和決策者一定要對柏南克第一年的表現報以熱烈掌聲，因為他有辦法一面維持經濟擴張，同時又控制通膨不再飆升；真是打了相當漂亮的一仗。美國參議院預算委員會主席康拉德（Kent Conrad）也認為，柏南克盡全力以貨幣政策調節經濟成長。當然，柏南克的後續表現還要再觀察。先前他允諾會讓Fed 更開放，而這個議題儘管延燒了幾個月，但Fed和外界溝通的方式，其實仍和以前沒什麼大不同。柏南克上任至今，幸未碰上金融危機或決策官員意見完全相左的狀況。他是否能通過這些考驗，仍有待觀察。不過，據企業界、學術界和金融界人士觀察，柏南克對他的職務顯然已經愈來愈駕輕就熟。寫過Fed歷史相關書籍的作者梅爾澤（Allan Meltzer）表示，柏南克的判斷都不錯，運氣也很好。大家已開始接受這個領導人。部分觀察家表示，葛林斯班過去都會先下猛藥，以積極升息遏止通膨，幾個月後確定通膨危機解除，再慢慢降息。

【2007-01-31/經濟日報/A8版/國際新聞】

"
2007/01/01_149,"2007/01/01- [中時/焦點新聞/A2版] 


房市十趨勢 隨高鐵陸資起舞


                【王莫昀／台北報導】　　金豬年房巿發展如何？房地產業者普遍認為，新的一年，政府即將開放大陸客來台觀光，以及大陸宏觀調控持續發酵，將吸引外資、台商、陸資大舉轉進台灣投入商用、休閒等不動產，有助房巿活絡。　　值得注意的是，高鐵、高捷的通車，勢必促使沿線場站房巿產生質變與量變，未來發展可期。　　過去一年國內經濟景氣普遍不佳，但房地產一枝獨秀，蓬勃活絡，但近來已有不少財金高層、學者專家相繼提出警語，呼籲外界正視房巿過熱問題，但卻引發部分建築業者與經濟學者反彈，認為房巿前景將持續看好到二○○八年，甚至二○一○年。　　彙整北區房屋、住展雜誌、鄉林不動產研究室等業界看法，認為金豬年必需注意的十大發展趨勢，首先是政府可望在今年宣布開放大陸客來台觀光，商用、休閒不動產發展將更為熱絡；其次是大陸實施宏觀調控，上海、北京房巿發展停滯，台資、外資，甚至陸資將紛紛轉進台灣不動產。　　此外，高油價及新台幣升值，未來將嘉惠國內營建股及資產股；而低利環境持續，也將吸引民眾利用購屋理財、進行資產保值。　　另交通建設利多，也將左右房巿發展，尤以高鐵的通車，打破南北生活界線，隨著民眾使用率的提升，將促使沿線房巿產生質變與量變；高雄捷運的通車，也將吸引更多周邊縣巿人口遷入，活絡高雄房市。　　潤泰創新執行長劉忠賢指出，房巿榮枯與否，最終還是要回歸巿場供需基本面，雖然這幾年部分地區建照核發量大增，北縣、高巿、台中巿部分地區供給量較大，但受惠國內利率長期維持在三％以下，除了北巿外，其他地區房價所得比低於六、七倍以下，只要業界能自行調整供給量，預期新的一年，整體房巿發展仍然可期。
                
                


    
"
2007/01/01_9,"2007/01/01- [工商/財經要聞/A3版] 


本報調查 首季行情 九成外資說好


                【杜蕙蓉／台北報導】　　根據本報調查訪問四十五位國內外法人的問卷顯示，有逾九成的法人相信台股大多頭行情啟動，二○○七年第一季在「資金行情」力道不減和「元月效應」發酵下，指數將一舉站上八千點關卡，有機會挑戰九千點，而認為指數會下探七千二百點的比例則僅佔四％。有逾六成的專業分析師認為，在兩岸政策朝向開放下，中概股將是第一季最看漲族群，資產營建在推案入帳利多中，備具聯想空間，電子股則以Vista概念股為首選。　　據統計，認為第一季指數高點落在八千點至八千二百點間的法人最多，而低點落點則在七千二百點至七千三百點。四十五位內外資法人多認為，短線上並無太大的利空，加上資金潮雄厚，紅包行情是可以期待的。　　第一季的走勢傾向開高走低，多頭有機會走到農曆年前，而後才因二月工作天數減少，影響業績衰退，造成股市呈現漲多回檔的現象。不過由於去年不管是電子業或傳產業獲利普遍都亮麗成長，隨著四月底之前年報將陸續出爐，各公司亦將陸續召開股東會，預期將有不錯的股利可發放下，多頭仍可延續力道。因此，即使豬年新春開紅盤後，股市可能回檔，但幅度不會太深。　　至於最看好的產業中，依舊維持電子、傳產和金融股三足鼎立，中概族群最受青睞；傳產股以資產營建、觀光、散裝航運和鋼鐵較具看頭，電子股鎖定的是四i，Vista是最熱門的類股，而整體獲利最耀眼的IC設計有機會脫穎而出。　　內、外資法人表示，基於二○○八年總統大選的佈局，行政院長蘇貞昌在兩岸政策上已釋出善意，包括○．一八微米晶圓製程的開放登陸，人民幣的兌換等。另外，第一家庭的醜聞，對執政黨和陳水扁總統的形象傷害甚鉅，為了歷史定位和大選考量，兩岸政策有機會鬆綁，刺激台灣經濟成長，而人民幣的升值，大陸的高經濟成長率，都將推波中概股的收成，觀光和資產營建也充滿想像題材，中概股甚至擠下Vista族群成為法人圈認為最具漲勢的類股。　　對於年第一季的行情，法人看法相當樂觀，有十七位視元月效應為最大的利多，而春節包機可望釋出開放觀光的善意，加上兩岸關係的和緩，人民幣的升值帶動亞洲貨幣的揚升，吸引外資資金的持續加碼台股，都將使台股順利在第一季站上八千點，甚至挑戰九千點。值得關注的是，高鐵的通車，可望帶動中南部房價的波動和引爆的商機，也被內外資法人看成是大利多。　　至於可能影嚮第一季的利空面，除了擔心美國經濟成長率趨緩，油價上升和匯率波動外，電子業淡季，Vista的推出銷售恐不如預期和春假工作天數減少，業續衰退，也是原因。另外，最值得追蹤的是，包括員工分紅、遺產稅和大陸的稅改，都會是股市未來最大的變數，而金管會可能會杯葛日月光的下市案，成為「日月光條款」，也被法人認為是嚇跑外資的利空因素。
                
                


    
"
2007/01/01_92,"2007/01/01- [工商/兩岸視野/A9版] 


《海外置產篇》擠進上流社會 拉抬身價 富人搶進全球豪宅


                【徐晨縈】　　從香港、洛杉磯、溫哥華到倫敦，中國富豪在海外置產的觸角一路延伸，這些富豪們不再滿足於美國的地盤，擁有錢，也要擁有頭銜，更要打入深具文化素養的歐洲上流社會，才能稱得上是真正的富豪，而他們的第一步就是與全球皇室貴族、金融大亨當鄰居。　　堪稱全球最貴、一坪叫價八百二十七萬台幣的豪宅倫敦「海德公園一號」，其建商上周透露中國富豪認購的消息，就足以說明中國富豪不僅要證明自己的財力，更勇於擠進所謂「上流社會」的用心。　　語言通、離家近 香港曾是首選　　最早期，這些有錢的中國人，到海外置產首選香港，一來是地方近，二是文化較接近，說中文就能通，因此，香港高級住宅區吸引中國富豪組團前往購買。為了方便中國客人，在二○○三年秋天，香港和黃、新鴻基等將旗下的香港豪宅開始帶到上海的房展會市，每套房子動輒上千萬（人民幣，下同），均成為搶手貨。　　其實，在香港的豪宅市場，很大一部份就是針對中國富豪而來的。不論是上海人或江浙一帶的人，去香港購房已經有很多年的傳統，如上海富豪周正毅在一九九七年之前就在香港以六千多萬港元的價格買了一棟靠海豪宅，遠華走私案的主謀賴昌星在香港也有豪宅。　　香港的豪宅不光是針對民營企業的富豪，還有一大部分是針對官員和大型國企領導人的親屬，大官至前全國人大副委員長成克杰，小官如浙江省原建設廳副廳長楊秀珠，無不在香港持有房產。貪官的海外購房，可說是中國人或者中國富豪的先驅者。　　據香港從事房產仲介業者指出，有個現象很有趣，現大都是民營企業老總的老婆大人到香港買豪宅，主要是老總沒空到香港挑房，且這些有錢有閒的富豪婆喜歡生活在香港，覺得香港舒適、自由、安全。　　然而在香港買豪宅，已經不能彰顯財富地位，要過洋水，才夠「稱頭」。洛杉磯，這個華人最多的城市，也是中國人在美國購房最多的區域，自二○○二年以來，房價已漲了一倍，中國富豪的搶進功不可沒。　　剛在洛杉磯拿下兩萬畝土地的東渡國際集團董事長李海林說道，在洛杉磯買房的中國企業家越來越多了。　　沒在美國買棟房子 就不夠成功　　開能集團董事長瞿建國就曾提到，覺得不在美國買個房子，就覺得不成功。有這樣想法的中國富豪比比皆是，澳洲、加拿大甚至歐洲，最好都有與全球權貴人士為鄰的一棟豪宅可供落腳。　　以美國最著名的豪宅區域長島來說，早期歐洲王公貴族，乃至美國的羅斯福、甘迺迪家族，中國近代的權貴世家宋美齡，從華爾街起家的摩根家族及許多好萊塢明星等權貴人士，均落腳於此，一棟豪宅少說都是以千萬美元起跳。　　儘管這房價高得嚇人，可是越來越多的中國富豪進駐，每年以二至四％的速度成長，誇張的是，來自中國的大款們均以現金一次付清，嚇得美國仲介業者直呼「驚奇」。　　裝潢極盡奢華 一年只住兩三次　　據「環球時報」報導，這些中國富豪在長島買的豪宅平時都大門深鎖，一打聽才知道，中國富豪一年最多住兩、三次，平常都是空著的。　　這些豪宅都是裝潢極盡奢華，一位大陸民營企業家的豪宅隱藏在樹林裡，從大門到主棟門口開車至少要幾分鐘，但房子買了快十年，除了每年春節，或者到美國談生意之外，鮮少住在裡頭。　　這位民營企業主透露，長島除了環境好、名人多外，最主要的是，這棟豪宅可以成為他與國內外相關部門領導的發展基地。此話怎說，原來中國一些領導、朋友來美國可以借住，不僅讓領導有面子，二來也可以加深他與領導的感情，還幫這些官員們省錢。　　豪宅借給官員住 生意無往不利　　此外，這位深諳中國官場文化的企業家，房子供官員借住外，還安排打高爾夫球、開遊艇出遊，坐直升機到大西洋賭城等娛樂節目，討領導開心，使得他的生意無往不利。　　很多人不禁要問，這些中國富豪愛到海外買豪宅又不去住，這到底是為啥？除了展現自己的財力和房產增值之外，有些人一大部分主因是為了移轉財產，從中國非法得來的錢財，利用現金購置海外房產，使黑錢合法化。　　追求貴族氣息 大舉進駐歐洲買房　　當然，有些中國富豪是想抬高自己的身價，想在品味上改造自己，買房也開始追求貴族氣息，學起俄羅斯富豪愛在歐洲買房的習性，倫敦則是他們的首選。此變化不禁要讓全球豪宅物業開始對中國富豪刮目相看，將他們列為座上賓。
                
                


    
"
2007/01/02_145,"2007/01/02- [中時/投資線上／2007理財大趨勢/B2版] 


《房地產信託篇》商用不動產補漲 REITs看好


                【陳一姍／台北報導】　　國內的房地產信託基金（REITs）發展迅速，越來越受到投資人青睞。由於商用不動產前景看好，富邦、國泰、新光三大金控所發行的REITs（不動產投資信託），開始起漲。2006年股市交易最後一日，以富邦二號收盤價12.6元最高。　　不動產信託基金（Real Estate Investment Trusts），是「不動產證券化」的一種，是將如辦公大樓、賣場、旅館、工廠、醫院等不動產所有權，切割成小份，發行成基金受益憑證，讓投資人買。投資收益包括：不動產增值以及不動產的租金收益等，通常，這些租金收入會轉成股利，定時發給投資人，類似「固定收益」商品。就像一般股票一樣，這些股價也可能會漲，投資人可賺到差價。　　相較於住宅房價已現警訊，台灣商用不動產復甦公認在初升段。根據學理，由於不動產產業周期，跟一般景氣循環正好錯開，許多投資人將REITs視為資金避風港。也有人將其當作抵抗通膨的工具。　　前年五月，金管會核准富邦發出國內第一檔REITs，打出一萬元也可以當地主的口號，引起超額五倍認購。十月國泰發行的國泰一號，也吸引超額認購3.5倍。雖然年化後收益率都有四％以上，但從股價表現上，REITs漲幅不大，一年才漲個五毛錢。　　這樣的情況，在最近兩個月，隨著外資不斷看好台灣商用不動產，而有了改觀。最新瑞銀報告，就點名新光一號和富邦二號，將「優於大盤」評等，目標價分別上看13.6元和14.2元。瑞銀認為，新光一號目前沒有舉債，未來可動用舉債購入不動產，增加收益。至於富邦二號，由於資產組合都是辦公大樓，台北辦公室租金與價格都在復甦中，加上這檔基金還有50億元借款空間，還可併購新標的。　　瑞銀指出，2007年修正中的不動產證券化條例是潛在利多。台灣REITs這一波房地產市場復甦中被忽略，使得台灣REITs成為區域內最具吸引力的商品，加上它的避險特性，投資人可留意。　　不過，一家大型金控不動產小組負責人說，如果投資人是從配息的觀點買REITs或買新發行的REITs，商用不動產漲價，基金市價拉高，會讓收益率下降到3％或3.5％。但如果投資人也想賺資本利得，租金收益與股價上漲都賺，今年會是不錯的市場。
                
                


    
"
2007/01/03_106,"2007/01/03- [工商/理財話題/C2版] 


《年關調現篇》房屋增值可申請增貸


                【許（清爭）文／台北報導】　　再過一個半月就是春節過年，對很多生意人來說，這段日子是最需要資金周轉時期，小額信貸、信用卡借款利率都太高，銀行主管表示，還有另一個管道可以借錢周轉，如果你是有殼一族，當初用很便宜價格買到房子的住戶，現在受惠於交通便利，房價立刻跳升兩、三成，這些住戶房貸如果還沒有塗銷，可以向銀行申請增貸，利率有機會比照原房貸利率。　　台北捷運、高雄捷運、高鐵通車，這些都市建設都帶動周邊房地產翻身變金礦，以台北縣板橋江子翠、新埔一帶，過去捷運板南線還沒通車前，房價一坪約在十二至十三萬左右，現在一坪飆漲到十九萬至二十一萬之間，屋齡年輕、離捷運站近的點，一坪二十五萬都有，類似這樣狀況，在台北市還有很多，如內湖、南港區等都是。　　中國信託個人金融部協理黃芃瑜說，因為交通便利而讓自己房子增值，就可以請銀行重新鑑價，評估現在市值。　　上海商銀個金部經理馬婉瑜說，只要貸款人過去繳款紀錄正常，沒有信用被貶落狀況，如被退票或者違反當初簽訂房貸合約，都可以順利增貸。　　增貸部分借款利率計算方式，若是一般房貸類型，約加碼○‧三％至○‧四％；若屬於理財型房貸，對銀行而言隨時要準備貸款戶要動用資金，所以負擔比較大，加碼利率約是○‧五％至一％，若是銀行優質客戶，增貸利率也有可能比照舊有房貸利率。　　但重新鑑價是否也要付出一些手續費？黃芃瑜說，因為銀行要重新估算房子的價值，再加上一些文件要填、要申請，房貸族大約要負擔五千元左右手續費，各家銀行規定有所不同。
                
                


    
"
2007/01/03_132,"2007/01/03- [工商/兩岸經貿/A9版] 


鏈家地產研究報告 北京房產泡沫化 失去投資價值


                【葉定民／綜合報導】　　在北京專業從事房產經紀的鏈家地產公司，日昨發表一份租售數據統計分析指出，北京的售價租金比已接近國際警戒紅線，「泡沫化」的風險預警已被釋出，投資北京房產已沒有太大的價值。　　據了解，鏈家地產公司針對今年的一萬戶二手房租售數據進行統計分析，這些房屋分佈在北京八個城市中心區，以及大興、通州、順義與昌平等四個郊區縣。這份研究報告衡量有無投資價值，係採取國際上用來衡量一個區域房屋運行狀況的基本指標「二手房售價和租金比值」作為參考依據。　　這份報告強調，今年北京地區的房屋價格繼續保持上揚走勢，但租賃市場的價格卻沒有明顯成長，使得二手房的售價租金比擴大。　　數據顯示，今年北京一居室（一房一廳）普通住宅的租金為每月一五二六元人民幣（下同），每戶平均售價三七萬元，售價租金比為二四二：一；二居室普通住宅租金為每月一七五一元，每戶平均售價為四九萬元，售價租金比二八○：一。　　三居室普通住宅的租金為每月二三四三元，每戶平均售價六七萬元，售價租金比為二八六：一。　　國際公認的健康售價租金比為二○○：一到三○○：一，比值如果低於二○○：一，顯示該區域的房產投資價值被低估，投資潛力較大；如果超過三○○：一，顯示房產投資價值相對變小，且房產顯現泡沫化危機。　　從這份報告清淅可見，北京二手房售價租金比已接近國際公認的警戒線，房產「泡沫化」的預警信息已被釋放出來。　　鏈家地產市場研究中心總監金育松表示，北京的房價成長太快，出現預警的原因有特定的背景，包括城市化進程加快，導致大量住戶拆遷而出現購屋需求、二○○八年奧運帶動大批人員到北京置產、國內外精英到北京工作、投資出現購屋需求等因素，都將使得北京房市供需矛盾的擴大。
                
                


    
"
2007/01/03_143,"2007/01/03- [工商/證 券(傳產)/B4版] 


皇翔、華固、長虹 獲利年年攀 去年每股獲利可望分居前三名，今年獲利至少成長15％


                【袁延壽／台北報導】　　外資看衰營建股後市，不過，上市櫃建商去年業績仍大有看頭，超過九成的建商獲利比前年成長，皇翔（2545）、華固（2548）、長虹（5534）高居獲利前三名，稅前每股盈餘都超過七元，在各家今年計畫推案量都在百億元以上，投顧預估，三家建商今年營收及獲利，應還有一五％以上的成長空間。　　皇翔自結去年前十一月的稅前盈餘達一八．四九億元，EPS已達九．一四元；去年第四季因有「皇翔太陽城」與「皇翔四季會館」等重案可以認列，加上土城捷運通車，售價上揚、毛利提升到超過四○％以上，去年獲利遠優於市場預期，法人預估，皇翔去年的EPS可達一○元。　　今年上半年，皇翔將推出「天母案」、「政大案」、「皇翔F4」等三大豪宅建案，總銷金額超過一百二十億元，比去年成長三成以上；玉山證券指出，皇翔今年多數建案，購地時點較早是在SARS期間，土地成本低，加上近期調漲售價，多數推案總銷金額和毛利率都有提升，預估今年的EPS至少有一一．四五元的實力。　　一向以南港、內湖地區為主要推案地點的華固，因為這二個區域是台北市去年房價上漲最高的前二名，華固去年毛利率因此大幅提升，平均在三二％，華固副總劉若梅表示，初步結算，去年稅前每股盈餘在七．五元上下。　　因仍看好今年台北市的房市，華固日前才以每坪二百四十五萬元，標得台銀大同區土地，創當地最高價，加上其他推案，今年計畫推案量將超過一百億元，比去年成長二成。　　受惠於土地多屬前年所購，土地成本低，長虹去年毛利率達四○％，粗估每股稅前EPS在七元，比前年成長二一％；長虹財務長陳茂慶指出，今年仍以內湖地區為主要推案，其中，內科的廠辦大樓「那斯達克」，由於售價調高三○％以上，將是今年獲利重心，推案量也比去年增加超過二十億元。法人預估，今年營收、獲利會比去年增加二成五。
                
                


    
"
2007/01/03_152,"2007/01/03- [工商/證 券(傳產)/B4版] 


長虹李文造：北市房價還會漲


                【袁延壽／專訪】　　營建類股去年漲幅高達九六％，高居所有類股之冠，里昂等外資因此建議減碼；不過，長虹（5534）董事長李文造（左圖，袁延壽攝）認為，今年台北市房價還有一○％的漲幅、台灣省則有五％，整體來看，二○○七年的景氣還是屬正面發展，長虹推案量就會比去年增加二成，在銷售率維持去年水準，今年營收獲利至少比去年提升一成，以下為採訪摘要：　　問：內政部提出今年會爆屋奴潮，房價有下殺可能，看法如何？　　答：在土地成本持續上漲下，國內房價短期不可能下滑，尤其是台北市地區，今年在建材、人工等營造成本上漲下，應還有一○％的漲幅，台灣其他地區保守看法，也還有五％或持平。　　問：長虹去年毛利率維持在三五％至四○％，今年如何？　　答：在土地成本節節高漲下，建商的毛利率確會受到影響，不過，售價也會提升，所以，在房市景氣持穩下，建商的毛利率反而會因土地成本的增加而提升，依目前銷售率還維持在高檔八○％以上，相信今年利率還是有三○％以上。
                
                


    
"
