,2000-07
2000/07/05_40,"2000/07/05- [中時] 


市民愛出國香港最熱門 去年平均每三人就有二人次出國香江行占三成


                張啟楷／台北報導　　台北市民出國頻繁，去年總計出國人高達一百七十萬人次，平均每三人就有二人次出國，比高雄市同期每十人只有一次，及其他縣市每四人出國一次高出甚多。至於台北市民最熱門的出國地點，以香港居首，高達三○％，其次為美國一四％，日本一三％。　　根據市政府主計處的統計，去年台北市民出國人數占台灣地區出國人數的二十六‧一一％，較民國八十三年增加三十三萬六千人次，短短五年間大約增加了四分之一，五年來除八十七年因東南亞金融風暴波及，負成長二‧四三％之外，平均每年約成長六‧三二％。　　至於台北市民最熱門的出國地點，經統計，每一百位出國人數當中有七十一人前往亞洲地區，其中香港占卅人、日本十三人、澳門八人、泰國五人、新加坡四人；十八人前往美洲地區，其中美國十四人、加拿大四人，另有四人前往歐洲，其他地區七人。　　由於出國人數不斷攀升，台北市旅行業家數由八十三年底的八百六十三家，到去年底已經成長為一千零五家，平均每二千六百廿八名市民就擁有一家旅行社。相對於高雄市平均每四千三百十四人才有一家旅行社、台灣省各縣市平均每一萬七千七百九十三人擁有一家旅行社，台北市旅行社的密度相對較高，市民選擇的機會也較多。　　另外，八十八年底台北市共有觀光旅館三十五家︵未含風景區一家︶，約占台灣地區觀光旅館八十家的一半。近年來北市觀光旅館平均的住房率為六十七‧四一，平均房價為三千一百八十四元，其中住宿以外籍人士高達八十五％，是北市觀光旅館的一大特色。
                
                


    
"
2000/07/07_24,"2000/07/07- [工商] 


上半年房市表現 漲的少跌的多


                蔡惠芳／台北報導　　八十九年上半年的整體房市表現，全台房價表現是﹁漲少跌多﹂，顯示今年以來，房市受政治經濟不確定因素的影響，房市行情也連帶受到影響。　　太平洋房屋公司企研室六日完成今年上半年房市調查指出，從總統選舉前的中共文攻武嚇、到選後內閣人事異動、三三三青年購屋貸款方案的爭論不已，甚至兩岸政策經濟政策的不明確，到最近的股市持續低迷，都影響房市買氣。但市場上唯一逆勢上揚的就屬於豪宅產品，受到建商大舉推出豪宅產品，以及去年電子股和網路股飆漲的帶動下，豪宅卻撐起一片天。　　從最新完成的一月到六月全台房價走勢調查也指出，房價走勢大體上是﹁漲少跌多﹂。　　其中，台北市今年上半年每坪單價約二十四萬元，比去年同期上漲約五‧七％，顯示台北市整體房價表現亮麗，絲毫未受到政經不確定性影響，北市房價的抗跌力道強勁。　　調查也發現，中正區、大安區、中山區、南港區、大同區、萬華區，均比去年同期上漲四％到一○％不等，推估此六區域因屬優質住宅區，受到購屋者的青睞，行情持續看好。　　但是北投、內湖、文山區，平均單價較去年呈現下跌，跌幅由四％到一八％不等。主要是受到九二一地震的影響，山坡地住宅產生﹁價格破壞﹂作用，因此造成北投房價下跌七‧二％，內湖則下挫七‧二％，文山更重挫一八‧九％。　　至於台北縣，平均房價則比去年同期下跌五‧一％，目前每坪平均單價為十三萬元。主要是受到三％的低利房貸的衝擊，不少準備在台北縣購屋的民眾，產生觀望的心態；但六月中旬之後，市場買氣有回溫現象。　　上半年的台北縣房價和去年同期相比，跌幅最深的是新莊，跌幅達一二％，目前每坪十一萬元。而上漲區域，只有汐止、三重，較去年同期上漲三％到九％不等。　　在台灣省其他區域，漲、跌各半。房價上漲的區域有桃園、台中、高雄，漲幅從三％到一四％，其中以台中的漲幅達一四‧六％最高。原因是九二一地震後的購屋需求已逐漸湧現，帶動房價走穩。
                
                


    
"
2000/07/07_42,"2000/07/07- [中時] 


上半年房市不振跌多漲少


                上半年房市不振跌多漲少政經局勢不明僅有豪宅逆勢上揚股市持續不振恐影響下半年買氣　　蔡惠芳／台北報導　　八十九年上半年的整體房市表現，全台房價表現是﹁漲少跌多﹂，顯示今年以來，房市受政治經濟不確定因素的影響，房市行情也連帶受到影響。　　太平洋房屋公司企研室六日完成今年上半年房市調查指出，從總統選舉前的中共文攻武嚇、到選後內閣人事異動、三三三青年購屋貸款方案的爭論不已，甚至兩岸政策經濟政策的不明確，到最近的股市持續低迷，都影響房市買氣。但市場上唯一逆勢上揚的就屬於豪宅產品，受到建商大舉推出豪宅產品，以及去年電子股和網路股飆漲的帶動下，豪宅卻撐起一片天。　　從最新完成的一月到六月全台房價走勢調查也指出，房價走勢大體上是﹁漲少跌多﹂。其中，台北市今年上半年每坪單價約二十四萬元，比去年同期上漲約五‧七％，顯示台北市整體房價表現亮麗，絲毫未受到政經不確定性影響，北市房價的抗跌力道強勁。　　調查也發現，中正區、大安區、中山區、南港區、大同區、萬華區，均比去年同期上漲四％到一○％不等，推估此六區域因屬優質住宅區，受到購屋者的青睞，行情持續看好。其中，中正區上漲六‧七％、大安區四‧二％、中山區一○‧六％(尤其是大直重劃區)；另外，南港軟體工業區的即將啟用，以及南港捷運即將通車，帶動南港區半年來上漲四‧七％。　　但是北投、內湖、文山區，平均單價較去年呈現下跌，跌幅由四％到一八％不等。主要是受到九二一地震的影響，山坡地住宅產生﹁價格破壞﹂作用，因此造成北投房價下跌七‧二％，內湖則下挫七‧二％，文山更重挫一八‧九％。　　至於台北縣，平均房價則比去年同期下跌五‧一％，目前每坪平均單價為十三萬元。主要是受到三％的低利房貸的衝擊，不少準備在台北縣購屋的民眾，產生觀望的心態；但六月中旬之後，市場買氣有回溫現象。　　上半年的台北縣房價和去年同期相比，跌幅最深的是新莊，跌幅深達一二％，目前每坪十一萬元。而上漲的區域，只有汐止、三重，較去年同期上漲三％到九％不等。　　在台灣省其他區域，漲、跌各半。房價上漲的區域有桃園、台中、高雄，漲幅從三％到一四％，其中以台中的漲幅達一四‧六％最高。原因是九二一地震後的購屋需求已逐漸湧現，帶動房價走穩。　　高雄、桃園則分別上漲四‧二％、三‧四％。新竹房屋平均總價則上揚八‧九％，但單價卻下跌一八％，因為竹科園區的電子新貴的豪宅換屋熱，對於新竹整體房市的單價拉抬力道不夠強，所以造成總價上揚，但單價下跌的現象。　　綜觀下半年房價走勢，房地產業認為，除非政治經濟局勢走穩，房價才會翻紅；尤其特別要注意最近的股市持續低迷，是否會澆熄房市的豪宅熱，仍屬未知數。
                
                


    
"
2000/07/08_12,"2000/07/08- [工商] 


房市不景氣，國宅淪為法拍大增 營建署敲定貸款額核貸方式


                曾憲文／台北報導　　房地產景氣低迷，法院拍賣國民住宅大增，內政部營建署七日決定，法院拍賣國宅比照國宅轉售，其承受人可承借原承購人的國宅貸款餘額，其貸款額度計算，是以拍定價格八五％範圍內，按原承購人的國宅貸款餘額及剩餘期限，承借國宅貸款。　　房地產長期不振，而國宅承購戶在國宅貸款第六年即面臨償還本金壓力，尤以獎勵民間投資興建國宅，當初房價較高，部分承購戶在無力負擔下，流為法拍比例頗高，另台北縣國宅售價與市價較接近，也出現較多法拍國宅；營建署日前通知縣市政府清查近二年法拍件數，以了解原因。　　營建署指出，法院拍定價格八五％如大於原承購人的國宅貸款餘額，則承受人可承借的貸款額度為原承購人之國宅貸款餘額；反之，則承受人可承借貸款額度為拍定價格的八五％。　　此外，國宅轉售、拍賣，其承受人如承借的貸款金額小於原承購人國宅貸款餘額時，可先承貸國宅基金提供部分貸款，目前年利率五％，如有不足則再承貸銀行提供部分的貸款，年利率七．八％。　　營建署表示，因國宅貸款是就國宅基金提供部分及銀行提供部分採分別計息，此決議可使承受人選擇優先適用較優惠利率的貸款額度，對承受人比較有利。　　國宅出典、贈與或交換，因非屬國民住宅條例施行細則規定出售，因此，承典、受贈或交換人無法辦理承借原承購人國宅貸款餘額。　　近年來國宅法拍增加，地方政府在執行貸款核貸作業時，產生認定疑義，營建署昨日邀集國宅相關主管機關、承辦國宅貸款相關銀行研商國宅轉售、拍賣其承受人承借原承購人國宅貸款餘額相關事宜。
                
                


    
"
2000/07/08_29,"2000/07/08- [中時] 


度假飯店招客軟硬兼施國外團體帶動唱 走向國際化


                蔣艷蓉／台北報導　　國內的休閒度假飯店不但越來越重視硬體設備，周邊軟體一樣不敢疏忽，餐飲水準不輸台北的五星級飯店，在價位上甚至比當地的店家還划算。為了讓消費者不會太無聊，還請來洋將帶活動，熱熱鬧鬧地很國際化。　　位於墾丁的悠活麗緻渡假村，為了增加渡假村的趣味性，首度引進國外﹁歡樂伙伴﹂的概念，由一群熱愛活動的年輕男女所組成，安排一系列的活動與運動，如水中有氧等課程。。　　天祥晶華度假酒店為了增加飯店的吸引力，還特別聘請紐西蘭籍的﹁G.O﹂ 來帶團康活動，活潑熱情的帶動唱。此外，每天還有原住民的歌舞表演，純熟的舞蹈技巧令人印象深刻。　　林秀麗／高雄報導　　都會休閒旅遊何處去？高雄國賓大飯店迎合全球五星級觀光旅館結合住宿、餐飲、購物休閒趨勢，與近在咫尺的夢萊茵精品館正式簽約異業結盟，國賓會員前往夢萊茵消費可享折扣、免費停車等優遇，夢萊茵會員住宿高雄國賓則可享房價五折並免費客房升等優惠，互蒙其利。
                
                


    
"
2000/07/08_4,"2000/07/08- [工商] 


申請重購自宅退稅 申報必須留意


                稅務小常識重購年度與情況不同，申請退稅的年度也不同喬遷之喜，不要忘了向稅捐機關申請退稅哦！凡是房屋的買價較前次賣屋價格高，可以適用重購自用住宅扣抵稅額，不過由於重購自用住宅年度與情況不同，申請重購退稅的年度也不同，民眾申報時必須注意。　　重購自用住宅的情況包括三種，一為同一年度買賣；二為不同年度買賣，但是先買後賣；三為不同年度買賣，但是先賣後買。由於這三種情況不同，申請重購退稅的年度也不同。前兩種情況，繳交財產交易所得稅的年度和申請重購退稅的年度一樣，所以是在房屋出售年度填報，民眾只要在出售年度填好符合重購條件，並檢附資料證明新買房屋價格高出出售房屋價格，即可不必計算要繳交的財產交易所得稅和重購退稅的稅額。　　填寫結算申報書時，可在財產交易所得欄中，填寫新買和出售的房屋座落地址，同時並檢附重購及出售自用住宅房屋的買賣契約、向地政機關辦理移轉登記買入賣出的契約文件影本、所有權狀影本等，以證明重購價格高於出售價格，不僅不必繳交財產交易所得稅，也不必填寫重購退稅那一欄，不過比較標準必須一致，如若買價用公契價格，賣價須也要用公契價格。　　第三種情況是購買年度申請退稅或扣抵，先前售屋時所繳交的財產交易所得稅，是在未來兩年內買屋的年度扣抵或退稅。　　至於重購自用住宅扣抵稅額的計算公式為：(Ａ)、出售年度的應納稅額(包括出售自用住宅房屋的財產交易所得)(Ｂ)、出售年度的應納稅額(不包括出售自用住宅房屋的財產交易所得)(Ｃ)、(Ａ)-(Ｂ)=重購自用住宅房屋可扣抵或退還稅額。　　舉例來說，某甲八十五年五月出售一棟自用住宅，其買進價格為四十萬元，賣出價格為五十萬元︵不包括土地價款︶，應申報的財產交易所得為十萬元，某甲又在八十六年五月購買一棟自用住宅，價格為五十五萬元，假設某甲八十五年度綜合所得總額︵包括出售自用住宅的財產交易所得十萬元︶為五十萬元，免稅額單身七萬二千元，扣除額︵包括標準扣除額及薪資所得特別扣除額等︶為九萬七千元，則某甲申報八十六年度綜合所得稅的出售自用住宅扣抵稅額為六千元。　　計算方式為，(Ａ)、出售年度：包括出售自用住宅房屋之財產交易所得的應納稅額(500,000-72,000-97,000)×6%=19,860(Ｂ)、出售年度：不包括出售自用住宅房屋之財產交易所得的應納稅額。︻(500,000-100,000)-72,000-97,000︼×6%=13,860(Ｃ) 、(Ａ)-(Ｂ) =重購自用住宅房屋得扣或退還稅額19,860-13,860=6,000　　值得注意的是，出售年度和新購年度適用的稅率可能不一樣，因此，重購退稅的退稅方式是以﹁稅抵稅﹂，納稅人從上述計算式算出可扣抵或退稅金額後，填報在申請退稅年度的綜合所得稅申報書上，扣抵當年的應納稅額，或請求退稅。　　不過，如果納稅人先前繳交的財產交易所得稅，已申請扣除其財產交易損失，就不得再申請重購退稅。民眾要申請重購自用住宅退回出售自宅繳交的財產交易所得稅，須符合該自宅是納稅人本人或配偶所有，以及二年內重購等條件。如該自宅是受扶養親屬所有，就不符合申請退稅的條件了。　　例如，國稅局曾查獲一案例，某君申報去年度綜合所得稅時，未列報其父親︵扶養親屬︶出售房屋的財產交易所得，被國稅局查獲補稅。某君不服，主張其父親在當年度另外購入自用住宅，買進價額超過出售價額，應可免繳出售自用住宅之財產交易所得稅，並向財政部訴願會提出訴願。　　財政部訴願會認為，某君的父親的財產交易所得，須併入納稅人的綜合所得稅，至於申請重購自宅退稅，因房屋所有權人是某君的父親，不符合稅法規定納稅人本人或配偶的規定，因此不得主張重購退稅，駁回某君的訴願申請。︵鄭淑雲︶。
                
                


    
"
2000/07/10_3,"2000/07/10- [中時] 


大飯店打出暑期折扣戰


                大飯店打出暑期折扣戰越多人同行負擔越少爭取全家出遊者羅珮瑩／台中報導暑假來臨，台中市各大飯店紛紛推出各種住房優惠專案，搭配百貨公司的購物優惠，爭取全家出遊的住房市場，越多人同行，每人的房價負擔就越少，假日全家大小到城市旅遊購物，成為另一種休閒選擇。夏季通常是觀光飯店國外顧客的淡季，因此各大飯店紛紛在暑假推出各種住房優惠，爭取國內顧客的市場，而且以全家出遊者為主打對象。例如，永豐棧麗緻酒店的暢遊嬉夏專案，兩人同行是四千二百元，三人成行是四千五百元，四人成行只要五千五百元，且包括早餐，還有廣三百貨購物九折及桂冠歐洲貴賓卡優惠。福華飯店的夏日風情專案，三人同行每人只要一千三百元，還送早餐及餐飲抵用券二百元，同樣有廣三百貨和桂冠歐洲的購物優惠。而長榮桂冠酒店的全家福假期專案，二大一小三人是四千九百八十八元，二大二小是五千五百八十八元，同樣含早餐且免加一成服務費。通豪飯店推出標準單人房一千一百元優惠，不過須加一成服務費，且每日只限十一名。
                
                


    
"
2000/07/13_44,"2000/07/13- [工商] 


亞都飯店前六月每股稅前純益○‧九五元


                林燦澤／台北報導　　亞都飯店公佈上半年稅前純益六千零七十六萬元，較去年同期四千五百三十五萬元獲利實績，成長三四％，主要是客房價格上漲及來自股票跌價損失回沖利益，上半年平均住房率七五‧五％，略低於去年同期的七八％水準。　　亞都飯店今年訂定七千一百一十六萬元稅前純益目標，上半年稅前純益六千零七十六萬元，每股稅前純益○‧九五元，而且達成全年稅前純益目標的八五‧四％。不過因部份來自股票業外收益，加上第三季為營運淡季，因此預期到第四季才會評估是否修正調高財測。　　亞都飯店餐飲在台北都會區有相當不錯口碑，目前客房與餐飲占營收比重分別為五五％與四五％，該公司預定利用今年第三季營運淡季，進行客房裝修工程，預計將投入七千萬元資金，預估裝修後客房價格將有調升機會。
                
                


    
"
2000/07/14_17,"2000/07/14- [工商] 


預售十大花樣 消費者見招拆招


                陳高超／台北報導　　建築業者為出清存貨、促銷餘屋，紛紛祭出十大誘人花招，包括低利房貸、高銀貸、零元交屋、送車位等方案，房仲建議，為保障消費者權益，購屋人應審慎以對，採十大因應策略，才不致被潛藏的玄機所蒙蔽而吃虧上當。　　自從民間版三三三優惠方案大行其道之後，市場另出現十大促銷花招，不過，部份內容潛藏玄機、盲點極多，因此，消費者在面對購屋時，應審慎以對，詢問其內容是否真實，才不致吃虧上當。針對現有潛藏危機，茲提出十大因應對策，以供參考。　　一、低利房貸：可能出現﹁公司貸﹂、或第一年有低利貸款，其後即按一般利率計息，有些個案甚至將利息損失，灌入房價成本之內，拉抬房價，因此，消費者應詢問低利內容、年限。　　二、高額房貸：其中可能只七成是屬二十年房貸，所剩一至二成房貸，另搭配高利息的消費性貸款，或是部份無息公司貸只限定一年，或是公司貸規定於一定期限內一次繳完，常造成購屋者在交屋後三年，資金負擔過重。　　三、工程零付款：購屋人應問清工程付款期限，是按月或按季甚至按日計算，因為部份建商為增加入帳，日夜趕工、快速施工，造成消費者窮於應付，短期間之內資金負擔過重，因此特別要注意開工、完工日，另外，應按日曆天而捨工作天，較有保障。　　四、零元交屋：建商多將自備款轉入公司貸之內，易造成財務分配不平均，另外，不少零元交屋案，多是舊案更名，品質應重於一切。　　五、俱樂部：愈來愈多工地強調有美輪美煥的俱樂部，但不應將過多公設灌入房屋之內，易造成過多虛坪，另外，應問清管理費，一般而言，每月每坪管理費在五十至七十元都屬合理。　　六、緊臨捷運系統、而非捷運站：不少預售屋廣告詞，強調緊臨捷運系統，實際上卻並非緊臨捷運站，所以從工地至捷運車程只一分鐘，應判斷是否屬實。　　七、送家具、裝潢：部份建商會將家具成本灌入房價內，造成房價比區域行情高，買﹁裝潢屋﹂應多比較、多詢問行情。　　八、送車位：常出現車位灌入房屋坪數之內，買屋應詢問是法定車位、獎勵車位，車位計價方式等。　　九、創意空間：依夾層法令規定，其中上層一米七只列入貯藏空間並非計入容積，所以不算權狀坪數，另外，挑高、或夾層屋之額外施工費用，也應精打細算。　　十、網路住宅：詢問配備費用、每月支付費用等。
                
                


    
"
2000/07/15_11,"2000/07/15- [中時/產業與生活/24版] 


大陸購屋慎防被騙吃虧 付款半年後才能拿到房地使用狀 應注意其中風險


                陳高超／專題報導　　據大陸房產業者透露，自民進黨執政之後，包括原老兵常聚集的江蘇、湖南、湖北、福建等四地方，已出現大批台灣買屋客，其中不乏退休高階將領與老兵，業者分析，現階段赴大陸買屋趨勢，益發明顯，但糾紛事件也越來越多。　　據湖北房產開發商張志文表示，自從民進黨執政後，許多台灣老兵、退休將領有感於兩岸局勢詭異，已紛紛赴彼岸買屋定居，例如江蘇、湖北、湖南、福建等四處，已開始出現大量台灣客。以目前大陸每坪房價約台幣三萬元為例，只要籌妥台幣二百萬元，即可買到一棟六十坪別墅。　　熟悉大陸房地產的房產商透露，台灣客赴江蘇買樓，包括退休的政府部門高官，另有一批台灣退休將領、老兵遠赴江蘇買數十戶別墅，另外，如湖北、湖南等地，也都湧進大批台灣老兵，打算在大陸定居、安養天年。　　然而，台灣老兵、台商赴大陸投資，不管是獨資或合資，近年來糾紛事件亦頻傳。不少投資客血本無歸，不少老兵繳了尾款卻拿不到權狀，有些無法交屋，有些當上冤大頭吃悶虧，因此，現階段赴大陸買屋，如何防止被騙、吃虧上當反而成了最重要課題之一。　　根據實際從事大陸房產交易的開發商建議，在台的老兵想至大陸購屋，尤其是湖南、湖北等地，應注意下列事項：　　一、買成屋，風險較小。　　二、親自看，不假人手。　　三、付款方式：有分五成貸款、七成貸款，但老兵很少辦貸款，多一次繳清，一般付款後半年始能拿到土地使用狀、房屋使用狀，所以從付款到拿到權狀期間，風險猶存。　　四、注意房屋旁是否有公家未開發土地：如果有，所買的內銷房或外銷房，隨時可能會被其拉低房價，主因其旁公家單位很容易動用大批人力，大興土木蓋起大樓，由於人力便宜、成本低，往往造成房價太低，而拉低附近房價，造成台商高價買屋，低價脫手，增值備受考驗。　　五、繳款方式：多透過黑市交易來換人民幣，若循正常管道，至大陸銀行換人民幣，大約比黑市貴一至三成。　　六、買屋須﹁看管﹂：不少大陸人窮到會佔用空屋，糾紛案件相當多，所謂請神容易送神難。　　七、外銷房、內銷房將合而為一：由於台商為境外人士，所以只能買外銷房，且以美元計價，一般而言，外銷房行情約較內銷房貴一半，不過，未來內、外銷房將合而為一，現階段買外銷房，房價雖貴但卻可將親友戶口遷至一起。
                
                


    
"
2000/07/15_28,"2000/07/15- [工商] 


水岸住宅身價 高人一等 平均每坪房價較附近行情高 具保值及抗跌性


                陳高超／台北報導　　﹁坐擁河岸第一景﹂，房價真的三級跳？根據房仲統計，大台北地區水岸住宅的抗跌、增值性，的確較明顯，平均每坪房價約比附近住宅案高出一至十萬元，最高價差達十萬元。　　炎炎夏日，大台北地區水岸住宅正發燒。﹁坐擁河岸第一景﹂、﹁淡海天光水影﹂、﹁每一戶都是面河第一排﹂，夏日來臨，水岸住宅賣相逐漸加溫。根據住商不動產所做的﹁大台北地區水岸景觀住宅調查報告﹂指出，大直水岸住宅不但創下每坪七十萬元天價，即使如景美溪、淡水河、新店溪三處的水岸住宅，每坪比附近房價高出一萬至六萬五千元間，顯示水岸住宅仍有一定的抗跌與保值性。　　以基隆河大直景觀住宅為例，目前每坪最高可達七十萬元，最低亦達四十二萬元，約比附近行情每坪高出三萬五千元至十萬元之間。　　另如文山區景美溪一帶，每坪價差亦在一至四萬元間，而以淡海景觀為大宗的淡水、八里、蘆洲、五股、三重一帶，最大價差如淡水海悅一案，每坪單價逾二十五萬元，比附近一般住宅案高出六萬五千元，為大台北地區價差較大的水岸案，其次如五股景觀名廈一案，每坪價差亦在三萬元，如八里的地中海一案，每坪價差亦在四萬元，此三案堪稱大台北地區價差較大的三大住宅案。　　即如新店溪，包括中永和、新店溪一帶，如新店的上河圖一案，每坪單價在二十二萬元以上，與附近每坪十五至十九萬元，價差達四萬元，亦是北縣高價差個案。　　住商不動產建議，同樣是水岸景觀大樓，視野良好與否，其價差多發生第四層至第六層之間，單一個案每坪價差可能達一成以上，此外亦有部份結合健身俱樂部、會員證促銷，值得參考，不過，消費者在選擇同時，除比價並挑選物超所值的個案以外，大樓管理維護亦相當重要，因為水岸住宅較潮溼，這亦為其抗跌性與否的最大因素之一。
                
                


    
"
2000/07/15_52,"2000/07/15- [工商] 


《精選書摘》集權與分權的迷思


                從多國籍企業轉變為國際企業，企業常面對的是總部與國家之間，集權與分權的協調問題，如何在其間取得平衡，正是跨國企業組織最大的挑戰。■書名／黃河明的惠普經驗■作者／黃河明■出版／天下文化所謂的「跨國企業」，最早的背景都是「多國籍企業」（multinational），早在中古世紀，就已經在歐洲地中海地區出現。跨國企業依據不同國家的需求，至各地設立據點，產品由母國運過去。各地市場不同，每個國家標準不一的情況下，各地據點在實際運作上，往往需要因地制宜，所以跨國企業並不主張統一的管理模式，每個地區都是獨立的個體。　　在這種運作模式下，企業在各國的「國家經理」顯得很重要，只有他最了解當地的消費習性，具備人際關係網路，也最容易建立起與政府官員或是意見領袖之間的關係。有些能力超強的國家經理，其勢力之龐大，甚至如同「諸侯」一般。　　後來情勢慢慢演變，這些企業發現許多產品可以銷售到各個國家，而不用作太多的修改，於是經營模式開始從「多國籍企業」轉變為「國際企業」（international）。　　他們認為，全球一致的商品，可以運用類似的方式來經營。所以剛開始時，企業的母國都設有國際部門，大部分的人集中在這裡，至於其他國家銷售商品與經營的方式，往往都是參照母國而行。例如過去惠普在亞洲成立之初，也在舊金山設有國際總部，國際總部經常會至各地考察。　　但是國際企業規模越來越大時，常會面臨集權和分權的掙扎。以人事制度來說，人事管理越一致，將來在調動時的變動也不會太大；但另一方面，集權式的管理模式，有些時候卻會顯得太過僵化或是不切實際。所以有些國際企業，漸漸開始朝「跨國企業」（transnational）作調整。　　跨國企業最主要的思考點，是在集權與分權當中取得平衡，不一定偏向哪一種模式。以惠普的經驗來說，當一個區域剛開始建立時，最好是採用集權的方式來建立，這樣建立出來的模式會比較類似，尤其是管理制度與企業文化。譬如說，人事制度雖然須視各地情況做調整，但一些大原則，包括任用、薪資標準、目標管理等等，都希望能遵循惠普在全世界通用的標準。　　等到這個公司漸趨成熟，陸續任用當地員工、漸漸可以獨立之後，就可以增加本地的特殊作法。有些是當地法令一定要去遵守的，有些是風俗習慣，例如台灣企業習慣會發給員工的「三節獎金」。　　還有像惠普行之有年的「彈性上班」制度，15年前我們要在台灣實施的時候，也很謹慎。那個時代很多企業都還要打卡，因此在實施前必須要考慮到員工自我管理的能力如何、主管的接受程度高不高，所以我們先試行半年之後，才正式實施。　　在1979年到1980年左右，只有少數的外商實行「周休二日」，當然我們也很猶豫。惠普的工作有很大一部分是以服務客戶為主，如果當地的客戶都還沒有享受周休二日，我們卻率先實施，這會不會讓客戶覺得我們在「擺架子」？但事實上，會在周末來找我們的顧客也不多，沒有必要讓員工非得要星期六留在公司。　　為了實施「週休二日」，我們事前也作了相關配套措施以防萬一。在不上班的周末，還是有「待命工程師」備勤，如果有顧客需要協助，他可以馬上處理。當時還沒有呼叫器這麼便利的通訊產品，因此待命工程師在假日必須待在一定的活動範圍內，以確保隨時可以找到他，公司也會支付待命工程師額外的加班費。　　除了人事制度之外，跨國企業也會建立一套標準的會計與管理績效的評估系統。標準會計制度，是指即使在不同國家，仍有一致的計算標準，如此方能看出每個國家營運的真正績效評比。不同國家的投資效益、回收及獲利的情形，都和記帳方式或是當地的稅法有關。　　譬如說，各國的稅法有不同的規定，如果單看利潤，對於當地國稅賦較高的經理人就比較吃虧。在評估各地區經理人的績效時，跨國企業會將「非經營相關」的因素去除，制定一套標準的管理財務報表，所以我們要作「兩本帳」。這不是為了逃稅，而是其中的一本帳是屬於當地的「法律報表」，作為報稅之用；另一本則是跨國企業的「管理報表」，以利總公司評估各地經營團隊的績效。　　整體而言，惠普的文化相較於其他跨國企業，算是更重視分權。舉例來說，外商公司通常很少自己蓋大樓，但是1982年台灣房價飛漲，買比租划算。而且台灣的員工及客戶會覺得，一家企業若自己蓋辦公大樓，心理上會認為這家公司比較有誠意要永續經營，這是台灣市場的特色，不是本地人，很難體會到市場這種微妙的心理因素。再加上台灣早期有外匯管制，我們賺的錢根本匯不出去，累積太多也不是辦法，還不如拿這筆錢來投資蓋大樓。　　幸好我們當時蓋了大樓。現在我們的單位營運成本，只有花錢租辦公室所需的一半。像這類事情，有時候必須聽從當地經理的意見。　　惠普的文化當中，有一點很珍貴，那就是秉持「疑人不用，用人不疑」的分權原則。我們提出的建議案，絕大多數都能獲得採納，即使總部認為看法不見得完全正確，還是願意試試看。　　所以，惠普國家總經理的流動率很低，大概有很大的因素是，分權文化使得這些總經理很有成就感，讓他們常常覺得「天高皇帝遠」。如果你連續3年表現不佳，總部一定會加以檢討，但是一旦你表現良好，他們就會對你表現出充分的信任與分權。　　分權的組織把每個人的空間都拉大，讓負責的人感受到充分的信任，這會讓員工覺得，作事情可以有很多個人的想法與創意在裡頭，工作起來會覺得有意思，相對的，成就感也會提高。■文／黃河明。
                
                


    
"
