,2002-05
2002-05-19_13,"

〈不動產教育〉
落實不動產經紀制度 
產官消費者都有責任


【林旺根
】

不動產經紀業管理條例公布施行迄今已歷三年，惟本條例對原有業者及從業人員訂有三年緩衝期間（封閉性特考又延二年），真正實施係在今年 2 月 5 日起。然而，消費者對於本條例似乎瞭解不多，交易糾紛亦未見紓減，而今本條例全面實施，消費者應如何自保權益？相關主管機關應如何善盡監督之責？不動產經紀業者與經紀人員取得證照後，理應在專業知能方面不斷鑽研精進，始克提昇服務品質，保護交易者權益；而所屬仲介或代銷同業公會，亦應善盡輔導之責，確實依法律規定宣導業必歸會、依規定繳存保證金，並於其營業處所揭示證照、拒賺差價、提昇專業知能、建立確保交易安全機制。本條例對業者及經紀人員規範許多應盡的義務與責任，主管機關負有監督、檢查與獎懲等權責，自應積極檢查相關業務，並應積極宣導，鼓勵消費者或利害關係人舉發不法，以維法紀。經紀業與經紀人員全面落實管理之後，消費者如須透過仲介或代銷業者購屋或售屋時，如何辨識合法業者即成首要之務，以下提供幾點重要注意事項，俾供參考：1.委託仲介業者售屋，於簽訂委託銷受契約時，應善用審閱權，與內政部與行政院消費者保護委員所訂頒之各種契約書範本，或其應記載與不得記載事項參考比對。2.辨識業者有無揭示相關證照。3. 業者是否依規定加入公會及繳存營業保證金？4.經紀人員是否依規定提供不動產說明書？5. 重要文件（如委託銷售契約、要約書、定金收據、廣告底稿、不動產說明書及買賣、互易或租賃等契約書）均須由不動產經紀人簽章，以落實證照制度，將來如權益遭受侵害，亦可請求簽章之經紀人與經紀業者連帶負賠償責任。6.掌握並蒐集不動產經紀業者所作廣告，以便依消保法第22 條主張契約內容不得低於廣告之權益。7.業者如有賺差價或不正當利益時，應勇於向主管機關舉發，要求處予重罰，並依不動產經紀業管理條例第 19條第 2 項規定，向業者請求加計利息加倍返還差價或不正當利益。8.業者如有違反法律規定時，亦應主動向各縣市政府地政機關舉發，以提昇業者服務品質。不動產經紀制度是否能夠落實，主管機關必須加強對違法業者的查察與懲處，防杜無照業者借牌營業，俾使合法業者永續經營；然而，單以政府人力顯然不足，消費者亦應配合，共同維護證照制度，藉以保護自身權益。(作者是消基會房屋委員會召集人 )

【2002-05-19/經濟日報/18版/保險頻道?房屋市場】

"
2002-05-19_32,"

《《資產與投資》》
房市回春 大台北最抗跌

【非報系】

未來一年房價走勢如何 徵信事業的源由探索，深度剖析皆在徵信天地版，本版內容由    中華徵信所與經濟日報、聯合理財網共同策畫，讀者若有意見可寄 E-mail 至service@poffice.ccis.com.tw
住宅市場最近有回春跡象，中華徵信所評估，未來一年台灣地區房屋價格應可脫離數年來大幅下挫趨勢。以區域而言，高雄地區可能相對表現較弱；台中地區過去五、六年跌幅已深，未來一年房價表現應可優於高雄地區；台北地區仍屬最抗跌區域。台灣住宅市場走勢如何 是社會大眾關心的議題。中華徵信所長期觀察台灣住宅市場價格變化，針對台灣三大主要都會區未來一年住宅價格走勢作一全面性探討。台北市為台灣地區政治經濟及文化發展中心，房地產市場發展狀況對於台灣整體市場往往具有指標作用。  台北市因各項公共建設完善，居住環境品質較優良，餘屋情形較不嚴重，且空屋率低，經濟發展集中在附加價值高的服務業、金融業等，在過去經濟不景氣中，台北市受到的影響較少，房價跌幅也是全台最小的區域。台北縣則屬於大台北都會外圍地區，大量吸納在台北市工作但無法負擔台北市高房價人口。台北縣平均房價在過去六年累計下跌約一成半，主要是因政府宣布全面實施容積率，建商搶照而使得地區供給過剩，房價因而下跌。大台中地區房價深受 921 大地震、重劃區土地大量釋出及工業區產業外移等因素影響。台中市空屋率高達 30 %，台中市西屯區和南屯區因釋出大量重劃區土地及建商推案，對房價造成重大破壞力。  921 地震影響較大的區域是在大里市、太平市、東勢鎮、石岡鄉等地區，這些地區在地震發生後，房價呈現急速下滑現象。整體而言，台中區域目前平均房價水準只有五、六年前房價六成左右，是房價下跌最大區域之一。高雄地區房價長期陷於低迷，主因是大樓餘屋量太大。1997 年因實施容積率前大量搶照推案，且興建住宅產品以大樓為主，而非住宅主流市場，使得餘屋無法順利消化，造成供需失衡。且高雄地區經濟發展以製造業為主，持續性的產業及人口外移、工廠歇業等，均使去年房價有近二成的跌幅。就台灣未來一年住宅市場的走向，有幾項值得注意的重點，首先是土地增值稅減半徵收兩年政策的實施。北部區域住宅型態主要是以大樓公寓為主，一般公寓、大樓的土地持份並不多，對於持有房屋時間較短的屋主在買賣移轉時的實質助益並不大。  但對中南部地區以透天厝、別墅為主的住宅而言，本身土地持分面積較大，老舊社區普遍持有房屋的時間較久，屋主在賣屋時可以支付較少的增值稅而使議價空間加大，進而造成房價下跌。第二是優惠房貸措施影響有限。行政院日前雖又通過增撥 2,000億元優惠房貸額度，但影響社會大眾購屋決策的主要因素仍在於政經情勢的穩定以及整體經濟的表現，以及開放外資來台投資房地產的政策。在台灣加入WTO世貿組織及未來兩岸三通可能開放的契機下，屆時將大量外籍人士來台成立辦事處。但外籍人士來台洽商大多屬於短期性質，會租屋但購買住宅可能性並不高，外資來台對住宅市場的影響也屬有限。最後是法院拍賣案件對於住宅市場的影響。去年全台各地法院待拍不動產案件數量以台中地區最多，再來是高雄以及台南地區。民眾可藉由該地區法拍案件的數量是否繼續增加，以探知該地區住宅價格未來受法拍影響的程度。(本文由中華徵信所提供 )

【2002-05-19/經濟日報/22版/台商指南?徵信天地】

"
2002-05-19_37,"

〈投資型保單專欄〉
分離帳戶 直接分享投資績效

【柳志堅
】

相較於傳統壽險商品，投資連結型保險最吸引人注意的地方，就在於它同時兼具了壽險保障和投資理財的功能，亦即在擁有保障的同時，讓保戶可以透過投資共同基金的方式來提高獲利空間。但是消費者一定會有這樣的疑問：保險公司是如何管理客戶的投資帳戶呢？這一點可從投資型保險的產品設計來討論。在投資型保險的產品設計上，保戶所繳交的保費將分配至「普通帳戶」和「分離帳戶」兩個帳戶中，其中分離帳戶是專為投資型保險設計的專用帳戶。它可以讓保戶能夠依照自己的財務狀況和風險承擔能力自行運用，投資在保險公司所提供的各項投資標的上，進而有機會提高投資獲利空間，以增加保險期滿後可領回的金額。至於普通帳戶內的金額，則是按照傳統壽險的方式來運作，用於提供保險的成本及投資方面的管理費用。由於保戶得以自行決定分離帳戶的投資組合，所以分離帳戶的投資損益也由保戶自行承擔，這也是投資型保險一項非常重要的特點    「盈虧自負」的觀念。相對於傳統型保單，分離帳戶的投資決定權在於保戶，保戶享有投資自主權，而分離帳戶的投資結果也將全數反映在保戶的保單帳戶價值。為了能讓保戶能擁有投資工具選擇的自主權，保險公司亦會提供不同風險程度的共同基金，供客戶自由選擇及組合。保戶的投資標的選擇範圍包括不同風險程度的基金，保戶可以按照自己的風險偏好程度，安排適合的投資組合，並藉由專業基金經理人的操作，同步增加投資的安全性和獲利空間。設立分離帳戶的目的在於讓保戶能直接分享投資績效。對保戶來說，分離帳戶並不是保險，其投資報酬的高低也沒有完全的保證。而分離帳戶中的資產是屬於客戶所有，並不屬於保險公司的資產。如果保險公司經營不善，遭到破產清算時，債權人對分離帳戶中的資產並沒有債務請求的權利，因此可以完整地保障消費者的權益。(作者是英國保誠人壽精算系統副總經理 )

【2002-05-19/經濟日報/18版/保險頻道?房屋市場】

"
2002-05-19_40,"《《資產與投資》》
房市回春 大台北最抗跌
【非報系】
未來一年房價走勢如何 徵信事業的源由探索，深度剖析皆在徵信天地版，本版內容由 中華徵信所與經濟日報、聯合理財網共同策畫，讀者若有意見可寄 E-mail 至service@poffice.ccis.com.tw
住宅市場最近有回春跡象，中華徵信所評估，未來一年台灣地區房屋價格應可脫離數年來大幅下挫趨勢。以區域而言，高雄地區可能相對表現較弱；台中地區過去五、六年跌幅已深，未來一年房價表現應可優於高雄地區；台北地區仍屬最抗跌區域。
台灣住宅市場走勢如何 是社會大眾關心的議題。中華徵信所長期觀察台灣住宅市場價格變化，針對台灣三大主要都會區未來一年住宅價格走勢作一全面性探討。台北市為台灣地區政治經濟及文化發展中心，房地產市場發展狀況對於台灣整體市場往往具有指標作用。
台北市因各項公共建設完善，居住環境品質較優良，餘屋情形較不嚴重，且空屋率低，經濟發展集中在附加價值高的服務業、金融業等，在過去經濟不景氣中，台北市受到的影響較少，房價跌幅也是全台最小的區域。
台北縣則屬於大台北都會外圍地區，大量吸納在台北市工作但無法負擔台北市高房價人口。台北縣平均房價在過去六年累計下跌約一成半，主要是因政府宣布全面實施容積率，建商搶照而使得地區供給過剩，房價因而下跌。
大台中地區房價深受 921 大地震、重劃區土地大量釋出及工業區產業外移等因素影響。台中市空屋率高達 30 %，台中市西屯區和南屯區因釋出大量重劃區土地及建商推案，對房價造成重大破壞力。
921 地震影響較大的區域是在大里市、太平市、東勢鎮、石岡鄉等地區，這些地區在地震發生後，房價呈現急速下滑現象。整體而言，台中區域目前平均房價水準只有五、六年前房價六成左右，是房價下跌最大區域之一。
高雄地區房價長期陷於低迷，主因是大樓餘屋量太大。1997 年因實施容積率前大量搶照推案，且興建住宅產品以大樓為主，而非住宅主流市場，使得餘屋無法順利消化，造成供需失衡。且高雄地區經濟發展以製造業為主，持續性的產業及人口外移、工廠歇業等，均使去年房價有近二成的跌幅。
就台灣未來一年住宅市場的走向，有幾項值得注意的重點，首先是土地增值稅減半徵收兩年政策的實施。
北部區域住宅型態主要是以大樓公寓為主，一般公寓、大樓的土地持份並不多，對於持有房屋時間較短的屋主在買賣移轉時的實質助益並不大。
但對中南部地區以透天厝、別墅為主的住宅而言，本身土地持分面積較大，老舊社區普遍持有房屋的時間較久，屋主在賣屋時可以支付較少的增值稅而使議價空間加大，進而造成房價下跌。
第二是優惠房貸措施影響有限。行政院日前雖又通過增撥 2,000億元優惠房貸額度，但影響社會大眾購屋決策的主要因素仍在於政經情勢的穩定以及整體經濟的表現，以及開放外資來台投資房地產的政策。
在台灣加入WTO世貿組織及未來兩岸三通可能開放的契機下，屆時將大量外籍人士來台成立辦事處。但外籍人士來台洽商大多屬於短期性質，會租屋但購買住宅可能性並不高，外資來台對住宅市場的影響也屬有限。
最後是法院拍賣案件對於住宅市場的影響。去年全台各地法院待拍不動產案件數量以台中地區最多，再來是高雄以及台南地區。民眾可藉由該地區法拍案件的數量是否繼續增加，以探知該地區住宅價格未來受法拍影響的程度。
(本文由中華徵信所提供 )
【2002-05-19/經濟日報/22版/台商指南?徵信天地】
"
2002-05-19_44,"中價住宅二手房 可以考慮
上海人放假就看房子 換屋也很積極 交通是影響房價主因
【記者仇佩芬】
若問上海人假日做什麼，一定有不少人會告訴你：看房子。房地產新開發案越來越多，上海人買屋換屋似乎越來越積極。為了迎合中高收入人士的居住及投資需求，開發商也不斷推出中價住宅，滿足這群新興客層的需求。
上海房市定義的中價房，單價約在每平方公尺（一坪約三點五平方公尺）人民幣四千五百到六千元上下，若以每戶一百廿平方公尺（約卅四坪）計算，平均每戶約在人民幣六十萬（約台幣二百五十二萬）到八十萬（約台幣三百卅六萬）之間。受到土地取得難度加大，以及土地開發成本影響，目前上海中價位住宅的地段越來越往外移，因而是否鄰近地鐵，以及高架道路是否經過，成為影響房價的主要因素。
以過去一向房價偏低的閘北區為例，由於上海輕軌明珠線已經通車，加上當地交通整頓成效不錯，房價由過去幾年的每平方公尺二千元人民幣，攀升至四千到六千元。而遠在上海西郊的虹槽路，也因為有了快速道路和地鐵貫通，出現每平方公尺人民幣四千到五千元的價位。
而一向被視為高級住宅區的徐匯區，由於大陸開發商陸續進占，也在外商高價開發案之外，開創中價位住宅的空間。離商圈較遠的新華路、番禺路、凱旋路等地段，都因為鄰近商業區這種鬧中取靜特質，成為開發商力爭的地段，也是購屋民眾的優先選擇。
在房市熱潮中，若覺得新開發區價位太高，還可以考慮二手房。由於新房價格太高，購屋者將興趣轉移至二手房的意願越來越高。根據稍早上海市進行的一項調查顯示，過去購買二手房的消費者，以中低收入者及初入社會的白領族群居多，約占市場的五成至六成。如今隨著新建商品房價格升高，八成以上的民眾認為二手房的吸引力越來越大。
目前台灣業者如信義房屋，均以與美商合作的方式在上海設立加盟店；太平洋房屋則獨力進軍上海。
因應購屋者將興趣轉移到二手房市場，官方也提出多項政策，進一步拉抬二手房市場買氣。如上海就訂出今年內使二手房市場交易量占整體房地產市場一半以上的目標，以政策鼓勵二手房買賣，可望激勵上海二手房市場快速成長。
【2002-05-19/聯合報/13版/兩岸】
"
2002-05-19_59,"

〈莊孟翰專欄〉
房地產稅目多 節稅有撇步

【作者為淡江大學產業經濟系教授】

房地產相關稅費既多且雜，不僅持有時每年要按時繳付房屋稅與地價稅，買賣交易時需要繳納鉅額的土地增值稅，如有贈與或申報遺產稅時，則負擔更是沉重；除此之外，每年 5 月 1 日至 5月 31 日申報綜合所得稅時，還有不少項目與房地產息息相關，因此，平時如能多加留意相關細節，並且妥為保存各項必備文件，當可順利達成節稅目的。就以今年 5 月底以前必須申報的綜合所得稅而言，與房地產有直接關聯的就有購屋貸款利息、房屋租賃以及財產交易所得等諸多項目，並且其間尚有不少相互關聯之重要細節，在申報財產時得仔細的盤算一番。首先就購屋貸款利息而言，係指納稅義務人向金融機構辦理自用住宅購屋貸款之利息支出，其扣除額不得超過 30 萬元，並且房屋所有權人必須為納稅義務人本人，配偶或受扶養親屬，每一申報戶以一屋為限，只要憑當年度所繳納之利息單據正本申報即可。惟以「修繕貸款」或「消費性貸款」名義借款者不得列報扣除，但如確係用於購置自用住宅並能提示相關證明文件如所有權狀、建築物登記簿謄本等，仍可列報。如因貸款銀行變動，則僅得就原始購屋貸款未償還額度內支付之利息列報，並應提示轉貸之相關證明文件，如原始貸款餘額證明書、清償證明書或建築物登記簿謄本等影印。其次，在租賃所得方面，其合理而必要的損耗和費用，如不逐項列舉，則可依規定以租金收入的 43% 為必要費用，不過出租標的如為土地，則只能扣除該筆土地當年度所繳納之地價稅。除此之外，申報時尚需注意的是，所收取的押金必需設算利息，不過如能證明該筆押金用途，並且將其所得列入申報，則不在此限，因此，納稅義務人可選擇將押金存入銀行，以適用儲蓄投資特別扣除額 27 萬元免稅之規定；倘若當年度存款利息已超過 27 萬元，則可將押金轉而投資證券，由於目前證券交易停止課征所得稅，因此，運用這種方式依舊可以達到節稅的目的；此外，更值得注意的是，尚可將房屋租金支出列入扣抵項目，惟其上限為12 萬元，並且購屋貸款利息支出與房屋租金支出只能選擇一項，不能重覆扣抵。至於，租金所得係指下列收入減去合理而必要的耗損和費用後的餘額:1. 財產出租的租金收入。2.財產出典的典價經運用而產生的收入。 3.因設定定期的永佃權和地上權而取得的各種收入。4.財產出租所收的押金或類似押金的款項，或財產出典而取得的典價，按照年息 5% 之利率計算租賃收入。此外，租賃合理而必要的損耗及費用，則包括折舊、修理費、地價稅、房屋稅及其附加捐、以出租財產為保險標的物所投保之保險費、向金融機構借款購屋而出租之利息等項目。至於財產交易所得，係按房屋現值扣除前次房屋移轉現值及相關改良費用後之餘額申報；此外，納稅義務人及配偶、扶養親屬之財產交易損失，其每年扣除額以不超過當年度申報之財產交易所得為限，當年度無財產交易所得可資扣除或扣除不足者，得以以後三年之財產交易所得予以扣除。要輕鬆達到節稅的目的，只要平時多加留意相關細節，並妥為保管單據，報稅時再仔細盤算一番，節稅自當輕而易舉。

【2002-05-19/經濟日報/18版/保險頻道?房屋市場】

"
2002-05-19_6,"

〈書摘〉
股價指數年金 (Thomas F. Streiff and CynthiaA. DiBiase)

【譯述：張文武、涂兆賢】

譯述：張文武、涂兆賢出版者：財團法人保險事業發展中心出版日期：民國 91 年 3 月「股價指數年金」是一種新興的金融商品，主要在於連結利率與股價指數。傳統年金商品的利率是按照保險公司的宣告利率而來，股價指數年金則是根據股價指數來決定年金的利率。該項金融商品的報酬與風險介於傳統安全性資金與較具風險性投資工具之間，在消費大眾長期累積資金與資產安全性的恆常性需求上，提供另一個不錯的管道。此外，股價指數年金商品除了可使持有該年金商品消費者所持有的本金，獲得較大的潛在成長空間外，並且可以免於通貨膨脹的侵蝕。此外，該項金融商品並提供年金持有人持續性的收入，用以補助其他諸如個人儲蓄、社會安全福利以及退休金給付的不足。隨著經濟環境快速變動的影響，金融市場的起伏波動亦無一定的規則。當市場繁榮時，此種新興金融商品受到社會大眾廣泛的關注；但當股市處於下跌趨勢時，這種商品是不是還能受到社會大眾的歡迎？同時，各界對於股價指數年金商品的還存在許多困惑及誤解。「股價指數年金」一書主要針對銷售該項商品的保險從業人員、財務規劃人員提供正確的觀念。使保險從業人員與財務規劃人員能夠了解他們所銷售商品的運作流程，並且知道在最適當的時機為客戶作最適當的選擇，同時幫助客戶制定具有最佳資訊的投資決策及財務規劃。本書詳盡介紹股價指數年金商品與一般年金商品的差異及特質，並且說明股價指數年金的設計基礎及管理機制，同時以人口統計的觀點檢視股價指數年金購買者的結構、產品審查評鑑的方式，並提供業務員銷售股價指數年金的準則。股價指數年金商品自 1994 年在國外推出後，整個保險市場因而急速地擴張。近年來，各國政府為了振興經濟，採取引導利率下降的手段刺激投資，希望能帶動股價指數的升高，同時，也使得人們對於投資型的金融商品趨之若鶩。保發中心因為預見該年金商品未來發展的趨勢及潛力，特別引進於 1999 出版，由美國著名的年金及退休金專家 Thomas F.Streiff, 及 Cynthia A. DiBi-ase 合著之「 EQUITY INDEXEDANNU-ITIES 」一書，委請現任教於真理大學財務金融學系張文武副教授及涂兆賢老師翻譯成書。本書共分為八章，除了針對股價指數年金的基本概念與特質詳細介紹之外，並分析股價指數年金的管理與規劃，期盼能對有志研究股價指數年金商品之保險從業人員，或財務規劃人員能有所助益。

【2002-05-19/經濟日報/18版/保險頻道?房屋市場】

"
2002-05-19_70,"

〈石寶忠專欄〉
四大特質 打造超級業務員

【作者是 ING 安泰人壽總經理】





	                       		石寶忠專欄　非報系
	                      







                  	  石寶忠專欄
                  
                  

每年 5、6 月求職、求才旺季的時候，很多人都曾問我：既然金融服務業最重要的資產是「人」，那要如何在那麼多新人中，選出具有潛力的將才？  說老實話，我雖然是精算師出身，其實並沒有親自面試過業務同仁，但是這麼多年下來，看過公司及業界許多超級業務員之後，也給我很大的感觸與想法。每個人其實都具備某些人格特質。在職場上，我覺得人格特質的第一大忌是「愛說大話」。或許我們可能在一些成功人士或是超級業務員身上，看到些許傲氣或霸氣，但霸氣絕不等同於做事不實在。其次，好的人才絕對不會老喜歡跟公司要一堆的權益，自己卻不能或無法提出相對的回饋。當然適當的爭取自己的權益，絕對是應有的工作態度。  但我曾看過很多業務員老是抱怨公司商品價格太貴、給付不如其他公司、商品欠缺競爭力。這類的業務員若無法在工作表現上相對地自我要求，是很難會有很好表現的。相反地，我看過許多保險界不錯的人才，他們的特質大抵有下列幾項。首先，他們對所有的事物都抱持著非常正面積極的態度，也永遠知道環境不斷在改變，因此，更要求自己不斷改變、掌握趨勢，想辦法迎接挑戰，找出問題核心，努力嘗試解決任何問題。其次，這些人也具有很強的紀律感，做事十分勤勉，只要是份內該做的，都會腳踏實地去做。許多成功的百萬圓桌會員或超級業務員，他們的付出往往比一般人多出數倍甚至數百倍。  因為他們明白：成功別無他法，唯有靠不斷的努力與紮實的付出，才能有不錯的獲利與回收。我也看過很多成功的人，都很善於表達。以負責帶領市場業務的中、高階區部主管來說，由於必須面對的業務員不知凡幾，同時必須在不同的場合中，激勵員工、鼓舞士氣。因此，良好的溝通與表達能力就顯得相當重要。另一個好人才的特質是「熱忱」。像公司會聘請一些表現不錯的中、高階主管，擔任新進業務同仁教育訓練課程的講師。實際上的講師費並不高，但許多人卻樂此不疲。因為他們心中總是充滿了熱情，知道自己過去也曾受過前輩的提攜與幫助才有今天，因此，一旦自己也有這份能力時，也非常願意回饋給其他人。  我想，懂得分享與樂意付出的人，其所獲得的回報也會非常高，更是讓他們邁向成功之路的重要特質。

【2002-05-19/經濟日報/18版/保險頻道?房屋市場】

"
2002-05-20_21,"

那斯達克 低接力道不弱


【張翠玲
  (法商百利達投顧經理)
】

上周美國那斯達克指數一掃前三周收黑的陰霾，上周開盤後即呈現開低攀高走勢，惟盤勢呈現劇烈震盪起伏，尤其是上周初始連續兩天股價勁揚逾7%，雖然隨後走勢牛皮，但周五那斯達克指數收在1,741.39點，仍較上周勁揚8.78%。以目前市場情勢來看，顯示出投資人對高科技類股的前景信心雖未全面恢復，但逢低承接意願也不低。那斯達克的七大次類股，以電腦業漲幅奪魁，其次依序為工業、電信、交通、其他金融、銀行、與保險。個股表現裡，則以大型藍籌股表現最佳。由於財報佳音與市場分析預估下半年個人電腦需求仍強, 微軟與英特爾漲幅逾10%、思科與戴爾漲幅逾5%，其他包括甲骨文、昇陽、雅虎等也都是推升那斯達克指數的主力。從總體經濟面來看, 上周公布的多項經濟指標表現不一, 但突顯出美國經濟處於溫和復甦階段。表現較疲弱的經濟數據，包括勞動力與房屋市場指數、 地區製造業指數，也出現下滑。5月費城地區聯邦準備銀行總體經濟指數由4月的12.3下滑至9.1。5月費城聯準會指數的下滑，顯示製造業的擴張速度減緩。分析師先前預期該指數將由12.3下降至12,最新的首次申請失業救濟金人數亦較前周增加2,000人。不過，4月零售銷售勁揚1.2%,而且工廠訂單、半導體業的訂貨出貨比值也連續五個月上揚，多家國際知名券商如所羅門美邦、美林等都調高第二季經濟成長率預估值，平均約為3.5%，不但重燃市場對於經濟溫和復甦的信心，先前等對經濟恢復強度的擔憂和質疑許多個股的真實價值，也一掃而空。展望未來，在美國股市基本面依然不變的前提下，短期內仍不排除持續反映對經濟復甦信心不足、與對企業財報並未反映第一季5.8%的經濟成長力的失望行情。其次就技術面而言，目前那斯達克指數仍然處於3月高點以來形成的下降軌道中，1,730點至1,830 點將是上檔壓力區間。

【2002-05-20/經濟日報/31版/國際投資】

"
2002-05-20_52,"陳伯鏞：安泰銀將再拍賣逾放屋
短期內不考慮自組資產管理公司
【記者李錦珠╱台北報導】
安泰銀行日前參與六銀聯合拍賣逾放屋，成效相當不錯，當日拍賣成功率超過五成，安泰銀行消費金融部副總經理陳伯鏞表示，近來房地產交易日趨熱絡，安泰銀將把握機會，篩選出地段佳且價格合理的逾放屋，再交由專業法拍業者處理，讓銀行與消費者互蒙其利。以下是訪談紀要：
問：安泰銀行承作的房貸業務比重頗高，這一波不景氣，產生不少逾放屋，銀行方面如何處理？
答：安泰銀承作的房貸中，以中南部的房屋市場跌價最多，不過北部地區，房價通常還能維持七至八成。今年安泰銀行首次參加銀行聯合處分逾放屋，由戴德梁行主辦，銀行方面提出的案件，成交率高達五成，成績相當不錯。有鑑於近期房地產交易熱絡，銀行會考慮再篩選適合的標的公開拍賣。
問：安泰銀是否考慮自行組成資產管理公司（AMC）處理不良資產？
答：安泰銀行短時間內尚不考慮自組AMC，其實一般來說，銀行自組AMC的目的除了逕行處分不良資產，不必被其他資產管理公司廉價收購，對銀行造成損失，另外，還可以將這些不良資產列入五年攤提，減輕銀行的負債壓力，我認為，如果景氣好轉，下半年應該會看到較多銀行宣布自行組成AMC。
問：安泰銀行去年開始衝刺消費性金融業務，目前成效如何？
答：安泰銀希望今年內能把消金與企業的比重提高為六比四，不過，仍會顧及風險管理。像安泰銀早在五、六年前曾推出小額信用貸款，當時因市場接受度不高，而暫時停止，現在重新推出這項業務，又恰巧遇到不景氣，所以銀行態度相當謹慎。
【2002-05-20/經濟日報/7版/金融．保險】
"
2002-05-20_57,"

陳伯鏞：安泰銀將再拍賣逾放屋
短期內不考慮自組資產管理公司

【記者李錦珠╱台北報導】

安泰銀行日前參與六銀聯合拍賣逾放屋，成效相當不錯，當日拍賣成功率超過五成，安泰銀行消費金融部副總經理陳伯鏞表示，近來房地產交易日趨熱絡，安泰銀將把握機會，篩選出地段佳且價格合理的逾放屋，再交由專業法拍業者處理，讓銀行與消費者互蒙其利。以下是訪談紀要：問：安泰銀行承作的房貸業務比重頗高，這一波不景氣，產生不少逾放屋，銀行方面如何處理？答：安泰銀承作的房貸中，以中南部的房屋市場跌價最多，不過北部地區，房價通常還能維持七至八成。今年安泰銀行首次參加銀行聯合處分逾放屋，由戴德梁行主辦，銀行方面提出的案件，成交率高達五成，成績相當不錯。有鑑於近期房地產交易熱絡，銀行會考慮再篩選適合的標的公開拍賣。問：安泰銀是否考慮自行組成資產管理公司（AMC）處理不良資產？答：安泰銀行短時間內尚不考慮自組AMC，其實一般來說，銀行自組AMC的目的除了逕行處分不良資產，不必被其他資產管理公司廉價收購，對銀行造成損失，另外，還可以將這些不良資產列入五年攤提，減輕銀行的負債壓力，我認為，如果景氣好轉，下半年應該會看到較多銀行宣布自行組成AMC。問：安泰銀行去年開始衝刺消費性金融業務，目前成效如何？答：安泰銀希望今年內能把消金與企業的比重提高為六比四，不過，仍會顧及風險管理。像安泰銀早在五、六年前曾推出小額信用貸款，當時因市場接受度不高，而暫時停止，現在重新推出這項業務，又恰巧遇到不景氣，所以銀行態度相當謹慎。

【2002-05-20/經濟日報/7版/金融．保險】

"
2002-05-22_10,"

房市低迷 建商轉型分散風險
有的投資科技事業 有人經營水上樂園 成功例子不少

【記者侯寶美╱高雄報導】

房地產業前景不看好，高雄市多數建築營造業紛紛淡出房屋市場，有的轉型科技，有的專心經營休閒度假飯店和水上樂園。多數轉業成功，但也有人不得不繞回本行。高雄市的建商家數五年前超過一千家，目前加入高雄市建築開發公會的不及兩百家。業者估計高雄地區成屋和餘屋量還有五、六萬戶，供過於求；加上消費者對房地產缺乏信心，房子不好賣，單價也直直落。遠東商圈一帶成屋，由過去每坪廿萬元掉到目前十萬元上下，北高雄凹仔底一帶，則由過去十五萬元降為目前八、九萬元。多數建商賺錢不易，紛紛結束營業；有些上市的大型建設公司只好轉投資其他事業。昱成建設公司成立昱成聯合科技公司，轉投資網路科技和LED發光二極體科技，國內外訂單不斷；另所投資的聖典科技公司，也在網路廣告上占有不錯市場，算是轉型成功的例子。隆大營造公司則轉投資布魯樂谷水上樂園，雖然露天泳池事業每年只能營業半年，但營收不錯。長谷建設公司也發展科技事業，成立漢衛管理公司和洗衣行業，生意也不差。宏總建設公司則積極經營台南縣曾文水庫內的山芙蓉度假大酒店，在全力促銷下，業績明顯增長。寶成建設公司一年多前也投資網路公司，但時機不理想，最後還是轉回本業，專心經營北投的「天籟溫泉會館」。房地產業者說，房地產獲利大不如前，建商調整經營路線勢在必行，這種「雞蛋不放在同一籃內」的分散風險作法，是未來房地產業的發展趨勢。

【2002-05-22/聯合報/20版/高市澎綜合新聞】

"
