,2009-07
2009-07-29_143,"央行擬升息 澳元創十個月新高
兌美元匯價應聲上漲；看好全球經濟復甦，投資人紛紛買進高風險、高收益貨幣…
【編譯于倩若╱綜合外電】
澳洲央行總裁史帝文斯看好經濟復甦步調，準備調升利率，澳元兌美元匯價應聲漲至十個月高點。
看好全球經濟可望走出谷底的投資人對風險的胃納擴大，紛紛搶進澳元這些高風險、高收益貨幣。
經濟表現佳
投資人搶進
澳洲央行即將升息，加上該行表示經濟的回升速度可能快於半年前預期，激勵高風險貨幣之一的澳元28日一度大漲1.3%至0.8339美元，是連續第三個交易日上漲，也創下去年9月以來最高價。
紐元最高攀至0.6635美元的十個月高峰。
澳洲央行總裁史帝文斯28日的談話促使交易商搶進澳元，他表示，低利率可能抬高房價，況且沒有法律規定該行得等到失業率攀頂後才升息。
三菱日聯外匯部門主管倉部說：「澳洲經濟顯然表現優異，央行可能有更多降息空間，澳元等高收益貨幣可望大受歡迎。」
市場推測企業第二季獲利可望顯示全球經濟正在好轉，推升歐股漲至去年11月以來最高水準。油價走高也是反映投資人看好經濟將回暖。
分析師說，股市和油價上漲可望激勵投資人出售以美元和日圓計價的資產，並轉進風險較高的貨幣。美元和日圓今年稍早受惠於投資人規避風險而大漲。
瑞士信貸外匯策略師麥馬宏說：「拜風險胃納擴大所賜，過去幾周歐元兌美元匯價持續升值。我們將看到美元承受更大的貶值壓力。」
他認為歐元升破1.4340美元只是遲早的事。
德意志銀行第二季獲利大增68%，優於分析師預期，激勵歐元28日早盤最高上漲0.51%至1.4304美元，創6月初以來最高。
歐元步步高
美元壓力大
歐元上漲也拖累美元指數下跌0.4%，跌至78.315的去年12月以來最低水準。
油價可望連漲十個交易日，也有助推升澳元、紐元等商品大國的貨幣。
紐約匯市28日早盤，美元報94.17日圓，低於前市的95.18日圓。
但日圓同樣因高風險貨幣升值而受創，紐、澳元兌日圓都升值約1%，雙雙漲至6月以來最高水準。
【2009-07-29/經濟日報/A5版/國際焦點】
"
2009-07-29_44,"優惠房貸
2千億擬再續攤
【記者李順德、羅兩莎】
房市買氣回溫，內政部有意「再續攤」優惠房貸政策。內政部長廖了以昨天表示，2千億元的優惠房貸預定在8、9月用完，內政部擬將辦理第3次優惠房貸計畫，近期內送行政院討論，行政院是否續辦，內政部將尊重經建會與行政院的意見。
相關官員透露，內政部預定8月中旬將第3次優惠房貸計畫報行政院，總額度仍維持2千億元，政府補貼利息0.7個百分點，一年補貼經費約13億元。
行政院首長表示，現行民眾申請優惠房貸的利率，是依2年期郵儲機動利率，也就是2.025%的利率，為鼓勵民眾購屋，刺激房地產，政府補貼0.7個百分點利息，民眾只負擔1.325%的利息。
營建署長葉世文表示，優惠貸款期限最高20年，貸款額度北市每戶最高350萬元，以外地區每戶最高300萬元。
但中央銀行高層官員昨天說「不回應」，但未來會私下與內政部長廖了以溝通。財金官員透露，這陣子建商利用低利率政策大肆炒作房價，引起央行高度關注。
銀行主管說，優惠房貸政策立意雖佳，卻變成為建商炒作房地產的工具，期間建商藉低利率題材，鼓勵民眾應趁低利時買房子，並大幅拉高房貸售價，「建商都賺死了！但他們有沒有想過：利率一旦上升時，購屋民眾該怎麼辦？」
【2009-07-29/Upaper/1版/要聞】
"
2009-07-29_45,"銀行看法
就怕建商藉題炒房價
【記者羅兩莎╱台北報導】
內政部打算決定續撥優惠房貸，中央銀行高層官員昨天不願回應，但透露未來會私下與內政部長廖了以溝通。
財金官員透露，這陣子建商利用低利率政策大肆炒作房價，引起央行高度關注，央行已逐步提高短期金融業拆款利率。
銀行主管說，優惠房貸政策立意雖佳，卻變成為建商炒作房地產的工具，建商藉低利率題材，鼓勵民眾應趁低利時買房子，並大幅拉高房屋售價，「建商都賺死了！但他們有沒有想過：利率一旦上升時，購屋民眾該怎麼辦？」
銀行業者說，現行兩千億元優惠房貸，以北市最高可貸三百五十萬、政府補貼零點七個百分點利息計算，二十年下來，民眾總共只省下四十九萬元利息支出；但建商把一坪卅萬元的房子售價拉到四十萬元以上，「看起來民眾好像省了利息，實際上付出的更多，錢都被建商賺走了。」
銀行業者建議，為防堵建商藉機再炒作房價，內政部可取消利息補貼，或把利息補貼減半，一來解決當前財政困難問題，二來藉此減少房市炒作。
【2009-07-29/聯合報/A6版/生活】
"
2009-07-29_60,"《錢副刊》
以屋養屋 林佩蓁瞄準捷運
【記者 仝澤蓉】
台北捷運內湖線7月通車，造成沿線房價翻揚，SK-II公關經理林佩蓁早已看好內湖線通車效應，提早布局，今年初成交的房子，目前已經增值27%。
林佩蓁和先生結婚以後，就以房地產為主要的投資工具，結婚8年以來，目前兩人已經「存」了兩棟房子。先在北市延壽街附近買下一間30坪左右國宅，後又在民權東路附近買下第二間房子。
林佩蓁和先生是雙薪家庭，平時財務獨立但也不會分得太清楚，通常大筆支出，例如房貸、車貸，就由先生來負責，她則處理生活瑣碎開銷，例如水電瓦斯和養寵物以及娛樂費用。這樣的分工，夫妻各司所職，竟能在短短的幾年內，還清第一棟房子的貸款。
後來孩子出生了，覺得原先的房子太小了，且國宅的管理還有改進的空間，為了讓孩子有更寬敞的活動空間，以及更完善的門禁安全，他們積極換屋。先後花了4個月的時間，看了上百間房子，最後在民權東路和復興北路附近找到了現在居住的新家，43坪的空間提供好動1歲半寶寶充分的活動空間。
當初挑房子的時候，林佩蓁就決定要買捷運沿線的房子，設定的目標是距離捷運300-500公尺，享有捷運的便利但又不至於被噪音干擾。考慮到捷運內湖線已經快通車了，沿線房價可能會漲，看到這間房子各方面條件都符合要求，因此「先下手為強」，從今年4月交屋到現在，附近周邊同類型物件房價漲幅已達27%。
由於購屋時家中長輩提供協助，因此貸款成數不到五成，加上目前房貸利率很低，舊屋出租的租金收入拿來付新屋貸款，每個月還剩下數千元。
林佩蓁表示，新家前一手主人是一位傳播界的名人，屋況維持得相當好，室內裝潢設計和建材都不錯，前屋主也保持得相當整潔，讓她省去一筆裝潢費用。因此搬家最大的開銷就是家具電器，這時她發揮了平時在辦公與同仁團購的精神，採取大批採購概念，才能痛快殺價。
她需要添購洗衣機、電視機、冰箱和音響，向同一個廠商大批採購可以方便殺價，因此即使每項家電偏好的品牌可能不同，但是為了「拗」折扣，得犧牲一點，買同樣的品牌。她買了4樣家電一口氣殺價1萬多元，店家還贈送血壓計等贈品。
【2009-07-29/聯合晚報/B8版/基金理財‧錢副刊】
"
2009-07-29_93,"美7月消費者信心 意外下跌
失業人口攀升 消費者支出復甦遲緩 指數降至46.6 連二月下滑
【編譯謝璦竹、游宜樺╱綜合外電】
美國7月消費者信心意外陡降，反映失業人口攀升帶給家庭支出的壓力。另外據最新房價指數，美國5月獨棟住宅的平均價格比4月微升，為三年來僅見，顯示美國房市初露穩定跡象。
紐約獨立研究機構經濟研究聯合會（Conference Board）編纂的消費者信心指數，在7月下滑至46.6，為連續第二個月下降，且遠低於分析師預期的48.2。該指數2月時掉到25.3的歷史谷底。
失業率預計明年初將衝破10%，促使美國人多存錢少消費，也造成占美國經濟七成比重的消費者支出可能復甦遲緩。佛羅里達Raymond James & Association公司首席經濟學家布朗說：「消費者仍苦苦支撐，消費支出將很疲軟，復甦也很微弱，失業的情形一定要改善才會好轉。」
評估消費者對目前經濟情勢信心的現況指數，也從6月的25降至23.4；預期未來六個月經濟活動的指數從6月的65.5降到62。
經濟研究聯合會消費研究中心主任佛蘭寇表示：「消費信心春季反彈後，近兩個月又轉為下滑。」她指出，現況指數下滑主因就業市場惡化，「更多消費者對未來的收入感到悲觀」。
認為工作很好找的消費者只有3.6%，低於6月的4.5%，更比不上去年的13.6%。反之，覺得工作很難找的比例大增至48.1%，高於6月的44.8%，也比去年的30.2%惡化。
另外，據28日公布的標準普爾╱Case Shiller房價指數，美國5月獨棟住宅平均價格比4月微升，為三年來首見，顯示美國房價可能已經回穩。
該指數顯示美國20個都會區的房價在5月比4月微升0.5%，是2006年夏天以來僅見，但比起去年同期房價仍然下跌17.1%。據統計，20個城市中有13個城市房價上漲，表現最好的是克里夫蘭、達拉斯與波士頓。
標準普爾表示，10個都會區的指數則顯示5月房價比4月上升0.4%，但仍比去年5月下挫16.8%。上述兩個房價指數已連續四個月跌幅趨緩。
據20個都會區房價指數，美國目前平均房價比三年前的高點低32%，大約和2003年年中的水準相當。
【2009-07-29/經濟日報/A5版/國際焦點】
"
2009-07-29_98,"《面對善化鎮長》
牛墟市集有特色 吸引鄰鎮
【記者謝進盛╱整理】
鄒立忠（台南縣善化鎮民）：鎮長如何重現昔日善化牛墟風華氣勢，並結合啤酒廠發展在地觀光產業？另外，請持續拓展南科地區綠化環境工作，降低汙染開創雙贏。
善化鎮長李文俊：善化牛墟在公所結合業者一起努力，這幾年發展成饒富地方特色市集，也吸引鄰近鄉鎮居民來購物，販售物品也日趨多元，公所持續維護牛墟市集交通，也會和警方加強配合，取締少數不法劣質商人販售膺品。
而善化啤酒節，這幾年廠方、縣府、公所促銷清燙牛肉啤酒節，吸引大批遊客參與，未來還是會推陳出新，繼續辦理。至於南科地區綠化，公所也會和南科管理局、南縣環保局持續配合。
善化生活機能 好嗎
毛如英（南科作業員）：我家住台南市安南區，在南科上班，最近想遷居善化、新市附近，節省通勤時間，不知善化生活機能完善嗎？
李文俊：善化鎮對外聯絡道路都已經開闢完成，還有南科特定區日後可開發，善化鎮生活機能齊全，且又有公路、火車站，前往南科約僅5到10分鐘路程，可節省通勤時間，房價較南市低廉，歡迎入住。
南科景觀大道 好黑
李新通（南科某光電廠員工）：我常進出南科景觀大道，但幾年來發現路燈晚間都是黑漆漆，對治安、交通都有隱憂，可儘速改善嗎？
李文俊：南科景觀大道，迄今縣府尚未完成移撥作業，鎮公所也很無奈，因此包括路燈、道路養護後續也難啟動，公所也持續和縣府工務處溝通中，希望早日化解僵局。
大成路分隔島 好破
劉守中（善化鎮民）：善化鎮大成路中央分隔島破損，擺設的盆景多已枯萎，影響市容觀瞻，公所有何對策呢？
李文俊：經評估後，大成路因中央分隔島寬度不足，車流量又大，確實不宜擺設盆景，最近配合中央分隔島修繕作業，將一併取消，未來也會選擇適當地點持續綠化。
【2009-07-29/聯合報/B1版/大台南．運動】
"
2009-07-30_106,"新莊建案 每坪開價35萬
【記者梁任瑋╱台北報導】
興富發新莊頭前重劃區建案「新富都」昨（29）日公開，不僅是當地第一個推出的預售案，每坪開價35至36萬元，也寫下新莊天價紀錄。搭上這波推案熱潮，達麗建設在新莊的128戶建案最快將在8月底銷售，昨天股價還攻上漲停，收19.55元，提前為推案暖身。
興富發建設董事長鄭欽天昨天主持公開新莊建案「新富都」記者會，該案共有兩塊基地，一期「藝術首席」及二期的「公園首席」，可售戶數200戶，總銷約25億元。據了解，目前代銷公司已掌握300組預約名單，對於銷售率吃下一顆定心丸。
新莊最高房價是三年前的「最高峰」建案，以每坪27 、28萬元結案，昨天「新富都」開價一舉突破每坪35萬元，還是吸引不少台北客詢問，也讓後續要在當地推案的鄉林建設、全坤興對市場需求信心十足。
鄭欽天指出，兩岸氣氛和諧、遺贈稅調降之外，台灣的房地產市場的最大利多，在於低利率，加上海外資金的回流，市場資金的動能強勁。目前市場的餘屋去化順利，新公開的個案買氣比起去年520總統就職時還好。
鄭欽天表示，台北的房地產市場歷經去年以來的修正，台北市的房價朝健康的模式發展。同時，興富發在「新富都」建案開價每坪35至36萬元，並以首購族群為對象。
今年下半年，新莊地區有相當數量的推案，全坤興將在下半年或明年初，就其在新莊頭前段及副都心段規劃的建案依原訂規劃推案。
新莊地區的新建案，近期引起市場矚目，包括冠德建設日前再以11.19億元，再買下一塊近932.47坪土地，而且每坪地價竟然是用高達120萬元的天價買進，累計冠德已取得1,840坪土地，躍居為上市建商坐擁新莊土地的大戶，僅次於持有至少2,450.24坪的興富發建設。
【記者梁任瑋╱台北報導】台股站上7,000點所帶動的財富效應，正在房地產市場發酵。興富發建設董事長鄭欽天昨（29）日表示，年底前房價可望重返去年520高峰時期的水位。
鄭欽天說，興富發7月就售出約25億元房屋，是近一年多來的高點，預計8月銷售率還會突破7月紀錄。
第一線的代銷業者最能感受得到這一波房市買氣。興富發向來交由甲山林廣告代銷，鄭欽天昨天打趣地說：「最近準備買一塊土地，都還沒跟地主簽約，甲山林廣告總經理張境在就已經等不及送合約過來要幫我們賣。」反映去年底建商緊縮推案造成市場供給量萎縮，代銷業者目前都無案可賣。
新聯陽廣告處長黃清益表示，「6月底房市溫度約30度，但最近已逼近38度，接近發高燒了，」他以麗寶建設近日在市民大道、光復南路口的預售案「City One」為例，6月中開始潛銷，可售45戶，尚未公開就已賣到剩個位數，且每坪成交價站上80萬元，刷新區域行情。
【2009-07-30/經濟日報/A14版/產業商業２】
"
2009-07-30_223,"全版廣告－台北信義
【＠廣告】
（格式）全版廣告
（類別）房地產
（案名）台北信義－信義計劃豪宅領先起漲 未來200萬可房價可期 太子建設 海悅廣告
【2009-07-30/經濟日報/A9版/全版廣告】
"
2009-07-30_238,"中美 承諾改善貿易失衡
【編譯游宜樺╱綜合外電】
中美戰略與經濟對話28日在華府落幕，中美雙方在兩天會議後，承諾將致力改善雙方嚴重貿易失衡、加強金融體系規範，為全球經濟復甦鋪路。
由美國財長蓋納與國務卿希拉蕊共同主持的這項高階會議，中美雙方並未達成太多具體協議。雙方官員列出將共同致力解決的關切議題：貿易失衡、金融監理改革、保護主義與全球氣候變遷。
雙方也表示將協助國際貨幣基金與世界銀行進行治理體系改革，加強反映中國身為全球第三大經濟體的事實。
蓋納在總結時強調，美中雙方的合作不但符合兩國利益，對全球經濟的健全也極為重要。和蓋納一起參與會談的美國財經首長，包括聯準會（Fed）主席柏南克與白宮首席經濟顧問桑莫斯（Lawrence Summers），主要是為了向中國保證中國對美國投資的龐大資產安全無虞。
去年秋季，中國取代日本，成為美國最大的債權國，目前美國每10美元的國債中，中國大約持有1美元的債權。但中國與其他外國投資者，對於美國龐大的支出以及聯準會對金融系統注資數千億美元，可能因此導致通膨再起、降低外國對美的投資利益，感到憂心。
中國由於長期對美出現鉅額貿易順差，一直是美國公債的大戶買家。美國消費者大量購買中國廉價進口商品同時，美元也大量流至中國，中國利用這些外匯大肆購買美國公債與不動產相關債券。
但美國受房價崩盤與失業率居高不下影響，消費支出驟減，連帶影響中國的經濟成長；雖然中國第二季經濟成長率仍高達7.9%，但官員表示希望持續振興內需，減少對外銷的仰賴。
中美雙方同時也就全球氣候變遷簽署合作備忘錄，但並未達成任何實際的溫室氣體排放目標。
【2009-07-30/經濟日報/A5版/國際焦點】
"
2009-07-30_266,"全版廣告－台北信義
【＠廣告】
（格式）全版廣告
（類別）房地產
（案名）台北信義－
信義計劃豪宅領先起漲 未來200萬房價可期 太子建設
【2009-07-30/聯合報/A5版/全版廣告】
"
2009-07-30_295,"《生活資訊》
小漂鳥農耕夏令營
【本報訊】
花蓮縣富里鄉農會下月5日至7日、19日至21日舉辦98年度富麗小漂鳥FUN暑期農耕夏令營，名額各30人，學員年齡限滿9歲至13歲，報名時間第一梯次即日起至31日、第二梯次下月10日至14日，每人費用300元，電話（03）8821991轉2。
吉安鄉圖延長時間
花蓮縣吉安鄉立圖書館8月1日起延長開館時間，每周三至周六延長服務時間為上午9時至晚上9時30分，每周一休館，星期二及星期日上午9時至下午5時。
88節兆豐8折優惠
兆豐休閒農場慶祝父親節，8月8日當天全場8折優惠，遊園門票、溫泉門票、自製商品、遊園電動車、單車等全部8折，房價也打8折，花蓮縣民可享房價5折優惠，訂房專線（03）8772666轉1205。
【2009-07-30/聯合報/B2版/宜花綜合新聞】
"
2009-07-30_34,"整建協會 消費者與廠商間橋樑
【台北訊】
近年來，房價上揚後，都市更新話題常被拿出來大量炒作，老舊房屋打掉的重建經費高昂，透過原地整建或外牆拉皮為經濟實惠新潮流，但如何保障消費者的權益，是一項重大的課題。
台灣房屋整建產業協會副理事長謝宗義表示，消費者保障機制為如何創造出整建市場多贏社會價值，房屋整建協會（TBRA）的定位在介於消費者與施工廠商之間提供中間橋樑及保障雙方權益的專業機構。消費者與業者之間，常有一些糾紛的問題產生，消費者是外行，無法要求起，業者是內行，在施工中會簡化，因此在執行過程中，會有一些糾紛的存在。目前在整個體制中，沒有一個有效的方法來解決這些糾紛。
往後透過TBRA協會成立，將提供一套新的概念，當消費者有房屋整建需求的時候，必須在事前得到一個專業診斷，也就是將問題點找出來，然後提供一些新的規畫，在施工的時候，TBRA協會提供一個專業技術的廠商來施作，最重要的是在施工過程及完工後，TBRA 協會提供一個時程的保證及保固，其中，保證就是這項工程順利完工，保固就是在一定時間、一定範圍作保固，在消費者方面，由TBRA協會擔任一個連保的團體，對消費者有保障，且避免惡性競爭的情況發生，並能夠給業者一個合理利潤，這就是一個多贏的社會價值。
謝宗義指出，TBRA協會去 （97）年成立以來，一直以建立此機制為重要工作項目，推動保證及保固的執行要有一個辦法，且成立保證基金模式作管理，一個會員廠商成為合格廠商要交一定的基金在TBRA協會裡，將來對於每一個案，TBRA協會為連保機構，在事前有一定的審查，TBRA協會同意將公開作連保，並依個案提供一定的保固金，基金採現金，保固金可以用不動產或資產來作擔保，目前以外牆、防水為首次公告的工項，期望為台灣房屋整建市場帶來新契機。
（楊明俊）
【2009-07-30/經濟日報/A17版/營建專輯】
"
2009-07-30_55,"大台北房市再飆 越來越買不起
大安區豪宅 開價每坪180萬 淡水海景豪宅 喊上3億 永和頂溪站共構建案 要價55萬元
【記者許佳佳╱台北報導】
房市回溫，大台北地區近日又有多項建案刷新區域房價。台北市仁愛路三段空軍總部旁的豪宅案，將開出每坪180萬元；北縣的淡水出現每戶3億元的高樓層海景住宅，顯示房價越飆越高，距離一般民眾能負擔的價格也越來越遙遠。
住展雜誌研發長倪子仁昨天表示，台北市近日共有5個行政區預售案，創下房價的歷史新高。
以台北市首善之區的大安區為例，位於仁愛路三段空軍總部旁的豪宅預售案「吾疆」，近期開出每坪180萬元的全國最高價問市，將突破中泰賓館改建的「文華苑」喊出的每坪170萬元天價。
吾疆預訂每戶180坪，每戶總價約3.2億元，雖略遜於文華苑每戶4億元起跳，仍是近日房市焦點。
台北縣方面，受台北縣升格效應的推波助瀾，台北縣也有7個行政區房價創下新高；其中北縣的豪宅光環，將轉由淡水奪冠。甲山林建設預訂在紅樹林捷運站登輝大道口附近，推出41層超高鋼骨結構住宅「水立方」，高樓層售價約在50萬到65萬元之間。
甲山林建設董事長祝文宇說，這棟當地最高的建築物，因可同時鳥瞰淡水河、大屯山系與出海口等三面景觀，頂樓預計規畫一戶470坪，每戶總價也將突破3億元，刷新區域新天價。
即將升格的北縣，預售案同樣站上五字頭的，除了板橋的新板特區外，久未見大型建案的永和，頂溪捷運站共構案的「樺福千金」也以55萬元震撼當地。至於新店地區知名江陵系列最新作品，則由「江陵誠」以每坪58萬元再度推高當地最高價。
倪子仁表示，除了已推出的新建案外，近期包括皇翔建設以每坪411萬元標下北市中正區中華路的土地，新光人壽以177萬元標下內湖陽光街的土地，換算成住宅價格，恐怕未來都會再創區段新高價。
【2009-07-30/聯合報/AA3版/財經】
"
2009-07-30_68,"未法拍遭噴漆 屋主質疑打壓房價
【記者施鴻基╱台東報導】
台東市林姓男子的房屋因債務被法拍，但尚未法拍前，房子就被人噴上「法院拍定點交中」的油漆字樣，造成這棟法拍屋始終乏人問津，嚴重影響房價，林姓屋主質疑是競拍者惡意打壓房價。台東地方法院昨天表示，法院不會用噴漆方式處理法拍屋，原屋主若認為權益受損可提告。
林姓男子的房屋在台東市區內，前幾年他因經營飲食生意不善，餐廳倒閉，欠下約140萬元債務，他設法償還40多萬元，但房屋等不動產都被法院查封拍賣抵債。
林姓男子表示，他的房子價值可能不高，但地段不錯，位於近台東市中心的住宅區，本來他認為至少能拍賣近200萬元，卻一直乏人問津，等到最後一拍，房價已經剩不到百萬元才拍賣出去，他還得向親友再借近30萬元，才解決債務和全家生計。
林姓男子認為，法院查封拍賣都有一定程序，不會噴漆了事，法院才決定法拍不久，噴漆就忽然出現，他懷疑是有心搶拍者惡意打壓房價的做法，「這樣一來，人人都以為已經拍定，誰還會再注意這間房屋？」
台東地院表示，法拍過程中確實可能出現各種手段，只要不影響法院作業，法院通常不會主動處理，法院不會粗糙到以噴漆取代封條或公告，如果原屋主質疑有違法問題，建議當事人向檢警求助，不告不理是法院原則，一般不會主動介入。
【2009-07-30/聯合報/B2版/屏東台東綜合新聞】
"
2009-07-30_86,"新莊重劃區 新屋喊上35萬
【記者許佳佳╱台北報導】
台北縣新莊重劃區第一個住宅建案「新富都」昨天公開，興富發建設喊出每坪35萬元價格，改寫新莊地區新高。達麗建設與鄉林建設也將在未來一季跟進在新莊推案，新莊房市戰火又鳴槍開跑。
新富都規畫二處基地，包括一期的藝術首席與二期的公園首席，將以首購族為銷售主力，可售戶約200戶，總銷金額約25億元。至於達麗建設的128戶建案，下個月預計拿到建照，最快9月初推案。
鄉林建設的新案，將以50坪左右的換屋族為考量，約在第三季底問市。而全坤興、冠德建設等，未來半年也都可能在新莊規畫新案。
興富發董事長鄭欽天說，過去十個月在兩岸和解氣氛下，匯回台灣的錢金額驚人，這可從新台幣的匯率走勢一窺端倪，目前市場接手力道很強。
鄭欽天預估，明年農曆年左右，房價會重回去年520時的水準。
【2009-07-30/聯合報/AA3版/財經】
"
2009-07-30_95,"譯言堂
【本報訊】
""The real estate market is fundamentally different from other speculative market...When we see the first upswing, we start to wonder that maybe it could possibly be a bottom, or at least close to a bottom.""--Robert Shiller
「不動產市場和其他投機市場根本不同...我們見到房價首度上漲後，就開始認為房市可能已經觸底，或至少接近底部。」
耶魯大學經濟學教授席勒表示，美國房價指數上漲意義重大，未來房市需求也會逐漸趕上人口成長。
關鍵字
speculative: 投機的。 upswing: 上漲、提高。
【2009-07-30/經濟日報/A5版/國際焦點】
"
2009-07-31_1,"房地產證券 有潛利
近半年表現優於股市 短線急漲風險升高 長線仍看好 投顧：定期定額投資
【記者葉慧心╱台北報導】
全球房地產證券近來受惠於企業財報改善、房地產基本面好轉及多項房地產救市措施，漲幅領先整體股市反彈幅度。投顧法人分析，房地產證券短線因急漲使得風險加大，但相較2007年2月的高點，目前跌幅仍約50%，具有長線投資潛力。
根據富時（FTSE）編製的區域房地產證券指數（涵蓋REITs及房地產相關企業股票），全球房地產證券指數3月以來累計漲幅達77%，領先全球股市漲幅52%的水準。
國泰投顧分析，房地產證券近幾個月急漲，可能使短線房地產證券投資風險加大，但目前各項數據已逐漸脫離低檔，有助信貸與就業市場改善，進而帶動房地產市場好轉，房地產證券長期仍具有投資潛力，投資人可逢低布局或透過定時定額長線投資房地產基金。
以全球房地產市場規模較大的美國及英國為例，住宅價格仍然低迷，但跌勢最近三個月已趨緩，5月美國Case-Shiller房價指數更在連續33個月下跌後首度回升，新屋及成屋銷售量也連續三個月上揚。
受金融海嘯衝擊較輕的亞洲房地產市場近期更快速加溫，香港房市交易量在2月之後便顯著回升，6月房屋買賣合約總額較2月增加267%，回復到雷曼兄弟倒閉事件前的水準。
投顧指出，今年3月以來，全球房地產證券指數半年內已上漲77%，亞洲與英國漲幅高達90%，未來續漲空間的關鍵則在信貸及就業市場表現。
法人表示，房地產市場短線急漲後，可能面臨波動加劇或回檔整理，但目前全球房地產證券價格僅等同去年10月中旬的水準，距離2007年2月高點尚有50%的跌幅。
從房地產證券價格相對實體不動產折價或溢價數據來看，目前美歐房地產證券仍在合理偏低的價位，法人因而建議，投資人仍可逢低適度布局。
【2009-07-31/經濟日報/B1版/基金理財】
"
2009-07-31_105,"全版廣告－台北信義
【＠廣告】
（格式）全版廣告
（類別）房地產
（案名）台北信義－信義計劃豪宅領先起漲 未來200萬可房價可期 太子建設 海悅廣告
【2009-07-31/經濟日報/A9版/全版廣告】
"
2009-07-31_108,"房產業看房市
永慶：大台北區 價漲量縮
【記者黃啟菱╱台北報導】
永慶房屋昨（30）日公布7月成交資料，大台北地區因屋主抬價、遞延買盤暫歇，房市陷入高檔盤整，平均成交價仍微漲，但成交量縮6%。
台中地區受升格效應帶動，衛星市鎮土地及房屋表現佳；高雄市則出現台商返鄉購屋潮。
中信房屋昨天也發布調查指出，台北市購屋族平均期望單價為每坪27.32萬元，若目前北市中古電梯大樓成交行情每坪44.63萬元相比，價差高達63.34%，買賣方認知差距之大，全台最嚴重。
兩岸政策開放，加上春節後買氣持續攀升，大台北地區屋主看好後市，紛紛開出高價，使7月交易量較6月縮減6%。
永慶房屋總經理葉凌棋分析，從房價最低的2月開始，至今已上漲一個波段，加上去年下半年累積的遞延買盤大都出籠，交易量難有激情演出，但價格認知拉大，造成市場出現「有買氣難交易」的現象。
不過，由於都市更新觀念普及，加上房價持續上漲，市區老公寓意外爆紅，成為民眾入住北市的替代選擇。葉凌棋分析，老公寓屋齡雖舊，但每坪單價較電梯大樓便宜，且土地持分多、公設少，未來還有都更的潛在利益。
台中縣、市在確定合併升格後，台中縣特定區域如大里市、潭子工業區周邊的土地價格，有明顯帶動效果。
【2009-07-31/經濟日報/A4版/話題】
"
2009-07-31_13,"投資信心回升 物價房價看漲
【記者許韶芹╱台北報導】
景氣衰退幅度逐漸趨緩，台灣投資人信心同步回溫！摩根富林明投顧昨天發布「7月分台灣投資人信心指數」為125.1點，指數創下去年5月以來最高紀錄，顯示投資人信心已逐步回升至金融海嘯前水準。
在投資人信心指數幾個組成指標中，以「投資組合在未來6個月增值可能性」上升幅度最多，升幅達10%；「台灣整體政治環境與兩岸關係」居次，成長達9%，並接近去年總統大選後所創下的高點，同時也是各指標中最樂觀者。
在社會民生指標中，台灣投資人對於物價、房價看漲可能性大增，分別較上次調查成長5成及9成，但「就業機會」及「未來3年投資環境與氣氛」均下跌，不過跌幅並不大。
值得注意的是，全球經濟氣氛稍有好轉，台灣投資人認為未來所得、收入增加可能性小幅攀升，但遠不及物價、房價上漲速度。
摩根富林明投顧總經理石恬華分析，雖然多項經濟數據顯示景氣最壞情況已經過去了，但國內失業率屢創新高，且民眾普遍認為「就業機會」增加可能性下跌，現代人生活壓力一點也不輕。
調查顯示，認為明年景氣就會復甦者達51%，認為後年之後才會復甦的投資人比率為34%；還有8%受訪者樂觀認為，最快今年下半年景氣就會復甦。若分別以新興國家和成熟國家來看，投資人認為中國、美國經濟回溫力道最強勁，兩者將同時扮演全球景氣火車頭的角色。
【2009-07-31/聯合報/AA2版/股市．基金】
"
2009-07-31_141,"建商鐵口直斷
房價 下半年大漲
【記者邱詩文╱綜合報導】
中國城鄉建設經濟研究所長董藩，日前在一場研討會上表示，大陸房市因供不應求，房價仍將持續上漲；華遠集團董事長任志強更語驚四座，預測下半年與明年上半年房價將出現暴漲，開發商將出現惜售。
東方早報報導，由江蘇省房地產協會主辦、網尚機構承辦的「2009中國房地產走勢」高峰論壇29日在南京舉行。
近期提出「房地產正在拯救中國」觀點的董藩表示，房地產依然是最保值投資產品，而且直接和間接帶動經濟成長，所以說房地產正在拯救中國。
大陸國土資源部日前公布大陸境內620個調查項目的地價房價比資料，地價占房價23.2%比重，不少人因此認為「地價推高了房價」；董藩卻認為，是房價決定了地價，地價僅間接影響房價，而決定房價的並不是成本，而是供求關係。對於下半年房價走勢，董藩認為，大陸房市沒有泡沫，未來仍會上漲，今年總體要比去年出現上漲，但漲幅不會太大。
中國城鄉建設經濟研究所長陳淮在論壇上表示，大陸房地產市場正處快速發展期，很多不買房的人擠到買房隊伍中，但社會的供應量沒有明顯增加，導致有人買不到房。
任志強認為，現在的房價是在之前降價的基礎漲上來的，雖然市場正在復甦，但房價仍未達到以前的最高點，而且房價的漲幅與人民收入的成長幅度相比仍較低。
【2009-07-31/經濟日報/A13版/兩岸財經】
"
