,2010-08
2010/08/05_443,"2010/08/05- [旺報/論壇/C16版] 


《名家》不要太高估中國的經濟實力


                【易憲容（中國社科院金融研究所研究員）】　　最近，大陸央行副行長易綱認為中國經濟已經超過日本，成為世界第二大經濟體。無獨有偶，英國也有研究報告指出，按照當前的經濟增長速度，估計中國經濟可在9年內超過美國，成為世界第一大經濟體。對此，有媒體認為，中國的GDP不準確或高估，因此不必太當真；也有媒體認為，以中國經濟前30年的增長速度及當前的增長態勢，屹立於世界不過是時間早晚的問題。　　人均GDP落後歐美許多　　對於中國是否成為世界第二大經濟體、中國經濟是否能夠在9年後超過美國，其實這個問題並不重要。首先，中國GDP到底有多高、有沒有高估或虛報，這根本就不是問題。若以近30年來的經濟增長速度、以現行的人民幣匯率來看中國經濟總量，達到現在這樣的總量水平根本不是問題。沿海一個廣東省，其GDP相當於內地十幾個省GDP的總和。若沿海發達經濟省分GDP隱報，內地省分GDP虛報一些，對全國GDP總量真實性不會造成多少影響。因此，中國實際GDP總量與國家統計局公布的GDP總量差距不會太大，對中國GDP的真實性不需要有太多懷疑。　　其次，中國GDP總量大是不爭的事實，但是中國人均GDP與歐美國家相差太遠。當前中國人均GDP只有3800美元，不足日本美國1／10，不足法國英國1／6，且要達到這些國家的水平還有段路要走。不僅中國人均GDP低、處於發展中國家的中下游水平，而且中國GDP增長質量同樣與歐美發達國家不可比較。2003年以來中國經濟增長，主要是建立在兩條腳的基礎上：一是出口，二是房地產。　　出口增長不僅把中國經濟帶向國際市場，讓中國經濟分享到上一輪經濟增長成果，也從各個方面增強了中國經濟體質。出口方面，未來會進一步發展。但房地產快速增長則是一個嚴重的問題，它是建立在土地資源粗放型經營、房地產投機炒作、房價快速飆升、房地產泡沫吹大的基礎上。而這種GDP增長將成為中國經濟持續穩定發展的負面因素。如果這種以房地產GDP增長不調整，將嚴重影響未來中國經濟持續穩定發展。　　GDP質量有三大不平衡　　第三，中國GDP質量問題還表現在中國經濟幾個巨大不平衡上。一是城鄉經濟嚴重不平衡，中國30年的經濟改革雖然取得巨大成績，但是城市與農村之間這種二元經濟結構不僅沒有改善，差距還在擴大，農村經濟、農民收入等在整個國家經濟中比重越來越小。若城鄉二元經濟結構不得到根本性改善，中國GDP總量最大，農村居民分享到成果也十分有限。二是地區間的經濟發展不平衡。沿海地區經濟發展水平開始接近發達經濟國家，但是內地不少省分則落後十幾二十年，中部地區經濟落後程度也是如此，越往內地落後程度就越大。由於這種區域性不平衡，各省市GDP增長幅度可以同樣高，但其質量會差別很大。　　三是居民之間收入分配嚴重懸殊。由於中國經濟是由計畫經濟轉軌至市場經濟，在轉軌過程中，政府對經濟的干預與作用無所不在。居民收入分配往往會與個人與權力遠近為其重要依據，高速的經濟增長就可能讓其財富為少數人所占有，從而引起整個社會嚴重財富分配不公。這些問題不解決，不僅影響中國GDP增長之質量，也容易為中國經濟未來增長增加困難。　　所以，對中國經濟實力，我們不要過高的估計自己，更不能以GDP總量來說明中國經濟實力水平。無論是從中國人均GDP還是GDP的質量來看，中國經濟實力都處於發展中國家水平，要努力的地方還很多。
                
                


    
"
2010/08/05_55,"2010/08/05- [工商/企業商機/D2版] 


ECFA+大陸打房 台灣商用建築吃香 勤實佳商仲：陸資偏愛飯店、旅館，今年將是陸資來台投資地產發酵年


                【蔡淑芬】　　中國大陸打房政策動作頻頻，逼得大陸房地產資金紛紛尋求海外投資標的，台灣成為陸資鎖定重點投資區域。考察中國大陸房地產多年的勤實佳商仲觀察，大陸企業對台灣飯店、旅館、度假村用途等商用建築興趣濃厚，詢問度高。　　依據兩岸所簽署的ECFA，台灣方面開放陸資來台投資產業項目，正面表列了住宿服務與餐飲業，陸資也積極尋覓各觀光景點附近的商業用店面與大小旅館等商業建物。根據台灣房屋不動產研究中心研究報告，在陸資推波下，台灣熱門商圈的店面價格和一般住宅價格會脫勾。　　勤實佳商仲評估，從政治面考量，現階段中國大陸對台政策，絕對會持續推升各產業，又從亞洲一線城市商業大樓價格比較，台灣投報率具有一定成長空間，是吸引陸資來台投資的一項拉力。勤實佳商仲進一步分析，在ECFA簽署後，今年將是陸資來台投資房地產的發酵年，這段期間，中國資金已經不斷地透過關係尋覓台灣物件。　　從中國國際地產投資交易會特別設立台灣專區動作顯示陸資對台灣房地產的熱絡程度，中國國際投資貿易洽談會組委會會務部副部長李流泉日前來台時也表示，未來2至3年期間，陸資會很踴躍進入台灣。　　勤實佳商仲2007年在創辦人林敏弘的帶領下承接統一國際大樓標售案而聲名大譟，從此奠下商仲市場基礎，隨著兩岸往來頻繁，貿易交易日益熱絡，勤實佳商仲早在3年前即開始布局陸資來台買樓商機，今年以來紛紛受陸資委託尋覓購買物件，由於勤實佳手邊委託的台灣物件不足應付陸資需求，日前更大手筆刊報徵求飯店、旅館、遊樂園等物件，以因應陸資需求，同時勤實佳為全方位服務客戶，也有法律、代書、財會等相關服務。
                
                


    
"
2010/08/05_56,"2010/08/05- [工商/金融市場/A15版] 


市郊區升緩跌快 明年呆帳湧現，將成為系統性風險爆發最大來源 房價凍漲 行庫房貸現隱憂


                【記者陳碧芬／台北報導】　　在都會區房價飆高之時，銀行業整體壞帳率創下歷史新低，業界人士對此相當擔心，房價看來將持續疲軟到明年第1季，近2年承作的房貸物件將無上漲空間，尤其是泛公股行庫的整批房貸，多數是在「升緩、跌快」的市郊區，亦是銀拍屋的集中地，若明年房貸呆帳湧現，恐成為銀行業系統性風險爆發的最大來源。　　為避免壞帳爆增牽連銀行的獲利，國銀和消金外銀間正默默建立共識，絕對不能以「衝業務」的理由，在房貸市場推銷低利產品，不單純是業者配合央行的特別監管，主要是台灣金融業再也經不起龐大虧損。　　銀行業的「壞年」定義，意指容易發生貸款壞帳的條件氛圍，最常見的狀況即現階段的房價漲、投資氣氛濃；其相反即是「好年」，如全球金融海嘯期間或SARS期間，雖然房市冷、價格縮，有能力消費或擔保融貸的消費者卻都是「百中選一」的信用良好者，從銀行取得房貸的標的，對成數不奢望，還款時間卻往往超前計畫的50％以上，銀行鮮少因此發生壞帳。　　根據金管會統計，目前本國銀行的壞帳持續改善，整體銀行平均逾放比在歷史低點的0.96％，完全擺脫多年前動輒4個百分點的可怕記錄。銀行業者認為，融貸逾放的來源有2大項目，信用卡和房地產，前者經常維持在2-3％之間，後者則因貸出利率僅2％，銀行能夠獲利的空間很小，長期以來平均逾放率在1％，實在經不起任何房價超跌的折損衝擊。　　房貸圈目前存有一種默認的共識，泛公股行庫的三商銀和民營銀行的中信銀，不該帶頭促銷房貸產品，而消金外銀則繼續強化個人徵信，從風險管控著手，多管道降低「壞年」留下的逾放壓力。
                
                


    
"
2010/08/06_104,"2010/08/06- [旺報/兩岸和平創富論壇系列專訪之四/A9版] 


台商應製造、服務業雙線並進 金融服務業前景可期 物流、旅遊業投資空間很大


                【北京特派員何明國／專訪】　　（文接A8版）　　我建議現在台商在大陸投資應是第二產業（製造業）和第三產業（服務業）雙線並進。　　台灣工業主導時代已過去，但大陸工業化的勢頭仍然強勁，工業主導浪潮還未過去。現在大陸第二產業占48.6%，雖然十二五期間第三產業會興起，第二產業占的比重會有一定變化，但比重仍會占第一位。　　大家去各省省會或直轄市投資，當地都還是在喊「工業立市」的口號，所以在大陸投資製造業仍然有潛力，有錢可賺，中國依然是一個有競爭力的世界工廠。只是檔次在提升，不是低檔工廠，而是有高中低檔產品，大陸還是世界工廠的重要總部，台商不應該輕視製造業。郭台銘到重慶等內陸城市投資，這些都是製造業，製造業還是有前途。不要因為大陸在發展服務業，第二產業就不重視了，未來依然是有廣闊的投資領域　　問：對台商來說，十二五規畫還有哪些商機值得注意？　　答：像現代服務業，大陸現在的比重是40%，台灣已超過70%，大陸比台灣少30個百分點，十二五期間服務業投資會是新熱點，會是大陸經濟的新增長點。像金融服務業，銀行、證券、保險這些機構到大陸投資，前景可期。　　這次金融危機給大陸一個教訓，金融風暴來襲時，中小企業沒有得到金融支持，大企業好一點有大銀行支撐，小企業在資金方面就比較困難。大陸如果有中小型金融機構，有助於解決中小企業的困難。台灣的銀行來大陸，台資企業那麼多，會有很大的支撐力量。　　另外，物流業也是台商可以關注的，這部分大陸才剛起步，空間很大。台灣有些企業起步比較早，大陸是他們很好的舞臺。還有旅遊產業非常看好，大陸溫飽解決後，旅遊有很強的需求，假日旅遊景點總是人山人海。最近我去昆明，昆明四季如春，賓館人滿為患，很多人去渡假。現在人民捨得花錢，大陸旅遊業前景非常廣闊，台商來投資旅遊產業有利可圖。　　旅遊產業涉及吃（餐飲）、住（賓館）、行（交通）、遊（遊戲設施）、購（購物）、（娛樂場所卡拉ＯＫ等），投資發展空間很大。　　瞄準配套改革試驗區　　問：大陸正在加速中西部的開發，您認為，加速中西部的開發，對目前正面臨薪資上調以及缺工問題的華南地區經濟會造成怎樣的影響？您對台商又有何建議？　　答：除了產業結構投資方向外，地區的選擇，也就是投資落腳點，對台商也很重要。原來台商基本在東部沿海一帶，珠三角和長三角，未來幾個情況會制約台商的投資和發展:　　一是土地資源問題。現在台商聚集的地方都是大陸土地資源比較緊缺的地方，用地供應比較短缺，拿地比較不容易。　　二是勞動力成本。前30年走低勞動力成本，現在沿海地區工資明顯上升，低工資成本已難以持續，而且地區間也存在明顯差異，工資由地方政府訂定。現在中西部比較低，郭台銘也往中西部遷了。　　三是環境保護要求提高。過去一些發展造成汙染，現在要求朝資源節約型、環境友好型社會發展。　　在這種新挑戰之下，台商可以考慮採取比較均衡的區域布局，有意識地向北或向中西部轉移。轉移過程中有兩個系列區域可以考慮。一是綜合配套改革試驗區系列，例如，重慶、成都是屬於城鄉統籌綜合配套改革試驗區；長沙、株洲、湘潭城市群屬建設兩型社會綜合配套改革試驗區；濱海新區是金融改革試驗區，瀋陽是新興工業綜合配套改革試驗區等等。這些試驗區會有一些新的政策，台商可瞄準這些地區。　　投資區域 協調發展　　另一系列是屬於區域發展上升為國家發展戰略的系列，這有十幾個，例如海南島提升為國家戰略，發展為國際旅遊島，海西經濟區也是國家戰略；山東的黃河三角洲、安徽的皖江經濟帶、江西的鄱陽湖生態經濟區、新疆喀什特區、關中-天水經濟區等等，都屬於國家發展戰略系統區的一環。　　台商投資在區域選擇上，要拉大視野，不要局限在長三角、珠三角，要形成一個協調發展的格局，可以從瞄準上述兩個系列，由南而北、由東向西找到新的投資點。綜合配套改革試驗區系列會有新的優惠政策，而國家發展戰略系列區則是大陸投資的重點地區。　　創意人才 大陸有前景　　問：你主張中國的經濟應由「中國製造」轉向「中國創造」發展，在這個轉變的歷程中，台灣可以扮演何種角色？　　答：「中國製造」轉向「中國創造」是未來的發展趨勢。隨著未來形勢的發展，我認為台商朋友也要注重探索投資方式的轉變，由投資驅動型向創新創意驅動型發展。　　我覺得台灣朋友的思想禁錮比較少，藝術專業發達，有很多創新創意的人才，以知識做原料，頭腦做車間，來大陸發展是很有前途的。　　像法藍瓷這樣的企業，用創意創新，用那麼低成本的原料人工，創造出那麼貴的產品，就是靠智力和創意賺錢。它的東西賣那麼貴是物有所值，希望有更多法藍瓷這樣的公司在大陸出現。　　「該幹什麼就幹什麼」　　問：最近大陸經濟發展面臨兩難，政府針對過熱的房市進行調控，卻又擔心經濟二次探底。你認為未來宏觀政策會如何調整？　　答：最近大家關心的經濟政策是否會轉向問題，是屬於經濟運行中的問題，積極的財政政策和適度寬鬆的貨幣政策會不會改變，一直受到外界的關注。　　其實財政和貨幣兩項工具可以有9種搭配，現在大陸採行的積極財政和適度寬鬆的貨幣政策，只是9種搭配中的一種而已，還可以有不同的變化。不過目前的政策不易變動，應會保持持續性和穩定性，不要給人政策易變的印象。　　但是，現在的情況又很複雜，有新情況、新問題出現，所以在保持政策的持續性和穩定性的同時，又強調政策的針對性和靈活性。這點出了「出了什麼問題，解決什麼問題」的思路。像物價、房價漲得快，就針對這些問題，採取抑制方針，哪地方出問題，針對哪地方解決。　　但靈活操作政策是不是就不一樣？這就要在「持續性、穩定性」和「針對性、靈活性」兩條路線中間找一個平衡點，蹺蹺板政策選擇，不要慌，不能給人政策變的印象。不能給人政策不連續、不穩定的印象。要加強政策的針對性、靈活性，這句話學問很大，各級領導一聽就懂，就是「該幹什麼就幹什麼」，至於何時政策改變，要根據那時情況再議。
                
                


    
"
2010/08/06_116,"2010/08/06- [工商/財經要聞/A3版] 


鬼月將更難熬... 6月起北市房價跌掉11.8%


                【記者馬婉珍／台北報導】　　7月份受央行抑制炒房影響，包括中古、預售市場皆可見，投資買盤急退場，7月份大台北房市成交量大減，主力產品由自住買盤撐場；北市更是價量齊跌，自6月份啟動「選擇性信用管制」後，北市房價2個月來下跌11.8％、達每坪43.7萬元，成交量更滑落13.8％，房仲業認為，面對即將到來的農曆鬼月，可能是近年最難熬的銷售淡季。　　根據永慶房屋的統計，7月份北市房市價量齊跌，永慶房屋研展室協理黃增福指出，央行點名的特定地區，成交價量及投機買氣，都受到壓抑，以北市為例，中古住宅價格連2個月修正，至7月份跌幅11.8％、達每坪43.7萬元，成交量也大減，尤以北市市中心最明顯，7月份市中心的住宅成交持續量縮19.9％。　　黃增福分析，北市市中心的成交量大減，因今年第1季整體房市的激情表現，帶動大台北地區房價翻揚2成，但6月份開始，在資金面、政策面利多出盡且政府積極管控之下，買方普遍抱持觀望心態，不敢輕言進場，議價空間也從6月份的11.6％，擴大至7月份的13.8％，達今年新高，但市中心屋主的惜售心態仍濃厚。　　信義房屋則以平均成交總價調查出，近期北市平均成交總價一下子滑落232萬元、達1,501萬元，明顯看出投資買盤縮手，高總價成交物件減少，自住客成為市場主要買盤。
                
                


    
"
2010/08/06_147,"2010/08/06- [旺報/旺宅周報  封面故事/B3版] 


上半年售樓1700億新台幣萬科稱王


                【記者林洧楨／台北、上海連線報導】　　（文接B2版）　　為投資者與剛性需求熱捧的市場。　　蔡為民則認為，除新政因素外，一線城市土地難以取得也是重要原因。早在去年底，由於一線城市快速發展，土地市場競爭激烈，價格持續飆高，迫使包括綠地、綠城等大陸房地產名企，紛紛轉往二、三線城市發展，今年的這種趨勢則更加明顯，新政只是發揮輔助效果，加快發展步調。　　另外，今年上半年最受歡迎的個案，是世紀金源公司在長沙、貴陽推出的「湘江世紀城」、「貴陽世紀城」，２案在銷售金額與面積排行中，均分別拿下前兩名，主要受惠於當地市場的剛性需求。　　金九銀十 下半年房市決勝點　　其它的重點個案，還有鎖定改善性換屋需求與投資性需求設計的「藍色錢江」、「仁恒河濱城」、「金融街萬達廣場」等案，以及被海南島旅遊地產發燒激勵出來的旅遊地產項目「海南清水灣」，也都是大陸上半年的搶手項目。　　展望下半年，「金九銀十」的9月與10月傳統旺季，將是市場決勝點。蔡為民表示，整體市場來看，因樓市調控造成的交易量縮情況可能持續到下半年，若與去年同期相比，交易量縮的狀況預估恐超過5成，而根據不完全統計，目前全大陸已有約100個樓盤降價，房價目前跌幅約8～10%，到了下半年，上海市的累積跌幅應會逼近20%，上海以外區域則可能高達30%。　　值得注意的是，若交易量持續萎縮，將造成開發商的資金壓力，而在「金九銀十」的房地產傳統旺季之後，預計開發商的資金壓力將趨近臨界點，從賣方市場轉為買方市場的機會點將會出現，預估10月開始到11月，價格的跌幅會最明顯，開發商的汰弱留強也會在這時候出現。　　因此，資金實力較弱的開發商，可能開始大動作降價求售，甚至是把樓盤賣給其他實力較好的開發商，以求留下現金，等待好時機再出發，到時候，樓盤本身的地點與區位將成為關鍵，尤其二、三線城市的個案，如果本身的地點優勢不明顯，恐怕將難以脫手。　　最後，報告中指出，新政出台後，少數幾家企業雖採取「明折」的促銷方式，但更多開發商選擇「暗扣」來維持價位，由於下半年市場成交可能持續萎縮、購買呈現觀望，預計未來會有更多的企業通過靈活銷售策略，例如全城連動或二、三級市場連動等方式來完成全年目標，當然，在市場下行階段，也不排除部分企業下調全年目標的可能性。
                
                


    
"
2010/08/06_184,"2010/08/06- [旺報/旺宅周報  封面故事/B2版] 


恒大保利緊追在後 強者愈強趨勢明顯 上半年售樓1700億新台幣萬科稱王


                【記者林洧楨／台北、上海連線報導】　　今年上半年的大陸房市，愈演愈烈的樓市調控新政是主戲碼，讓企業經營倍感壓力。雖然世道嚴峻，但據調查，今年上半年銷售排行前20強的房地產企業，仍在艱難環境中創出佳績，多數企業的銷售金額與面積均比去年同期成長約3成，入榜門檻則為銷售金額55億元(人民幣，下同)與面積56萬平方米，大陸地產三巨頭萬科集團、恒大集團與保利地產，分居銷售金額排行榜前三名。　　從2009年下半年火爆的房地產交易盛況，到今年上半年的交易急凍，甚至演變至近期新政後的房價下跌，大陸樓市的瞬息萬變讓人難以捉摸，這也考驗著企業經營的實力，而在這樣水深火熱的宏觀調控環境下，大陸房地產業者依然表現出絕佳抗壓性，上半年繳出漂亮成績單。　　由中國房產信息集團與中國房地產測評中心共同發布的公益性調查報告《2010年上半年中國房地產企業銷售報告排行榜》，範圍涵蓋70個大中城市的房地產項目數據，在前20強企業的排行方面，雖然面對上半年的房市調控壓力，銷售成績比2009年下半年有所下降，但相較於去年同期，進榜企業在銷售金額與面積上均有顯著成長，大部分進榜企業基本都達到了30%的增長速度。　　而在入榜門檻方面，也與去年變化不大，並未受累於房市調控而有大幅度修正。該報告指出，今年上半年，中國房地產企業銷售金額與銷售面積的TOP20門檻，分別為55億元與56萬平方米，前10大房產企業的銷售金額門檻則維持在100億元以上。　　入榜企業中，萬科集團拿下銷售金額第一名與銷售面積第二名，恒大地產則續坐銷售面積冠軍，並奪得銷售金額亞軍，產業龍頭的氣勢不動如山，保利地產則搶下這兩項排名的第三名，緊追在後。　　恒大集團 唯一業績逐月成長　　個別業績成長方面，以恒大、碧桂園與綠地等3家企業表現最突出，恒大是所有上榜企業中，唯一銷售金額與銷售面積每個月都有增長的公司，銷售額比去年同期增長近１倍，碧桂園與綠地的業績，也都有業績翻倍的驚人表現。　　此外，除銷售金額居冠的萬科集團，以355億元（約合新台幣1700餘億元）傲視群雄外，第二到第六名形成領先集團，恒大雖然以211億元領先，但保利地產、綠地集團、綠城中國、中海外等緊追在後，上半年分別有208～195億元的銷售佳績，但這之後的企業，銷售金額就出現明顯斷層。　　銷售面積則以恒大與萬科２大集團位居前二名，上半年分別售出332與294萬平方米，之後能突破200萬平方米的企業，就只有排名第三到五名的保利地產、碧桂園與綠地集團，其他企業的差距就比較大，不難看出大陸開發商「強者愈強」的發展趨勢。　　不過，兩岸房地產知名評論家蔡為民表示，房地產業者銷售入帳的計算方式，以及強力調控的樓市新政４月才出台，是上半年房企銷售成績未明顯下滑的主要原因。他說，房地產的交易從賣出到交屋入帳仍有一段時間落差，因此，截至第二季的銷售成績，可能入帳的還包括部分去年底房市火暴時期的成交案件，故帳面成績還很亮眼，不少企業則是在新政後採取降價措施因應，也可能創造銷售佳績。　　二線城市 占銷售比重逾6成　　蔡為民指出，前三名的萬科、恒大與綠地等集團，上半年都在新政壓力下，推出降價或優惠措施刺激買氣，因此就近期的銷售成績來看，確實也是比硬扛著不降價的企業來得好，而真正強力的樓市調控政策，則是4月中下旬才陸續出台，新政的影響，應該要看下半年的數據。　　至於上半年進榜企業熱銷項目排名方面，不論是以金額或面積計算，熱銷前10名的個案多數位於二、三線城市，一線城市的入榜比例低，進榜企業的10大熱銷項目中，二線城市的銷售金額與面積貢獻率，分別達到67%與88%，一線城市僅為14%與7%，顯示在新政壓力下，二線城市正逐漸取代一線城市，成（文轉B3版）。
                
                


    
"
2010/08/06_292,"2010/08/06- [旺報/旺宅周報  城市速報/B8版] 


多數城市成交量增 哈爾濱漲1.6倍居冠 剛性需求入市 陸樓市買氣回溫


                【記者楊偉光／綜合報導】　　下半年的第一個月結束，大陸各地樓市成交量終於開始出現觸底反彈跡象，回顧7月以來各周的成交表現，雖然整體量能仍處於谷底，但動盪幅度已不如6月時明顯，隨著後續並無新的樓市調控政策出台，加上大環境經濟情勢轉好，吸引部分多次置業者與剛性需求進場布局，是7月樓市交易逐漸升溫的重要原因。　　屆滿一個季度的樓市調控新政雖然讓買氣膠著，近期成交量呈現逐周「上衝下調」的走勢，但因後續並無新的調控政策出台，且先前出台的新政，對房價的影響仍未顯現，隨著近來的經濟情勢轉好，政策焦點也轉向遏止炒蒜與炒綠豆上面，房地產再度成為吸引熱錢游資的標。　　此外，相較於4月樓市新政剛出台前，投資與自住型的剛性需求同時出現萎縮，但經過3個月的觀望，樓價雖無進一步下調，但畢竟仍比新政出台前要低，讓部分有迫切購屋需求的自住客層開始陸續進場，也刺激了7月成交量的回升，畢竟一般剛性需求的消費者，對價格的堅持肯定扛不過資源豐厚的開發商，只能被迫入場。　　根據中國指數研究院的統計，7月各地樓市的成交狀況，確實比6月要改善一些，繼前一周各地樓市成交量普遍回調之後，上周（7/26~8/01）成交量再度出現多數城市上漲的現象，其中以哈爾濱的漲幅最大，成交面積近12萬平方米，較前一周大漲166.85%，成長幅度達2位數的城市也不在少數。　　10個重點城市中，則有6個城市的樓市成交面積較前一周上漲，北京更出現110.17%的漲幅，僅中部大城武漢，以及連續2周成交面積大漲的成都，跌幅較明顯。另在能監測到價格的程式中，包括重慶、武漢、寧波等地的成交均價上漲，深圳與廈門則是微幅下調。以下是大陸各地主要住宅市場的成交概況：　　北京 周成交大漲1倍　　繼前一周的成交量下跌3成之後，北京上周則是帶量上衝，商品房的成交面積較前一周大漲超過1倍。　　根據中國指數研究院的統計，北京上周共成交商品住宅期房（已取得商品房許可證，興建中但未能交付使用的商品房，類似台灣的預售屋），以及現房（以領有房產證與土地使用權證，興建完成的商品房）1959套，成交面積則是從10萬平方米，一舉衝上21.95萬平方米，周漲幅高達110.17%。　　另在政策性住房方面，近來因保障住房的品質為人詬病而引來熱議，經濟適用房（具社會保障性質的商品住宅，等同於台灣的國宅）的成交仍未有起色，僅成交1套86平方米的戶型，限價商品房（僅限中低收入戶家庭購買，包括價格與戶型均有所限定的商品房）則是成交203套、1萬6641平方米，相較於前一周的25套、2101平方米，有顯著的成長。　　觀察新政以來的成交走勢，北京3月歷經一波小陽春，樓市成交再放量，新（文轉B9版）。
                
                


    
"
2010/08/06_336,"2010/08/06- [工商/理財百寶箱/C3版] 


高房價＋高物價 中港台年輕人擬提高儲蓄


                【記者楊筱筠／台北報導】　　主計處5日公布7月消費者物價指數，較上月漲0.31％，為105.65，也較上年同月漲1.31％，顯示物價仍緩慢成長，加上房價仍居高不下，受到種種壓力影響，中港台年輕人「未雨綢繆」心態強，根據萬事達卡5日公布的統計資料顯示，超過6成的中港台受訪者會維持或增加儲蓄，目的包括投資、退休與置產等，其中台灣女性比起香港與中國，更願意增加儲蓄。　　銀行業者嗅到相關氣氛，今年度包括投資商品、儲蓄商品都積極推出，尤其以利息、匯率可雙頭賺的外幣存款商品最受歡迎，根據外銀表示，有推出外幣存款商品的銀行，相關商品金額幾乎都突破億元。　　萬事達卡國際組織亞太區首席經濟顧問王月魂博士表示，最新的調查報告顯示出亞太地區正持續處於高比例地警戒性儲蓄的狀態，也就是說，在其他因素保持不變的情況下，個人可支配所得實際用於支出的比例逐漸下降。　　在本次調查中顯示，近8成亞太區消費者計畫在未來6個月內維持或增加儲蓄額度，其主因是為了未知的緊急支出做準備；而7成8台灣受訪者、6成6香港受訪者、8成中國受訪者將在未來維持會增加儲蓄金額，目的雖有些差異，但共同首要目的皆為投資。　　台灣單一市場中，南北儲蓄目的又有些微不同，台北受訪者比起高雄受訪者更願意為退休進行儲蓄，高雄受訪者則比台北受訪者更願意為了置產而儲蓄，其中台灣女性比起香港與中國，更願意增加儲蓄，比例分別為49％、42％與43％。
                
                


    
"
2010/08/06_366,"2010/08/06- [工商/理財百寶箱/C3版] 


逾6成現代老爸 背房貸最沉重


                【記者馬婉珍、曾萃芝／台北報導】　　爸爸持家壓力愈來愈沉重，根據房仲業的統計，超過9成比例的現代爸爸表示購屋負擔較上一代更重，且認為肩扛家庭裡每月最重的支出，就是房貸費用（占63.5％比例）的壓力。　　根據有巢氏房屋的調查，即使現在的房貸利率，與過去8％至10％的利率水準相較，已屬歷史低檔，但薪資卻調漲不易，與房價動輒上千萬元相比，需要長時間支付的購屋貸款費用，是現代爸爸沉重的負擔，有63.5％比例的爸爸，認為家庭支出最沉重的負擔就是房貸。　　有巢氏房屋協理劉炳耀指出，以北市房價回推房貸貸款約800萬元，固定雙薪家庭每月繳個3、4萬元房貸跑不掉，因此高達91％的爸爸皆認為，相較於上一代，現代爸爸的購屋負擔更沉重。　　劉炳耀建議，想購屋的爸爸不妨從北市或北縣周邊低價區域來尋找，先以時間換取空間，避免市中心過高的房價，壓得自己喘不過氣來。　　而住商不動產也統計出，各年齡層的爸爸們，以45歲至50歲的熟齡爸爸，大多是位於工作的巔峰，因此最具購屋實力，可購屋總價達1,035.9萬元最高。　　住商不動產企研室主任徐佳馨表示，和女性購屋人相比，爸爸們的購屋習慣上，仍傾向於購買2房以上的房屋，對於小套房的接受度較低，且男性購屋人在買屋時，多會把成家放在首位，而熟齡爸爸正是家中成員長大、需要以小換大的換屋族，因此購屋總價也較高。　　太平洋房屋行銷部認為，央行陸續提出打壓投資客的買房政策，房產投資客縮手現象出現，降價出售趨勢形成，因此建議爸爸可掌握最佳時機，擇優進場撿便宜。
                
                


    
"
