,2009-06
2009-06-21_109,"

大陸重男輕女 助長美房市泡沫
柏南克分析給你聽王老五存錢娶妻→儲蓄過剩→大買美國長期債→壓低利率→激勵房價大漲

【編譯季晶晶╱道瓊社十九日電】





	                       		柏南克　非報系
	                      







                  	  柏南克
                  
                  

最新研究顯示，中國父母重男輕女，常以超音波篩選胎兒性別，使男女比例明顯失衡，導致王老五必須拼命存錢才能娶老婆，卻意外助長了美國房市泡沫和信用危機。美國人在2001至2005年間，向外國貿易夥伴採購的金額超過其生產總值。聯準會主席柏南克2005年分析鉅額貿易赤字的成因，曾指出問題在於「全球儲蓄過剩」。他說開發中國家，尤其是中國，儲蓄率高於以往，這些存款被拿來買美國的長期債券，壓低了利率。柏南克指出：「特別是在過去幾年間，全球儲蓄過剩的主要資產價格效應出現在住宅市場的投資，因貸款利率低，使新建房屋數攀至創紀錄的水準，激勵房價大漲。」柏南克認為，開發中國家存款過剩，是因為1990年代金融危機的教訓，使各國認為必須保留更多現金。柏南克所言並非全無道理，不過中國的儲蓄率高到令人費解。在2007年，一般中國家庭的存款占可支配所得的三成，遠高於1990年的16%。儲蓄率銳增的原因可能是女性人口嚴重不足，致使中國男性的求偶競爭格外激烈，家有男丁的父母必須大量蓄積財富，讓寶貝兒子看來更像金龜婿。哥倫比亞大學商學研究所教授韋山金和國際糧食政策研究所（IFP）經濟學家張曉波（音譯），在日前張貼在美國國家經濟研究局（NBER）網站上的一份研究報告，為這項論點提出數據佐證。他們發現，在年輕男子多於女子的中國地區，儲蓄率較高。同時，在男性比例特別高的地區，生男兒的家庭存的錢更多。這兩位經濟學家說：「雖然這篇報告的證據主要來自中國，但基本原則也可適用於其他國家。其他性別比率明顯失衡的經濟體，包括南韓、台灣、香港、新加坡和印度，儲蓄率也居高不下。」

【2009-06-21/經濟日報/A6版/國際財經】

"
2009-06-21_133,"台北晶華啟動 幸福訂房日專案
【記者 吳雅芳】
【台北訊】今年暑期的五星級飯店住宿、首度出現繼SARS之後最優惠的超低房價！為刺激看似低迷的暑期旅遊市場，並和國外旅遊的折扣戰一較高下，國內飯店業龍頭─台北晶華酒店，推出史上最超值的「幸福訂房日專案」，自6月19日至9月8日期間，精選出近70個幸福住房日；凡7月15日之前、於這些訂房日期中一次預定兩間以上的精緻客房，即可享有每房NT$2,999的超低優惠價！下殺至原房價2.7折的優惠，不僅是今夏最超值，也是近10年來暑期最便宜的五星級房價。
「幸福訂房日專案」，主要是延續年初於婚宴市場上一推出即造成各家業者跟進以及消費者熱烈搶購的「幸福年曆‧婚宴價日專案」活動方式，於暑假期間釋出約70天、可以提供超值房價的日子，只要在7月15日前於這些日期中，一次預定兩間以上、原價NT$11,000的精緻客房，每晚僅需NT$2,999！前所未有的優惠價格加上頂級的五星級服務，勢必再次造成消費者預購熱潮！每日限量15間。
提供每房NT$2,999優惠價格的幸福訂房日期，可電洽台北晶華酒店訂房組，電話：(02) 2523-8000轉訂房組。*選購上述專案每房皆贈DFS台北店500元消費扺用券 (消費滿2,000 元即可抵用)，房客可使用健身房、三溫暖、頂樓露天游泳池…等五星級飯店之休閒設施，每房並可免費停車一台。*周五、週六住宿每房需另加NT$800+10%。上述價格皆須另加一成服務費。
【2009-06-21/聯合晚報/A4版/美食休閒】
"
2009-06-21_169,"挑房仲 掌握三原則五證照
委託有口碑業者、看清委託契約書內容、掌握區域房價 確認公司登記、經紀人等證照
【記者黃啟菱╱台北報導】
房市景氣回溫，各房仲品牌開始積極展店，不少消費者也準備進場購屋，但要如何挑選好房仲、避免發生交易糾紛，專家認為，應找合法業者、有口碑的經紀人，並看清楚房仲服務內容，多蒐集資料，掌握區域房價。
去年下半年受金融海嘯衝擊，房仲業界掀起一波退店潮，全台八大房仲總店數減少兩、三百家。今年房市景氣逐漸回溫，房仲品牌開始展店。但房仲市場競爭激烈，消費者挑選房仲時應審慎篩選。
消基會房屋委員會委員王進祥表示，房屋交易糾紛是民眾最害怕遇到的事情，但目前仍普遍存在。去年消基會收到有關房屋交易糾紛的書面申訴共394件，其中與房屋仲介產生的糾紛就有60件，比重頗高，糾紛內容多以「存在未告之事項」、「故意隱匿實情」等。
住商不動產專案主任徐佳馨說，合法房仲應該在店頭清楚揭示五大基本證照，包括公司登記或商業登記證明、主管機關許可文件、不動產經紀人證書、公會會員證書、服務報酬收取標準及方式。
經紀人員方面，台灣房屋首席總經理彭培業提醒，必須確認對方是否有營業員或經紀人證照，並留意證照是否有效。與房仲業者簽訂委託契約書時，第一步要確認委託性質是「專任委託」還是「一般委託」，以及不同的條件下，業者應提供什麼樣的差異化服務。
徐佳馨指出，一般而言，若簽署專任委託契約書，房仲業者除幫屋主刊登報紙廣告，還應提供免費製作不動產說明書、安排現場銷售、拍攝屋況照片、繪製格局圖、登綠相關銷售網路、進行現有買方客戶配對及定期回報等服務。
有些房仲業者提供更細緻的服務，可納入評估範疇。信義房屋客法部執行協理張旭指出，房仲業者是否提供履約保證、漏水保固等服務，屋況說明書內容是否詳實，違約條款是否合理等，消費者與房仲業簽訂委託契約前，都應留意。
【2009-06-21/經濟日報/A10版/房市錢線】
"
2009-06-21_179,"北市中山區 買氣旺
捷運加持，房價易漲難跌，5月買賣移轉724筆，北市交易量第一。
【記者梁任瑋╱台北報導】
近日北市南京西路一件小套房案因銷售速度過快，以致建商反悔，寧願賠錢惜售，據了解，推出時的售價約每坪50萬至55萬元，但目前周邊個案每坪售價逐漸拉高到65萬元上下，建商覺得賣太便宜，這也凸顯中山區房價受到捷運支撐，房價易漲難跌。
台北市地政處公布的買賣移轉件數統計，5月中山區買賣移轉有724筆，是交易量最多的區域。興富發建設副總經理廖昭雄表示，長久以來，中山區的交易量一直都在前三名，當地是早期發展的商圈，住家機能完備，商業活動密度高，中產階級與生意人為主，在所得方面對房市有一定支撐力。
根據永慶房屋今年前五月住宅產品成交資料顯示，中山區成交住宅以「五年內的大樓」占總量45%，其次是五年以上大樓占39%，顯示近期成交產品向新成屋集中的趨勢。中山區的五年內大樓、五年以上大樓及公寓的房價差距，約以每坪10萬元為一個級距，而此三類產品的均價，今年統計至5月底，依序為49.5萬元、40.2萬元及33.2萬元，可見中山區的房價較台北市其他行政區的價格相對平實。
永慶房屋研展部依「五年內大樓」的成交坪數分析，中山區住宅交易有兩大特色，35坪以上新成屋占比達55%，15坪以下占總量的26%，兩種坪數合計超過八成。
永慶指出，中山區新成屋量體為北市全區之冠，逐漸成為首購及換屋族的主要選項。
至於住宅產品兩極化，根據數據，此區不是三房以上的新成屋，就是小坪數的套房產品，因此不論是自住的單身上班族、買房收租的包租公或包租婆，或是一些中產階級的換屋族群，在本區均可滿足其需求。
最近幾個月中山區因適逢幾個新成屋案子的交屋期前後，成交量有逐步擴大趨勢。
有巢氏房屋指出，中山區因建商三年前取得的土地成本較低，因此目前新建案推案量是北市所有行政區中量體最大，使新成屋總價較其他區「親民」。
有巢氏房屋表示，同樣的單價在明星區域，可能只買到屋齡較大的中古屋，在中山區卻可入住新成屋，因此吸引許多周邊區域換屋族有移民現象。而中山區新成屋規劃多為三到四房，坪數在七、八十坪，總價三、四千萬元，換屋族在地區比價效果下，紛紛轉進。
中山區小套房是另一個熱銷產品，房仲業者表示，近期中山區交易量開始增加，帶動房價走揚，想買一處交通方便、屋齡又新房子，要加快腳步。
【2009-06-21/經濟日報/A10版/房市錢線】
"
2009-06-21_18,"《交易熱區掃描 》
中和景安站 首購族進駐
【記者黃啟菱╱台北報導】
捷運經過已經是台北人購屋的標準配備之一，但在市中心捷運站旁的房價，對一般上班族而言又遙不可及。因此位於台北縣、接近末端捷運站旁的標的，因具有房價相對較低的優勢，頗受購屋民眾歡迎，近來中和景安站的成交狀況就很熱絡。
中和景安站附近的電梯大樓兩房產品，總價約落在400萬至600萬元，三房產品總價約600萬至800萬元，可滿足「低房價、近捷運、生活機能成熟」的三大需求。
信義房屋中和景安店主任盧彥夫指出，景安站附近有很多外來客到此購屋，若以中永和的捷運站而言，景安站距離北市較遠，房價僅高於尾端的南勢角站，但若依照環狀捷運線規劃，景安站將是未來的雙捷運站，房價具有保值優勢。
捷運景安站周邊以南華路上的住宅評價最高。南華路是中和的示範道路，已逐漸出現門牌效益，該路段上第一指名的「台北NEWS」社區，訴求大陸工程營造，房價逐步站穩每坪30萬元；至於中正路、南山路等，也都有不錯的大樓社區。
盧彥夫表示，中和景安站周邊除吸引不少首購族進駐，還有北市的換屋族，主因市中心新大樓房價高，因而來此區挑選四房的新大樓，甚至購買總價超過1,200萬元的大坪數產品。但要注意的是，目前此區較適合自住客進駐，這類大樓產品出租的租金效益並不高。
【2009-06-21/經濟日報/A10版/房市錢線】
"
2009-06-21_25,"大陸重男輕女 助長美房市泡沫
柏南克分析給你聽王老五存錢娶妻→儲蓄過剩→大買美國長期債→壓低利率→激勵房價大漲
【編譯季晶晶╱道瓊社十九日電】
最新研究顯示，中國父母重男輕女，常以超音波篩選胎兒性別，使男女比例明顯失衡，導致王老五必須拼命存錢才能娶老婆，卻意外助長了美國房市泡沫和信用危機。
美國人在2001至2005年間，向外國貿易夥伴採購的金額超過其生產總值。聯準會主席柏南克2005年分析鉅額貿易赤字的成因，曾指出問題在於「全球儲蓄過剩」。他說開發中國家，尤其是中國，儲蓄率高於以往，這些存款被拿來買美國的長期債券，壓低了利率。
柏南克指出：「特別是在過去幾年間，全球儲蓄過剩的主要資產價格效應出現在住宅市場的投資，因貸款利率低，使新建房屋數攀至創紀錄的水準，激勵房價大漲。」
柏南克認為，開發中國家存款過剩，是因為1990年代金融危機的教訓，使各國認為必須保留更多現金。柏南克所言並非全無道理，不過中國的儲蓄率高到令人費解。在2007年，一般中國家庭的存款占可支配所得的三成，遠高於1990年的16%。
儲蓄率銳增的原因可能是女性人口嚴重不足，致使中國男性的求偶競爭格外激烈，家有男丁的父母必須大量蓄積財富，讓寶貝兒子看來更像金龜婿。
哥倫比亞大學商學研究所教授韋山金和國際糧食政策研究所（IFP）經濟學家張曉波（音譯），在日前張貼在美國國家經濟研究局（NBER）網站上的一份研究報告，為這項論點提出數據佐證。
他們發現，在年輕男子多於女子的中國地區，儲蓄率較高。同時，在男性比例特別高的地區，生男兒的家庭存的錢更多。
這兩位經濟學家說：「雖然這篇報告的證據主要來自中國，但基本原則也可適用於其他國家。其他性別比率明顯失衡的經濟體，包括南韓、台灣、香港、新加坡和印度，儲蓄率也居高不下。」
【2009-06-21/經濟日報/A6版/國際財經】
"
2009-06-21_47,"Real Madrid spending raises eyebrows 皇馬花大錢引人側目
【美聯社】
Unprecedented spending on Cristiano Ronaldo and Kaka has Real Madrid’s opponents grumbling the team is trying to buy a championship, economists complaint that the club’s $223 million moves are a slap in the face1 to people in a country suffering severe financial hardship.
皇家馬德里花空前高價網羅C羅納度和卡卡，敵隊個個咕噥說皇馬簡直是在買冠軍杯，經濟學家則抱怨，在這個正在慘遭嚴重金融困境的國家，皇馬2億2300萬美元的搶人舉動是給芸芸眾生一個耳光。
The club says high-cost players are the price of greatness and claims it will get the investment back and then some2 when television and marketing deals are factored in.
皇馬球團說高價買球員是付給「偉大」的代價，並且聲稱，計入電視轉播和行銷交易之後，這筆投資回收將會遠遠不止此數。
The deals -- $92 million paid to AC Milan for Kaka and a stratospheric3 $131 million promised to Manchester United for Ronaldo -- were the first moves made by Real Madrid’s new president Florentino Perez.
這些交易--用9200萬美元從AC米蘭挖來卡卡，以及承諾用極高的1億3100萬美元從曼聯挖C羅納度--是皇馬新總裁斐瑞茲上任的最先兩把火。
Perez made a name4 for himself with similarly eye-popping5 transfers during a previous stint as head of the club earlier this decade, including tens of millions of dollars for David Beckham and Zinedine Zidane.
斐瑞茲當初出名，是在2000年代初期領導皇馬球團時，用同樣令人眼珠掉出來的轉隊費挖人，包括用數千萬美元挖貝克漢和席丹。
An editorial in Spain’s El Mundo newspaper noted that the money spent on Ronaldo is 57 times the value of his weight in gold, a disturbing image in a country where house prices have cratered and a 17.4 percent are jobless.
西班牙《世界報》一篇社論指出，C羅納度的轉隊費是他體重化成黃金價格的57倍，在這個房價深陷，失業率17.4%的國家，此情此景令人不安。
“Many believe that the amounts of money being spent on soccer are so disproportionate as to be unjustifiable in these moments of economic crisis when millions of people are out of work,” the paper said.
該報說：「很多人認為，在眼前數百萬人失去飯碗的經濟危機時刻，為足球花這麼大筆錢是不成比例，站不住腳的。」
Some say the outlays are more than just unseemly --they may be against the rules.
有人說這些花費不只是不成體統，還可能違規。
Xavier Sala i Martin, the vice president of archrival Barcelona, called on Perez to explain where he got the money, speculating that the Real Madrid president may be drawing funds from a large construction company he runs called ACS, in contravention of club rules.
皇馬頭號敵手巴塞隆納的副總裁薩拉伊馬丁要求斐瑞茲解釋，他的錢是哪兒來的，並且推測斐瑞茲違反球團法規，挪用他經營的ACS營建公司的基金。
“If the money doesn’t come from ACS, it must come from property speculation, “ Sala i Martin said.”Someone must have given him money and it would be good if he explained it. How can it be that a soccer team can be given all this money, taking into account the country’s financial situation and policies which restrict banks from making loans?”
「錢如果不是來自ACS，就一定是來自房地產投機，」薩拉伊馬丁說。「一定有誰給了他錢，他最好解釋一下。想想這個國家的金融情況，以及政策對銀行放貸的限制，一支足球隊怎麼可能拿到這麼多錢?」
But FIFA president Sepp Blatter defended the moves and Real Madrid is making no apologies.
不過，世界足總主席布雷特為皇馬的舉措辯護，皇馬也不道歉。
The moves mean “that our product is still a good product. If this is the game of the people, they need stars,” Blatter said.
布雷特說，這些舉措表示「我們的產品仍然是好產品，而且如果這是人民的運動，人民就需要明星」。
詞解
1.a slap in the face：摑耳光
2.and then some：遠遠不止此數
3.stratospheric：最高、極高的
4.to make a name：出名、揚名立萬
5.eye-popping：令人眼珠掉出來、瞠目
【2009-06-21/聯合晚報/B4版/來去U學堂】
"
2009-06-21_94,"彭培業專欄
買厝 存人生第一桶金
【彭培業】
我發現無論走到哪裡，只要談到房地產議題，大家關心的話題都圍繞在「現在這個時機點適合進場？」「買哪裡未來才有增值潛力？」等。
買房子是一般人一生最重要的一筆投資行為，也是一種理財行為。對於買屋時機點的拿捏，我認為要擺在「需求」，當下若有需求，再評估大環境的局勢，而學者、專家的話僅供參考，心中有判斷就該勇敢買進，因為買屋不僅是投資行為，從某個角度看，也是一種強迫儲蓄行為，讓錢花在刀口上。
最近跟一個年輕朋友聊天，他因為結婚而在2006年貸款450萬元買下第一間房子，且選擇本息攤還，至今貸款還剩約400萬元。最近他決定出售房子，有人出價800萬元，大約可獲利200萬元。
由於他是北上謀生的中部人，這三年若選擇租屋，以他有家庭及小孩來看，在台北市租16坪至20坪大的房子，每月租金至少1.8萬元起跳，三年下來要支付64.8萬元。因為5月才繳完所得稅，我問他貸款450萬元有多少房貸利息扣除額，他說一年約12萬多元，三年差不多36萬元。
以這位朋友為例，三年前他買房子的決策，為他賺進164萬元（200萬元獲利扣除房貸利息36萬元），但他租屋就將支出64.8萬元，一個決策可讓你的人生財富價差228萬元。老一輩的常說：「有土斯有財」，買厝當做存人生第一桶金，老祖宗傳承的智慧還是挺管用。
其次是如何買（HOW TO BUY）？我經常提及「軌道經濟學」、「公園經濟學」、「水岸經濟學」、「機場經濟學」等概念，就是指交通便利及生活機能帶來的房價增值。觀察東亞鄰近國家，台灣不是最早興建捷運的國家，南韓、日本、香港都比台灣早。而「捷運通房價漲」在鄰近國家早就上演，但經常出國的國人未必會注意到其他國家捷運對房地產所帶來的變化。
捷運內湖線7月4日將通車，有人說通車前一年已將房價炒高、加上噪音擾民，通車後可能利多出盡、房價回檔。但事實不然，內湖房價仍往上攻堅，尤其是去年第四季至今年第二季，在內湖文德站、內湖站、大湖公園站周邊的別墅區身價漲幅最高達25%，同期捷運周邊電梯大樓漲幅才12.5%，可見稀有的透天別墅很搶手。
我經常說：「物多眾棄、物少眾搶。」古董具有稀有性會常創高價。台北市區透天別墅相當稀有，別墅周邊五、六百公尺內有捷運站經過的地區，只有內湖文德站至大湖公園站。陽明山、新店大台北華城、汐止別墅區沒有捷運經過，面向公園第一排、高樓景觀戶、三角窗的店面及捷運站周邊的別墅，這類少有人釋出的產品，在市場都很搶手，即使不景氣，跌價空間也有限。（作者為台灣房屋首席總經理）
【2009-06-21/經濟日報/A10版/房市錢線】
"
2009-06-22_184,"

赴陸法說 宏普董座親征



【記者梁任瑋╱台北報導】

台灣上市櫃公司本周二（23日）將首度到中國大陸，對大陸合格境內機構投資人（QDII）舉辦法說會，宏普建設（2536）董事長段津華將親自率隊前往。根據了解，外資圈除關注宏普的商辦題材，宏普也可望敲定在大陸投資的最新發展。元大證券舉辦的中國上海法說會（Yunata Corporate Day）將於23、24日在浦東登場，此次參與的營建股包括宏普、華固（2548）、長虹（5534）等，都在內湖科學園區興建廠辦，是目前最受矚目的商辦概念股。宏普在2005年股東會就通過赴大陸投資住宅市場決議，並鎖定上海、北京與南京住宅市場，在遠雄（5522）、鄉林（5531）等建商今年大動作與陸資展開合縱連橫投資之際，段津華此行是否會與大陸建商洽談合作事宜，將是此行觀察重點。段津華表示，過去都是以私人名義考察大陸市場，此次是首度以公司身分對大陸法人舉行公開說明會，意義格外不同，法說會後將拜會大陸大型房地產開發商，了解雙方合作機會。宏普向來以零負債、財務穩健經營著稱，是保守型國際機構投資人最愛，儘管推案量不比大型建商積極，但小而美的特性，始終位居外資持股最高的營建股之列。

【2009-06-22/經濟日報/C6版/上市櫃公司３】

"
2009-06-23_114,"投資處女地 得長線布局
【記者╱黃俊苔】
台北市大湖公園約在20多年前興建，隨後周邊新屋房價一路飆漲，不過，在房價高峰買進的人，直到近幾年才陸續解套。而當時毫不起眼的大直明水路，卻在20多年後搖身一變成為豪宅的新聚集地。
十年前，中國大陸在MSCI新興市場指數所占比重僅有2%，現在則有十倍成長，穩坐新興市場比重最高的寶座，若沒有前瞻的目光，很難掌握到中國過去幾年爆發性成長。
中東地區特別是GCC海灣國家，握有全球重要資源，擁有極高的人均GDP，但在投資角度上，對全球資金而言卻幾乎是塊處女地。在對外資開放、提高大型國營企業上市及發展非石化相關產業的政策明確下，未來成長力道可以想見。
要投入中東市場前，必須認知這是一個比新興市場更「新」的區域，不像中國擁有明朗的發展可期，投資人若沒有五至十年以上的長期布局打算，在中東基金未必能獲得如預期般的高報酬。不過，若是抱持尋求下一個全球重量級新興經濟體的角度，中東國家是深受全球資金期待的選擇。
【2009-06-23/經濟日報/B2版/基金天地】
"
2009-06-23_154,"換屋族最愛
北市大安 北縣中和
【記者許佳佳╱台北報導】
根據台灣房屋5月分成交統計資料顯示，大台北換屋族的最愛中，大安區拿下北市冠軍，而中和市則是北縣之冠。
在這項統計中，台北市的換屋族中，有高達25.5%把首選區塊設定在大安區。松山區居北市第二，占比約為12.5%，至於內湖區則拿下第三，占比約在10.5%。
至於在台北縣，中和市以16.8%稱雄，板橋以15.8%居次，換屋族最愛的第三名，則是新店市，占比12.5%。
台灣房屋不動產研究室副理江怡慧表示，大安森林公園周邊，是換屋族詢問度最高的區段。雖然大安區也是北市進入門檻最高的行政區，但當房價下修時，許多北縣甚至北市其他行政區的外移人口，仍首選大安區。
松山區近日也因三通概念很夯，因有民生敦北辦公商圈，辦公人潮多，再加上兩岸直航的一日生活圈效應，使得松山區指名度也大增。
換屋族最愛北縣的中和、板橋與新店。台灣房屋中和景安特許加盟店總經理劉威廷說，居住人口密度偏高的中和地區，其實與台北市只有一河之隔，由於開發較早，因此，區內各路段房價也有一定行情。
板橋因有三鐵共構的優勢，新板特區周邊的文化路、漢生東路、民權路及區運路，區內街廓整齊，擁有台北縣政府最多資源的挹注，因此房價也成北縣指標。
【2009-06-23/聯合報/AA3版/財經╱新訊】
"
2009-06-23_2,"詢問度 增兩成
AIT新館加持 內湖房市升溫
【記者許佳佳╱台北報導】
美國在台協會新館基地即將復工，帶動周邊房價再成內湖焦點，近日詢問度大增兩成。
住商不動產企劃研究室主任徐佳馨表示，AIT使館特區對外交通上確實便利許多，預計AIT遷入後，初期主要受惠的區域應以生活機能較齊備的德安百貨一帶為主。
台灣房屋內湖金湖特許加盟店總經理許煌明表示，AIT效應已帶動內湖金湖路一帶房市。區域內以換屋族居多，平均換屋總價約在2,000到3,000萬元左右，選擇區域則是以金湖路、星雲街、成功路四段一帶為主。新成屋成交價約每坪55萬元左右。
【2009-06-23/聯合報/AA1版/財經．教育】
"
2009-06-23_57,"股王晶華漲停 除權行情啟動
周四除權息 高價股又有兩岸題材 行情具指標意義 股后宏達電 昨也漲半根停板 收在444元
【記者陳曼儂╱台北報導】
本週將除息的觀光股龍頭晶華（2707），昨日午盤過後買盤湧現，股價攻上漲停，收在457.5元，穩居台股股王寶座，也為本周的除權息增添想像空間。
除了晶華將在25日進行除權息，本周也將除權息的還包括IC設計股的類比科（3438）、晶豪科（3006），以及營建股的基泰（2538）等重點股。
6月開始的除權行情，因為台股反轉而無法持續，鴻海等多檔高價股甚至還在貼權息狀況。晶華為高價股，又有兩岸政策題材，除權息行情具有指標性意義，股后宏達電（2498）昨日也上漲半根停板，收在444元。
晶華近來積極擴張營運觸角，餐飲各品牌單月營收都有近1,000萬元的水準，在桃園中正國際機場所標下的二期航廈餐廳7月即將開幕，預估每月可提供約800萬元的營收。
晶華旗下的平價旅館Just Sleep捷絲旅7月將開幕，西門館有150間客房、林森館則有70間客房，平均房價大約2500到3000元間，鎖定商務客源。
看好位於精華地帶、以及晶華的品牌，董事長潘思亮也立下住房率八成的目標，預計每年營收1.8億元。
晶華採取「輕資產，重管理」的經營原則，而成立「公寓大廈管理顧問公司」，從事物業管理中的豪宅建案委託經營管理、以及商務中心的興建與人力配置。
而目前已接有新光信義傑仕堡與蘭城晶英酒店2大案子，豪宅管理則將在九月宣布合作業者。
【2009-06-23/聯合報/AA2版/股市．基金】
"
2009-06-24_189,"加速台北科技金融心臟CBD形成 陸、台、外三資匯流
大彎南段 掀大內科第三波革命
【文╱康堃皇】
被房地產界視為「台北市最後一塊精華重劃區」的內湖五期重劃區，將由遠雄建設掀起第三波革命，住宅案「遠雄四季妍」與商辦案「遠雄蘇黎士」，希望在陸資、台資、外資等「三資」匯流效應下，積極打造下一個信義計畫區，讓企業與企業主以台北內湖五期做為根據地，運籌亞洲、放眼全球。
四大發展潛力 孕育新信義計畫區
內湖五期之所以能夠躍升為明日之星，開發商主要著眼於未來四大發展潛力：
發展一：
兩岸三地高科技超強企業群聚中心：大內科營收占全台GDP達兩成以上，2007年8月台北市長郝龍斌更宣布將推動「大內科計畫」，擴展至大灣南段與內湖五期，兩岸三地高科技產業運籌總部的群聚效應日益集中，包括全球知名的光寶、仁寶、明基等26家企業營運總部及51家關係企業，12家研發中心、三大固網廠商和新興的IPS、SDC總公司均布局於此，大內科未來將吸引兩岸三地優質企業進駐，近年來平均成長率高達28.63％。
發展二：
亞太區台中日韓黃金四角航圈串聯將奠定「經貿共榮圈」基礎：民航局正和上海虹橋、東京羽田、首爾金浦洽談與台北松山四角對飛，預估最快年底就可啟航，郝龍斌強調，將打造松山機場成首都國際機場，造就台北市產業與世界競爭的基礎，而擁有三高三快一機場優勢的內科大灣南段，一旦航線啟動，無論外資或國內企業將爭相於此設立營運總部，亞太區黃金四角航圈串聯後將奠定內湖五期「經貿共榮圈」基礎。
亞太區CEO 高級住宅新聚落
發展三：
大內科將朝「亞太知識服務及區域研發中心」發展：原內科園區腹地整體發展已達九成五以上，趨近飽和，而擴展的大內科板塊位置大致涵蓋大灣南段工業區、內湖五期、原內科園區，面積達5.42平方公里。由於北可串連北投士林科技園區、南可連接南港經貿軟體園區，優越的地理位置，本身就具備朝「亞太知識服務及區域研發中心」發展的條件，除目標遠景設定為「台北矽谷」外，並以「科技創意中心」、「人才培育中心」、「新興產業育成中心」等三大方向為定位。
發展四：
可望成為高科技產業CEO高級住宅聚落：根據江陳第三次會談所達成的協議，包括「雙方互設金融機構」、「每周270定期航班」、「促進陸資來台」等，可預期陸資企業進駐需求將大增，後續至少2,000家陸資企業有駐台必要，以「群聚效應」來看，大彎南段內湖五期無疑是廠辦與住宅的第一首選，有別於傳統敦南仁愛與信義計畫區商圈與豪宅聚落，內湖五期的規劃與房價均具相對優勢，這座台灣唯一依附首都國際機場的高科技研發運籌聚落，勢必會成為亞太地區高科技產業CEO的高級住宅新聚落。
【2009-06-24/經濟日報/A10版/大內科特輯（一）】
"
2009-06-24_203,"美成屋銷售 連二個月上揚
5月增2.4% 首購族進場 存屋量下降 房市出現穩定跡象
【編譯陳家齊╱綜合外電 】
美國5月成屋銷售連續第二個月上揚，餘屋量也繼續降低，引發本波經濟風暴的美國房市繼續浮現穩定跡象。仲介商指出，房價大跌與美國政府的租稅優惠都吸引了房屋首購客進場。
美國全國不動產仲介協會（NAR）23日發佈報告說，美國成屋年率銷售在5月增至477萬戶，比4月續增2.4%。這樣的增幅低於彭博訪調分析師預期的3%。以中位數計算，成屋房價在5月比去年同期下跌近17%，創史上第三大跌幅。
NAR在報告中指出，政府提供首購戶的8,000美元租稅減免協助造就了更易負擔的房市，而即便房貸利率在最近有所回漲，房價仍落在可以負擔的範圍。
5月成屋存量續降3.5%至380萬戶。依照5月的成屋銷售數字換算，這等於9.6個月的餘屋存量，比4月的10.1個月餘屋量減少。
5月銷售的房價中位數跌至每戶17.3萬美元，比去年5月的20.76萬美元下跌16.8%。雖然房價重跌損害許多美國人的資產水位，卻也讓更多首購戶負擔得起房子。美國聯邦準備理事會（Fed）的零利率政策，也有助於首購戶進場。
分析師指出，美國房市能否就此穩定下來，要看接下來的房貸利率狀況。雷蒙詹姆士公司經濟師布朗說：「我們有看到一些穩定跡象。最主要要看房貸利率能否繼續壓在低水準。房屋供給仍舊很多，要花很長一段時間消化。」
5月是美國房市傳統上最熱絡的三個月之一，因為氣溫回暖吸引家庭出外看屋，許多家庭也會趕在新學期之前找好房子搬家。與去年同期相較，5月成屋銷售下挫3.6%。
但NAR也指出，房市急速下跌與法拍屋急增使鑑價更為困難，阻礙了房市的交易。這是5月成屋銷售增幅不如預期的原因之一。NAR表示，銷售狀況需要繼續上揚，才能讓房價穩定下來。
根據房地美統計，美國30年房貸利率在5月平均為4.86%，比4月的4.81%上揚。
房貸利率與美國公債殖利率通常有連動關係，指標性的10年期公債殖利率曾在本月衝破4%，顯示本月的房貸利率可能繼續上升。
利率上揚與銀行放款趨嚴，加上9.6%的超高失業率預計將繼續惡化，都是阻礙美國房市復甦的因素。
就區域而言，美國中西部的5月成屋銷售比4月大增9%，東北部上揚3.9%，南部沒有變動，西部則下挫0.9%。
【2009-06-24/經濟日報/A5版/國際焦點】
"
