,2012-09
2012/09/04_25,"2012/09/04- [旺報/焦點新聞/A7版] 


兩岸雙「北」居 大不易 台北不幸福 台城市排行榜墊底 桃園市、竹北市 移民首選


                【記者龔俊榮／台北報導】　　不僅北京居大不易，台北市同樣面臨著人口外流壓力，房價高漲，房租也不便宜，逼得才剛起步的年青人，開始往外縣市「外移」。根據內政部統計，桃園市是近10年人口增加最快速的地區，約7.2萬人，桃園周邊區域也是台北客熱門的購屋區段，已有愈來愈多台北市民開始「移民」桃園區域。　　北北桃生活圈 逐漸成形　　同時根據《天下雜誌》「幸福城市大調查」，台灣幸福城市排行榜中，台北市與新北市都屬於在墊底的末段班，幸福指數都比全台平均值還低。　　信義房屋不動產企研室經理蘇啟榮指出，隨台北都會區高漲的房價，已有愈來愈台北居民選擇外移到桃園地區落戶，桃園市更是首選。　　台北市預售房價平均每坪超過百萬元（新台幣，下同），即使中古屋也約在每坪40萬至50萬之間，反觀緊鄰台北都會區的桃園市、中壢市與與蘆竹鄉等3個區域，平均每坪房價才只有13萬至16萬元之間，相對便宜許多。　　根據人口統計調查，最近10年來包括上述桃園市3個區域，合計新增人口就超過15萬人，顯示台北居民外移到當地生活的人口有增加趨勢。蘇啟榮指出，「北北桃」生活圈逐漸成形，主因為雙北市房價過高，帶動桃園置產熱潮。　　信義房屋桃園中正店指出，近年桃園人口增加的很明顯，開車在國道2號都明顯感受到車流量增加，工業區的土地價格也向上攀升，而桃園市、中壢市、南崁等地，都是桃園重點開發區域，也是台北客熱門的購屋區段，以桃園市最精華的藝文特區為例，新成屋行情每坪28至32萬元，大概有5成以上都是台北客，一般在地客在藝文特區中，會挑選10年以上的中古屋，房價相對便宜，每坪15至20萬元。　　重劃區與高鐵站區 最熱　　除桃園市人口增加最明顯，竹北市、中壢市、蘆竹鄉等區域也頗受歡迎，信義房屋分析，竹北主要是隨著竹北縣治重劃區與高鐵站區的開發帶動，加上離竹科不遠，重劃區內提供低單價與屋齡條件新穎的大樓社區可供選擇，吸引竹科園區客層「捨近求新」，往竹北地區購屋，讓竹北市10年之間，就增加了5萬人。
                
                


    
"
2012/09/04_282,"2012/09/04- [工商/流通/D1版] 


日月千禧酒店 聚焦台中徵才


                【記者曾麗芳／台中報導】　　由亞洲最大的酒店連鎖集團之一、新加坡千禧國敦酒店集團經營管理的日月千禧酒店，一連3天大舉招募人才，共釋出300位員工職缺，目前已收到逾千封履歷表，其中，10％來自飯店同業，日月千禧酒店已引爆台中新一波飯店員工跳槽風潮。　　日月千禧酒店行銷業務部總監陳定弘表示，一旦成為該酒店的員工，起薪不僅較飯店同業高出8％外，還可用便宜房價入住千禧國敦酒店集團在全球的130多家連鎖飯店，「只要買張機票、花幾十塊美元，就能入住千禧國敦全球的飯店，這也是員工才有的福利！」　　陳定弘表示，日月千禧酒店將於10月7日試營運，採取限定樓層營業、僅招待限額貴賓的方式，將挑戰台中飯店市場最高房價及婚宴最高訂價、唯一擁有高空露天酒吧、全台首家結合4G WiMAX的國際五星級酒店等多項創舉。　　據悉，台中飯店市場目前房價最高的亞緻大飯店，平均房價約在4,000元，日月千禧酒店的客房坪數從12坪至65坪不等，標準房平均房價高出市場約25至30％；換句話說，住房價格超過5,000元。　　至於婚宴每桌訂價，日月千禧酒店從2萬元起跳，同樣高出台中飯店市場約20至30％、成為台中最貴的飯店婚宴，10月份已接獲許多婚宴訂桌。　　由台中午陽集團與新加坡千禧國敦酒店集團合作的日月千禧酒店，地點坐落於台中市7期市政路、惠中路口，目前是台中首家國際五星級酒店，總投資金額約25億元，總客房數237間、附設4間餐廳及可容納50桌婚宴的宴會廳，預計12月底、最晚明年1月全館開幕。　　日月千禧酒店新加坡籍總經理鄭修發表示，該酒店是新加坡千禧國敦酒店集團進軍台灣飯店市場的初試啼聲之作，在觀光局公布今年台灣觀光人數可望衝破700萬人次，2016年挑戰1,000萬人次，新加坡千禧國敦酒店集團相當看好台灣的休閒觀光產業，而飯店更是其中的明星產業，因此選擇在台灣台中開業。
                
                


    
"
2012/09/04_350,"2012/09/04- [旺報/兩岸徵文/C4版] 


《大陸人看台灣》旺季降價的反常之舉


                【譚西林／湖南廣播電視台駐台記者】　　常言道：錢不是萬能的，但是沒有錢是萬萬不能的。在台灣這樣一個資本主義的領地裡，沒有錢又如何能行呢？　　相比長沙而言，台北的物價還是偏高，比如坐計程車的費用幾乎是長沙的一倍，房價是長沙的N倍，幾千的鈔票通常逛個超市就沒了，花錢似流水，著實有些心痛。　　不過在金錢至上的資本主義社會裡，也有花錢比大陸少的地方，而且少得令人驚訝，令人深思。　　和台灣朋友相約爬山，地點在台北市南郊動物園附近，我們一行20多人先乘坐著名的「貓空纜車」，然後再徒步上山。來到纜車入口處，我正要購票，領隊卻告訴我同行的夥伴已經給我刷了卡。　　坐上纜車，城區美景盡收眼底。貓空纜車全長4公里，翻越十幾座山頭，中間還設有若干個停靠站，全程足足30分鐘，從長度上來說，這是我坐過的最長的纜車。　　「坐這麼久的纜車得花多少錢啊？」我好奇的問給我刷卡購票的朋友，言下之意，很不好意思讓這位朋友為我破費。　　「很便宜，兩個人才50元。」朋友順口回答我。　　兩個人50元，折合人民幣一個人5塊錢！我簡直不敢相信自己的耳朵。　　「平常是單程一個人50元，現在旺季反倒降價了，改成兩個人50元。」朋友補充說道。　　「旺季還降價！這怎麼可能呢？」我越聽越覺得扯蛋。　　「現在正是暑假，政府就是鼓勵大家出來玩，尤其鼓勵家長帶著小朋友親近大自然，所以票價更優惠。」　　說著說著，一旁同行的當地人也大為感歎，大家一致覺得這纜車的票價太低，甚至還為纜車的投入產出比而擔憂。　　最匪夷所思的當然是我，因為大陸高空纜車的票價絕對不菲，甚至高出所在景點門票的價格，對於很多人來說，坐纜車是個「奢侈」的享受。　　更令我匪夷所思的是，貓空纜車居然在旺季的時候降價？想想我們最熟悉不過的「鐵老大」，一到春節火車票就漲價，諸如此類，數不勝數。　　其實按照經濟學的解釋，旺季漲價完全符合理論邏輯──「高峰定價」原理，在需求增長的情況下，通過價格槓桿來抑制需求，促使供需平衡，提高社會資源配置的效率。　　可是在這裡，他們卻違背市場經濟規律，反其道而行之，這又是為什麼呢？　　爬山歸來，經過貓空纜車的服務台，我特意就此諮詢工作人員，得到的答覆只有一句話：這個纜車屬於公共服務設施！　　沒有錢是萬萬不能的，在台灣花錢如流水，但是許多公共設施的花費卻出奇便宜，因為公共設施姓「公」──它關乎到最廣大人民群眾的利益和福祉！　　說起我們生活的城市，人們常常為拔地而起的高樓大廈而自豪，為越來越寬的馬路而歡欣鼓舞，可是原本我們應該擁有的公共資源卻越來越少，我們消費公共產品的費用越來越高！　　相較之下，區區幾塊錢的優惠不是什麼大不了的舉動，可是「旺季降價」的反常之舉足以讓你窩心好一陣子。周末出來玩本來就是一件開心的事情，「開心」再加上「窩心」──你怎麼不為這個城市而「動心」呢？　　套句廣告詞：大家好才是真的好！那高樓，那寬闊的馬路，關我個「鳥」事！若不動我心，那樣的虛榮不要也罷。
                
                


    
"
2012/09/04_382,"2012/09/04- [工商/綜合要聞/A4版] 


興富發鄭欽天：加碼高雄 目前集團高雄土地存量約8千坪，推案比重將從1成提高至2～3成


                【記者蔡惠芳、顏瑞田／高雄報導】　　興富發建設董事長鄭欽天昨（3）日表示，興富發從高雄起家，現在決心重返高雄，加碼投資高雄，希望帶動興富發營收從200億元，跨越到300億元門檻之際，成為推動營收和獲利成長的最大動力，最快3年內看得到。　　鄭欽天在上周砸下57億元買下高雄「新地王」、美術館前第一排2,470坪土地之後，首度公開表示，「高雄房價將再跳升！興富發計畫未來1、2年，每年推案約180億元到200億元，希望跨越下一個營收門檻到達300億元，相信高雄市場是最大的關鍵。」　　鄭欽天以「營建股購地王」之姿，大舉揮軍插旗高雄，近年來就陸續砸上百億元，由興富發、潤隆、齊裕營造等集團3家公司，分頭併進合擊，加碼高雄，其來勢洶洶之勢，已引發南台灣房市的一陣騷動；昨天親自現身高雄，高調對媒體喊話指出：「高雄的補漲行情，即將啟動。」　　鄭欽天表示，上周才買下的美術館前第一排「新地王」，將進行容移、請照，估計推案約160至170億元，每坪售價約達45萬元，希望2013年可推出。　　鄭欽天表示，目前集團包括興富發、潤隆、齊裕，已手握高雄約8千坪土地存量，可推案量約300億元，希望可貢獻未來幾年營收和獲利；未來還會再加碼買地在高雄，提高高雄的推案比重從1成到2至3成。　　興富發建設副總經理廖昭雄表示，興富發估計目前擁有高雄的土地存量，毛利率約30％。興富發2011年起在高雄積極推出總銷47億元的「國王城堡」、29億元的「溫莎堡」，銷售率分別約近90％、100％，今年已陸續認列營收；潤隆4月才買進的土地，已規劃總銷25億元「國王傳奇」，尚未開賣即已被預約7成，顯示高雄房市需求的熱力四射。　　展望今年業績及928檔期，鄭欽天表示，2012年營收和獲利可能不若去年，但2013年會再成長；至於928檔期，興富發將以「圓山1號院」為主。　　高雄市都發局局長盧維屏表示，高雄未來將有許多大建設啟動，其中新灣區為300億元的建設，預計5年完成，是第一次解放的大建設。
                
                


    
"
2012/09/04_62,"2012/09/04- [工商/大陸財經/A11版] 


嚴打 大陸8月房價漲幅縮小 發改委緊盯，觀望氣氛濃厚，百城住宅平均價格僅月增0.24％


                【記者廖珪如／綜合報導】　　中國指數研究院昨（3）日公布數據顯示，8月全國100個城市（新建）住宅平均價格為每平方公尺8,738元人民幣（下同），比7月上漲0.24％，是自2012年6月止跌後連續第3個月上漲。　　未避免7月百城價格上漲0.33％的過熱情況再度發生，大陸國務院在7月底派出督察組對全大陸16個省市房地產市場進行督促檢查，發改委也表示嚴防房價反彈，在政策的監督和約束下，各地政府對打房政策再度上緊發條，連帶8月百城住宅均價月增率漲幅縮小，大陸總體房價較為平穩。　　中指院數據顯示，與7月相比，8月有63個城市月比上漲，37個城市月比下跌。其中，房價漲幅在1％以上的有10個，和上月相比減少12個。新華網報導，與去年同比來看，全國100個城市住宅均價連續第5個月下跌，跌幅為1.60％。　　其中，北京、上海等10大城市住宅平均價格為每平方公尺15,539元，比上個月上漲0.45％，與去年同期相比下跌1.49％。另外，全國百城市住宅價格平均為每平方公尺5,775元，月減0.43％。　　新華社報導分析，8月份大陸樓市承接了7月以來持續回暖態勢，在成交量平穩運行的形勢下，百城住宅平均價格自從6月份止跌後，連續第3個月月增率上漲，且與去年同期相比，跌幅繼續縮小；且十大城市均價月增幅接近全大陸平均水平的2倍。　　搜房網報導，作為承接「金九銀十」的關鍵月份，8月樓市表現相比前3個月安靜不少。在樓市供應量方面，大陸各大城市均有所放緩，開發商押寶金九銀十的意圖比較明顯。　　中原地產市場研究部總監張大偉表示，大部分開發商認為在上半年的以價換量中，犧牲了很大的利潤，在資金緩解以後，都不同程度的減緩了供應節奏。同時，8月督查組在各地調研後可能祭出新調控政策的傳聞下，影響部分購房者。　　張大偉指出，雖然樓市未祭新政，但目前客戶的購房意願與6、7月份相比略有下降，在政策從緊的情況下，市場觀望情緒加重。「金九銀十」的交易旺季，恐怕不容易出現。
                
                


    
"
2012/09/05_202,"2012/09/05- [中時/投資線上/B2版] 


中國信託砸54億獵樓 熱炒台中房市 中市七期土地出售大陸建設24.45億 每坪破300萬 中信銀、壽聯手即買進「未來式成品」


                【王莫昀、黃崇淵／台北報導】　　房市熱炒到中南部！繼興富發南下高雄購地創下土地新高紀錄後，大陸建設昨日確定買下精銳建設位於台中市七期巿政北七路約785坪土地，總價約24.45億元，每坪土地單價311.83萬元，刷新台中巿七期土地次高，也是台中巿土地每坪單價突破300萬元以上唯二的交易案。　　有趣的是，大陸建設才從精銳建設取得土地，即馬上將土地開發後的「未來式成品」26層大樓，賣給中國信託銀行與中國信託人壽，總價54億元。　　中信金（2891）旗下中信銀、中信壽聯手投資台中不動產，昨與大陸建設簽訂台中市西屯區惠國段的26層大樓買賣契約，做為中部營運總部，總投資金額高達54億元，創下「銀壽合體」投資不動產的業界先例。　　這樁買賣契約，由中信銀斥資21.8億元，取得該大樓1樓至8樓及部分停車位，未來將作為分行及地區作業中心之用；中信壽則花32.4億元，取得9樓至26樓，未來將出租。　　中信金合併大都會人壽後，今年以來積極切入不動產，繼4月買下南京三民路口商辦後，7月再斥資4.2億元買下內湖商辦一樓店面。中信壽發言人卓長興表示，以台中七期商辦每坪租金1200元、出租率約七成計算，首年報酬率就有2.8％，第二年起可達3.2％。　　中信壽目前投資不動產資金，占整體可運用資金約4％到5％，保守估計還有40至50億元銀彈可以使用，目前鎖定雙北市、高雄市、台中市、台南市等五大都會區，房價具增值空間、區位好的不動產標的。金融業者說，中信銀、中信壽此次聯手獵樓，主要是配合銀行法對銀行自用大樓須超過50％規範，所以不可能由中信銀單獨買下整棟大樓，而與中信壽合作取得，除確保大樓完整性，也保留自用及出租的彈性。　　據台北、高雄代銷業者與台中巿建商公會統計，全台主要都會928檔推案量多較去年大幅增加，估計推案規模雙北巿約1200億，台中巿約2、300億，高雄巿則約達400億，其中雙北與高雄的推案量皆較去年倍增。　　至於中部豪宅市場，近期在重大公共建設陸續完成下，吸引許多北部知名建商南下推案，上半年冠德、龍寶建設的「謙臻邸」每坪62萬，國泰「樸匯」每坪55萬居次，推升台中豪宅房價，928豪宅市場在富邦「天空樹」與寶輝「秋紅谷」領軍，每坪房價挑戰60萬大關。
                
                


    
"
2012/09/05_237,"2012/09/05- [工商/財經要聞/A3版] 


代銷龍頭黃（火冏）輝：平均每坪20萬，才合理 高雄房價 未來3年會漲25%


                【記者顏瑞田／高雄報導】　　高雄產官人士認為，房價未來仍然審慎樂觀，配合2014年底前，世貿會展中心等重大公共建設陸續完工，未來3年還有18％到25％的漲幅。　　「高雄終於產生一坪230萬元的土地了」，這是高雄市建築開發公會理事長陳武聰，上周在該公會舉行「2012大高雄房地產市場」研討會中，致詞的第一句話。　　也是建築開發公會全國聯合會常務監事召集人的陳武聰說，高雄土地創天價，勢必帶動房價上揚，但「不希望漲得太快」，因為「上漲快，也會跌得快」，過度波動並不健康，「穩定上揚才是健康的」。　　中華民國不動產代銷全國聯合會理事長黃（火冏）輝則直指，未來3年，高雄房價還有18％到25％以上的漲幅，「目前高雄平均每坪16萬元到17萬元，至少要站上每坪20萬元，才合理」。　　黃（火冏）輝說，大台北目前平均房價每坪超過30萬元，高雄個人平均所得大約是台北七成，如果以政大教授張金鶚有關租金理論反推，高雄每坪20萬元極為合理，「現在只是初升段而已」。　　更何況，高雄的海洋文化及流行音樂中心、高雄港旅運中心、高雄世界貿易展覽中心以及水岸輕軌等重大建設，都將在民國102年底開始，陸續完工啟用，他認為，這些都可以反應在房地產的價值上。　　「高雄市政府一定會做好都市規劃，創造房地產業經營的好環境」，高雄市政府都市發展局長盧維屏說。他指出，在都市計劃方面，市府一定會做更大幅的開放，讓高雄土地價值更高，也會釋出更多的土地，開發使用，但他強調，希望看到房地產的發展是「溫和成長，穩定成長」，這樣才能站得穩。
                
                


    
"
2012/09/05_351,"2012/09/05- [中時/投資理財/B4版] 


大陸領頭 亞股Q4漸露鋒芒


                【吳佳晉／台北報導】　　隨著中國經濟刺激政策成效逐漸浮現，法人認為，中國第四季GDP可望出現反彈，輔以亞洲各國握有政策空間，預期第四季亞洲經濟趨緩幅度可望減緩，後市可期，建議應把握逢低佈局的投資契機。　　聯博亞洲股票基金經理人李士德（Stuart Rae）認為，亞洲基本面表現其實要比市場分析師預期的更加穩健，主要是歐洲債務問題正解決中，加上油價與美國經濟均呈現回穩現象。現階段雖然還無法精準判斷市場是否已經觸底，但可確定的是，每當政策鬆綁，股市總一如過往週期，表現受到支撐。　　李士德指出，目前信用鬆綁已開始刺激投資成長，中國固定資產投資計畫開工數目過去兩個月來已顯著增加。而中國政府加速審核投資計畫，帶動6月份基礎建設投資規模明顯成長。中國不動產投資成長率在政策調控下持續放緩中，但部分住宅價格正逐漸獲得調整，今年以來銷售成長率亦已強勁反彈。預期未來中國政府仍將維持嚴苛的不動產政策，有助降低房屋庫存大增的風險，有利經濟正向發展。　　現在是否為進場佈局亞洲（不含日本）的好時機？李士德認為，由於許多亞洲國家亦開始鬆綁貨幣政策，且仍握有擴大財政刺激政策的空間，在政策支撐下，市場反彈應可期；若再從股利殖利率、股價淨值比和股價等來看，亞洲（不含日本）亦值得進場佈局。　　至於佈局方向暨類股展望，李士德表示，歐洲財政問題仍無法立即獲得解決，建議佈局應採取中立策略建構投資組合，避開易受歐洲情勢影響的個股，可加強佈局受惠於亞洲（日本以外）內需經濟的個股或相關族群。例如可聚焦快速成長、以消費金融為主的銀行股；受惠中產階級人數成長的汽車暨相關零組件類股。其次可留意政策受惠股的佈局時點。
                
                


    
"
2012/09/06_14,"2012/09/06- [旺報/大陸房市/A13版] 


陸房價比天高 12億人買不起 樓市嚴重M型化 肥了少數、苦了多數 學者疾呼居住正義


                【記者高行／綜合報導】　　大陸經濟學者重砲抨擊房市極端M型化現象，直指貧富差距為該不合理現象的元凶，建議透過稅制及工資改革加以解決。　　大陸知名經濟學家徐滇慶日前在首屆「中山國際經濟論壇」中語出驚人說：「在中國，12億人買不起房，1億人買很多套房！」他進一步分析，房價和所有價格一樣是貨幣現象，水漲船高，只要過度發行貨幣，房價必然上漲。　　上漲趨勢擋不住　　大陸房價上漲趨勢「煞不住」；中國指數研究院3日發布最新監測數據，大陸100座城市8月新建住宅平均價格較上月上漲0.24%至每平方公尺8738元（人民幣，下同）；漲幅儘管較7月的0.33%收斂，但這已是今年6月出現「小陽春」回暖後，連續第3個月上漲。　　該調查還凸顯大城市漲勢更迅猛現象。中指院針對北京等10大城市分析，8月新建住宅均價每平方公尺1萬5539元，較7月上漲0.45%，遠高於百城平均0.24%的漲幅；其中武漢在10大城市中以1.64%的漲幅居首。　　針對大陸未來房價走勢，學界和業界看法也呈兩極。中國房地產資料研究院院長陳晟表示，百城平均房價8月漲幅放緩，顯示市場處在低檔波動狀態，全年房價將呈「穩中有降」態勢。　　報導引述某房企高層看法指出，房價漲跌往往都存在一個區間、一個慣性，要漲就會連漲數月，要跌也往往連跌數月；若無明顯政策變化，預計9月房價仍保持上漲趨勢，但幅度不會大。無論大陸短期房價走勢如何，但對12億買不起房的民眾來說，已經「疊」到天價的樓市顯然「回不去了」。　　單線改革沒效果　　徐滇慶對畸形的房價頗不以為然，但並不主張採取極端的「限價措施」。他說，沒有任何方法可計算合理房價，決定房價唯一基礎是市場機制，一旦採限價措施，開發商只能削減建安成本以保證利潤，極可能導致豆腐渣工程出現。　　至於如何實現12億人民的「居住正義」？徐滇慶認為，問題主要出在貧富差距太大，大陸8%的人擁有80%的銀行存款，官方應積極推進稅制和工資制度改革。據了解，大陸現階段正進行房產稅改革，為所謂「實價課稅」熱身；不過根據徐滇慶的看法，層面更廣的改革才有機會解決此一棘手問題。
                
                


    
"
2012/09/06_146,"2012/09/06- [工商/房地產/A20版] 


皇翔玉璽 享有價格優勢


                【台北訊】　　購屋選擇公園旁就是希望能在市區中擁有鬧中取靜的生活，而花博公園是大安森林公園的3至3.5倍大，大安森林公園每坪房價250萬至350萬，在花博特區第一線的「皇翔玉璽」每坪95萬至103萬間，是大安森林公園的1/2價不到。如再加上「皇翔玉璽」面臨40米承德路大道，坪數規畫為60坪至81坪的單純大戶，開價與台北市其他地區的天價比較相對合理。　　台北市政府積極推動捷運圓山站週邊環境改造，整合台銀及市有土地，提供公共運輸與停車空間。從捷運圓山站西側，東臨圓山公園、中山足球場、台北市立美術館、城市博物館預定地等多項北市文化及休憩地點。其向西接至孔廟歷史城區觀光再生計畫地域等文化資產，將「皇翔玉璽」週邊區塊串連成中外知名之觀光遊憩帶。　　皇翔建設在此時推出大基地建案「皇翔玉璽」，無論從景觀、捷運或是公共建設角度切入，都是完美的置產區段。
                
                


    
"
2012/09/06_219,"2012/09/06- [工商/上市櫃3／期貨/B5版] 


總太標售台中店面 營收估增逾8億 坐落國美館特區，每間1億元起標，預計10月12日開標


                【記者曾麗芳／台中報導】　　商用不動產公開標售掀熱潮，總太地產（3056）委託第一太平戴維斯台灣公司公開標售位於台中國美館特區的「國美」1樓4間黃金店面，總樓地板面積862坪將分成4標，每標底價採「1億元起標」，目前已吸引許多業者上門洽詢。　　台中房仲業者指出，由於「國美」案周邊店面成交價格達每坪120萬元，預估每坪成交價有機會站上百萬元，預期可帶進逾8至10億元的營收。　　總銷金額26億元的總太「國美」，預計明年第1季完工交屋，目前銷售量近8成。總太表示，位於英才路上的4間店面，目前有多組知名業者洽談進駐卡位，其中包括國際精品、頂級料理、金融機構均看好未來的商業潛力。　　總太「國美」案坐落於台中市西區英才路，為複合式住宅的1樓店面，共分4標，第1標236.76坪；第2標210.31坪；第3標231.54坪；第4標295.39坪，最大面寬達21米、挑高最高達7.1米，採密封投標，預計10月12日開標。　　總太上半年每股稅後淨利達1.26元，獲利居中部地產股之冠；前8月累計營收近8.5億元，年減3.09％。　　總太地產副總兼發言人翁毓羚表示，「國美」案緊鄰國美館、文化中心，面草悟道4公里綠帶，步行5分鐘可到達勤美誠品商圈及市民廣場，該區假日經常舉辦大型活動，已成為台中市新興觀光活動區域，房價不亞於7期新市政中心。　　台北市近期成交多宗大型商用不動產案，其中，外資法人泰豐集團斥資26億元購入士林夜市店面，締造當地新店王，1樓每坪單價逼近600萬元；士林基河國宅店面更以4.1億元、溢價36％脫標；不到兩個星期內，富邦人壽更以67億元買下西門町大樓，1樓每坪單價高達800萬元，顯示商用不動產、零售型不動產在下半年依然深受市場青睞。　　翁毓羚表示，距離「國美」不到50公尺的假日廣場即將完工，完工後可滿足綠園道再生的觀光人潮，以及大型國際節慶活動停車需求，預期可帶進更多的人潮與錢潮。
                
                


    
"
2012/09/06_226,"2012/09/06- [工商/上市櫃2/B4版] 


《熱門股》京城 資產題材買盤追捧


                【顏瑞田】　　京城建設（2524）因為高雄資產股的題材發酵，引發法人投資與投機買盤兩股力道的追捧，昨（5）日成交量放大到5,762張，並以6.85％的漲幅，收在漲停板32.75元，量與價同步攀上近1年的相對高檔位置。　　激勵京城股價的短期因素就是出售700坪土地，可望為京城每股盈餘貢獻1.3元，比上半年賺的每股1.23元還多，因此，今年每股盈餘最少是2.53元起跳，在興富發高雄購地創下天價之後，帶動房價上揚與交易熱絡，也對京城下半年推出總銷金額共91億元新案的銷售，有正面助益。
                
                


    
"
2012/09/06_249,"2012/09/06- [工商/火線焦點/A2版] 


國壽成觀光飯店 超級大房東 全省已有10棟大樓承租給業者經營旅館，客房總數達到2,578間


                【記者姚舜／台北報導】　　國泰人壽的不動產成為旅館飯店集團最愛！繼晶華國際酒店集團向國壽承租台南市緊臨大億麗緻酒店旁、正興建中的的國壽複合大樓以經營台南晶英酒店之後；福泰旅館管顧公司也計畫承租北市中華路二段國壽物業，並改裝為飯店掛上桔子商旅招牌。　　同時，國泰建設轉投資的「國泰商旅」旅館管顧公司，亦於日前低調與國壽簽約，承租國壽分別位於台北市忠孝東路、善導寺旁的「忠孝大樓」，民生東路、建國北路口的「民生通商大樓」，以及敦化南路、信義路口的「銀星大樓」，並計畫投資5億元改裝為高檔商務飯店，以搶攻後市看好的觀光市場商旅住房商機。　　目前國內觀光飯店市場承租國壽旗下物業者，已有台北喜來登飯店、台北威斯汀六福皇宮大飯店、台中Hotel One亞緻飯店、台南大億麗緻酒店等，而在晶華、福泰與國泰商旅相繼向國壽承租大樓經營旅館且上線營運後，屬國壽物業的旅館客房總數將達2,578間，國壽成為台灣觀光飯店市場貨真價實的「超級大房東」。　　晶華酒店集團執行長薛雅萍表示，晶華向國壽承租大樓並斥資6億元裝修的台南晶英酒店，將以五星飯店定位進行硬體規畫，房間數259間、預計後（2014）年第1季營運。　　福泰連鎖飯店集團向國壽承租台北中華路二段的大樓，早年曾經也是旅館。福泰董事長廖東漢表示，福泰將出資改裝為66個房間的個性化小型商務飯店，俟正式簽約後只需4個月工期即可上線營運。　　至於市場新尖兵國泰商旅向國壽承租的台北市內3大幢大樓，「民生通商大樓」將改建為135間客房的商務飯店；「忠孝大樓」改裝為飯店後將有120間客房；「銀星大樓」改建為飯店後則有125間客房。觀光飯店市場同業推估，此3幢國壽大樓改裝飯店的金額不會低於5億元。　　國泰商旅總經理莊琬華表示，國泰商旅向國壽承租物業改裝的旅館飯店，將以精緻優質商務飯店為定位，但3個飯店因地利有別，訴求客層也不盡相同，故3個飯店的房價也會「因客制宜」。
                
                


    
"
2012/09/06_253,"2012/09/06- [工商/火線焦點/A2版] 


國泰商旅出手 同業感到壓力


                【記者姚舜／台北報導】　　國建跨足觀光產業成立的旅館管顧公司國泰商旅，已與國壽正式簽約、承租國壽分別位在台北市的民生通商大樓、銀星大樓與忠孝大樓，並將斥資5億元改裝為商務飯店搶攻國際商務客來台住房商機。　　有別於多數連鎖旅館飯店集團將舊有建物拉皮整骨後，以平價商務飯店為定位切入市場的策略，國泰商旅總經理莊琬華表示，將於明年底陸續開幕的3家新飯店的定位走向，尚待確認，僅透露「國泰商旅不走平價路線」，且會有「非常強大完善的商務設施」，以滿足國際商務旅客的住房需求。　　觀光旅館業界根據國壽3幢大樓所在商圈，國泰商旅斥資改裝的預算，以及莊琬華「非平價商旅」的各項訊息綜合推估，國泰商旅應是企圖營造「台北商旅」模式，以「小而精、小而美、小而全」的訴求，爭取高檔商務客層入住，挑戰五星飯店市場。　　「台北商旅」以私密、精緻與無微不至的細膩服務，以及「國際商旅海外的自己家」訴求，成功崛起飯店市場，並快速撂奪五星飯店客層，並以超過5,000元的平均房價常踞飯店排行榜的領先群。　　觀光旅館業界人士認為，各擁優勢地利的3家國泰商旅管理的飯店開幕後，勢將對位在同一商圈的既有觀光飯店造成競爭壓力。
                
                


    
"
2012/09/06_303,"2012/09/06- [工商/產業商業/A17版] 


《實價登錄》五都移轉棟數衰退最多 高雄8月交易 月減逾3成


                【記者方明／台北報導】　　高雄市8月買賣移轉棟數為2,757棟，月減幅達31.5％，是繼2月以來首次跌破3000棟大關，亦是五都中衰減幅度最大的區域。房仲業者分析，8月交易量冷淡，除受到兩大颱風影響買氣之外，實價登錄提前發酵應該也是整體量縮的重要因素。　　高雄市地政局昨（5）日公布8月買賣移轉棟數共2,757棟，較上月減少1,267棟，月減率達31.5％；此外，觀察各行政區移轉動能表現，三民區8月買賣移轉棟數為444棟表現最為搶眼，鳳山區及左營區也分別有376棟、345棟。　　住商不動產高屏區執行經理林祺博表示，從成交量來看，舊高雄市各行政區表現慘淡，交易全面負成長，8月高雄市前三名仍是三民、鳳山與左營，雖然與上月相比，三民與鳳山買氣表現不理想，但交易仍傲視高雄各區域，生活機能與發展前景仍受自用及長線持有客戶青睞。　　台灣房屋經理劉志雄分析，短期房市震盪是受到8月實價登錄政策的影響，隨著實價登錄正式上路後，房市交易也回歸常態。　　而高雄不動產近一年來表現火熱，許多建商南下獵地，近期更有建商以每坪230萬元標下美術館特區土地，顯示建商看好大高雄未來發展，加上高雄房價基期低，勢必帶動房價持續往上，展望高雄第4季房市走勢，就看政府政策走向及民眾是否有追價意願。
                
                


    
"
