,2001-09
2001/09/02_5,"2001/09/02- [中時/兩岸三地新聞/11版] 


城市戶口藩籬打破，戶籍改革在蔣介石故鄉 一炮而紅


                【施鈺文／上海報導】　　中國大陸長期以來備受爭議的戶籍制度，在蔣介石的故鄉浙江省奉化縣進行重大突破，奉化首次提出當地進城農民只要符合最基本條件，便可以不受任何指標限制，領到城市戶口。奉化試點造捷後，寧波市幾乎原文照抄奉化經驗，短短數個月，已有三萬兩千名農民辦理農轉非手續，成為城市人口。　　據「南方週末」報導，奉化首次提出農轉非只要符合新政策，將不受任何指標限制，隨到隨辦，有多少辦多少。此外，奉化在具體政策也有新突破，比如，建城區的農民可以無條件農轉非；購商品房的農民，面積大小不限，即使是二手房也可以入戶；有合法固定住所與穩定收入來源即可入戶，所謂固定住所可以是私房，也可以是單位長期租房。　　為了吸引農轉非，奉化還規定農轉非後已是城市居民的農民，原有土地承包權仍然三十年不變，計劃生育在三年時間內，仍然按農村規定可生二胎的政策施行。就這樣在短短八個月內，奉化共有一萬三千名農民領到城市戶口，每人僅花五十元工本費。　　事實上，奉化的戶籍改革方案，一度被思想還算開放的寧波市公安局否定了六條，但奉化仍悄悄推出，直到成功後，才被承認是試點，寧波市並將奉化經驗推廣到全市五個副中心城市、十五個中心鎮和寧波新城區。　　戶籍制度改革後，城鄉二元結構被打破，城市從改革中得到意想不到的收穫，以奉化為例，進城多年的農民，大都已有一定積累，對他們而言，在城市購房不僅可以使他們成為城市人，也是在城市安居的第一步。　　據估計，在奉化一萬三千名已入戶的農民中，有百分之八十是通過購房入戶，因此，從去年起，奉化出現搶購商品房熱潮，不僅積壓的樓房全部售罄，就連新建樓房，只要設計圖一拿出來，就被定購一空。目前奉化市區樓房從去年十一月每平方米九百人民幣，上升到一千四至一千六百人民幣，而現在的房價是一九九八年的兩倍，且全市僅剩四十九套房尚未出售。　　讓當地直接獲益的是房地產價格帶動土地行情上漲，最近奉化市區一百九十畝土地在拍費時，以二點二億人民幣成交，這在以前只值兩千萬人民幣，整整翻了十倍，而且拍費價已相當寧波市的中心地價。　　另外，進入市區的農民大都在私營經濟領域裡謀生，這為國有企業包袱很重的奉化帶來生機，因為於戶籍政策要求入戶要有正式的營業執照、勞動合同和社會保險，這促使小商小販從流動游擊變成正規經營戶，「地下公司」大量浮出水面，據了解，今年奉化工商登記數比去年同期增加百分之三十。
                
                


    
"
2001/09/04_7,"2001/09/04- [中時/社會脈動/09版] 


神祕16歲梁公子，總統套房的傳奇


                【韓嵩齡／台北報導】　　兩百萬，是許多升斗小民兩、三年的薪水，不過十六歲的 AlexanderLiang，卻只花了兩星期，就在台北兩家五星級飯店「貢獻」兩百萬白花花新台幣。　　見慣大陣仗的五星級飯店，什麼樣的貴客沒見過？但十六歲小男生單槍匹馬來住總統套房，在國內這還是頭一遭。　　這位據聞在台北美國學校就讀十年級的「小朋友」，飯店員工私下稱呼他為「梁公子」，梁公子為了過暑假，整整住了兩個星期總統套房的傳奇故事，很快就成為台北飯店圈的熱門話題。　　梁公子給飯店員工的第一印象，就是很ＡＢＣ。相較於青澀年齡，梁公子的打扮卻顯得相當老成，全身名牌不說，在飯店期間都是一副西裝筆挺模樣，若是只看外表，絕對看不出只有十六歲。　　除了穿著打扮外，梁公子花錢的手筆和「大人」相比也毫不遜色，儼然一副巨星架式。　　八月初，梁公子透過友人訂房，住進遠東飯店的總統套房，遠東的總統套房不連隨從房，共有七十五坪，有挑高八米的客廳、十二人座的大餐廳，二、三十坪大的主臥室，每晚要價七萬五千元，一周的房價超過五十萬。　　除了房價，梁公子七天下來，吃喝玩樂也花了近五十萬。怎麼花？花在哪裡？同樣令人好奇。　　據了解，梁公子相當重視排場，一時興起想到通化街吃個豆花，要飯店幫他準備三部賓士禮車，他只坐中間一輛，其餘兩部都是空車，浩浩蕩蕩的賓士車隊呼嘯穿越台北街頭，不知情的路人一看，還以為是某位重要人士出門，沒想到這等排場，只是為了吃碗豆花。以飯店賓士禮車每兩小時兩千一百元的出租行情，為了一碗不到五十元的豆花，梁公子的交通費用花掉六千多元。　　更誇張的花錢手法還不止於此，飯店方面表示，有一天梁公子覺得無聊，要飯店幫他辦個party，除了準備燭光晚餐外，還要飯店幫他找來賓。當天晚上晚宴就在總統套房內舉行，日本料理主廚Sakamoto親自操刀，吃的是高級日本料理，喝的則是香檳，一場晚宴下來，五、六萬元絕對跑不掉。　　遠東是國內唯一擺置大型鋼琴的總統套房，原本就相當適合舉辦私人party，一群年輕貌美的「好朋友」圍繞著梁公子，頗有眾星拱月之勢，從照片上看來，梁公子對飯店的安排也相當滿意。不但要求服務人員幫忙攝影留念，還要求飯店幫他在英文媒體上曝光。　　遠東飯店住了幾天，梁公子要把「行宮」從遠東換到晶華，沒想到晶華總統套房仍在使用當中，梁公子對飯店說：「我在遠東的房間還沒有退房，今天住你們這邊，可是double pay呢。」　　晶華酒店幫他安排僅次於總統套房的花園套房，晶華的花園套房位於五樓，除了近四十坪的室內面積外，外面還有一塊二十多坪大的專屬小花園，每天房價為三萬五千元；換句話說，當天梁公子遠東、晶華兩邊付帳，一天要付十一萬元的房錢。　　雖然行為舉止像個大人，但梁公子究竟還只是個小男生，對漂亮女孩頗有興趣，至於把美眉的手法，則有︽麻雀變鳳凰︾中李察吉爾一擲千金的架式。　　據聞，梁公子看上一位晶華牛排屋的女服務生，大膽地向她要電話，這位漂亮美眉以「手機掉了」為由加以婉拒。沒想到梁公子二話不說，馬上請飯店秘書買一支將近兩萬元Nokia8850的全新手機送給女服務生，「這樣總可以留電話給我了吧？」　　除此之外，梁公子還發動鮮花攻勢，要飯店幫他準備鮮花一束。飯店花五千元幫他買了一束捧花，沒想到梁公子大表不滿：「怎麼才買五千元？我送花都至少一萬元起跳。」　　梁公子在晶華住了一個星期，也相當「公平」地在晶華花了一百萬，直到周星馳來台宣傳要住晶華的總統套房，梁公子才在飯店拜託下提早退房。　　十六歲的小男生在飯店花了兩百萬，到底誰買單？據飯店表示，梁公子住得痛快，錢也付得爽快。遠東飯店近百萬元的帳單，是由自稱是他乾媽的中年婦人，以刷卡的方式一次付清；至於晶華的部分，則是由梁公子的媽媽以即期支票支付。　　一般來說，總統套房是飯店門面，房客不但要有錢，還要有一定的社會地位，因此一年住房率很少超過四成，一位未成年的小男生，一口氣住了兩星期，的確相當傳奇。
                
                


    
"
2001/09/05_39,"2001/09/05- [工商] 


Fed十月再降息一碼希望濃


                【張秋康／綜合外電報導】　　華爾街日報週二報導指出，在美國經濟遲遲未見復甦跡象的擔憂下，美國聯準會（Ｆｅｄ）可望於十月二日的決策會議中，再度降息○‧二五個百分點。　　報導指出，上週在堪薩斯城聯邦準備銀行所舉行的年度「資訊經濟政策」會議上，幾位Ｆｅｄ高層決策官員皆對美國經濟何時復甦抱持高度的不確定性，同時也表達願意再加把勁，直到把美國經濟明確推上復甦正軌為止。言下之意透露，Ｆｅｄ下次會期可能將再度降息，降幅預計為一碼。　　另外，曾於五月會期中投票反對Ｆｅｄ降息兩碼的堪薩斯城聯邦準備銀行總裁霍尼格，如今對Ｆｅｄ可能將再度降息一碼的傾向，也不再持反對意見。他在會中接受訪問時表示，由於美國經濟尚未露出復甦曙光，再加上目前並無通膨升溫的壓力，因此如果降息一碼，確實有其正當性。　　報導也指出，目前Ｆｅｄ苦惱的兩大問題：其一，從去年底大幅縮減的企業投資支出，究竟什麼時候能夠開始復甦？其二，消費者支出真的能持續支撐美國經濟直到企業投資出現復甦嗎？　　Ｆｅｄ決策官員對上週公布的消費者信心與支出皆告下滑的報告感到憂心，但大部分與會官員卻認為，目前就認定消費者支出開始走下坡，實在言之過早。Ｆｅｄ主席葛林史班上週五也曾就房價與股價下跌對消費者支出造成的影響，提出精闢的技術性分析，然而葛老最後並沒有作出結論。　　此次與會的人士，包括各地區聯邦銀行總裁與經濟學者，共計一百位。除討論資訊科技擴張對經濟造成的影響外，也對美國經濟何時重拾一九九○年代末期強勁的成長力道多所著墨。　　美國前任財長桑默斯，以及加州大學柏克萊分校的經濟學者迪隆擔任開幕致詞的貴賓。他們表示，目前資訊科技產業發展，面臨政府智慧財產權以及反托拉斯法規的挑戰。
                
                


    
"
2001/09/05_9,"2001/09/05- [中時/財經焦點/21版] 


Ｆｅｄ官員表示願為經濟復甦加把勁，市場預測下月美將降息一碼


                【張秋康／綜合外電報導】　　華爾街日報週二報導指出，在美國經濟遲遲未見復甦跡象的擔憂下，美國聯準會（Ｆｅｄ）可望於十月二日的決策會議中，再度降息○．二五個百分點。　　報導指出，上週在堪薩斯城聯邦準備銀行所舉行的年度「資訊經濟政策」會議上，幾位Ｆｅｄ高層決策官員皆對美國經濟何時復甦抱持高度的不確定性，同時也表達願意再加把勁，直到把美國經濟明確推上復甦正軌為止。言下之意透露，Ｆｅｄ下次會期可能將再度降息，降幅預計為一碼。　　另外，曾於五月會期中投票反對Ｆｅｄ降息兩碼的堪薩斯城聯邦準備銀行總裁霍尼格，如今對Ｆｅｄ可能將再度降息一碼的傾向，也不再持反對意見。他在會中接受訪問時表示，由於美國經濟尚未露出復甦曙光，再加上目前並無通膨升溫的壓力，因此如果降息一碼，確實有其正當性。　　報導也指出，目前Ｆｅｄ苦惱的兩大問題：其一，從去年底大幅縮減的企業投資支出，究竟什麼時候能夠開始復甦？其二，消費者支出真的能持續支撐美國經濟直到企業投資出現復甦嗎？　　Ｆｅｄ決策官員對上週公布的消費者信心與支出皆告下滑的報告感到憂心，但大部分與會官員卻認為，目前就認定消費者支出開始走下坡，實在言之過早。Ｆｅｄ主席葛林史班上週五也曾就房價與股價下跌對消費者支出造成的影響，提出精闢的技術性分析。　　此次與會的人士，包括各地區聯邦銀行總裁與經濟學者，共計一百位。除討論資訊科技擴張對經濟造成的影響外，也對美國經濟何時重拾一九九○年代末期強勁的成長力道多所著墨。　　美國前任財長桑默斯，以及加州大學柏克萊分校的經濟學者迪隆擔任開幕致詞的貴賓。他們表示，目前資訊科技產業發展，面臨政府智慧財產權以及反托拉斯法規的挑戰。
                
                


    
"
2001/09/08_24,"2001/09/08- [工商] 


東亞景氣循環， 第三季可落底


                【蕭美惠／綜合外電報導】　　摩根士丹利發佈最新報告指出，不含日本與中國大陸的東亞地區今年第二季的國內生產毛額（ＧＤＰ）較去年同期成長○‧九％，但第三季將大幅衰退一％。如果美國確實出現技術性復甦，東亞經濟這波景氣循環將於今年第三季落底。　　該公司大中華地區經濟學家謝國忠表示，東亞國家今年第四季仍將出現負成長，惟幅度將不及第三季。這個地區大部份國家應可在明年第一季恢復正成長。不過，摩根士丹利並不預期資訊科技（ＩＴ）需求將明顯復甦，所以東亞恢復成長的助力主要將來自於ＩＴ出口崩跌的趨勢趨於和緩。　　謝國忠指出，東亞地區下一個景氣循環可望於二○○二年第三季觸及巔峰，屆時不含日本與大陸的東亞國家ＧＤＰ成長率應可回升至四‧五％。相較之下，東亞上一個景氣循環的巔峰出現在二○○一年第一季，成長率高達九‧六％。　　報告表示，東亞國家這波技術性復甦之後的成長動能，端視美、日、歐等三大集團國家的經濟前景。最大的問題在於美國的消費者能否持續支出，而這點又取決於美國住宅價格能否維持堅挺。不過，由於美國資本支出仍嫌疲弱，即便美國消費者持續支出，也無法在明年第三季的景氣巔峰之後提供東亞經濟一臂之力。　　至於日本，短期內只是徒增下檔風險而已。謝國忠指出，如果小泉首相成功縮小日本的公共部門，可能導致日圓貶值。雖然中國大陸或許可以自日本爭取到更多委外代工的機會，而順利因應日圓貶值，但東亞其他國家將沒有這種好運。　　歐洲則是唯一可能帶給東亞一些希望的地區，假如該地區儘快及積極調降利率與稅率。但是，歐洲似乎不打算擔任全球成長的火車頭。　　總結來說，在缺乏新的全球成長火車頭之下，東亞地區經濟在渡過明年的技術性反彈之後，其成長率將十分滯緩。二○○三年或許又將成為東亞的歹年冬。
                
                


    
"
2001/09/10_15,"2001/09/10- [中時/兩岸視窗/14版] 


採訪台灣 ，跟監成地陪


                【王銘義】　　「大家對這一事件的評價或有高低，但不管如何，它是大陸記者歷史性的第一步，足可在兩岸新聞交流乃至兩岸關係的史冊上寫下一筆。」　　第一位二度來台駐點採訪的新華社記者陳斌華，在他新書︽大陸首批駐台記者手記：駐點台灣︾中如此寫道。大陸記者駐台採訪是從專題採訪邁向常駐採訪的過渡階段，嚴格來說只是兩岸新聞雙向交流的起步而已。　　據估計，新華社駐台記者半年來從台北發回的台灣政經、社會、風土人情等各類稿件約有近五百則，大陸各地媒體轉載、播發的則超過數以千計。駐台記者的報導已成為眾多大陸讀者理解真實台灣的另扇「視窗」。　　新華社、人民日報、中央電視台、中央人民廣播電台等四家大陸主要媒體，今年二月起獲准派遣記者駐台採訪。除了總統府、外交部、國防部的記者會仍「保持距離」之外，他們偶爾也會穿梭於行政院新聞局與各部會的記者會場。　　既然是輪流派遣的駐台採訪，「駐地」的交通便利、通訊設施完善等，正是大陸記者抉擇的標準。五星級的來來飯店、福華飯店成為他們的最愛。有的飯店業者競相爭取大陸記者住宿，企圖爭取未來大陸觀光客源。　　飯店業者提供給大陸記者優惠，但一日房價仍超過一百美金，駐點一個月，每人得花費三千美金以上，加上鉅額的國際電話費，據保守估計，每家大陸媒體兩位記者駐台一個月，最少得花費新台幣三十萬元以上。顯然，開放大陸記者駐台採訪，首先受惠的是旅館業者。　　這批來自北京的上班族，大都是比一般行業所得較高的新聞工作者，月薪約有四千元人民幣（約新台幣一萬六千元）以上。雖然機票、住宿等支出都可實報實銷，但在消費指數超高的台北市，他們仍得省吃儉用。　　由於目前僅開放一個月一輪的「駐點採訪」，並不是一年一調的「常駐採訪」，因此，早先國內相關單位所規劃的配套措施都未能同步開放。　　二度來台駐點採訪的人民日報台港澳僑部副主任鄭固固近日發生牙痛，但因大陸記者並不是我國全民健保制度的適用對象，鄭固固不但為牙痛所苦，還得花費一筆為數不小的醫療費用。他說，必要的配套措施應適度改進，以便讓愈來愈多的兩岸民間交流可能發生的問題，都能得到妥善的處理。　　然而，這些日常生活的適應問題，不是他們最關心的重點。這批都具有中國共產黨黨員身分的大陸記者最在意的還是駐台採訪的工作表現與成就意識。但如同台灣記者在北京的相同遭遇，台灣情治人員全天候的跟蹤、監視，以及各種直接與間接干擾，是他們駐台採訪的最大困擾。　　目前對大陸記者進行跟監的情治人員分別來自治安、調查局等系統，由於必須每日彙報大陸記者動向，壓力極大；有時跟丟了人，還會主動打電話給大陸記者詢問去向；有的乾脆直接敲門，當面訪查行蹤。不過，有的混熟了竟還成了「戰略夥伴」，跟監的情治人員還會當起地陪導遊，帶著大陸記者坐捷運「來去淡水」吃阿婆鐵蛋。　　不過，並非每位大陸記者都如此幸運。人民日報駐台記者吳亞明最近因筆記型電腦在飯店裡遭到不明人士「入侵」，不僅電子信箱收到來路不明的辱罵信件，部份檔案還被刻意刪除，影響驅動程式的操作。雖向飯店交涉抗議，但最後結果總是不了了之。　　對於駐台所面臨的無形監控壓力，鄭固固無奈地說，「你要看我有什麼檔案就看吧，但技術應該要專業一點，總不能把電腦給搞砸了吧。這已經實質干擾到我們的採訪工作了！」。
                
                


    
"
2001/09/14_30,"2001/09/14- [工商] 


驚爆美國遊程一團亂，住房大敲竹槓每天多100美元


                【李麗滿／台北報導】　　因美遭攻擊事件而滯留加拿大、美西等地區的台灣旅客，在加拿大溫哥華旅館幾呈爆滿狀況下，被大敲竹槓！根據旅遊業者指出，由於客房供不應求，房價相對上漲，平均漲幅約50加幣，滯留客每晚費用均超過140加幣。　　根據觀光局及台北市旅行公會指出，滯留美、加、關島等地之旅客，必須自付食宿費用，平均每人每天超過100美元，旅遊業者無法全數吸收，旅客亦抱怨必須自費，業者一再要求觀光局提出對策，但依據履約保證書規定，旅行社沒必要負擔此筆延遲費用，而保險公司更不願對此提出任何賠償分攤，究竟誰該付錢？旅遊業者擔心此種旅遊紛爭將陸續來臨。　　洋洋旅行社指出，目前有2團在洛杉磯、1團在溫哥華，在客房數不夠下，當地少數不肖業者趁機哄抬價格，硬是將房價抬高，漲幅高達50加幣。　　而據稱，歐洲運通有一旅行團滯留溫哥華，因飛機轉降所致，一時之間訂不到房間，遊客只好借宿附近教堂，唯據加拿大卑詩省旅遊局張碧珊指出，教堂內多設有青年旅館，台灣旅客應不會露宿街頭。　　目前美西團在美國空域開放後應可陸續恢復正常，加上迪士尼樂園重開園後，行程應可繼續，較有問題的是美東團、美加東旅行團，觀光局仍在持續了解中。
                
                


    
"
2001/09/15_29,"2001/09/15- [中時] 


不實超低房價引人上鉤，消費者打電話詢問謊稱已賣出再推薦其他房屋


                【許萬達／桃園報導】　　房地產低迷聲中，少數不肖仲介業者為吸引顧客上門，故意張貼不實的超低價房屋銷售廣告，害得房地產雪上加霜，十四日縣府接獲縣不動產仲介業同業公會理事長黃雲鑑反映，指出公平交易會正派員調查中，明年二月三日起依法取締處罰，希請業者自制以免自誤。　　甫當選理事長的黃雲鑑，昨日專程拜訪縣府地政局等各有關單位及提供有關房地產廣告資料，說明少數不肖仲介業者為招攬生意、吸引顧客上門，故意張貼價格超低的不實房屋銷售廣告。　　據指出，依據不動產經紀管理條例第廿一條規定，經紀業與委託人簽訂委託契約書後，方得刊登廣告及銷售，廣告及銷售內容並應與事實相符，同時註明經紀業名稱，否則除受罰外並應負賠償責任。　　目前少數業者為吸引生意上門，並未實質簽訂房屋委託銷售契約書，擅自張貼不實的房屋銷售廣告，售格比鄰近市價便宜三之一甚至一半，俟顧客打電話上門詢問時，再謊稱房屋已完成交易，但有其他房屋可出售，不知情者還誤以為其價格實際又實惠。
                
                


    
"
2001/09/15_43,"2001/09/15- [中時] 


曾文水庫一飯店賄選疑案未見下文


                【邱順斌／高雄報導】　　年底高市立委選戰延燒至高市議會，民進黨籍要從市議員轉換跑道參選的郭玟成，昨天針對法務部長陳定南宣示要大力捉賄，但他的選區卻出現有某黨籍許多候選人招待樁腳旅遊變相賄選，抨擊市警局長洪勝並未積極查賄。　　郭玟成質詢表示，日前，某政黨劉姓候選人曾至市警局提出檢舉，指某黨籍參選人位於曾文水庫飯店，已經以十多億元賣給其所屬政黨，這個飯店並變成是該政黨輔選中心，以房價打兩至三折的方式，讓所屬政黨帶樁腳去渡假。　　郭玟成說，該政黨這種行為已經違反法務部提出十七種賄選手法的第三種：即不得行求、期約或提供免費或與成本顯不相當的國內外觀光遊覽活動，該飯店距高雄這麼近，為何未見市警局有任何查賄成果。　　郭玟成並說，南部買票風氣很盛，這次市警局前局長姚高橋出馬參選，他真不知道舊部屬要如何對其出手。　　洪勝答詢時則表示，有關曾文水庫某飯店被檢舉疑似賄選案，警方正在調查中，至於要如何讓警察認真抓賄，洪勝並未正面回答。
                
                


    
"
2001/09/17_4,"2001/09/17- [工商] 


有話直說／中小企業信保基金董事長 王應傑自住型客戶此時購屋仍划算


                【蔡惠芳】　　美國日前遭到前所未有的恐怖份子攻擊，很多記者和電視台攝影機還一直密切注意、持續拍攝紐約另外一個地標大樓「帝國大廈」，會不會成為恐怖份子的第二波攻擊目標。這次恐怖份子公然拿美國人作實驗，後續骨牌效應，對於台灣的影響太大了。　　過去台灣依賴美國電子科技的出口，在美電子科技低迷之下，台灣受到重創，原本預期美國經濟會在今年第四季或最遲明年上半年「軟著陸」，未料美國遭到恐怖份子攻擊，後續將採取的報復行動，而且美國股市會跌到什麼程度、小布希總統怎麼報復、美國高科技產業復甦時間，都直接衝擊全球股匯市、國際油價、以及台灣高科技產業的外銷接單狀況，因此台股將免不了會持續一陣子殺盤，國內房地產景氣也好不了。　　不過，以換屋為主的中低價位住宅，不動產業界普遍預期未來面臨衝擊不大；至於中高價位不動產，相對面臨的挑戰比較直接。現在國內房價已經到了歷史低點，行政院又有優惠房貸政策，我認為自住型購屋客戶無須考慮最近九一一的衝擊，此時進場購屋仍划算。
                
                


    
"
2001/09/19_1,"2001/09/19- [工商] 


〈飯店篇〉提高品管取代殺價競爭


                【文／李麗滿】　　旅館經營成本高，寧可開源節流也不要冒險投資。飯店餐飲市場普遍下跌，北台灣從２成到３成不等，南台灣約在１至２成間，至於住房部分，南北房價漲幅不多，住房率則差異甚大，北台灣因國際型會議及展覽持續不斷，住房率多數持平，南台灣飯店業跌幅較深。　　福華飯店總裁廖東漢指出，不景氣反映在飯店營業額上，主要還是餐飲業績，以北台灣飯店業來說，約在１至２成左右，消費力縮小、自然用餐次數減少，不過，服務業非直接遭不景氣打擊的第１順位，以第３產業的角色看，仍有存在價值，像是科技產業談判、展覽交易多集中北台灣，因此，整體住房率仍可達到７成５至８成。　　上個月才派出麗緻飯店管理顧問團隊進駐高雄漢來飯店的麗緻飯店總裁嚴長壽指出，不景氣導致部分業者財務狀況出問題，協助他家業者的目的仍在於服務品質的加強而非經營面；以亞都麗緻飯店上半年財務報表顯示，住房率較為持平，餐飲跌幅較多，多數業者均以全面行銷、優惠價格衝人氣，他並不同意殺價或降價存活，主要是旅館成本太高，寧願開源節流，包括麗緻與泰國DUSIT等飯店結盟為亞洲飯店聯盟 AHA，以跨國行銷來節流並開發國外觀光客源。　　嚴長壽認為，經濟不景氣，關鍵在於兩岸政策不明，業者在大市場看不到方向情況下，「守成」係各家業者可以掌握的局勢，論及上海熱潮，嚴長壽強調，要一個回收期需７、８年的行業前往投資，顯得太冒險；福華飯店日前與日本愛普生合作成立餐飲管理軟體開發公司，則是另一種開源新管道，以餐飲管理系統進駐大陸市場，比在大陸開飯店、餐廳更來得實在。　　台北晶華酒店總裁潘思亮亦認為，與其把錢匯入大陸，不如在不景氣當兒做好內部品質管理工作，包括餐廳翻修改裝、變裝。　　潘思亮強調，餐飲跌幅深，業者應鎖住用餐對象的改變，如設定大眾消費群，在一般消費者荷包縮水下，即需將客層提昇，對頂級客來說，不景氣出入高檔俱樂部機會少，飯店擁有私密性極高的餐飲會所，無論品質與價錢皆可讓業主更滿意，此即是晶華強調的內涵；此外，明年底應是不景氣谷底，亦是外資搶進台灣的時候，屆時，或是與外資合作再投資本業應是最佳時機。（90、9、19工商時報經營知識版）。
                
                


    
"
2001/09/19_17,"2001/09/19- [中時/休閒遊/40版] 


九寨溝住宿分析　星級酒店比氣派


                【陳汶彬／台北報導】　　把九寨溝住宿水準一下子拉上來的是五星級的「國際大酒店」，為了遊客晚上的娛樂消遣，國際酒店更蓋了面積最大、設備最新、音響最好的「藝術劇院」，每晚表演阿壩州藏羌族的歌舞和風情。　　房價直追國際酒店的「中旅大酒店」是四星級酒店，其挑高四層樓的接待大廳，氣派不輸國際酒店，房間和走道寬敞、乾淨、明亮深得台灣遊客的歡心。　　另一家四星級酒店是「金龍漁港賓館」，它的大廳、房間設備稍弱於國際和中旅，但它標榜出資老闆為「餐飲起家」，所以推出九寨溝唯一具備川菜、粵菜，且不惜費勁每天從成都長途運送新鮮海產上九寨溝的用心，以凸顯其特色。　　國際、中旅、金龍的開張，使得去年獨占鼇頭的三星「新九寨賓館」優勢不再，但是由於今年成本提高，景氣又差，同時十月正逢國內外遊客湧入九寨溝的旺季，業者惟恐訂不到房，新九寨賓館仍是台灣旅遊團住宿的選項之一。
                
                


    
"
2001/09/19_22,"2001/09/19- [工商] 


納莉後遺症 汐止、內湖大湖山莊、南港等地區泡水屋身價跌一成


                【蔡惠芳／台北報導】　　納莉颱風肆虐北部地區，一度淹沒台北市忠孝東路四段、信義計畫區等多處「東區」精華地段，台北縣也幾乎坐困愁城，汐止更是猶如一座孤島，房地產業擔心部分經常淹水地段，諸如台北縣汐止、內湖大湖山莊、南港等地區的房價，在半年之內可能被買方「砍」掉一成到一成五的價格，脫手更不容易。　　至於台北市區所出現的水患，被視為偶發事件，不動產價格應不致受明顯影響。　　納莉颱風帶來滂沱大雨，不但台北縣居民眼看水位快速攀升的基隆河，及傾盆大雨快速淹沒到將近三層樓的高度，就連台北市不少精華地段，包括南京東路四、五段、信義計畫區台北市政府和忠孝東路五段消防局一帶、中山北路五段，都嚴重積水。房地產業者認為，納莉颱風造成台北縣市數千棟「泡水屋」，難免會衝擊部分路段的房價。　　信義房屋公司協理周莊雲十八日表示，納莉颱風所帶來的風災損失，遠比去年象神颱風還可觀，對於「逢雨必淹」的汐止，預期將造成區域行情又一波負面衝擊。可是，台北市所出現歷年來罕見的淹水，對於房地產行情影響並不明顯。　　不過，永慶房屋企研室副理陳韻如指出，納莉颱風帶來嚴重水患，其中遇雨必淹的汐止，以及淹水區域正在進行不動產買賣交易的房屋，可能買方的意願會因「泡水屋」價格認定問題，而影響到成交的天數，因此對於房屋市場造成的短期衝擊，值得觀察。　　目前房地產業者頗為擔心汐止飽受「水深火熱」侵襲之後，房價再度面臨重挫。永慶房屋指出，以過去四年每逢颱風所造成的「泡水屋」行情重挫的幅度來看，經常遇大雨就淹水的區域，諸如：汐止大同路、汐萬路、及樟樹一、二路一帶，及基隆的五堵車站、七堵百福社區等。　　這些區域，曾在八十六年林肯災變事件、八十七年十天之內淹水三次，由於區內房屋超額供給，因此更重創汐止的房價難以拉抬。若把容易積水區，分為連年淹水區、偶爾淹水區、一次淹水區三類，依據經驗，大概會影響房價被買方「砍」掉一成到兩成不等，而且日後脫手、轉售也不容易。　　至於偶爾淹水地區，例如木新路二、三段，一次淹水區則包括內湖的大湖山莊、成功路二段、南湖大橋一帶及文山區的木柵路五段與萬芳路等地，淹水的頻率並不高，可能只因為個別因素造成，因此「泡水屋」拉下區域房價，僅屬短期效應。
                
                


    
"
2001/09/19_50,"2001/09/19- [工商] 


旅館提高品管，取代殺價競爭


                【文／李麗滿】　　旅館經營成本高，寧可開源節流也不要冒險投資。飯店餐飲市場普遍下跌，北台灣從２成到３成不等，南台灣約在１至２成間，至於住房部分，南北房價漲幅不多，住房率則差異甚大，北台灣因國際型會議及展覽持續不斷，住房率多數持平，南台灣飯店業跌幅較深。　　福華飯店總裁廖東漢指出，不景氣反映在飯店營業額上，主要還是餐飲業績，以北台灣飯店業來說，約在１至２成左右，消費力縮小、自然用餐次數減少，不過，服務業非直接遭不景氣打擊的第１順位，以第３產業的角色看，仍有存在價值，像是科技產業談判、展覽交易多集中北台灣，因此，整體住房率仍可達到７成５至８成。　　上個月才派出麗緻飯店管理顧問團隊進駐高雄漢來飯店的麗緻飯店總裁嚴長壽指出，不景氣導致部分業者財務狀況出問題，協助他家業者的目的仍在於服務品質的加強而非經營面；以亞都麗緻飯店上半年財務報表顯示，住房率較為持平，餐飲跌幅較多，多數業者均以全面行銷、優惠價格衝人氣，他並不同意殺價或降價存活，主要是旅館成本太高，寧願開源節流，包括麗緻與泰國DUSIT等飯店結盟為亞洲飯店聯盟 AHA，以跨國行銷來節流並開發國外觀光客源。　　嚴長壽認為，經濟不景氣，關鍵在於兩岸政策不明，業者在大市場看不到方向情況下，「守成」係各家業者可以掌握的局勢，論及上海熱潮，嚴長壽強調，要一個回收期需７、８年的行業前往投資，顯得太冒險；福華飯店日前與日本愛普生合作成立餐飲管理軟體開發公司，則是另一種開源新管道，以餐飲管理系統進駐大陸市場，比在大陸開飯店、餐廳更來得實在。　　台北晶華酒店總裁潘思亮亦認為，與其把錢匯入大陸，不如在不景氣當兒做好內部品質管理工作，包括餐廳翻修改裝、變裝。　　潘思亮強調，餐飲跌幅深，業者應鎖住用餐對象的改變，如設定大眾消費群，在一般消費者荷包縮水下，即需將客層提昇，對頂級客來說，不景氣出入高檔俱樂部機會少，飯店擁有私密性極高的餐飲會所，無論品質與價錢皆可讓業主更滿意，此即是晶華強調的內涵；此外，明年底應是不景氣谷底，亦是外資搶進台灣的時候，屆時，或是與外資合作再投資本業應是最佳時機。
                
                


    
"
