,2005-12
2005-12-31_130,"

市場行情如何？
紅樹林中古屋
每坪22萬起跳

【游智文】

●到淡水紅樹林購置景觀休閒屋，在淡水開了四家房屋仲介店的力霸房屋店東沈雅純建議，最好先看看地理環境，是否建案前面還有建地，以免以後蓋起高樓，景觀就被擋住了。她說，像國泰霞關就是個例子，因當地另一溫泉推案「海帝」將蓋起29層高樓，勢必擋住大部分視野，也使得原本不錯的房價，大幅滑落。沈雅純表示，紅樹林一帶是最近三年才開始有大量的建案，其中富陽四季、海悅、康和紅樹林等，算是第一代。現在新推案，景觀房都在27到30萬左右，上述房子，因屋齡僅在三年上下，且都有不錯管理，房價也維持在25~28萬。面壁的，則在22~23萬元間。比起淡水街上的房子，紅樹林的房價高出許多。以淡水捷運站附近來說，一坪不過16、17萬元，淡大附近則僅12萬元左右。為此，淡水人通常以淡水的富人區來形容紅樹林。

【2005-12-31/聯合晚報/16版/愛家話題】

"
2005-12-31_183,"

中科、烏日 房價繼續漲
港區、清泉崗 潛力最大

【記者林重鎣╱大里報導】





	                       		大里市重劃區在過去一年房地產熱絡，未來一年也看好。　記者林重鎣╱攝影
	                      







                  	  大里市重劃區在過去一年房地產熱絡，未來一年也看好。
                  
                  

台中縣房地產未來一年，如果兩岸三通政策確定，台中港區、清泉崗國際機場四周的潛力最大。建商陳富元指出，台中縣市交界的中部科學園區，吸引高科技廠商進駐，帶動數萬員工前來居住、消費，商機龐大，今年一整年房價上揚，到處可見大興土木的工地，非常熱絡，目前房價已上漲近4成。台中縣大里市重劃區因和中興大學只有一水之隔，公共設施完善，又闢有生活圈道路，過去一年房價上漲幅度達4成。其次太平市的新光重劃區，到台中市精武路也很近，房價持續上漲。烏日鄉的房地產價格，受到高鐵站帶動，屬熱絡地區。烏日的溪北以高鐵特定區周邊上漲最多，建商及民眾均看好高鐵通車後帶來的利多。建商說，展望未來一年，台中縣還是以中科、大里市2期重劃區、烏日鄉為主要發展重點，房價有上漲空間。如果能推動兩岸三通，台中港區、清泉崗機場等周邊地區，有重大潛力。台中港區因擁有大面積的重劃區，發展條件良好。

【2005-12-31/聯合報/C8版/中彰投房地產】

"
2005-12-31_20,"

科技區交通建設區 漲得多


【記者林韋任╱台北報導】

95年度土地公告現值漲幅明顯的地區，除了澎湖縣因偏離市價太多而調漲24%外，土地公告現值調升的兩大板塊，一塊來自科技業大本營，一塊則是高鐵、北宜高等交通建設區。從縣市漲幅來看，宜蘭縣平均調漲16.6%，桃園縣調漲10.6%，分別是受北宜高通車與高鐵特定區的加持。高鐵桃園青埔站特定區內商業區，明年公告土地現值調漲30%，住宅區也調漲15%至20%不等；高鐵虎尾站特定區內商業區漲幅高達38.89%，住宅區漲幅11%。此外，台北市內湖區因為有內湖科學園區，加上捷運內湖線將開通，平均上漲5.16%，漲幅位居全市之冠。另外，竹科三期基地及中科后里基地等高科技業大本營，土地公告現值的漲幅都超過當地縣市的平均漲幅；中科第三期后里基地，明年公告土地現值，將調高約12%；竹科三期則將調升4.55%。宏大不動產估價師事務所卓輝華說，依過去一年來的土地市場走勢可看出房地產的發展趨勢，市中心區住宅與商業不動產土地價格反應較高，郊區住宅表現平平，若無重大利多（如高鐵、科學園區），價格難有突出表現。卓輝華認為，公共工程與交通、產業進駐，是明年房市穩健成長的動力來源，隨著地價原料成本上漲，成本拉上來，勢必會反映到房價。

【2005-12-31/經濟日報/A2版/財經要聞】

"
2005-12-31_28,"

美術館特區 行情俏
中市綠園道周邊 藝文氣息加分 每坪價破20萬


【記者趙容萱╱台中報導】





	                       		順天當代美術，空間放大，讓住戶住得舒服。　記者趙容萱╱攝影
	                      







                  	  順天當代美術，空間放大，讓住戶住得舒服。
                  
                  

台中市綠園道向來以優質的居住環境為特色，國立美術館特區今年隨著多家建設公司如由鉅、鄉林、國唐、新業、順天、豐邑等相繼進駐開發，預售屋房價每坪突破20萬元，行情看俏。綜觀台中市全區，今年美術館特區因周邊富有特色的咖啡館林立，文藝氣息濃厚，加上腹地較大，多家知名建商不約而同看上這一區，進行開發，備受市場矚目。台中市建築開發公會市調委員會主委鍾尹堂說，美術館今年在由鉅「AZ學生活」、鄉林「帝國雙星」、新業「大塊美術」、熊都「國美館」、順天「當代美術」，以及即將進場的「豐邑美術館」互相拉抬下，預售房價站上每坪20萬元新高。新業「大塊美術」位於台中市西區美村路與五權西路口，屬國立美術館前第一排的位置。推出22層樓的「熊都國美館」，也正臨綠園道第一排，並請來石雕大師聶祥生，以手工製作家徽、柱頭、窗框飾邊，騎樓、門廳天花板，採法式彩繪，華麗氣派。熊都建設副總經理鄭益祥表示，臨美術館園道的「美術真鑄」，預售價每坪在15萬元至18萬元間，即將進入交屋期，成交價已上揚到22萬元。同樣面臨綠園道的熊都「國美館」新成屋，每坪單價近20萬元，銷售逼近6成。順天建設「當代美術」專案副總歐陽淳仁說，基地位於樂群街與大全街口，規劃地下3層、地上15樓，車輛管控採車牌辨識系統，大樓與4000坪樂群公園僅隔著4公尺人行步道相望，住戶擁抱綠意，不必過馬路。歐陽淳仁指出，順天「當代美術」鎖定換屋族群，規劃40坪3房、50坪4房和60坪4房3種規格，空間放大，讓住戶住得舒服。玄關燈光採中控開關設計，方便進出家門的燈源切換。主臥室衛浴配備暖房機，每間衛浴都有通風、採光，陽光工作陽台則量身訂做。

【2005-12-31/聯合報/C8版/中彰投房地產】

"
2005-12-31_46,"

彰化房市主力
將移往東區


【記者陳錫明╱彰化報導】





	                       		彰化市「大英帝國」別墅扇形樓梯直達頂樓，質地堅實、造型雅致。　記者陳錫明╱攝影
	                      







                  	  彰化市「大英帝國」別墅扇形樓梯直達頂樓，質地堅實、造型雅致。
                  
                  

今年彰化地區推案，集中在彰化市郊金馬路沿線及中山路以東鄰近大埔路一帶。不過最近有建商呼應縣府「1000公頃東區都市計畫」、「台化遷廠」等政策，率先在東區推出大型別墅社區，預料將帶動當地發展風潮。巨匠建設公司經理林宏吉指出，彰化房市今年相當熱絡，有不少推案銷售率達100%，農曆年過後，又有建商推出2個大案，未來房市持續樂觀，不過主力將移往東區。林宏吉表示，高鐵車站、中彰快速公路、中山高速公路、二高交流道，都在東區附近，交通優點勝過其他地區。未來中科和美園區開發後，還會陸續增闢區間的連繫道路，房價及周邊地價上揚，指日可待。巨匠建設公司看好東區的發展潛力，率先在距市區不遠的彰化師範大學附近，投資興建純英國式風格的「大英帝國」，基地面積達3600坪，共規劃115戶4樓或4樓半別墅，定價從618萬元至838萬元不等，預定明年底完工。林宏吉說，「大英帝國」緊鄰市區，在台中市7期重劃區，因價位吸引人，推出不久即賣出近6成。

【2005-12-31/聯合報/C8版/中彰投房地產】

"
2005-12-31_47,"

四大交通建設明年陸續通車

搶搭房價增值列車

【記者林韋任╱專題報導
】





	                       		錢景大高雄捷運計畫明年底前通車小港站至三多商圈的大遠百，三多商圈的店面值得投資。　記者董俊志╱攝影
	                      







                  	  錢景大高雄捷運計畫明年底前通車小港站至三多商圈的大遠百，三多商圈的店面值得投資。
                  
                  

高鐵、北宜高雪山隧道上、台北捷運板橋土城線、加上高雄捷運紅線部分路段，四大交通建設明年陸續通車，房地產專家說，購屋人可趁早搶搭「房價增值列車」。捷運土城線 房價加分顯著迎接交通建設完工年，永慶房屋認為，四大建設中，以台北捷運土城線對房價加分效果最顯著；中信房屋建議：高雄捷運紅線部分，三多商圈以店面投資為佳，其餘的小港站、草衙站、前鎮高中站和獅甲站則適合自住型築巢。北宜高通車 宜蘭羅東受惠此外，北宜高通車可望加持宜蘭、羅東及礁溪的休閒住宅；高鐵通車後，新板特區將成為北縣政經、交通及文化重鎮，此外包括桃園縣青埔、新竹六家幾個站區也被看好。除了高鐵、北宜高、台北捷運土城線與高雄捷運紅線四大系統外，永慶房屋代銷部經理王財旺表示，永和次系統道路（五重溪快速道路）明年年初將通車，通車後將成為台北縣安坑對外聯絡的重要管道，大幅縮短安坑往返台北市區的路程及時間，使得安坑在通車後充滿增值潛力。捷運六新站 周邊需求走高捷運土城線預計8月通車，屆時將增加板橋、府中、亞東醫院、海山、土城及永寧六個車站，未來從土城線末端站永寧站到台北車站，僅需約25分鐘，比目前搭公車至少節省一半以上的通勤時間。王財旺說，捷運土城線是藍線（板南線）的延伸，「威力很強」，橫向只有這條，且從捷運經驗來看，就以藍線沿線漲勢最猛。中信房屋研究員林怡君說，大台北捷運已有票房保證，從過去經驗來看，大台北居民對捷運的依賴度愈來愈高，六個新站周邊的房地產需求勢必看漲。高捷通車後 三多商圈看好中信房屋表示，雖然高雄捷運今年來風波不斷，但以台北捷運的成功經驗，預期高雄捷運也可期待，目前計畫明年底前通車小港站至三多商圈的大遠百；其中三多商圈以店面投資為佳，其餘的小港站、草衙站、前鎮高中站和獅甲站都適合作為住家的區段。北宜高速公路目前雖僅開放部分供坪林地區居民通行，但從台北到宜蘭礁溪只需40分鐘車程，早號召一批嚮往好山好水的購屋人前往置產，不少人選擇買地自建農舍，主要選擇區域為三星鄉、員山鄉等處。而沿著北宜高一路往南的礁溪鄉、宜蘭市及衛星城市員山鄉、羅東鎮等，房地產市場都因北宜高速公路而大大受惠。中信房屋表示，從之前的市場低點至今，透天產品平均漲幅二至三成，農地約有50%，土地則是四成左右，但與大台北的房價相比，宜蘭地區房價依舊相對低檔，預計通車效益帶來的移民人口能再帶動約二成漲幅。王財旺則表示，宜蘭適合發展休閒住宅，「買房子畢竟不是開車的人的事，而是一家人的事」，因此生活機能要被評鑑，能吸引多少台北客進住宜蘭，王財旺認為北宜高通車可帶動宜蘭休閒住宅，但未必能發展成純住宅區。譗高鐵效應豃市場看法兩極原訂94年10月通車的高鐵，延後一年通車，沿途設有12站，並有桃園、新竹、台中、嘉義和台南五大站區開發案。不過市場對於「高鐵效應」看法偏兩極，一派認為高鐵對周邊不動產市場影響不大，一派認為延期一年可醞釀更強的動能。也有人看好幾個站區，信義房屋不動產企研室經理林永孟說，新板特區是北縣重點發展區域，龐大的人潮吸引百貨、飯店業積極卡位，遠百集團就有三個據點，厚生也有大推案，住宅房價開始站穩30萬元以上，未來新板特將是豪宅村、高級商辦大樓和百貨零售商場群聚，「房價絕不會只是目前的水準」。高鐵青埔站 吸引北客南遷北區房屋首席總經理彭培業則說，高鐵青埔站加上結合未來的機場捷運系統，可以南通中壢、北接台北捷運系統，吸引南北兩端外來人口進駐，使得青埔的房地產發展更有利基，尤其以桃園目前房價行情低於台北縣市的條件下，更有機會吸引北客南遷，他認為高鐵青埔站周邊房市將會是未來十年房市爆紅區。

【2005-12-31/聯合報/B2版/聰明購屋】

"
2005-12-31_51,"

未來有錢力
交通動工區 利空可布局

【記者林韋任╱台北報導】

明年有交通建設完工利多，也有部分地段要進入動工的利空時間。捷運環狀線、松山線及機場捷運線將在明年正式動工，施工中的區域房價可能微幅下修，房仲業者建議可逢低布局。信義房屋不動產企研室經理林永孟說，交通建設對於房價的影響通常有三個階段：宣布後、施工中及通車前。宣布後與通車前對房價有正面激勵作用，施工中因進入交通黑暗期，若無替代道路造成塞車，容易讓房價小幅回檔，明年幾個開始動工的地段，值得購屋人留意。永慶房屋表示，捷運環狀線預計明年底動工，包括台北縣新店大坪林站、中和秀朗橋頭尖山腳站、板橋民生路沿線、新莊頭前市地重劃區，都是深具增值潛力的區域。永慶房屋民生店店長陳賜傑說，一般施工中對於店面交易的衝擊力較大，對住宅影響較小，他以明年將動工的松山線為例，由於這是松山區內唯一的捷運線，且終點站近松山火車站，交通便捷性將加深外來客的購屋意願，開始有屋主在售屋時會強調松山捷運線未來的便利性。機場捷運線也預計在今年動工，台北縣林口、桃園縣龜山是機場捷運線完工後最直接的受惠區，由於鄰近南亞科技園區、長庚醫院，通車後將大幅提升區域聯外便利性，明年動工的消息也讓這兩地受到重視。

【2005-12-31/聯合報/B2版/聰明購屋】

"
2005-12-31_57,"

——台灣的理性力量逐漸出現
高估了民主、低估了法治、錯估了權力

【高希均】

（一）錯誤的假定擅長選戰的政治人物，在這一次選舉中終於慘痛地發現：高估了自己的「算計」，低估了選民的善良，更錯估了2005年選民的理性。台灣的選民終於覺醒了；台灣的前景終於走出了黑暗的隧道！在民主化的過程中，大多數的中間選民與知識分子（包括我自己），都犯了三個錯誤的假定：（1）誤認為有了民主，就不會有暴君與獨裁。（2）誤認為有了法治，就會有公平與正義。（3）誤認為握有了權力，政治人物就會變成廉能的公僕。回顧台灣政壇，這種假定、這種想法，是何其幼稚、何其天真！（二）「四要」做為一個知識分子，在李登輝權力顛峰時代的1993年9，我就在《遠見》雜誌寫過：「台灣的政治鬥爭一波接一波；台灣的選舉一年接一年；在法治與民主二者都殘缺下，台灣的不確定感一陣又一陣地加深，台灣的危機一層又一層地擴大；台灣的2,000萬人民一天又一天地陷入民意受到重視、民意受到忽視的迷惑之中。這不是危言聳聽，這是1993年台灣的寫實。當政界與商界居高位者，時時刻刻在赤裸裸地爭權奪利之際，其結果就是慢性地、公開地在謀財害命—謀自己之財，害國家之命。台灣「經濟奇蹟」所放射的光芒已日薄西山；所號稱的「政治奇蹟」工程，在構建的中途就頻頻偷工減料、弊病百出。愛護台灣前途的人、關心中國命運的人，應當要一起來認真探討當前台灣的危機。」因此，國民黨在2000年失去政權的失敗種子，早已埋下。在陳總統充滿爭議性的第二任總統大選後，我就在2004年4月向他提出「四要」的呼籲：（1）「要」重新確立「經濟優先」主軸。（2）「要」加速推動兩岸和平架構。（3）「要」立刻紓解人民的焦慮。（4）「要」同時兼顧包容與正義。可惜一年多來，民進黨政府仍然無法交出一份及格的成績單。（三）「三合一」的歸結縣市長的選舉本應該是地方性的選舉，但被操弄成藍綠的對決、總統大選的前哨戰、以及阿扁第二任的期中考。選民也就在這種誇大的選舉對決中，警告了執政的民進黨。這次三合一「選舉」，民進黨政府的挫折，正可用另一個三合一「架構」來歸結：（1）在扭曲的民主下，一再操縱省籍、統獨、本土化、去中國化等分裂性的議題，對中間選民已沒有票房價值，並且引起了強烈的反彈。（2）在殘缺的法治下，對貪汙、內線交易、官商勾結等案件，或選擇性辦案，或置之不理，或選定停損點，已引起了全民公憤。（3）在權力的濫用及傲慢下，任期變成了專權的保障。一位西方觀察家說得深刻：「台灣的選舉，暴露出民主政治可能出現的所有醜惡，卻沒有凸顯出它的美麗。」讓我引申：民主、法治、權力都可以很美，也應當很美；如果它的遊戲規則與道德約束是公平的、理性的、大我的；也唯有出現這樣的競爭過程，「民主社會」才值得去追求、去捍衛。經過這一次選舉，我終於看到了理性力量的浮現。1998年當時台北市陳水扁市長在「天下文化」出版的《領導人的變革法則》序言中，寫下了這樣一段話：「領導人若無法及時改革、順勢改革，終將遭到淘汰的命運。」陳總統以為然否？（作者是《遠見》雜誌創辦人。本文與《遠見》雜誌同時刊出）

【2005-12-31/經濟日報/A4版/綜合新聞】

"
2005-12-31_67,"

3招避免「搭錯車」


【記者林韋任╱台北報導】

搶搭房價增值列車也要避免「上錯車」，北區房屋總經理彭培業提供三個判斷方法：交通是否帶來人潮、人潮擁入是否為工作或生活帶來需求，及當地的公共設施是否有達到水準。以明年陸續完工通車的四大交通系統來看，永慶房屋代銷部經理王財旺分析，北、高捷運串連的是單一縣市的交通，高鐵串連全台，屬於全國性的問題，對房地產市場來講，「捷運效應最大，現在買房子，捷運已經屬於標準配備」，捷運成為購屋人考慮的主要選項。王財旺說，通車前房價還會有一波上漲，但通車後屬於「利多出盡」，就變成要驗收「功能」，許多人拿交通建設「炒作未來」，但通車後到底是「利多出盡」或是「利多出盡再往上衝」，就要看交通建設的功能性。交通建設的功能性怎麼判斷？主要就是能不能帶人進來，能不能留下人，並引發住的需求。因此，產業進駐與否，就成為輔助交通建設的重要關鍵，王財旺說，產業進駐後，「等於根扎下去，房市就穩了」。房仲業者表示，由於高鐵短時間內「看不到成果」，一個車站的發展要30年的時間，信義計畫區就花了20年才起來，高鐵對於房價的支撐力有多大？判斷方法是：如果高鐵只是交通工具，能形成一日生活圈，卻無法帶動移民計畫，對房價的幫助相對有限。

【2005-12-31/聯合報/B2版/聰明購屋】

"
2005-12-31_84,"

明年有錢力
500萬 進駐桃竹苗增值區


【記者林韋任╱台北報導】





	                       		新竹縣六家高鐵站進駐，帶動周邊發展，如竹北市光明六路東二段、自強南路交叉路口，每坪地公開標售價達42萬元，附近新建大廈櫛比鱗次。　記者余學俊╱攝影
	                      


	                       		高鐵通車後，板橋新板特區將成為北縣政經、交通及文化重鎮，百貨、飯店業已積極卡位，遠百集團就有三個據點，厚生也有大推案，住宅房價開始站穩30萬元以上。　記者胡聖堤╱攝影
	                      


	                       		高鐵青埔站周邊特定區土地開發受矚目。　記者鄭國樑╱攝影
	                      







                  	  高鐵通車後，板橋新板特區將成為北縣政經、交通及文化重鎮，百貨、飯店業已積極卡位，遠百集團就有三個據點，厚生也有大推案，住宅房價開始站穩30萬元以上。
                  
                  

隨著交通日漸便利，房仲業者選出桃竹苗十大房地產增值潛力區段，教你以500萬元進駐優質社區，或是區域商業中心的房屋。根據北區房屋不動產理財研究室的調查，明年桃竹苗十大增值潛力區包括：桃園市中正重劃區、蘆竹鄉南崁、中壢市SOGO海華商圈、中壢市中央大學、龍潭鄉；新竹市光華商圈、竹北市縣治西區、竹北市縣治西區（竹北高中）、新豐鄉與新埔鎮。位於北桃園地區的桃園市，以中正重劃區及周邊區域為首選，中正重劃區的區位相對較佳，位於南崁交流道及南桃園交流道之間，交通相當便捷，且屬於新近開發區域，建物外觀均新穎，價位適中，適合中等收入者所購買。南崁地區接近南崁交流道，一向是台北客青睞的區域，生活機能經過近十年來的發展已經相當健全，也是購屋人可以選購的優質區域。中壢市的生活機能較好的區域，以SOGO百貨附近為佳，此區的大樓為海華建設公司所興建，建築品質佳，且靠近中壢市的行政中心。中央大學附近區域環境優良的物件，由於鄰近高鐵青埔站，目前買氣正持續加溫中。龍潭鄉擁有北二高的交通便利，在北二高通車時，吸引相當多的台北客源進駐，形成良好的居住環境。當地的產品主要為透天別墅，間或有電梯大樓產品推出。就新竹市區來看，以光華商圈及民富學區兩區域最佳。光華商圈為新竹市較早期開發的重劃區，進駐人口相當密集，但由於規畫良好，並不會感覺擁擠，目前為新竹市北區的行政中心所進駐，由於緊鄰經國路，對外交通便利。購屋人也可考慮新竹縣治一期或縣治西區竹北高中兩個區域。因為區位靠近竹北交流道，且擁有家樂福等大型賣場，生活機能健全，房價穩定；另外也可考慮新豐、關西及新埔等區域，這些區域早期交通較不便，發展的程度不如竹北、竹東兩區域。但自北二高通車後，關西交流道改善這些區域的聯外交通，已形成良好的居住地區，且房價較平易近人，生活機能也很完備。

【2005-12-31/聯合報/B2版/聰明購屋】

"
2005-12-31_87,"

大台中房地產 魅力不減


【文╱宋健生】





	                       		台中市七期重劃區是這兩年大樓住宅的焦點，鋼骨結構或鋼筋混凝土造大樓不斷推出。　圖╱魏錫鈴
	                      







                  	  台中市七期重劃區是這兩年大樓住宅的焦點，鋼骨結構或鋼筋混凝土造大樓不斷推出。
                  
                  

年終歲末，在中科、高鐵及中部國際機場等利多激勵下，大台中房地產市場94年表現亮麗，累計推案金額突破1,000億元大關；展望新的一年，建商推案仍將積極，光是上半年就有400億元以上的案量準備推出。台中市建築開發公會理事長王忠正說，95年影響中部房市景氣的因素，包括年初的二次經發會、朝野互動及兩岸關係。業界普遍預期，下半年兩岸關係可望有進一步發展，加上高鐵全線通車，中部房市將水漲船高。整體而言，94年上半年台中房地產推案與買氣均呈熱絡，建商加碼購地，但下半年連續三個颱風登陸，加上三合一選舉，買氣明顯下滑，所幸市場有新成屋支撐，尤其40坪以下投資及首購型產品熱賣，整體成交未減。93年大台中推案金額約1,200億元，建商推案積極，主要是大樓市場沒有餘屋，94年下半年大樓新成屋大量出籠，轉移市場注意力，建商腳步放慢，總推案金額1,000億元，與市場預期相近。今年預售市場訴求品牌、企業形象及地段的個案，較被消費者接受，近期有多件跨年大案陸續進場，包括由鉅「藏玉」、鄉林「君悅」、久樘「崇德巴黎」、大城「大英國」、龍寶「心臻邸」等，總銷多在20億元左右。至於新成屋市場，中市九期及十期重劃區由於透天新成屋大量釋出，消費者年底趕著進住，也帶動成交速度加快，價格平均上揚5%至10%；其它地區大樓新成屋案，包括「鄉林雅典」、「閱讀城市」、「文華臻品」、「學士會館」等，亦有不錯成績。展望95年，第一季市場因逢春節，除跨年個案外，多數建商按兵不動、養精蓄銳；年後329檔期則「火力全開」，將有一番廝殺，包括太子、鄉林等在中部的推案目標，初估均超過50億元。目前已知，95年上半年推出個案，北屯有佳茂建設在文心、青島路口的15億元大樓案，規劃戶數約330戶；辰偉建設在附近亦有100戶左右的大樓案，總銷約5億元。北區是大戰場，偉鉅建設在進化北路、學士路口，以每坪47萬元購進約1,200坪地，規劃推出結合商場、套房產品的大樓案，總銷40億元，將是上半年市場指標。興富發建設在進化北路、崇德路口，也有總銷6億元、12樓的套房產品將推出。勇建建設位於太原路、賴厝國小旁的「堤雅墨」，95年將取得建照正式推出，總銷6億餘元；惠宇建設在附近有10億元大樓案，位於中港、健行路口約2,000坪地，計畫下半年推案。西區最受矚目的，是由鉅建設在全國飯店對面的停車場基地，確定規劃推案；長安建設在五權西路、中美街口準備推案；豐邑建設在五權西路、美村路口，計畫推出每坪27萬元的頂級豪宅大樓案，只規劃44戶。西屯在中科效應下「高燒不退」，鄉林建設位於中港、朝富路口的土地，規劃推出總銷30億元大樓案；興富發在中港路、何厝街口附近，也有12樓的套房產品將推出，總銷7億元。新市政中心戰況依然激烈，精銳建設在市政北一路旁，將有首棟大樓豪宅案推出；聯聚「信義大廈」尚未公開，銷售率已突破六成；寶輝與華太建設不約而同將在老虎城購物中心附近推案，親家建設位於新光三越百貨旁，將推出「青雲二期」。南區與南屯也有不少案量，除了鄉林「凱撒二期」外，親家總銷20億元「未來之翼」將重新登場；沅城建設預計3月在豐樂公園旁推出總銷7億元大樓案；國泰建設東興、大墩五街口也有6億元案量；鉅虹建設在黎明路、干城街口的大樓案，總銷逾10億元。因財務問題「休息」一段時日的長億實業，95年將重新出發，計畫利用興農關係企業名義，在大雅鄉忠義新村旁推出50至60戶透天別墅社區；碧根建設，則在清泉崗機場附近規劃70至80戶的別墅社區。王忠正指出，台中95年的房價，將隨土地及營建成本上升而「居高不下」，尤其中市可供興建大樓的舊建照愈來愈少，剩下的都是採容積移轉方式，成本勢必墊高，低房價年代將逐步過去。以中古屋市場為例，最近北區靠近中國醫藥大學附近10年左右的中古屋，每坪成交行情拉到10萬元左右；太子在松竹路推出的10年大樓案，成交價也在8萬元上下，五期則在10萬至11萬元間。業界提醒，95年大樓預售案，首購型產品售價多將拉升至每坪12萬元左右，換屋型產品可能要14萬元以上；首購族群如找到每坪10萬至11萬元左右的大樓案，似乎就算是不錯的選擇了。

【2005-12-31/經濟日報/C2版/房產裝潢】

"
2005-12-31_98,"

2005話題個案 熱銷有理

【文╱梁任瑋】





	                       		明年市中心換屋產品仍被看好。　圖╱本報系資料照片
	                      


	                       		2005話題個案 熱銷有理　圖╱本報系資料照片
	                      


	                       		「信義香榭」被房地產業人士評為「反敗為勝」最快的個案。　圖╱本報系資料照片
	                      







                  	  2005話題個案 熱銷有理
                  
                  

北台灣房價從92年起漲至今，台北市住宅成屋平均上漲23.6%，漲幅居全台之冠，台北縣近兩年相關建設陸續發酵，個別行政區房價漲幅並不遜北市。北市漲幅最大的是內湖及中山區，萬華、北投區也有近三成漲幅，中正、士林區漲幅排第五、六名。北縣漲幅15.1%，漲幅最大的是新店及新莊，土城、汐止有近三成漲幅，三重、中和排名居次。北台灣的高房價似讓不少有意願購屋民眾卻步，從94年下半年的平均銷售率從93年的七、八成，下降至目前的五、六成，可以看出房市買氣明顯不如前。不過，94年房市出現一個有趣的現象，在一片不景氣中，仍有幾件個案，逆勢開出紅盤，屬於建商與代銷公司眼中的「個案表現」黑馬。細數94年大台北熱銷話題個案包括「潤泰敦仁」、「榮耀世紀」、「法國小鎮」、「碧潭有約」、「權世界」、「信義香榭」、「青田吉田」、「八十里」，雖然價位自首購到換屋，從套房到豪宅，位於不同價位、不同區域，但都有一個共同特質，就是找到自己的定位。負責銷售「碧潭有約」的海悅廣告副總經理曾俊盛說，現在推案已經沒什麼金科玉律，早期很多建商重視的黃金檔期329、928推案，現在多漸拋在腦後，產品只要規劃好了就開始銷售，管他是民俗月或選舉年，重點在於地段、定位對不對。以「碧潭有約」為例，雖然位於新店碧潭，地段不是最好，但以樓下就是捷運站、視野景觀一流的題材，一千餘戶只花了八個月就結案，硬是繳出一張亮麗成績單。另外，雖然94年經濟成長率不如預期，但市中心豪宅彷彿與產業景氣脫節，獨自譜出高銷售率的樂章。年初預售的「潤泰敦仁」，儘管位於仁愛圓環，風水上有所疑慮，但因產品規劃特殊，又有投資興建的潤泰集團總裁尹衍樑掛保證，不到半年就銷售一空，成為全年房市知名度最高的個案。位於大安森林公園附近的「青田吉田」更離譜，基地隱身在小巷弄中，30餘戶單價達6,000萬元的豪宅，不到兩個月快速賣光，每坪行情且站穩70萬元。代銷公司指出，利用口碑行銷，一戶牽一戶地賣，開價愈高、有錢人愈有興趣，房子就這樣「莫名其妙」地光榮結案。至於95年房市，還有什麼看頭？新聯陽廣告處長黃清益說，重劃區、市中心精華地段與捷運站沿線三大區塊，還是市場重要的觀察指標。黃清益看好的三大區塊，基本上都有固定購屋需求支撐，以重劃區而言，又以大直、信義計畫區、南港與新版特區最閃亮，因為規劃完整，充滿願景，仍吸引不少民眾進駐。至於市中心換屋產品與捷運站沿線，因具備生活機能完善、供給量有限等優勢，依舊會站穩房市「一王一后」的地位。「95年仍是充滿值得期待的一年！」黃清益一派樂觀地說，自從這次地方三合一選舉泛藍大勝後，相信在兩岸、三通、經濟方面一定會有轉機，而這正是房市趁勢而起的好機會。他評估，未來一年房價可能還有上漲3至5%的空間。

【2005-12-31/經濟日報/C2版/房產裝潢】

"
2005/12/02_48,"2005/12/02- [中時/證券期貨/B6版] 


台灣大選後不確定因素消失 謝國忠：對股市有正面幫助


                【林上祚／台北報導】　　摩根士丹利亞洲首席經濟學家謝國忠昨日表示，過去三年全球經濟成長率達3.5%，是歷史上最高紀錄，但是為何會有這麼多人對前景感到悲觀，主因是全球化與人口老化，導致的世界經濟「不平衡」現象持續存在，謝國忠預估，台灣明年經濟成長率應該可以維持在3%到4%，年底大選結束後，政治不確定性消失，對股市有正面幫助。　　謝國忠指出，全球化使得全球物價出現下跌狀況，人口老化則產生儲蓄率過高，資金過剩等問題，沒有通貨膨脹的結果，導致全球央行擴大貨幣政策，美國貨幣供應額占GDP比重已高達53%，全球資金流到房地產，使得房地產超漲金額，高達15億美元以上。　　謝國忠預估，如果美國房價緩慢下降的話，對明年全球需求還能有效支持，摩根士丹利預估，美國經濟成長率約在3.5%到4%之間，日本則在2.5%的水平，歐洲由於就業問題比較大，經濟成長率僅在2%到2.2%之間。　　全球經濟較弱的一環則是印度與大陸，謝國忠表示，中國儲蓄率過高，高儲蓄導致的投資過剩現象，短期內很難轉為民間消費，預估中國大陸能源消費明年將降至10%，等到產能過剩消化完畢，投資又會起來，大陸產能過剩所導致的價格競爭問題，則是亞洲經濟最大的挑戰。
                
                


    
"
