,2002-01
2002-01-18_83,"土增稅減半 房市大利多 交易將升溫
立院三讀通過 業者預估三個月內土地買賣增逾五倍 換屋需求也將增加
【記者張婉珍╱台北報導】
土地增值稅減半徵收兩年法案過關，為房地產市場增添一大利多，土地市場之前停滯半年以上的買氣更將一次釋出。業者預期三個月內，土地交易件數將增加五、六倍，但地價、房價未必走穩。
這項措施也可望帶來換屋熱潮。由於土增稅減半徵收對象擴及自用住宅，一些土地持份面積大、持有時間長的房屋，例如別墅、透天住宅等產品，因公告現值調幅相對較大，政策效果較明顯。
立法院於昨 (17)日傍晚通過土地稅法第33條修正案，自17日起算的兩年內，所有土地交易的增值稅將減半課徵。這項修正案通過後，將大幅刺激房地產市場買氣，土地市場將受益，換屋需求也將升溫。
大華不動產鑑定顧問公司董事長張義權說，去年第二季土增稅將調降的消息傳出後，土地交易就近乎全面停擺，如今法案終於過關，先前停滯的買氣可望迅速恢復；加上民眾習慣在農曆年前完成房地產交易，預期在過年前這三周，土地交易將最為熱絡。
張義權說，他手上就有數筆土地交易案正等著土增稅減半政策確定，未來兩、三個月內，壓抑長達半年以上的買氣將釋出，保守估計交易量將達去年第四季的五、六倍以上。
然而，業界對土增稅減半徵收對地價影響的看法卻呈兩極，由於受影響較大的是持有時間超過15年的大面積土地，近十年內購入土地所受影響不大。宏大不動產鑑定公司董事長卓輝華即說，在扣除地主可忍受的成本損失下，地價約有一成的下跌空間。
也有業者認為，須視整體供需而定，因為土增稅減半只是降低賣方的售地成本，對買方並無直接影響，如果供過於求的市況不變，地價跌幅恐不止於此。
張義權則表示，去年至今地價跌幅達15%至25%，如今在土徵稅減半徵收的刺激下，交易量將恢復，地價這兩年內應有機會走穩。
永慶房屋指出，大台北地區15年以上的房屋成交量，約占總成交量的三成，尤其北市大安、中正及松山等區的15年以上的中古屋，更占了一半；北縣部分則以永和市15年以上的房屋最多，成交比重占四成。
業者預期，在這些成交屋齡偏高地區，換屋機率將大增；加上目前利率已降至歷史新低，連帶將反映至房價上，增加下修空間，買賣雙方各有誘因，今年房地產市場交易量將明顯增加。
至於外界擔心的「假交易、真節稅」問題，業者則認為無須過慮。太子建設副董事長莊南田表示，即使在這兩年內交易可以節稅，但多數建商此時無力拿出龐大現金進行假交易。張義權也說，土地公告現值未來可能逐步調升，建商也不急著在此時用假交易方式節稅。他說，他所經手的案子，沒有一件是為了節稅所做的「假交易」。
【2002-01-18/經濟日報/2版/經濟要聞】
"
2002-01-18_92,"飯店春節促銷 強打異業結盟
【記者黃仁謙╱台北報導】
等待景氣復甦的飯店業，今年春節住房促銷大戰，除了價格便宜外，為了拓展新客源，還有各種「俗夠大碗」的異業結盟方案，結盟促銷對象包含交通、美容、餐飲及遊樂場業者。如把異業促銷的產品扣除，平均房價已接近2,000元左右。
包含台北凱悅、六福皇宮、西華、晶華、國賓、希爾頓、華國洲際、亞都麗緻及福華等飯店體系，春節期間國人住房專案的價格，大約都只有平常的一半，透過網路線上訂位，住一晚的價格大約只要3,000元到4,000元，希望能吸引不想出國的消費者。
The Westin Taipei行銷公關部經理劉春豪表示，從耶誕節至1月底是台北商務飯店的住房淡季，因為許多亞洲及美國商務旅客皆返回居住地過新年或至國外渡長假，所以主要商務旅館都會推出國人冬季住房或春節客房專案。
今年的春節住房專案最大特色是，各式各樣的異業結盟方案出爐，飯店業者全力拉隴學生及女性上班族客層。如台北凱悅飯店就鎖定學生族群，特別推出「Winter 2 Go」暖冬學生住房優惠，二人同行，每人只要2,200的超值優惠價格，還送二張不限場次的華納威秀電影票及捷運票券一日遊。
相較於學生市場，女性上班族對飯店業者來說，似乎更有吸引力，台北晶華、西華、遠東及力霸皇冠，面對春節住房市場，都針對女性消費者推出結合SPA或購物的促銷方案。
如力霸皇冠推出的「精緻購物二日遊」專案，每間房價只要3,500元，可享有VOLVO轎車免費接送至微風廣場；西華飯店一套3,800元的套裝方案，則與知名SPA業者合作，讓房客享受全套SPA服務。
【2002-01-18/經濟日報/36版/商業要聞】
"
2002-01-19_100,"房市回溫 不動產證券化擔重任
黃振烈：房地產業升級 期待配套措施
【記 錄：記者倪子仁、張婉珍】
選舉過後，國內政局在可望日趨穩定的預期下，股市由選前的4,500點揚升到5,500點，其間所產生的財富效果亦轉為推動房市的重要力量。
再加上12月原本就是傳統的房市旺季，使得信義房屋去年12月的成交總量較11月出現42.5%的月成長率，不僅是90年單月最高成長率，成交總量並創下近五年來的新高點。種種跡象顯示，房市買氣已在溫和中回穩，全省房價跌幅已深的區域買氣熱絡，是吸引買方大量進入的主因。
在不動產證券化推動及資產管理公司功能定位上，不動產證券化需從國外取得資金及know-how，相關法令應充分考慮國外機構為信託受益憑證之買方及國外機構為受託人之便利性。
保險資金可能是未來不動產證券化最主要買家，保險司對保險業資金運用諸多限制，應配合修正鼓勵保險業資金投資於不動產證券化及金融資產證券化，在法令未修正前可以行政命令配合。此外證券化信託登記為大量且集中短時間完成之產權移轉，地政及監理機關如何配合簡化作業時程，也應加以檢討改進。
房地產不景氣，大量民眾的房屋淪為銀行手頭上的逾放屋，資產管理公司於是產生，透過專業的資產管理或處分，使銀行的呆帳得以打消，最近有一些銀行已經透過拍賣的方式處理逾放屋，得到的反應及成效不錯。相信會有更多的銀行，透過資產管理公司或是專業的拍賣公司，處理不良的債權。
有人認為資產管理公司的運作會有房地產價格破壞的問題，我認為應該不會發生。資產管理公司不論是將銀行的不良債信，透過整批買斷的方式處理或透過代標的方式處分，還是要能為消費者接受。透過市場的機制處理，仍有一定的行情可循，好地段的好房子接手強勁，地段差的房子比行情低，幾成出售也就不足為奇了。
政府要振興房地產這個火車頭產業，不動產證券化的立法實施，將使台灣房地產相關產業加速升級，資產管理公司的成立亦將使銀行的呆帳得以順利去化，建議政府亦應成立專職的部門，統籌相關法令及提出配套措施。
【2002-01-19/經濟日報/4版/綜合新聞】
"
2002-01-19_112,"劉梅花再挑呂芳煙 呂陣營反擊
她指他圖利自己兒子 向調查站舉發 呂總部律師：干擾選情 將反控誹謗
【記者蔡政欣╱中和報導】
中和市長候選人劉梅花昨天指控現任市長呂芳煙涉嫌貪汙，將兒子建設公司名下的房屋「低價高買」做為安和里活動中心，圖利九百萬元。呂芳煙陣營表示原屋主是王文芳，且依法招標、鑑定，以市價買進，準備反控對方涉嫌誹謗及違反選罷法。
劉梅花表示，安和里活動中心總價一千五百萬元購進，這棟建築物的起造人和所有人是鈞泰建設公司，負責人呂育青是呂芳煙的兒子。房屋公司說當地房價僅六百萬元行情，呂芳煙不僅未遵循利益迴避，還「低價高買」，有貪汙圖利嫌疑，她已向台北縣調查站舉發。
呂芳煙競選總部律師吳旭洲指出，安和里活動中心原屋主是王文芳，並非鈞泰建設公司，當年購買時經過華邦、大華、中亞三家不動產鑑定顧問公司鑑價，購買程序完全合法，經過公開上網招標、律師現場勘驗等，才完成交易。
吳旭洲說，劉梅花指控不實，混淆視聽，已嚴重干擾選情，涉嫌違反選罷法第九十二條，也涉嫌誹謗罪，他下周一代表呂芳煙到板橋地檢署提出告訴。
張瑞山被約談 自認清白
【記者蔡政欣╱中和報導】民進黨縣議員候選人張瑞山昨天說，他前天接受檢調單位約談後飭回，已證明他的清白，調查單位關注的配合款是經常性的科目，且經市公所核准才辦理，和選舉無關。
台北縣調查站前天約談張瑞山及十三位里鄰長，並搜索張瑞山的服務處，帶走環保義工、巡守隊員名冊，以及張瑞山的銀行存摺等，約談後移送檢察官複訊，其中秀成里里長王江泉交保候傳，其餘飭回。
張瑞山強調，他並未涉及不法，他是清白的。民進黨中和市黨部主任張國炎表示，他支持政府查賄，對黨提名人更有信心，希望支持民進黨的選民不要因而動搖。
【2002-01-19/聯合報/18版/文山雙和區新聞】
"
2002-01-19_124,"房市回溫 不動產證券化擔重任
賴正鎰：再降房貸利率 加速引進陸資
【記 錄：記者倪子仁、張婉珍】
去年房地產雖面臨美國911事件的衝擊，台灣省房價平均再跌一成左右，但目前買氣已經回籠，隨著近期股市的上漲，全省各工地的人潮明顯增加，顯示消費者已認同目前的房價。
我認為影響房價及景氣的因素有三個，第一個是民眾的信心，舉例來說，政府宣布停建核四，使民眾對政府的信心嚴重喪失，房價因此跌了二成，政府理應減少政治因素對房價的影響。
其二為房價因素，購屋者長期以來認為空屋太多，房價還必須再下跌的心理因素影響，認為還不是進場時機，而採取觀望的態度，使房價受到非理性的壓抑也是重要原因之一。
第三是房貸利率，目前房貸利率是民國75年以來最低的，政府優惠房貸利率低到3.025%，銀行房貸利率也在5%左右的超低水平，所以目前真的是租屋不如買屋。
今年政府將振興房地產列為重點中的重點工作，站在業者的立場，我認為首先房貸利率必須再降低。其次建議政府加速引進「中」資進來投資房地產，「中」資對台灣的旅館業、商用不動產有相當大的興趣，讓大陸投資者能自由進出，並拉低來台觀光的門檻，再來是推動不動產的證券化與都市更新。政府應讓消費者體認房價已到了跌無可跌的情況，使消費者不要一直存著房價還要大幅修正的不正常預期心態。
最近本人常帶團赴大陸考察房地產，台灣房地產業界及消費者想進軍大陸房市，我認為台商到大陸投資，原則是不平等的競爭。大陸在社會主義制度與政策上仍存許多人治的色彩，因此是不能以台灣的市場經濟與資本主義市場並論。基本上兩岸的思考邏輯如同張義權董事長所說，有很大的差異性，這也必須列入考量。
對於大陸房地產的投資，我個人比較看好長江流域一帶，至於珠江三角洲一帶，當地租金報酬率超過10%，投資報酬率遠高於台灣。台灣房地產已經飽合，政府應鼓勵或輔導業者到大陸去拓展市場才對。
長期以來，台灣的房地產一直沒有專屬主管機構，對房地產總是「頭痛醫頭、腳痛醫腳」，大陸有專職的建設部，房地產相關資訊透明化；反觀台灣，住宅政策及國土整體規劃皆淪為空談，台灣的房地產如何能邁入正軌 民眾要求的高品質住宅水準又落實了多少 政府要房地產復甦，有許多必須先正本清源的地方。
【2002-01-19/經濟日報/4版/綜合新聞】
"
2002-01-19_15,"

房市回溫 不動產證券化擔重任

【記者倪子仁、張婉珍】

台灣房地產面臨近十年來最嚴厲的考驗，預售屋、中古屋呈現價跌量縮的市況，2002 年政府將不動產的復甦列為重點工作，資產管理公司、不動產證券化等議題也成為熱門話題。台灣房地產業者前進大陸，也如火如荼的展開，這種商機中夾雜著危機的現階段台灣房屋市場會如何發展？業者及購屋者應有何種的認知與警覺？本報特別邀請產學界代表共同探討，供讀者參考。時間：91年1月15日與談人：黃振烈(信義房屋副總經理)        張義權(大華不動產董事長)        張金鶚(政治大學地政系教授)        賴正鎰(台灣省建築開發公會理事長)主持人：鄭永湖(經濟日報採訪中心資深撰述委員)

【2002-01-19/經濟日報/4版/綜合新聞】

"
2002-01-19_54,"房市回溫 不動產證券化擔重任
張義權：宜廢土增稅 改課所得稅
【記 錄：記者倪子仁、張婉珍】
對於台灣房地產目前的景氣，我個人也是持審慎樂觀的態度。從去年下半年銀行存款利率持續下跌，購屋者的貸款壓力減輕，而房屋的投資報酬率首度接近甚至超越銀行定存報酬率，房地產不再以買賣賺取差價，而是走向先進國家成為購屋出租的投資管道。
隨著資產管理公司的成立，國內各金融機構的逾放問題可望獲得舒緩，而資產管理公司應以管理代替處分，處理銀行不良債權擔保品，來降低資產管理公司對房價的破壞程度。
國內現行民法、土地法、強制執行法等相關法令對於不動產證券化的規定相當簡略，如果行政立法不能合作儘速修正相關法令，則不動產證券化的推動勢必困難重重。新成立的金控公司，應結合轄下的銀行、證券、保險公司等相關機構，配合政府推動不動產證券化及土地信託等新型態的不動產經營模式。
想進入大陸投資的台商應有三點思考，一是兩岸分離了60年，大陸的邏輯思考模式與台灣有相當大差異，因此瞭解大陸的邏輯思考模式是很重要的；二是大陸目前各省、市、地方、縣等層級政府均有自己的一套規範，因此，進出大陸必須熟悉從中央到地方的不動產相關政策、法令及執行規範；三是熟悉當地風土民情且最好自身體驗，才能掌握正確的資訊與策略。
土地增值稅的稅制與地價制度，是過去農業社會轉型到工業社會下，防止土地炒作所衍伸出來的制度。但現在房地產市場已今非昔比，這兩個制度破壞了不動產交易制度，並且違反公平課稅原則。當局是否該考慮廢除土地增值稅，改課徵交易所得稅；在房屋交易年度所得稅申報時，採分離課稅原則，扣除認列持有期間的成本（保險、整修）後，才對買賣房屋的實質收益課稅。
【2002-01-19/經濟日報/4版/綜合新聞】
"
2002-01-19_85,"永和市長政見會 三人唇槍舌劍
汐止市長政見會 七候選人只到三位 焦點鎖定水患
【記者蔡政欣╱永和報導】
永和市長選舉首場公辦政見會昨晚舉行，充滿煙硝味。洪一平拿出乾淨選舉的連署書，邀請另兩位候選人劉君驥、孫立權簽署，兩人認為內容需要修正拒簽，雙方唇槍舌劍，火藥味濃厚。
劉君驥強調他在市代任內的政績，如爭取在各里設置擴音器、取締違規小廣告、長期在網溪國小擔任導護義工等，自認深入基層，了解市民的需要，他自詡學歷及能力是三人中的翹楚，是市長適合人選。
洪一平邀請另兩位候選人簽署乾淨選舉連署書，劉君驥、孫立權對內容有意見，孫立權說這份連署書是他先提出的，洪一平表示「你只提三點，我再加兩點」，台下有人起鬨「我們要聽政見」，他才回到政見主題。
孫立權提出「綠寶石計畫」、推動永和次系統等政見，他強調未來的永和市長，應當有宏觀和遠見，才能把永和市帶向真正現代化的城市。
【記者楊迪文╱汐止報導】汐止市長公辦政見發表會昨天晚上在汐止民眾活動中心舉行，七名候選人只有王振芳、陳正鋒和吳梅壽等三人出席。三人都提到汐止水患救災等問題，但表述方式各有不同。
民進黨籍陳正鋒表示，他對水患防災和救災的理念，公辦政見會短短時間說不完，請大家看他出的市政建設白皮書，有十餘項。
無黨籍王振芳開出支票，第一是汐止不要再淹了，小市長可以督促政府早日解決水患。二是房價升值百分之五十，讓汐止人回復住的品質。
親民黨籍吳梅壽表示，象神颱災後他就積極奔走，呼籲政府為水患頻仍的汐止市市民辦水災險，減少市民損失，未來一定會爭取。
【2002-01-19/聯合報/18版/文山雙和區新聞】
"
2002-01-19_89,"土地增值稅減半徵收兩年
稅處：預算達成率可望滿分 不動產及金融業 一致叫好
【記者陳景寶╱鳳山報導】
土地增值稅減半徵收兩年法案上路，高雄縣稅捐稽徵處樂觀的認為，本年度徵收預算，達成率可望滿分，甚至超出許多；針對大宗房地產交易，可能出現「假買賣」、「假過戶」，稅捐處正密切注意。
本年度土增稅徵收預算，稅捐處共編列廿三億元。去年預算列四十九億元，結果實徵十七億元，達成率百分之卅四，為近十年來最差，與八十三年度實徵一百廿億元，更不能同日而語。
【記者陳景寶╱鳳山報導】立法院通過實施土地增值稅減半徵收兩年法案，高雄縣不動產及金融業界一致叫好，認為有助促進房地產交易、打消銀行呆帳等；基層農會希望政府修法，徹底解除農地買賣障礙。高雄縣建築開發商業公會總幹事黃榮昌說，一般土地增值稅，採累進稅率，由百分之四十、五十到六十，稅負相當重，在景氣欠佳時，買賣自然停擺；現在減半徵收，可以預期交易勢必活絡起來。
他接著指出，土地、建造及管銷費用，是房價設算三大基礎，目前鳳山地區透天厝，每坪要價八萬到十萬元，其中建造成本三萬到三點五千元間，土地成本比例顯然可觀；現在土增稅減半，土地成本降低，議價空間加大，相信有助拉抬房市買氣。
【2002-01-19/聯合報/18版/高雄縣新聞】
"
2002-01-19_97,"房市回溫 不動產證券化擔重任
張金鶚：政府建制度 不必管房價
【記 錄：記者倪子仁、張婉珍】
從最近一次發布的房地產景氣調查報告顯示，90年第三季領先指標出現微幅上揚。雖然還不確定第四季指標走向如何，不過由於選後政局氣氛趨於安定，股市回溫，一些總體經濟預測數字也好轉；加上台灣家戶成長數已經超越建物成長數；房仲業近來的業績回報也帶來好消息，代表房地產基本需求逐漸浮現，房地產最壞的時刻已經過去了。
不過，這是否就意謂房地產市場真的完全好轉？我還持保留態度。因為根據主計處最新發布的統計數字，台閩地區的空屋數量仍高達123萬戶，這仍是一大隱憂；另外，花旗銀行等金融機構展開拍賣屋行動，都會使得房價持續下跌，因此我對於今年房價走勢仍有極大的疑慮。
投資型客戶增加的機率仍然不高，除非是一些不良資產，如AMC等。我認為建築業者可以保持「審慎樂觀」的態度，然而還是不要過度樂觀。
值得思考的是，台灣房地產市場目前正面臨巨大的轉型期，包括人口、觀念、政治、經濟都進入結構性改變，大家要對這種改變有更新的體認，作好萬全準備。
例如不動產證券化就是結構改變的一部份，在我看來，房地產市場在資產管理公司 (AMC)出來後，若沒有證券化為後盾，會非常慘，因此一定要盡快推動不動產證券化。
其他來賓所提到的政府角色定位問題，我認為政府必須負責制度化的建構，不是去管房價該不該跌，因為房價屬於市場機制，政府本來就沒有必要介入。但是這兩年的相關政策，看來都是為了避免房價走跌所制定，早就超出政府的責任範圍。
例如土增稅問題，與其減半徵收，不如去檢討土地稅制在面臨這種結構性變遷時，應該做出哪些改變。另外，房屋品質的規範工作，政府也應該盡快去做。
提到大陸房地產，我認為那裡確實是一個發展中的市場，政府應該採取開放政策；至於陸資來台投資不動產，我倒覺得不會有太大商機，畢竟陸資若要來台，絕對是出自於政治意味。
【2002-01-19/經濟日報/4版/綜合新聞】
"
2002-01-21_117,"理財最高指導原則 開源節流
選擇投資收益較高工具不死守定存 優先償還利率偏高借款
【溥沁怡】
國內外景氣低迷的陰霾尚未完全吹散，多家銀行理財中心主管建議，今年國人打理本身資產時，最好以「開源節流」為最高指導原則；所謂開源便是選擇投資收益較高的理財工具，不要把資金死守在定期存款；節流則是貨比三家，優先償還利率偏高的借款，增加資金運用調度的優勢。
想要成為理財贏家絕對不可不對當前金融環境有所認識，中國國際商業銀行主管表示，全球經濟雖有緩步復甦的現象，預期今年上半年國內利率仍將持續走低，物價成長率也可望維持低檔，新台幣匯價則以盤整為主；也就是說，在各天期定存利率已大致跌破2.5%的情況下，定存絕非投資人考慮理財工具的首選。至於先前風靡一時的外匯存款，台北國際商業銀行主管指出，美元利率現在還低於同天期新台幣1個百分點左右，預計今年7月過後，美元存款利息才會較明顯的回升，因此除非新台幣匯價對美元大幅貶值，投資美元存款的收益恐怕不太樂觀，倒是歐元匯價有走強的實力，存款利率也較高，值得投資人留意。
銀行理財中心主管指出，在經濟、物價均呈現低成長，市場利率又持續走低的情況下，建議投資人可以增加股市、基金和債券的投資比重。如果沒有自用住宅者，今年倒不失為築巢的好時機，一方面趁投資環境不明朗前退場將資金移向購置房屋，又可利用房價和貸款利率同步走低之際節省購屋支出。
多家銀行主管強調，國內空屋率仍偏高，房地產景氣短期內難回春，如投資人已有自用住宅，不建議將購屋視為投資工具的一種，以免脫手不易使資金被大量套牢，還有可能因房價再下跌而蒙受損失。
針對投資人收入和個性不同，銀行主管指出，理財第一步就是要有財可理，即以多餘資金投資，不要負債理財，特別是相較於存款利率跌至谷底，銀行小額信用貸款和信用卡循環信用利息仍居高不下，因此有負債者當務之急是還清高利率的短期貸款，縮減利息支出；至於房貸等長期貸款則不必急於清償。
銀行主管建議，保守型投資人今年可拿可運用資金50%投資基金，標的則以全球型和債券型為主，如果擔心股市上揚力道太強，不妨再分散部分投資於平衡型基金（即投資股票和債券），剩下50%資金可以再分三等分，一等分買外匯（美元或歐元較佳）、一等分定存以做為周轉金，另一等分則買股票。
積極型投資人則可將閒置資金的50%用於投資股市，銀行主管指出，利率走低使股市籠罩資金行情，加上先前多檔股票價格已跌至低檔，逢低買入績優股長期投資的獲利可觀。
另外50%資金，銀行主管建議，投資人可分散於債券基金、貨幣基金和外匯商品，定存比率約占可投資金額的10%到20%即可。銀行主管提醒，定存收入逾新台幣27萬元的部分必須併入個人綜合所得稅，建議大額投資人不如選擇購買可轉讓定期存單、公債或債券型基金。
【2002-01-21/經濟日報/69版/理財專刊】
"
2002-01-22_93,"房地產市場復甦可期
房市開低走高第四季交易趨熱絡 諸多利多刺激帶動買氣
【記者吳正弘╱台北報導】
回顧去 (90) 年的房地產市場，可稱得上是開低走高。自 89 年第四季以來一路下滑，甚至在去年第三季出現「絕對低點」，幸好在歲末跌深反彈效應下，大台北地區房市以成交件數創近兩年新高、議價幅度創兩年新低等指標一反頹勢，並畫下完美的句點。顯示房市底部已現，預料未來房價再繼續大幅下探的機會有限。
永慶房屋表示，去年房地產市場受大環境影響的成分居多，來自房市供需的牽制反而較不明顯。雖然政府年初起不斷做出利多政策，如 8100 政策、333 青年低利貸款、經發會鬆綁戒急用忍等政策，但在諸多利空因素罩頂下，第三季受到美國 911 及 917 納莉水災等兩大事件影響，出現買氣短期凍結的冷景，直至第四季遲滯的買氣才在選後安定與股市走高氣勢帶動下逐漸回籠。
根據統計，房地產成交件數自 89 年第一季起逐季互有消長，但連續七季以來，成交件數呈下滑走勢，並以 89 年第三季下滑幅度最大；直到第四季在增撥 2,000 億元房貸的利多政策，以及選後股市效應引導拉抬下，成交件數才回升。
去年第三季也是一個多事之秋，除了上述外部因素的負面衝擊外，政府提出土增稅減半徵收兩年的振興房市政策建議，在未確定實施前的政策公佈，卻也引發買賣方延遲售、購屋的影響，等待政策實施後再買賣屋的心態極為普遍；雖然說成交件數萎縮並不大，但卻造成價格下殺。
房屋業者指出，由議價幅度可觀察賣方開價及買方出價的理性程度，同時可了解買賣兩造對房價的認知差距。據統計數據，這兩年的議價幅度以89年第一季的 8% 為最低，此後在消費者信心減弱的趨勢下，買方出價趨保守，議價幅度每季平均擴大逾 1%；90 年第三季甚至創下近 15% 的新高，幸虧於第四季迅速縮小。
房地產市場在去年第三季度過難關，並能在歲末有亮麗表現，除顯示房市結構已日趨健全，俟外部負面因素改善，房市定可迅速反應，成交熱絡。業者強調，雖然今年房市仍有AMC介入房市的陰影，但從銀行法拍屋的發展態勢來看，預估實際影響範圍及層面有限，僅對區域的次級產品市場產生較大的衝擊。預估今年全球經濟復甦可期，加上政府將振興房地產景氣列為91年施政的重點，房地產市場復甦有望。
【2002-01-22/經濟日報/47版/營建裝潢?電子構裝】
"
2002-01-23_42,"代辦公司註冊與開辦及辦公室租賃
上海探索科技信息提供全套服務
【台北訊】
專為外資企業進入大陸上海地區提供服務的上海探索科技信息公司，新推出一套適合企業及個人的商旅服務，包括預訂酒店、代訂機票、車輛租賃等。
上海探索科技信息公司代辦項目有公司註冊與開辦、辦公室租賃、人才信息及媒體廣告等，隨著兩岸商務人士往來日趨頻繁，包括代訂機票、酒店、車輛租賃等，皆是重要的課題。以預訂機票方面，只需撥打一通電話，該公司立即查詢國際及大陸地區各航線機票資訊，如果需要代訂機票，將在最短的時間內購得優惠的折扣機票，並在台北、上海、北京、深圳等地提供送票服務，目前已與中國大陸 200 多個城市、4,000 多家二星至五星級酒店均有簽約，提供國人酒店二至七折的優惠住宿房價。此外，車輛租賃也是上海探索公司的另一項特色，不但提供上海市內租車服務，甚至上海至昆山、蘇州、杭州、南京等地均有商務車輛租賃服務，車型眾多，從小汽車到各型七人座及廿人座的車輛都有，解決了商務旅程中，交通上的問題，且保證司機服務品質，出發前如對車輛或司機不滿意，還可以更換。
上海探索科技信息公司電話 (02)2703-3474 轉 27 號。
【2002-01-23/經濟日報/37版/經貿投資】
"
