,2006-12
2006-12-30_74,"

台北人買屋 愈來愈痛苦


【李德芳】

時序將進入2007年，學界調查發現，今年北台灣房市，呈現購屋痛苦指數攀高、部分銀行緊縮房貸放款的趨勢；而在房仲市場方面，業者也注意到，豪宅價量齊揚、北市買氣明顯往北縣延伸等變化，值得購屋人注意。整體來看，2007年台北房地產仍屬中性偏多格局，成屋市場「穩中帶堅」，預售市場「區域表現」，差異性將更趨明顯。而「國內政治和平指標」及「美國經濟好壞」，也是牽動股市及房市好壞的主要關鍵。淡江大學產經系教授莊孟翰表示，今年北台灣房市有一個很重要的現象，就是購屋痛苦指數攀高。其實，全台購屋痛苦指數逐年增加，頗值得各界重視。2005年台灣「購屋痛苦指數」平均高達6.9，美國約為4，日本為6.01、南韓為5。所謂購屋痛苦指數，一般國際衡量的標準為5，由此可以了解房價持續攀高，民眾購屋不易的嚴重程度。今年11月29日，是台北市信義計畫區開發屆滿25年的日子，莊孟翰調查指出，信義計畫區25年來地價平均上漲18倍，可以預見，未來北市精華地段房價每坪從100萬元起跳，將不再是什麼大新聞。永慶房屋總經理葉凌棋則注意到，今年北市買氣有明顯往台北縣延伸的趨勢。台北縣、市每坪房價價差高達20萬元以上，許多原本住在市中心精華區的消費者，賣屋獲利了結後，開始往郊區及北縣移動。葉凌棋指出，買氣移動的方向，以捷運已完工通車的成熟商圈，為首要移居區域，包括文山、北投、南港區，以及板橋、中永和、新店、土城等區域。其次，是預計三年內通車的區域，如內湖、南港經貿園區、新莊、蘆洲、三重等。其他較遠期完工通車的區域，葉凌棋建議投資人不要急，進場前仍須評估風險性。至於北市中心的中古豪宅市場，受「海歸派」華僑及台商青睞影響，價量齊揚。葉凌棋說，建商新推豪宅個案，平均單價持續創區域新高，連帶使中古豪宅市場價格跟漲，品質好與地段稀有的中古豪宅，由於比預售產品便宜30%至40%，成交量持續擴大。即使有強勁的回流台資買氣，莊孟翰仍提醒業者，不要忽略今年有部分銀行看淡房市，增加房貸放款「警示區域」的動作。部分大型行庫開始緊縮建築融資，甚至要求建商提高自有資金比率，對購屋人申貸高額房貸，也逐漸拉高門檻。展望2007年房市，業界認為，除非銀行新承作購屋貸款利率上升到3%以上，對首購族群購屋才會有較大影響；整體來看，在政治穩定的前提下，可望維持穩中帶堅、區域個別表現的走勢。

【2006-12-30/經濟日報/C2版/房市裝潢】

"
2006-12-31_134,"

高雄黃金旅館 每房造價1,200萬

【記者林政鋒╱高雄報導】





	                       		高市出現頂級汽車旅館，平均每間客房造價1200萬元，每間客房的風格與主題各不相同。　記者林政鋒╱攝影
	                      







                  	  高市出現頂級汽車旅館，平均每間客房造價1200萬元，每間客房的風格與主題各不相同。
                  
                  

汽車旅館頂級奢華風狂襲，高雄出現每間客房斥資1,200萬元打造的黃金汽車旅館，客房內大量採用純金貼箔，進口門把就要2萬元，住房價格也比一般行情高出二倍，頗受矚目。華納汽車旅館（Motel）董事長蔡白龍表示，台灣Motel產業全球聞名，業者花招百出，以滿足消費者需求，但其中仍有很大改善空間，市場潛力雄厚。蔡白龍說，因為自己是建築營造業起家，對建築物有特別的情感，十年前決心興建全台灣最頂級的汽車旅館後，就開始搜集情報，並趁著在海外旅遊時，採購奇珍異品，全數應用在旅館房間陳列。華納汽車旅館占地1,500坪，共有48間客房，總投資額高達6億元，平均一間客房花費約1,200萬元。有鑑於目前市場同業多以二至五種風格營造客房浪漫氣氛，華納則是每一間都有不同風格，主要是以「華納影城」為發想，分別以「傾城之戀」、「藝妓回憶錄」、「冰原歷險記」、「安娜與國王」等48部知名電影做為客房情境主題，讓顧客感受不同的情趣，展現強大的設計優勢。蔡白龍說，為了讓每間客房都呈現精品格局，至少動用了11位設計師，硬體方面的投資更不手軟。整個外觀設計以巴洛克風格為主，全部採用高級石材，再以人工雕琢。內部所見只要呈現金色，都是用純金貼箔，按摩浴缸至少50萬元起跳、部分高達100多萬元，最簡單的進口門把就要2萬元，全部採用德國進口開關，單價3,000元。蔡白龍表示，為強調差異化，每間客房都有SPA，還有冰水池及烤箱，都是業界首創。一般汽車旅館蓋八個月即可完工，華納則精彫細琢長達二年時間。詠程企業董事長沈進長指出，從市場汽車旅館產業現況看來，華納的優勢至少領先業界七年，重點不在是否有資金，而是主事者用心的態度。蔡白龍說，市場上品質不錯的汽車旅館投資約1.5億元，房間如果一天四次周轉計算，要六年才能回收。而華納回收期可能要拉長，但現階段主要以建立口碑為主，相信只要獲得消費者肯定，獲利自然會源源而來。

【2006-12-31/經濟日報/A7版/綜合新聞】

"
2006-12-31_18,"

汐止房價續攀漲 新建案衝上

基隆河整治成功 臨水岸住宅 成當紅炸子雞


【文╱李明介
】





	                       		新台五路此路段，多為國泰建設興建的住宅大樓，是汐止所謂「國泰商圈」，房價為汐止之最。　非報系
	                      







                  	  新台五路此路段，多為國泰建設興建的住宅大樓，是汐止所謂「國泰商圈」，房價為汐止之最。
                  
                  

汐止房市後勁十足，當大台北多數地區房價漸趨平穩之際，汐止還在往上漲。指標性的中古屋「宏國大鎮」，今年七月，一坪成交價13、4萬元，根據永慶房屋年底最新交易資料，已從16萬元起跳，甚至出現一坪18萬元的成交行情。國泰商圈不到半年  一坪又漲2~3萬元  新台五路的國泰系列大樓，包括皇家天下、翠環等，指名度依舊高居不下，七月行情，一坪17萬元，現在多數成交價都在19萬上下，不少人接手行情，已是20萬元。  區域內潤泰建設的「陽光天下」，稍早前，和國泰系列房價有一段差距，但在這半年一波強勁買氣下，行情跟著水漲船高，現在也要17~19萬元一坪。  汐止中古房價最高的，過去是新台五路的國泰商圈，但基隆河整治成功，不但帶動整體房價，過去讓汐止人碰都不敢碰的「水岸住宅」，現在卻成了當紅炸子雞，高房價區，也轉移到兼具生活機能及水岸景觀的建成路國泰醫院一帶住宅。  當地的電梯華廈，有景觀的，七月間，不過一兩戶冒出一坪20萬元的成交價，很多人還覺得不可思議，現在屋主開價都是22、3萬元一坪，成交價都在20萬元上下。  位於河岸第一排的「高巢」大樓，挑高產品，沒有21萬元以上，沒人願意賣。就算一般樓層，也要16、7萬元，短短幾個月，一坪又漲了兩三萬元。  新推案汐止市區  20~23萬元  根據住展雜誌調查，扣掉靠近南港的橫科地區，汐止目前共有12個新推案，比較靠近基隆交界的推案，一坪12~14萬元，市區內的，七月到現在，一坪大多調漲了2~3萬元。  像是仁愛路一帶，稍早之前推出的「吉美京都」，一坪開價18萬元，斜對面的「仁愛龍門」，一坪16.5萬元，而現在正在仁愛路上銷售中的「帝寶花園」，開價是20.5萬元。  位於仁愛路、福安街口的國家交響曲，稍早前開出的最低牌價，在20萬元左右，根據住展本月調查，現在最低牌價是22萬元一坪。  福德商圈的推案，從半年多前的17、8萬元一坪，在「長堤」拉高到21萬元後、新推的台北爵士，一坪開價22.5萬元。另外，在新台五路188號附近的「東方新都」，推案價則是23萬元。  新台五路店面暴漲  汐止的店面這半年漲得尤其快，最具指標的就是從水源路到黃昏市場一帶、位於新台五路上的店面，半年前，曾有多起成交紀錄，大樓型樓下店面，一坪是70萬元左右，也算很貴了，不過，最近房仲業者消息，「東方新都」樓下一間店面賣給一家銀行，一坪成交價是100萬元。另一個漲幅較大的，則是社后商圈一帶，店面行情，一坪從三、四十萬元，現在都已翻上五、六十萬元。大同路一帶，據估計，一坪也有7、80萬元行情，不過，因很長一段時間沒有交易紀錄，行情無法確定。

【2006-12-31/聯合報/C4版/房產新訊】

"
2006-12-31_220,"

錢進REITs基金 不再望屋興嘆


【寶來投信】

近兩、三年來台灣房地產復甦，售價迭創新高、交投空前熱絡。但是都會區房價持續飆漲，即使是一般薪資收入屬於最高水準的台北市民，通常也要八年不吃不喝才能購買一戶住宅，購屋負擔及房貸壓力的加重，似乎阻卻了一般消費者的購屋意願及能力，許多投資人的最佳心情寫照就是「望屋興嘆」。在台灣，一般投資大眾想要投資不動產，可以直接購買不動產，或是購買上市櫃營建股成為公司股東，分享公司經營成果。不過，直接購買不動產投資金額龐大，地點沒看好，不但賺不到錢，可能還得虧本求售，房子要賣還得找仲介，仲介費一大筆，也有可能會賣不掉；而購買上市櫃營建股雖然投資金額小，要買要賣方便，只是此類公司獲利不穩，現金股利少，股價波動大，並非一般投資人所能承受。但是如果投資全球型REITs基金，僅須花費小資金，買賣又方便，更好的是有專業經理人幫忙管理房地產、收取租金，且旗下物業從數棟到數百棟都有，跨國跨物業，風險分散，波動性亦相對較小；再加上法令規定盈收必須90%左右分配給投資人，固定配息的結果使收益流量較為平穩，使得REITs已成為美國、日本準備退休的投資人新寵。全球REITs檔數已不斷創下新高，統計至今年11月底，共計有高達473檔REITs掛牌交易，其中發行檔數最多的三個國家分別為美國199檔、澳洲65檔、日本40檔，全球REITs總市值高達台幣23.14兆元。就地區別市值而言，以北美地區的15.29兆最高，其次是大洋洲 (澳洲、紐西蘭)的3.2兆。放眼全球來看，國外REITs市值平均約500至600億台幣，且建物管理、開發、設計多為一手包辦，一檔REITs旗下擁有數十棟至數百棟不同的建物，加上近期全球REITs併購案不斷，全球主要城市租金亦見上揚，無怪乎全球REITs配息基金在國內熱鬧滾滾。相較於國內單一REITs建物僅約4-5棟辦公大樓，國內投信發行的全球不動產證券化基金投資的建物就多達上千棟以上，投資標的既多且分散，且不侷限於單一投資區域。根據紐約時報報導，全球REITs長期漲勢可望延續，前提是經濟繼續健全成長，利率維持較低水準。展望2007年，全球REITs各主要區域如澳洲、美國、新加坡、香港等市場，平均股息率仍佳，其中以澳洲的6.2%居冠，其次在4%以上的國家包括香港5.04%、加拿大4.99%、新加坡4.4%。由於全球REITs明年全球各區展望仍佳，建議投資人在年底前布局具有成長題材及全球化布局之REITs基金，可望享有左手收股息、右手拿資產增值價差的穩健報酬。全球REITs今年可望第七年報酬優於全球股債市，且投資風險較全球股市為低，非常適合儲備子女教育基金的父母、想儲蓄的上班族，而REITs穩健並定期配息的特質，亦適合想定期領息的公教人員、籌措退休金規劃的人，另外頂客族、夾心族或粉領族亦適合將其納入資產配置當中。

【2006-12-31/經濟日報/B3版/基金致富】

"
2006-12-31_234,"

汐止房市熱絡  一日成交不是夢

揮別淹水噩夢 交通利多加持 成交快速  


【文╱李明介
】





	                       		曾是汐止人噩夢的基隆河，整治後景觀佳，沿岸住宅房價亦跟著看好。　非報系
	                      







                  	  曾是汐止人噩夢的基隆河，整治後景觀佳，沿岸住宅房價亦跟著看好。
                  
                  

汐止房市愈來愈熱絡，近來，連「一日成交」也出現了。當地仲介業者說，店內人員一早接到託售物件，上午先看屋，中午回門市打幾通電話，下午帶客看屋，傍晚就成交。相較於一、二年前，真是天壤之別。那時汐止房市雖已逐漸回溫，但想賣房子，還是得印海報文宣，而且還得發送好幾回，才有買家詢問。即便是去年，房市已由溫轉熱，但一間房子，一般仍得要六、七組買家看過，最快也得二、三周才能脫手。現在，好的房子，有的海報還沒印，就已賣掉，有的印好文宣，才剛貼在店門口，就有人登門購買。而最讓人吃驚的是，往往第一組客人就是買主，他們一上門，一看過屋子，一坪頂多殺個一兩萬元，就決定買下房子。短短一年，變化如此之大，房仲業者說，除了汐止未再淹水、交通建設相繼完工外，買方心態調整完成，開始接受汐止新房價，是最主要關鍵。業者說，汐止房價雖於去年開始暴漲，但買賣雙方心態差異相當大。想賣房子的人，想到的，多是早先汐止被稱為「台北新東區」的時代，那時汐止房價一坪飆到20來萬元，因此，去年雖上揚，但仍覺得是賠錢賣出。可是買方腦海浮現的，卻是汐止連年淹水後，變成台北「濕」樂園的價格。那時大樓一坪不過6、7萬元，還乏人問津。公寓算間的，一間不到100萬。不少屋主勉強把房子賣出後，往往還得籌出一筆錢，繳清銀行貸款。對買方而言，過去一坪6、7萬也沒人買，去年開始居然一坪14～16萬元，其心裡之掙扎衝突，可想而知，而這正是去年汐止房價明顯上揚，但去化速度並不亮眼之主因。不過，歷經一年的「磨合期」，現在不僅是外來客，包括北市南港、內湖及東湖等買家，已接受翻漲行情，汐止在地人，顯然也已揮別淹水陰影，開始大量進場，近半年來，因行情確立快速飆漲，成交速度也因此大幅放快。

【2006-12-31/聯合報/C4版/房產新訊】

"
2006-12-31_25,"

房產雷達站
汐止前景續看好

【文╱李明介
】





	                       		汐止鐵路高架，帶給汐止一波交易熱潮。　非報系
	                      







                  	  汐止鐵路高架，帶給汐止一波交易熱潮。
                  
                  

汐止房價繼續向上挺進，區域房仲業者表示，現在的汐止，不僅淹水前的優勢，通通浮現，今年還多了好幾項大利多，而且未來還有題材，房價前景十分看好。很多地區，一旦投資客大量進場，房市賣壓就會增高，因為投資客見好就賣，如果買賣雙方，旗鼓相當，房價就會呈現拉鋸，維持平盤，但如果拋售潮湧現，房價勢必下挫。不過，多數房地產人士不認為會出現後者情況。主要原因是，南港軟體園區及內科園區上班族將持續增加，兩處園區，一來住宅供給本就有些不足，二來內湖新推案已到五字頭，南港也在挑戰四字頭，而汐止只有一半房價。即便是中古市場，南港地區的公寓已站上20萬，大樓30萬元以上，內湖還要貴一些，反觀汐止，大樓才只有少數剛站上2字頭，對南軟及內科人，相當具有吸引力。汐止在民國85、6年間，建商打出「台北新東區」，吸引一波移民潮，人口暴增，從汐止鎮一下子變成汐止市。很多房仲業者相信，如果不是淹水，房價恐在台北縣名列前茅。房仲業者表示，淹水前的汐止房市，主要靠兩條高速公路支撐，而放眼全台北縣，也唯有汐止，市區所有房子，幾乎十分鐘內都能進入一高、二高主幹線，而距離北市最熱鬧的東區，也和新店相當。現在不僅這兩條高速公路的優勢，充份展現，還多了上北宜高也方便，另外，還可迅速聯結環東快速道路。今年台鐵高架化、江北二橋通車，更是打通汐止交通任督二脈，交通情況大幅改善，房價一路上揚。未來幾年，除了捷運汐止民生線外，時程較近的房市題材，是台鐵捷運化，包括在汐止設有汐科南北站，一般認為，南站會帶動樟樹灣一帶住宅房價，北站則會讓已大漲二年的國泰商圈及宏國大鎮周邊大樓住宅，再有一波漲勢，並進而全面拉高汐止房市。

【2006-12-31/聯合報/C4版/房產新訊】

"
2006-12-31_304,"

休旅業 新春開紅盤


【記者 黃仁謙
】





	                       		跨年外出慶祝，儼然已成為時下潮流，也造就餐飲、旅遊、旅館業者搶錢商機。到台北101大樓欣賞煙火秀，或到蘭嶼、台東關山、淡水、阿里山、墾丁欣賞日出，到溫泉區享受「新春第一泡」，或是包下飯店或汽車旅館套房徹夜狂歡，都是頗受為時興的跨年新選擇。　非報系
	                      







                  	  跨年外出慶祝，儼然已成為時下潮流，也造就餐飲、旅遊、旅館業者搶錢商機。到台北101大樓欣賞煙火秀，或到蘭嶼、台東關山、淡水、阿里山、墾丁欣賞日出，到溫泉區享受「新春第一泡」，或是包下飯店或汽車旅館套房徹夜狂歡，都是頗受為時興的跨年新選擇。
                  
                  

跨年外出慶祝，儼然已成為時下潮流，也造就餐飲、旅遊、旅館業者搶錢商機。到台北101大樓欣賞煙火秀，或到蘭嶼、台東關山、淡水、阿里山、墾丁欣賞日出，到溫泉區享受「新春第一泡」，或是包下飯店或汽車旅館套房徹夜狂歡，都是頗受為時興的跨年新選擇。到風景區看日出，是許多老派消費者最愛，今年元旦有三天假期，阿里山、墾丁及淡水等知名風景區的飯店旅館早就一房難求。看好淡水的人潮，今年台灣菸酒公司特別在淡水火車站舉行大型演唱會，要和大家一起同樂。風景區 一房難求剛開幕不久，位在嘉義市區的嘉義耐斯王子飯店，搭上到阿里山觀日出的風潮，住房成長了一倍以上；位在屏東車城的六福莊，由於房間面海，可以直接看到日出，也成為打算趁三天假到墾丁旅遊消費者新寵。迎接跨年商機，北投、烏來、金山等地的溫泉業者都不約而同延長湯屋的營業時間，從原本的晚上12時，改成24小時全天營業，打出「新春第一泡」口號，歡迎剛結束跨年倒數的客人，以泡湯來恢復精神，迎接第二天日出。北投水美飯店指出，景氣不如往年，但對企業主來說，愈不景氣愈要用心，今年的跨年商機，水美就接到不少企業訂房，準備招待VIP客人，為明年生意博個好采頭。比起到風景區看日出，台北101的煙火秀集客力似乎更驚人。業者估計，當天，信義計畫區將湧進近百萬人潮。在煙火秀加持下，距台北101大樓較近的君悅和遠東飯店受惠最大，可以看見台北101煙火秀的房間，都被規劃成要每晚房價比平時貴二、三成的煙火房，雖然價格不便宜，但所有房間早在三個星期前就銷售一空。煙火房 銷售一空飯店餐飲生意也不錯，在卡債風暴效應下，由於擔心散客消費力不足，今年，飯店業者都不約而同推出按人頭計價，每人要價三、四千元跨年派對專案，專攻簽約企業戶及飯店下游的酒商及食材業者，都有不錯的成績。沒有煙火秀的加持，由名廚阿基師坐陣的維多麗亞酒店，及老字號長榮冠桂酒店、國賓、神旺及福華都推出每客2,000元左右的特餐。有煙火秀加持的飯店套餐價格較高，遠東飯店馬可波羅餐廳由於可遠眺台北101煙火，每客要價3,500元，但早已全部銷售一空。仿夜店的主題式派對，也是今年觀光飯店新選擇，如晶華007派對、台北喜來登飯店則打出辣妹尬舞。另外，台北福華的復古華爾滋派對也相當特別。台北遠東飯店表示，除了一般散客外，公司包場的生意也不差，位在飯店頂樓，座位數約有120個的上海醉月樓，已經連鎖四年被一位券商包下，招待所有的客戶一起跨年，一個晚上下來，至少可為飯店帶進七、八十萬元的營收。

【2006-12-31/經濟日報/A5版/熱點】

"
2006-12-31_309,"

全球房地產進入奔騰年代

【大華銀投顧】

全球房地產自2000年以來，表現相當優異，至今年11月為止，據統計全球房地產指數年平均漲幅高達16.19%，遠遠勝過全球股市指數 (MSCI世界指數)平均4.52%的漲幅。在2007年全球景氣趨緩，股市波動加劇，利率維持低檔且通膨隱憂仍未消除的經濟情勢下，加上美歐亞各擁房市題材的加持下，2007年全球房地產的榮景可望持續發燒。美國辦公室空屋率自2003年第一季的高峰14.7%，至今年第三季為止已下跌至12%以下，而曼哈頓A級辦公室租金亦躍增至每平方呎63.26元，創歷史新高。近期美國傳出的眾多不動產業併購案激勵房地產表現，如美國最大上市不動產公司Rea ogy表示私募基金Apollo集團將以約66.5億美元加以收購，較前一日收盤溢價18%。最受市場關注焦點仍是在自用住宅的空屋率上揚，新屋及成屋價格、銷售皆下滑，但是由近期美國公布10月已簽訂合約的成屋待成交指數雖較9月持續衰退1.7%，但已經自7月的歷史低點回升，且與去年同期相較的年衰退幅度也逐月減少，顯示自用住宅方面由衰退中站穩腳步。歐洲區的房價仍然持續溫和上揚中，根據經濟學人所製的房價指標變動率，包括丹麥、愛爾蘭、法國、瑞典、比利時、西班牙等今年前11個月成長幅度皆高達10%以上，其中丹麥漲勢凌厲，年增率高達23.3%是歐洲區之冠。亞洲強勁的經濟成長率亦挹注房市的熱潮，除了新富階層的興起，使其對房屋的需求大幅擴張，且大批熱錢湧入亞洲區域，亦帶動房地產的上揚，根據不動產投資管理服務公司仲量聯行的資料，今年上半年當地資金或外資直接投資的金額高達430億美元，較去年同期增加40%，亞洲房地產熱度直線上飆。根據標準普爾花旗全球不動產指數顯示，其實全球房地產相關係數相當低，與一般普遍認為全球景氣榮枯一致的看法大相逕庭。如美國與英國地區房地產的相關係數為0.39，美國與日本更低，僅有0.07，同為歐洲區的英國與法國相關性亦低於一半，為0.46，而同為亞洲區域的日本及香港亦僅有0.11。因此在全球各區域房地產景氣相互影響很小的情況下，分散化布局可達到最佳資產配置的效果。依照歷史經驗，全球房地產不僅相關性低，且通常具有輪漲行情。在1991至1996年，香港房地產欣欣向榮，幾乎每年為全球表現最佳的主要地區 (見表)，而1997至2004年，由英國及北美房市領軍上揚，去年則以有機會擺脫通貨緊縮的日本表現最好，勁揚51.3%，因此可看出布局全球房地產長期表現可望較區域型表現更佳。

【2006-12-31/經濟日報/B3版/基金致富】

"
2006/12/01_196,"2006/12/01- [中時/台北焦點/C1版] 


台北車站特定專用區完成設計 雙子星大樓 將成國家形象大門


                【蔡依蒨／台北報導】　　攸關北市西區發展命脈的台北車站特定專用區計畫，捷運局趕在馬英九市長卸任前完成設計輪廓。由日籍建築師槙文彥設計，高度為76層及56層的「雙子星大樓」將矗立在台北車站西側，未來4鐵共構後，台北車站將成為中正機場台北段，「雙子星大樓」則成為國家形象大門。　　兩座雙子星大樓位居台北車站旁，座落在環河北路、鄭州街（市民大道）、中山北路、忠孝西路之間，雙子星大樓的地上樓層將結合百貨公司、辦公總部、商務旅館等，地面以及地下樓層則結合中正機場捷運，搭機旅客可以在此直接辦理前往中正機場的托運行李及購買機票業務。　　馬英九昨日前往捷運局聽取設計簡報時和捷運局長常崎德，看著設計模型討論許久，眼看8年的努力即將交棒，馬英九心中五味雜陳的感受，清楚寫在臉上。　　馬英九自稱相當幸運的擁有8年任期，有機會將都市建設做出成果；未來，台北車站將成為台北城重要門戶，加上高鐵、臺鐵、機場捷運、捷運，4鐵共構，將成為交通重鎮，預估每天出入車站人潮將突破50萬人。　　西區整體發展藍圖已然成形，捷運局長常岐德指出，中央公園案是配合發展局規畫，把國家門戶包括交通、人行與車輛動線，以及大樓未來規劃做一整體檢討，可以想像五、六年後台北車站周邊將如何繁華。　　未來，北門、台灣鐵道部、台北郵局等一級及三級古蹟，將設置主題博物館；延平北路則規劃作為假日徒步街，重現台北古城景象。　　至於中山北路以東，至林森北路的行政院區塊，規畫為中央部會辦公區，高層化的規畫方式也將開放更多綠地空間；未來淡水河河岸綠地將連接台北站區前大型廣場綠地，與中山北路東側開放的公園，及延伸至華山藝文特區藝術廣場連接，成為北市西區的「綠色脊柱」。北市西區後市看漲已經清楚呈現在房價的改變，今年下半年於台北車站後方推出的指標預售房屋個案，九月初公開，十一月上旬已經銷售一空，驚人的銷售成績顯現沈寂已久的火車站商圈將有的亮麗發展。
                
                


    
"
2006/12/01_239,"2006/12/01- [中時/居家周報/E3版] 


《風格設計》美麗的歷史建築，現代的生活機能


                【李宜潔（寄自紐西蘭）】　　台灣流行別墅風，甚至是Villa風，在紐西蘭亦同，紐西蘭的老房子到底怎麼迎接現代生活機能呢？　　「Villa」是最近正流行的一股風潮，在紐西蘭我們稱這些大約建造在1860～1910年代的房子老房子為「Villa」和「Cottage」，都是延續英國風格建造的。在奧克蘭市區的伊甸山附近和Ponsonby一帶還留有許多這樣的房子。　　近年的都市發展迅速，建材需求大增，和以往的房屋比較之下，建築材料和過程已經大不如前，這些Villas不但外觀有著獨特的風格，還有真材實料的架構，隨著時代的變遷，反而讓這些建築物奇貨可居。所以保留這些昔日的建築物成為風氣，除了保留其外觀和主要結構，還依原來的風格延伸加建並且裝潢內部，美麗的歷史建築，現代的生活機能，正是這類Villa現在的面貌。　　擁有Villa的屋主Juliette表示，她非常幸運，當初他們買下這個房子時，房價還沒真的上漲，轉眼4年之間，已經不是她能負擔得起的價位了，有趣的是，這房子的前任屋主是一位婦產科醫生，而她自己是幫忙接生寶寶的助產士，冥冥之中似乎有所關聯。　　Juliette的屋子最早只有一層樓，就是目前家人住的這一層，一個最基本的房屋組合，包括3個臥室、兩個廳，前一位屋主又加蓋了兩個部分，也是目前受益良多的部分，包括廚房和玻璃起居室，另一層樓則多了一個工作室，另有兩個臥房和一套衛浴設備，擁有獨立入口，讓整個房子的價值增色不少，廚房和玻璃起居室目前成為「一家之主」，是屋主最喜歡招待賓客的地方。　　這類房子最典型的樣子，就是進門之後，兩旁分別為客廳和各個房間，而室內布置則隨著老屋格調走復古風，保有原來Villa的風貌，留住了很高的頂樑和木製的屋樑裝飾和火爐。　　從大門到浴室都有彩色的玻璃，浴缸還特別用了復古風浴缸，延續著古典風格，在玄關的走道，掛了許多帆船的黑白老照片布置。為了在室內裝潢時運用多種色彩，屋主特別到骨董店找到紐西蘭原木的盆栽座，火爐前還有一個舊式的醫生包，也有點綴效果，整個屋子雖然參著新舊年代，但是卻有著平衡柔和的居家溫馨氣氛。　　因為是一棟斜坡的建築，所以每一層都有入口獨立出入口，讓Juliette的工作室和居家有區隔，也讓她可以提供很好的獨立空間給寄宿學生，經營homestay成為她很重要的附帶收入。　　Juliette的廚房部分運用鄉村的風格，溫暖明亮讓家充滿了溫馨親切的感覺，起居室的玻璃屋連著廚房的溫馨和優閒的擺設，還特別加上一些和帆船、航海有關的裝飾品，如浮球、船上的鐘等等，充分顯現這個家男主人的個性，原來他是有專業資格的帆船手，家人的休閒活動和出海揚帆少不了關係。　　因為homestay，Juliette讓自己在現代居家生活中，增添不同的國際經驗，每年總有許多來自各個國家的人士，不定期地作長短不同的停留，讓這老房子隨時充滿歡樂，大家一同體驗著Villa居家生活。
                
                


    
"
2006/12/01_262,"2006/12/01- [工商/國際經濟/A8版] 


房市降溫並未衝擊消費支出 褐皮書：美國景氣持續擴張 Ｆｅｄ官員對通膨依然高度存疑，短期內似乎不太可能降息。


                【林秀津／綜合外電報導】　　美國聯準會（Fed）週三公布的例行景氣評估報告指出，美國經濟在進入第四季後仍持續保持溫和的成長。儘管該國房地產市場景氣又進一步下滑，但消費支出仍然穩健成長，勞動市場也依然熱絡。聯準會這份最新褐皮書透露美國景氣仍持續擴張，加上Fed官員對通膨依然存有高度疑慮，短期內該央行似乎不太可能改採降息政策。　　美國週四公布十月個人所得與支出，分別增加○．四％與○．二％，都低於原先預期，顯示房市低迷確實已對美國人民支出造成影響。此外，深受聯準會重視的個人消費物價指數在扣除食品與能源後，小升○．二％，顯示通膨膨持續溫和，為聯準會預留降息空間。美國零售業者週四也開始陸續公布十一月銷售，大都溫和增加，顯示年終旺季銷售前景可能不若原先預期悲觀。　　由聯準會十二個區域銀行彙整而成的經濟褐皮書報告一向是該央行政策會議的重要參考資料。從聯準會週三公布的最新褐皮書報告看來，該央行十二月十二日召開的利率會議很可能還是維持現行利率水準不變。　　聯準會的褐皮書指出，今年十月到十一月初這段期間，雖然汽車業和房地產銷售持續走軟，但多數區域的消費支出都還是呈現成長狀態，而且零售業者對年終假期銷售的預期也都傾向「謹慎樂觀」。　　相較於上一份褐皮書有兩家區域聯邦準備銀行反映所在區域的經濟成長明顯放緩，這次僅有達拉斯聯邦準備銀行反映有這樣的現象。褐皮書指出，整體而言，美國經濟進入第四季後依然以溫和的步調持續成長。　　根據各區域銀行的報告，美國多數地區勞動市場目前依然呈現勞動力緊縮的狀態，特別是高技能職缺。但在此同時，所有區域銀行也都反映，當地房地產活動持續降溫，尤其是住宅市場。多數地區的房屋銷售都持續下滑，餘屋量上揚，建案量減少，部分地區的房價已經開始下跌。
                
                


    
"
2006/12/01_287,"2006/12/01- [工商/兩岸經貿/A9版] 


大陸建設部：明年繼續調控房市


                【賀靜萍／綜合報導】　　中國建設部昨天發表今年度大陸房地產市場調控情況的報告。這份被房地產業界視為指標性的報告表示，中國政府對各地方政府執行宏觀調控的表現相當不滿意，強調在明年第一季，將特別針對「廉租住房」的部份展開大規模的檢查，繼續調控房地產市場中的住房價格，並且全程監控開發商、銷售及地方政府。　　根據報告內容，今年中國政府在調控房地產政策中，提出的「套型建築面積在九○平方米以下」的基本要求，在這些城市新出讓的土地項目中，達成率為七五％。此外，在房地產秩序及稅收、城鎮拆遷等問題的處理上，這些城市都有些許進展。　　不過這些進展，並不能改變中國政府持續調控房地產的決心。　　建設部等十部會表示，到今年九月底為止，仍有六五％以上的地級城市、九一．一％以上的縣級城市，沒有公布「住房建設計畫」；部份城市住房價格漲幅仍然偏高；住房保障仍然落後；且各地方政府，對宏觀調控政策認識仍有一定差距，沒有建立目標責任制。　　根據這項調查，中國建設部要求，未公布住房建設規畫的城市，在今年十二月廿日以前一定要完成全面規畫；尚未建立廉租房制度的，在年底前建立並實施。而自明年起，中國政府將對房地產開發商及銷售進行全程監管，並且禁止黨政機關以任何名義涉入房地產開發。　　值得注意的是，這項歷時兩個多月、動用建設部、稅務總局、國土資源部等十個部會人力進行的調查，上海並不在其中。　　而新華社昨天也報導，涉及「社保基金」弊案的上海高官前市委副秘書長孫路一及長寧區區長陳超賢，均被依法終止上海市人大代表資格，顯示兩人將被定罪，而兩人均為前市委書記陳良宇的心腹。
                
                


    
"
