,2005-08
2005-08-25_9,"

大陸預售屋制度  暫不取消
決更落實監管措施 維護投資人合法權益


【記者賀靜萍╱台北報導】





	                       		虛驚一場
大陸建設部昨天表態，宣布近期不會取消商品房預售制度，大陸房市經宏觀調控後，交易轉淡，房價下滑。圖為一位上海市民騎著自行車經過一幢幢新蓋好的高樓。　﹙本報資料照片﹚
	                      







                  	  虛驚一場
大陸建設部昨天表態，宣布近期不會取消商品房預售制度，大陸房市經宏觀調控後，交易轉淡，房價下滑。圖為一位上海市民騎著自行車經過一幢幢新蓋好的高樓。
                  
                  

中共建設部昨(24)日宣布，中國大陸近期不會取消商品房預售 (預售屋)制度，但會進一步完善預售屋的監管措施。這意味上周人民銀行釋放建議取消預售屋制度的政策風向球，將因建設部昨天的宣示暫時劃下句點。在上海從事房地產的台商均表示，原本就認為取消預售制度的可能性很低，而中共人行不久前發布房地產金融報告後，上海房地產並未受影響，因為中共中央早就開始打壓上海房地產，人行放出這種風聲，上海業界已麻木了。中共建設部發言人昨天透過新華社和中新主等官方媒體表示，商品房預售制度是「城市房地產管理法」確立的一項制度。十多年來，這項經驗顯示，此一制度與大陸的國情相適應，目前還不能取消。世界上有許多國家和地區也都有類似制度。當前，要進一步完善預售監管措施，切實加強監管，以維護當事人的合法權益。他表示，當前房地產市場調控工作的重點，是落實已公布的各項調控措施，以切實穩定住房價格，促進房地產市場平穩發展。因此，近期不再公布新的調控政策。中共人民銀行房地產金融分析小組8月15日發布「2004中國房地產金融報告」指出，很多市場風險和交易問題都源於商品房新房的預售制度，目前經營良好的房地產商已經積累了一定實力，可以考慮取消現行的房屋預售制度，改期房銷售為現房銷售。人行此建議一出，引起房地產業界的激烈討論。上海立好房屋董事長鄭明智接受記者電話訪問時表示，中共鼓勵8億人口進入城市，就和30年前台灣一樣，取消預售制度與中共既有政策有根本上的矛盾。可是人民銀行會在報告中放出此一風聲，顯示中共希望控制房市過於上揚的趨勢。只不過任何政策，絕不會讓打壓房市到完全沒有交易的程度。鄭明智表示，上海房市目前還在觀望中。而人行報告後續引發的效應，對上海房地產根本沒有太大影響，因為中共中央對上海房地產市場的打壓已經很多了。即使取消預售屋制度，房地產市場也不會一下就降溫，因為現在上海預售屋的價格並不離譜，有實力的買主會觀望一下情勢，再決定要不要出手。鄭明智說，從中共開始打壓上海房地產市場，他的仲介公司業績已大幅下降，直到今年7月，還只有過去的30%，8月成長到40%。原因是閩杭區等非最熱門的區域，房市已慢慢復甦。海灣機構集團總經理張永河表示，如果中共在一、兩年前提出要取消預售制度，市場上一定會雞飛狗跳，但現在上海房地產市場並不好，加上人行放出這種風聲，背後必定有其政治目的，不會對房地產市場有太大影響。

【2005-08-25/經濟日報/A9版/兩岸經貿】

"
2005-08-25_96,"

新聞分析
房價 可能先軟後堅


【記者 張運祥】

中國大陸房屋預售制度在每個城市執行程度不一樣，有些城市只要建築結構體冒出「地平面」就開始預售；上海商品房預售門檻高，高層住宅要完成結構三分之二，七層以下住宅要求結構體封頂才可以對外預售。大陸房屋預售制度一旦取消，實力不夠的房產開發商資金無以為繼，很多房子可能蓋不下去，勢必產生一大堆「爛尾樓」。地段好的個案容易找到買盤接手，地段差的只有等待下一波房市熱景到來，才能鹹魚翻生。商品房預售制度會不會取消？何時取消？不僅大陸居民關切，境外投資人也開始盤算「這個投資算盤該怎麼打？」現階段投資大陸房市是個時機，房市繪聲繪影預售制度將被取消，很多房產開發商聽了背脊都涼了一截，畢竟手頭有數億元人民幣能夠一路支撐到房子蓋好才賣的開發商，大陸找不出幾家。市場把這個訊息視為北京當局「敲山震虎」的動作，試圖讓資金實力差的房產商能降價求現，把房價壓下來，清除房地產市場泡沬。大陸若實施房屋預售制度，對房價將產生「先軟後堅」的作用。初期房產商為求存活，會採取斷尾求生作法，把地段差的案子叫停，保住地段好的個案完工，並將手頭餘屋降價銷售，此時是投資人撿便宜時候。經過三個月到半年，房市接著會出現供給量驟減現象，等到商品房達到預售條件才會上市，這時候房產商撐過這段苦日子，房價將開始上揚。

【2005-08-25/經濟日報/B2版/致富特區】

"
2005-08-26_109,"

馬凱：房市供應結構矛盾
下半年將控制高檔房 完善廉租房制


【記者賀靜萍╱台北報導】

中共國家發改委主任馬凱昨 (25)日表示，今年前七個月，房地產市場宏觀調控效果初現，但房地產市場供應結構性矛盾仍較突出，下半年將控制高檔房，增加中低價位房，並完善廉租房制度。上海樓市專刊發行人蔡為民接受記者電話訪問時表示，馬凱這番說法代表發改委仍認為房地產市場過熱，因此點明未來抑制房價仍是政策方向。他表示，以上海房地產而言，年底仍會有25%到30%的跌幅。新華社報導，中共十屆全國人大常委會第17次會議舉行六天，昨天舉行第二次全體會議。馬凱在會中提出今年以來大陸國家經濟和社會發展計畫的執行情況報告。馬凱表示，今年前七月，全大陸房地產開發投資增加23.5%，增幅比一季度和去年同期分別下滑3.2和5.1個百分點，商品住宅價格上漲11%，漲幅比一季度回落2.5%。但由於產生投資膨脹體制性原並沒有根本消除，一些地方固定資產投資增長仍然過快，目前投資增長還處在較高區間。房地產市場供應結構性矛盾突出，小戶型、中低價位住宅供給嚴重不足，經濟適用房投資比重持續下降。他表示，今年下半年，將堅持把好土地審批和信貸發放兩個閘門，發揮國債、土地、資金、稅收等政策的調節作用，增加中低價位普通商品房和經濟適用房建設，控制高檔商品房開發，完善廉租房制度。蔡為民表示，8月15日中共人民銀行發表房地產金融報告後，消費者已對市場產生預期心理。報告顯見中共仍要嚴格監擯別墅區等高價位投資。他表示，目前上海市已推出「二個1,000萬 (人民幣)」的政策，要在明年底前，推2,000萬中低價位房，不過，重點在於這些房屋位置都過於偏僻。因此增加小戶型及中低價位房，是否能解決中低收入住房問題，有待觀察。

【2005-08-26/經濟日報/A9版/兩岸經貿】

"
2005-08-26_112,"

搶地 新光人壽氣走國泰建設
競標北市瑞安街國有地 新壽以每坪132萬元擠下國泰建設 投資土地 壽險業錢多多 建設公司恐得靠邊站


【記者梁任瑋、葉慧心╱台北報導】





	                       		鐵皮圍起來的草地就是昨天標出的瑞安街安東市場國有地。圖右為安東市場。　記者胡聖堤╱攝影
	                      







                  	  鐵皮圍起來的草地就是昨天標出的瑞安街安東市場國有地。圖右為安東市場。
                  
                  

壽險猛獅甦醒！兩大集團—霖園及新光集團昨（25）日不約而同競標台北市瑞安街的一筆國有地，最後是由新光人壽以每坪132萬元，總價8.2億元標得台北市大安區瑞安街土地，霖園集團旗下的國泰建設每坪出價120萬元，並未得標。新壽表示，目前初步規劃將興建頂級住宅銷售。房地產業者咸認，目前壽險公司資金多到沒有地方花，連必須長期投資的土地都買，銀彈充足的壽險公司來勢洶洶，財力有限的建設公司恐怕得靠邊站。財政部國有財產局北區辦事處昨天公開標售94年度第四批國軍老舊眷村改建國有不動產，這次公告標售的土地共有七宗，標脫五宗，標脫率高達71.43%，標脫總金額高達19.9億元，創下今年以來的新高，顯示投資人看好房地產市場未來行情。事前即備受矚目的瑞安街三筆國有土地不僅全部標脫，且標脫金額都超出底價八成以上。其中，第一標號台北市大安區瑞安段二小段643、644-1地號，面積約626坪，底價4.3億元，由於有12張標單搶標，最後以高出底價90%約8.3億元被新壽得標，每坪約132萬元與第二高價投標者洪村井，每坪僅差5萬元。初估新光每坪房價要賣58萬元才有利潤。國產局表示，此次標脫結果與今年4月國泰建設得標的三筆土地屬於同一範圍，當時每坪以115.56萬元標脫價，相較之下，昨天的標脫結果顯然又有成長趨勢。房地產業者指出，新壽用高價標下瑞安街土地主要考量點包括，目前壽險公司現金太多，必須適度讓資金找到出口，加上股債市投資報酬率不佳，因而轉向穩定性高的房地產投資。新光大手筆投標國有地後產生的後續效應，也讓北部建商認為未來國產局標地恐怕會成為壽險公司的新戰場，口袋不夠深的建設公司，只能眼睜睜看著銀彈多的壽險公司大口吃地。事實上，新壽在不動產投資策略相當具有前瞻性，今年以來，除了推出中山大樓、敦南大樓二樁不動產證券化，活化不動產案外；其不動產證券化所收回的資金，也持續投資於精華地段不動產標的。此外，新光一號REIT-s，也已送件金管會申請中，待主管機關核准後即可發行。

【2005-08-26/經濟日報/A4版/金融新聞】

"
2005-08-26_79,"

國發院地  「賣相好 風險高」
業者指涉及土地變更 很難估計成本


【記者鄭育容╱台北報導】

元利建設砸四十三億元買下國民黨國發院兩萬多坪土地，不動產估價業者表示，如此大規模的開發案，涉及土地變更及都市計畫審議的風險，對於購買者來說，增加很多難以用金錢衡量的風險成本。國發院土地現為機關用地，元利建設購買後，須先申請變更為住宅用地，在提報都市計畫審議時，也得擬具相當的土地回饋作為公共設施，在土地變更及都市計畫沒通過前，很難計算每坪土地取得成本。不動產估價業者說，台北市文山區為文教住宅區，但欠缺大型的住宅開發案，以國發院的區位、基地條件，若順利開發應該有不錯的賣相，更能為當地房價加溫。不過，因為這筆土地規模逾兩萬坪，光是都市計畫送審，最快也要一、兩年時間，再加上分期分區開發造鎮案，業界預估也要三、五年的銷售期，對於建商來說，長期開發案將受到景氣變化的牽制。業者表示，元利建設未來要在國發院土地推案，必須面臨長期開發的風險。未來推案能不能真的賺到，還有待市場景氣的考驗。

【2005-08-26/聯合報/A5版/話題】

"
2005-08-27_134,"

小撇步
選房價落後大盤地區 錢景俏

【記者林韋任╱專題報導】

房價大盤從92年下半年至今連漲兩年，房仲業者建議，現階段購屋應選擇「區域房價落後大盤，但本身地段優異、後市看漲的地區」，才是進可攻、退可守的聰明購屋術。信義房屋表示，以實務經驗來看，重大建設（尤其是交通建設）是區域房價未來能否增值的關鍵要素。在房價大盤已經漲一波段後，在漲幅稍落後的地區購屋，較不會有買到高價的風險。信義房屋不動產企研室協理張欣民說，台北市舊市區的大同、萬華，郊區的南港、文山、北投，房價漲幅比北市平均漲幅低。北縣一級戰區的永和、三重，房價漲幅也落後大盤，二級戰區的土城、樹林、汐止、三峽、深坑、林口等地區，房價上漲幅度也低於平均漲幅。台中都會區中，西區、北區、北屯等地區房價上漲幅度低於台中市整體表現；高雄市的新興、前金、三民、左營等地房價漲幅也落後大盤。中南部購屋潛力區以具有大型公園、綠帶或景觀優勢者最為搶手，捷運效應在高雄比台中顯著，知名學區的影響也以高雄較為明顯。

【2005-08-27/聯合報/B2版/聰明買家】

"
2005-08-27_149,"

宜蘭市區舊公寓 受青睞
北宜高將通車 帶動買氣 區位、生活機能佳者 購屋族最愛


【記者羅建旺╱宜蘭縣報導】





	                       		宜蘭的公寓買氣雖不如透天厝，但位在學校旁，生活機能佳者，受購屋者青睞。　記者羅建旺╱攝影
	                      







                  	  宜蘭的公寓買氣雖不如透天厝，但位在學校旁，生活機能佳者，受購屋者青睞。
                  
                  

在宜蘭，很多人喜歡住透天厝，影響公寓買氣，但位在市區、與學校相鄰、生活機能好的公寓，依然受寵，當年買到高價屋主想虧本求售，成為新購屋者可以撿便宜的好機會。北宜高速公路通車時程愈來愈接近的利多帶動下，炒熱宜蘭房地產，但大部分都以透天厝、農舍為主，公寓大樓上漲的空間有限，甚至因需求量較小，加上空屋的釋出，買氣相對冷清，不過，在價格考量下，市區或生活機能佳的公寓，還是時下新購屋者青睞對象。仲介業者指出，目前宜蘭很多的公寓大樓，都是10年前左右起建，當年正是房價高點，地點好的，一坪都要12、13萬，甚至更高，但如今都已漸成中古屋，區位、生活機能好的，抗跌性高，但可能回不到當年高點。「這正是撿便宜的好機會。」吳姓業者說，除了自己居住外，不少當年買到高點的屋主，都想趁著這波通車前的熱潮出售，因此選擇性多且大，想買屋者不妨多比較、多看看。吳姓業者建議，選擇公寓時，除格局方正、交通便利外，周邊環境公共設施的多寡及品質，都是重要考量，一般來說，與文化中心、學校、公園為鄰，最受歡迎，因公寓是集合式住宅，鄰居是否單純，也要注意。

【2005-08-27/聯合報/C8版/基宜花東房地產】

"
2005-08-27_2,"

小撇步
想參一腳投資 先檢驗７項！

【記者林韋任╱專題報導】

投資套房所需資金不多，門檻低，想要加入投資客行列嗎？房仲業者提醒投資客，購買套房產品有七項需特別注意之處。一、採光與通風：中信房屋研究員林怡君說，通常套房只有單面採光，若這面窗戶又被隔壁擋住，室內光線不足，可能在日後轉手時變成扣分因素；同樣的，通風是否良好也要特別注意。二、管理：大部分套房房數多，如果出入分子複雜居住品質不良，房價可能無法提升、甚至會下滑；戶數單純、住戶成員穩定的大樓或社區，管理品質較佳，治安問題較少。三、停車：林怡君表示，多數套房無法達到一戶一車位，購屋人在購買套房產品時，應特別留意是否有停車位，或停車問題是否可以解決。四、空間：套房空間不大，如果套房裡再多了根梁柱或是陽台，一旦活動空間小於5坪，對人體的健康將有影響。買中古套房的人，較能清楚知道實際使用坪數；購買預售套房，則必須在契約中明定梁柱位置、隔局尺寸等，以保障自己的權益。五、小心賣壓：信義房屋不動產企研室經理林永孟說，如果市場供過於求，套房租金水準無法維持穩定，目前包括北部淡水、中部東海地區的學生套房已有這種現象，投資前還是要做一些市場調查。六、轉手：套房在中古屋市場的流通及轉手都較困難，若有需要辦理銀行貸款，貸得的成數也較低，在投資時也要考慮。七、小心報酬率虛胖：林永孟指出，套房的租金報酬率表面上都很高，但那是在滿租及不計入相關稅費及維修費用的情況下，萬一房子空置，就談不上獲利了，計算租金報酬時不能只算毛獲利，還要扣掉房子維修等相關費用才行，不要為了「虛胖」的報酬率做出錯誤的決策。購屋預算也很重要，中信房屋建議，千萬不要因為總價低而將所有資金移作購屋用，一定要預留額外的救急金，以備不時之需。

【2005-08-27/聯合報/B2版/聰明買家】

"
2005-08-27_22,"

中古屋殺價不易

【記者鄭育容╱台北報導】

暑假近尾聲，鬼月也將結束，房市人潮將回籠，預估9月推案量竄升，928檔期競爭激烈，建商幾乎沒調漲售價，消費者最高有10%的議價空間。各大都會區新推案都以大坪數換屋產品為主流。大都會區新推案的坪數以90-160坪為主，北縣強打低價的工業住宅，中南部透天產品火紅，總價從5、600萬到1、2000萬元的等級都有。高雄市房屋市場調查協會理事長張賢德表示，9月起有不少大樓案推出，指標案總銷金額超過15億元。聯立建設在前津區推出「美麗世紀」，屬大樓住宅，是典型的2-4房產品。永信建設「春之樹」總銷金額為17億元。建築業南霸天京城建設在左營將推「四海一家」，總銷為20億元。友友建設在前鎮區將推「百達翡麗」。推案量大，消費者選擇多，卻不易推升房價，各區域行情幾乎維持一個「卡」字。根據國泰房地產指數的市調資料，各地主力總價分別為： 台北市2075萬元，北縣601萬元，桃竹地區503萬元，台中都會區600萬元，南高都會區413萬元。也有建商打算稍錯開928檔期，提早在9月初進場潛銷，先吸收案場周邊區域客，促銷期間買屋送裝潢、添設備，形成變相降價。業者指出，如果業者送得不夠大方，消費者有議價空間，台北市預售案單價偏高，每坪均價約37萬元，議價空間約7-8%。台北市9月進場的大坪數豪宅，單價皆維持區域高檔，信義計畫區約為70-80萬元，大直地區水岸豪宅有意挑戰70萬元價位，其他地區大坪數推案單價也在40-50萬元的水準。台北縣平均開價約17萬元，新店、中永和房價較高，有25萬元的行情開出，板橋新戰特區豪宅案站上30萬元、挑戰40萬元。至於工業住宅9月推案不少，包括新店、安坑、中和都有推案，工業住宅房價將較區域行情低10-20%。國揚在淡水推出「南加州」，每坪成交價約13-14萬元，由於提早進場、價格低，市場反應不壞。台中都會區平均房價約13-14萬元，市中心精華地段價更高，每坪約17、18萬甚至有20萬元的個案，台中都會區議價空間比台北市高，可突破10%。中南部地區的新推案大樓及透天產品各半，高雄市大樓房價約為12-17萬元，透天產品有500萬元以下的大眾產品，別墅級總價則在1000萬元內。

【2005-08-27/聯合報/B1版/房地產．財經】

"
2005-08-27_23,"

投資達人必勝招
精緻裝修 拉高租金


【記者林韋任╱專題報導】





	                       		套房經過精緻裝修，往往能讓預算高的人怦然心動，雖然裝潢經費較高，但可賺取長期的高租金收入。　圖╱張瓊月提供非報系
	                      


	                       		透過裝潢創造報酬與價值，張瓊月入行12年，已經投資7間套房，並且成功賺到價差和租金。　圖╱設計師張瓊月提供非報系
	                      







                  	  套房經過精緻裝修，往往能讓預算高的人怦然心動，雖然裝潢經費較高，但可賺取長期的高租金收入。
                  
                  

31歲的張瓊月，從事室內設計工作12年，並利用專業投資套房當副業，曾擁有過7間套房出租，經典之作台北市中山區的11坪小套房，以4萬元超高價租出去，投資報酬率超過10%，又在近兩年房價上漲之際出脫，是「賺到租金又賺到價差」的成功案例。套房投資達人的必勝策略，在於拉高房客層次。張瓊月說，套房通常出租給四種人：上班族、學生、高階主管和外商。上班族與學生預算不高，她鎖定的出租對象是高階主管與外商。出租給高階主管和外商可以收到較高的租金，但這些族群對居住品質要求也高，重視大、小環境，除了地點區位外，大樓外觀、住宅氣勢度、公設功能、以及房子裝修後的質感、附加功能等，全部不能馬虎。張瓊月說，屋主投入的成本往往會影響租金結果，同一個案子，同一棟大樓，有人11坪租2萬5，她卻能租到4萬元，除了裝修要有格調之外，還得附贈家具、家電。一般11坪含家電，30萬元就能完成裝修，但她砸下60萬元走精緻路線。她說，提供完善又有品質的空間，是拉高租金的不二法門，尤其是小坪數，更要利用裝修創造出報酬與價值。張瓊月說，中山區套房需求大，外商、日商多，租金誘人。不過近來中山區套房案量太多，她已撤出中山區，手上七間套房也幾乎出清，獲利了結。但還有兩間預售屋即將完工交屋，是位於八德路靠近民視附近的案子，該產品有健身房等公設，定位有特色，她說，要租到好單價，外在條件不能少。

【2005-08-27/聯合報/B2版/聰明買家】

"
2005-08-27_33,"

麗湖特區
純別墅案全新落成  與學校、捷運站比鄰

【文╱張玉文】

內湖有「台北的後花園」之稱，因靠山臨湖景致秀麗，而成為白領階級的購屋首選之地。近年來又因科學園區的逐漸成型，更吸引不少電子新貴進駐，每有別墅推出，往往銷售一空，因為畢竟想要擁有台北市門牌的透天住家，非得身價不菲才可，而內湖的房價較市中心合理，生活品質猶勝一籌，未來又有捷運通過，毋怪乎此區的價位於景氣翻揚時率先上漲，景氣低迷時又具抗跌性。全新落成的「麗湖特區」純別墅案，僅僅規劃11戶，在屋況看得見、量少質精的優勢下，去化甚速。該案與今年九月始招生的麗湖國小（附設幼稚園），僅隔一條10米巷道，與國防醫學院近在咫尺，此兩所學校的操場、泳池等校區，得以申請開放給社區住戶使用，在文教氣息洋溢的場地運動，比在開著冷氣的健身俱樂部內要健康、自然得多。  「麗湖特區」基地350坪，地上4層，1樓挑高4米2，地下1樓更是挑高5米，可停放2部車子，還能彈性運用其垂直高度增設為視廳室、傭人房、兒童遊戲間、麻將間……。戶戶有前庭後院，4戶邊間並有側庭院。人車分道的設計，讓私人花園具單純性及安全性。  該案最具特色之處即在於其建築外觀，完全承襲建築大師萊特的「蜀葵居」、「亞利桑那州巴爾的摩飯店」之風格，呈現濃厚的「馬雅文化」味道，彷如澳洲砂岩的原始色澤，又如幽靜深邃的博物館，重現預鑄花磚拼貼的工藝，與當地甚至國內所有別墅社區的風味大異其趣、迥然不同。  在坪數方面，「麗湖特區」規劃為68至72坪，總價則在2500萬以內，條件極具競爭力。業主元邦集團業務經理吳建彥表示，該案不僅交通便捷，有一高、二高、環東大道，而且捷運內湖線「葫洲站」也在步程10分鐘內，三代同堂皆宜。詳情洽（02）2633-1516。

【2005-08-27/聯合報/E8版/房產新訊】

"
2005-08-27_36,"

8種不動產商品 獲利打敗定存
學生套房年報酬率最高9%

【記者林韋任╱專題報導】

根據信義房屋不動產企研室調查，目前市面上有8種不動產商品報酬率打敗定存，其中有6種是套房產品，又以大學院校「學生套房」最被看好，「捷運套房」投資報酬率居次，都比定存高出3到4倍。溫泉套房 報酬率也有3%這8種被看好的商品，包括學區套房、辦公商圈套房、商務套房、溫泉套房、地上權住宅和住宅區角間店面。投資報酬率最高的學生套房，年報酬率可達6%到9%，最低的溫泉套房報酬率也有3%到6%。信義房屋不動產企研室協理張欣民表示，學區型住宅出租容易，半年收租一次，公寓、透天厝都很搶手，台南成功大學附近，就有不少投資者買下較小建地蓋整棟，做出租套房，學區型住宅還是以學生套房的投資報酬率最高。明星學區 租屋需求提高北區房屋總經理彭培業指出，買下學區的透天厝改建成套房出租，近來成為中南部的投資趨勢。投資學區套房看中的多是大學生的市場，近年興起的「明星學區套房」則是看中入學的資格，台北市政府開放租屋三年可以取得入學資格後，這類租屋需求提高，房仲業者說，坪數越小投資報酬率越高。分租套房 比獨立套房賺坪數越大，房價總價越高，但租金未必跟著同等長大。投資客黃小姐說：「目前投資分租套房比獨立套房有賺頭。」分租套房是指一個門牌但又隔出好幾間房分租，分租套房坪數可能只有獨立套房的一半，但租金不會少一半，黃小姐強調，如果挑到低價產品降低購屋成本，年報酬率甚至有機會衝到10%。要得到高報酬率，投入成本也很重要。不動產交易中心研究員楊宗憲說：「台灣房價跟房租沒有同比例關係。」比如台北市信義區與中正區，房價可能差一倍，但租金不會差到一倍，換算成投資報酬率，在租金相差不大下，中正區因房價低，分母減半，投資報酬率可能高出一倍。捷運套房 可找郊區產品出租率和租金現在要算「捷運套房」最高，但捷運沿線房價都漲了一段，想要投資捷運套房必須仔細核算投入成本，買到便宜產品是成功關鍵，張欣民建議，市郊較低價位的產品是可選擇的方向。

【2005-08-27/聯合報/B2版/聰明買家】

"
2005-08-27_43,"

20年公寓 樓中樓享受
保誠人壽業務總經理廖學茂的家，打通上下兩層，歐風華麗設計，七口同住好快樂


【記者孫中英╱專題報導】





	                       		餐廳歐風十足，華麗大吊燈反映巴洛克建築全盛時的繁複華麗風格，牆上畫作是廖學茂旅遊歐洲帶回的名畫複製品。　記者胡經周╱攝影
	                      


	                       		他買下樓上公寓打通成樓中樓後，就靠這一座旋轉樓梯連結樓下樓上。太太林新鳳在樓梯上綴上燈飾，就成了閃亮的「星光大道」。　記者胡經周╱攝影
	                      


	                       		客廳採歐式裝潢設計。　記者胡經周╱攝影
	                      







                  	  他買下樓上公寓打通成樓中樓後，就靠這一座旋轉樓梯連結樓下樓上。太太林新鳳在樓梯上綴上燈飾，就成了閃亮的「星光大道」。
                  
                  

英國保誠人壽業務總經理廖學茂的家，位在台北市中心，三代同堂，一家七口、還有一隻漂亮的公兔「鬍子仔」，一起住在一棟公寓住宅內，這是間打通了兩層的樓中樓。北市東區  捷運站對面廖學茂買下目前的住宅，那是約20年前的事，當時的台北市東區不算繁華。現在，廖學茂住處對門就是捷運站，走路五分鐘就到公車站牌，交通便捷，現在的房價當然比20年前漲了好幾倍。一個人來台北打拚，工作兩年，省吃儉用後，廖學茂買下這棟房子。很快地的，老大和老二兩個兒子來報到，孝順的廖學茂把母親接來台北，一家五口三代同堂，近50坪的一層樓居家空間住起還算適中。打通兩樓 空間變好大廖學茂和太太想生個女兒，再接再勵，沒想到，一次來了兩個人，一對雙胞胎女兒加入這個大家庭。這下子，房子空間不夠了，廖學茂於是把住家樓上買下來，打通了，就變成一個樓中樓的大空間。廖學茂是大保險公司的業務系統最高主管，指揮上萬名業務部隊，但回到家，廖學茂就卸下指揮官任務，什麼都聽太座的。10幾年前，歐式住家裝潢風格在台灣頗為流行，廖學茂夫人林新鳳也選擇了歐式的居家設計，以木質地板加上白色裝飾圓柱造形，再配上歐式擺設。仿歐壁爐 客人愛拍照像客廳?，林新鳳選擇的沙發和兩把歐洲味十足的宮廷椅，就充滿濃厚的西式風格，在18年前，一把宮廷椅要價上萬元，那可是剛畢業大學生約一個月的薪水。客廳?，還有一個仿歐式住宅的壁爐設計。在溫暖的台灣、又是公寓住宅，當然無法真的添加木柴取暖，但是這個壁爐設計，卻是成長中兩個女兒的最愛，她們倆喜歡在壁爐前玩耍。廖學茂說，來家?的客人也很喜歡在壁爐前拍照留念。餐廳吧檯 聊天好所在客廳的另一角，好客的主人設計了一個吧檯，作為客人進入餐廳前的緩衝區。類似國外餐會前的雞尾酒時間，大家用餐前就在吧檯喝點小酒，天南地北的聊天。餐廳也是歐風十足，餐桌上垂吊式的華麗大吊燈，就有巴洛克建築全盛時的繁複華麗風格。客廳和餐廳四周有不少裝飾畫作，其中幾幅是廖學茂旅遊歐洲帶回的畢卡索名畫複製品。迴旋樓梯 像星光大道連接樓中樓的，是一座你絕對想像不到的「星光大道」。廖學茂笑著說，當初是要設計一個旋轉的樓梯，但後來綴上燈飾，居然像極了一座星光大道，許多親朋好友每次來，都要求在星光大道前拍照，廖學茂前陣子幫女兒辦一場慶生會，女兒和同學們也是聚集在這?拍團體照。星光大道採迴旋向上的設計，林新鳳要工程師在樓梯下預留一個空間，將原先的廚房加長，以便將收納儲物櫃嵌在樓梯?，大幅增加了可利用空間。用收納櫃 廚房很清爽這個收納儲物櫃幾乎容納了所有廚房雜物，關起門，就是一個漂亮的大櫃子，一打開，廚房要用到的各式雜物都找得到。這個儲物櫃的誕生讓廚房更為清爽亮麗。自從居住空間擴大為兩層樓後，除大兒子外，房間全都搬上二樓。母親怕吵，廖學茂特地加強窗戶的隔音設備，原先的一層窗戶都改成兩層，好隔絕噪音，二樓有書房、主臥室和女兒的房間，還有一隻漂亮兔子的窩。三代同堂 外加一隻兔這隻兔子是廖學茂兒子的寵物，廖學茂的兒子唸獸醫系，同學們都養了寵物，他也養了一隻，就是這隻兔子。兔子來的時候還小，分不出來是男、還是女，廖學茂和兒子看牠滿嘴鬍鬚，就暱稱為「鬍子仔」（台語發音），還好，這真的是隻公兔，長大後不用改名字。全家七口三代同堂，廖學茂下了班，就回家陪媽媽和太太，不煙、不酒、不打牌，甚至連小白球，廖學茂都不碰，這樣的好老公，現在不多了。不過，林新鳳還是有點遺憾，她現在覺得中式住家越來越有味道，說不定，那天來個全面大翻修，再滿足一次她的設計欲望。

【2005-08-27/聯合報/B3版/品味生活】

"
