,2002-11
2002-11-22_109,"《就數論事》
經濟失衡 英央行亂了方寸
【編譯 孫蓉萍】
英國經濟失衡情形愈趨嚴重，因為房價漲，股價卻跌; 個人消費旺盛，生產卻低迷。英格蘭銀行 (英國央行)向來決策靈活果斷，對英國經濟穩定成長貢獻良多，不過遇到經濟各部門步調不一的現象也不知所措。
英國基準利率目前為4％，為38年來最低，刺激房價不斷走高。英國哈利法克斯銀行指出，9月平均房價比去年同期上揚24.2％，10月又比去年同期激增31％，並估計今年超過100萬英鎊的房屋銷售量會達到2,600戶，比三年前增加一倍。
房貸支出占英國首次購屋者總收入的15％，遠低於1990年的37％，不會造成準屋主沈重負擔。而且銀行業預測明年房價漲幅可望轉趨緩和。不過分析師希望大家記取1990年代日本的教訓，房市泡沫破滅後，消費者將負債累累。
相對於房價三成的漲幅，英國股價跌勢明顯。今年初以來，英國金融時報100種股價指數已下跌兩成以上。
此外，英國最大出口地--歐元圈的景氣仍在谷底盤旋，對美國出口也因為英鎊對美元升值，利潤變薄。英國製造業為因應出口減少，紛紛減少產量，並暫緩投資設備。製造業陷入低迷，導致政府錯估經濟成長率。英國目前預估今年成長率達2％到2.5％，不過元月到9月實質成長率只有1％到1.5％，市場人士預測英國財政大臣布朗27日發表2003年度預算編列方針演說時，會向下修正成長率。英國央行再三警告民眾不要過度消費，不過只能口頭上說說罷了。例如，歐元圈國家有意跟隨美國，調降利率以度過全球景氣失速的難關，但英國11月仍維持利率不變。因為如果隨美國聯邦準備理事會（Fed）降息，勢必更刺激房地產市場，但是維持現行利率，製造業和股市恐怕吃不消。對於現代中央銀行之母的英格蘭銀行來說，這種進退兩難的經驗還不多見。
【2002-11-22/經濟日報/9版/國際】
"
2002-11-22_23,"飯店促銷住房專案
好康相報 滿載而歸
【吳正弘】
今年在ITF台北國際旅展中，除來自52個國家地區的業者參展，並規畫有形象、商業、郵輪區及台北館等，其中，位於A區舞台前的飯店區，有20餘家飯店與連鎖飯店參與，業者除了促銷住房專案，也提出各種好康，讓消費者滿載而歸。
包括台北凱悅、西華、晶華、老爺、喜來登、華泰王子、遠東、希爾頓、亞都、華國及亞太會館等多家飯店都參加今年的旅展，面對不景氣，飯店業者均摩拳擦掌，準備年底前最後一波促銷衝刺。訴求精緻質感生活的凱悅飯店，主打飯店形象與住房、餐飲、會議及休閒設施與服務，標榜今年以來獲得的獎項肯定，如亞洲錢雜誌的「台北最佳商務飯店」、讀者文摘的「非常品牌」飯店類白金獎、旅遊與休閒雜誌的「2002年台灣區全球最佳商務飯店」、天下雜誌的「台灣最佳聲望之標竿企業」、及時代雜誌年度專刊─時代旅客的「亞洲最佳飯店」等國內外等獎項；也同時推廣的「住凱悅‧看宮崎駿影展」4,600元國人住房專案。
華泰王子飯店今年配合「台北館」展出，與其他參展單位策略聯盟，提供更多飯店資訊與服務，消費者可在攤位取得全球83家王子連鎖飯店的資訊，並有多位飯店人員為來賓提供諮詢與完整介紹，包括詳細的住房資訊、飯店設施、餐飲宴會等項目；而配合展覽規畫的抽獎活動，該飯店也免費提供客房住宿券及中餐廳餐券等贈品。
多次獲得國內外知名媒體評選為「北市最佳飯店」榮譽的遠東飯店，今年在商業區也設立攤位，除提供國內外參觀者完整的飯店設施與服務介紹，另安排耶誕禮籃預購八折的優惠，讓賓客可預先準備佳節好禮，該飯店推出五款耶誕禮籃，價格自1,199至8,888元不等；另為配合寒假到來，飯店已推出「新週末主義」住房專案，提供明(92)年2月底前，國人及持外僑居留證者於周五到周日下榻房價五折的優惠。同樣設於商業區的台北晶華酒店，也在現場銷售餐飲與住宿券，消費者可以相當優惠的價格購得，該飯店也會配合推出摸彩活動，與現場來賓同樂。
台北喜來登飯店在旅展中，除再次強調已自前身的來來飯店更名，同時延續日前推出的全館餐飲888超值套餐優惠，在會場中推廣不需另加服務費的888餐券及招牌菜買一送一活動，另也針對飯店內住房及宴會業務做促銷。長榮旅業本部則以集團名義整體展出，推廣包括基隆、台北、台中等地區的長榮桂冠酒店客房、餐宴活動；亞太會館則與京華城搭配展出，將在會場上促銷餐飲活動與介紹館內各種設施。
【2002-11-22/經濟日報/2版/休閒旅遊專刊】
"
2002-11-22_30,"下班了！到泰安泡湯
竹科上班族愛上溫泉區
【彭朝忠】
去年飯店業者徐享鑫在苗栗泰安溫泉區投資數億元，打造五星級的錦水溫泉飯店，立刻吸引桃竹苗及台中地區喜愛溫泉浴消費者的熱情捧場，原本沒沒無聞的泰安溫泉，一時之間往返溫泉區的山間小路變的熱鬧起來，特別是假日及平常日的傍晚時段，趕往泰安泡湯的人潮絡繹不絕。
新竹科學園區及桃竹苗台中等工業區、工研院及大學教授等高科技上班族，為紓解平日工作壓力，更是呼朋引伴，每周選定一天平常日，在傍晚下班後集體前往泰安溫泉泡湯，享受高檔的客家料理與原味十足的原住民美食，在露天星空下泡湯、享用美食、小酌一番的同時，釋放緊繃的工作壓力，一小時車程的便利性，不管是晚上純泡湯後連夜趕回家，或是住宿隔天一早再趕回公司上班都綽綽有餘。
有經驗的竹科泡湯族建議，選擇平日前往消費不但房價有折扣，且因人潮較少能享受更好的休閒品質。至於明年公務人員實行國民旅遊卡後，也規定要在平常日消費，預料桃竹苗及台中地區的公務人員前往泰安泡湯消費的人潮，可望倍增。錦水溫泉飯店一炮而紅，在泰安溫泉區打造高品質泉飯店的成功經驗，有如北投春天酒店的再版，自此改變泰安溫泉旅館設備陳舊簡陋的刻板印象，前往消費的不再只是苗栗當地人，取而代之的是遍及桃竹苗及中部地區的科技新貴、大學教授與企業老闆。
由於錦水溫泉飯店的成功經驗，在某個程度上也刺激附近老字號的溫泉山莊，如騰龍溫泉山莊的更新擴建計劃正如火如荼的進行，就等禁建令一除就大展身手，進行設備擴建與升級；另外，高價位溫泉飯店在泰安溫泉能被遊客接受，同時鼓勵新投資者跟進的信心，如今年底即將開幕的日出溫泉渡假飯店，也將投資約 2 億元打造南洋風味的五星級溫泉渡假飯店。原本人煙罕至的泰安溫泉區，由於錦水溫泉飯店打響高品質、高價位的五星級溫泉飯店新面貌後，不但帶動日出等新進溫泉飯店跟進投資，同時激勵騰龍、虎山等老字號溫泉業者的更新擴建，泰安溫泉區的溫泉產業逐漸展現群聚效應的榮景。
苗栗縣泰安鄉境內有雪山、大霸尖山等山岳環繞，汶水溪源自雪霸國家公園是泰安鄉主要溪流之一，名山大川的環繞下，汶水溪沿線的泰安溫泉資源豐富，造就鄰近許多風格各異的溫泉旅店。入山後首先映入眼簾的虎山溫泉，可說是泰安溫泉區的門戶，它是位於汶水溪中一個突出水面的小島上，以吊橋對外連接，四周環境卓然獨立，島上的花木扶疏，舊式的庭園十足的東洋風情、古意盎然。
再往錦水村方向走，有一所警光山莊，這裡的溫泉相傳是日人上島發現，所以稱為上島溫泉，早期是日警招待所，這裡是泰安溫泉區最早的發源地。至於錦水村內則有三家風格截然不同的溫泉旅館，包括仿效德國與大自然接觸的溫泉飯店主流國際趨勢，設計新式的五星級錦水溫泉飯店；錦水對岸的騰龍山莊，走的是山訓、古道、溯溪、烤肉露營的年輕族群之多元化經營路線；至於年底即將開幕的日出溫泉渡假飯店，則以南洋風味的高級溫泉渡假飯店為訴求。值得一提的是，錦水溫泉飯店除溫泉外，道地的客家美食也是飯店的重要特色，為配合店內裝潢融入自然的泡湯設施，並全面提升飯店內飲食品質，推出懷石級的客家料理。董事長徐享鑫為讓客家美食發揚光大，除聘請五星級飯店廚師掌廚並將當地素材研發不同方式呈現外，更走訪鶯歌各地尋找客家特色的陶盤器具做搭配。
泉區主要溫泉飯店旅遊資訊?
錦水溫泉飯店 (037)941-333，網址:www.kingspa.com.tw
騰龍溫泉山莊 (037)941-002
日出溫泉渡假飯店（037）941-988
虎山溫泉 (037)941-001
警光山莊 (037)941-178
【2002-11-22/經濟日報/67版/休閒旅遊專刊】
"
2002-11-22_52,"大飯店暖冬住宿 優惠多重
台北市與近郊北海岸度假飯店紛推精美套裝服務溫馨舒適
【楊明俊】
雖然北台灣的天氣還在溫暖與濕冷之間猶豫不定，但冬天已近在身旁；在冬日裡，人們總是貪戀著暖和的被窩，為體貼國人好眠的願望，各大飯店推出暖冬住宿多重優惠專案，以精美套裝服務，留住顧客。
台北西華飯店這一季，從12月13日起至明(91)年2月 16日止，推出『3900‧全家光臨』超優惠國人住房專案，入住西華精緻客房，二天一夜只需3,900元另加一成服務費，並贈送總值 3,900 元的西華 SPA 餐飲通關護照，結合了西華館內各項設施，通關護照提供客人各種優惠；無論是到餐廳用餐、在亨利酒吧點用飲料、到西華SPA館使用療程等，均能享有折價優惠，最高一次幫客人省下1,000元。另外，除兩客 B-one自助早餐必須於住宿期間使用完畢之外，其餘所有折扣及優惠均於明(92)年4月底前有效。
圓山大飯店暖冬住宿優惠方案為即日起到明(92)年2月28日，推出優惠景觀客房4,800元、經濟客房3,300元，且已含服務費，並贈送松鶴廳早餐兩客，三溫暖券兩張，供應新鮮水果、報紙，免費使用圓山各項設施，住宿期間用餐九折優待，另贈送圓山現金禮券500元，若是意猶未盡，續住還可按原價六折再加一成服務費；各優惠住宿專案僅適用於持有中華民國身分證及外僑居留證者，並不得與其他優惠專案合併使用。
從台北或基隆出發，僅需短短30分鐘車程就能遠離塵囂，並擁抱碧海藍天，欣賞海闊天空的自然景緻，再加上翡翠灣福華渡假飯店提供完善的住房、餐飲、休閒設施服務，何不趁著秋高氣爽，或是週休二日的假期，帶著全家人及邀三五好友一起到翡翠灣吹吹海風，來一趟愜意北海岸之行；以 11月至明年3月的全家歡樂遊的海景客房住宿，平常日二天一夜的二大一小為例，收費為3,888元，含三客西式早餐及使用各項休閒設施。另外，即日起至 12月31日止舉辦「福興」高照活動，凡住宿福華飯店即贈送復興航空台北至高雄來回機票。
以當代極簡主義為設計風格的國聯飯店，為全台第一家正式獲選為國際知名「時尚設計飯店國際連鎖」（DesignHotels）的會員；即日起，國人特惠價為 3,888 元另加一成服務費另含早餐等。
『接待客人，有如照顧兄弟』為兄弟大飯店服務消費者的中心理念，在旅遊休閒生活備受國人矚目的今日，兄弟大飯店以優惠的專案，實質回饋國人，凡憑中華名國國民身分證或在台居留證登記住宿，週一至週四房價八折、週五至週日房價五折，以上皆另加一成服務費；兄弟大飯店坐落於台北商業中心，緊鄰捷運車站的五星級國際飯店，擁有 250 間雅緻客房，七個大眾化美食餐廳，鮮美、衛生的佳餚，有口皆碑，提供國人溫馨且舒適的投宿服務。
【2002-11-22/經濟日報/33版/休閒天地】
"
2002-11-22_66,"金拍屋三拍 人氣旺起來
新店達觀路一公寓130萬元賣出 有人加碼1萬元就得標
【記者武桂甄╱台北報導】
金拍屋三拍昨天熱鬧開鑼，130萬元就買到新店達觀路一間公寓。三拍屋竟然加碼1萬元，就輕鬆得標。
昨天七件拍定物件中，有五件是三拍房屋。三拍房屋因低價低，一般要加碼較多才容易得標，但昨天有兩件三拍房屋，民眾才多加1萬元就輕鬆得標。
昨天拍賣底價最低的是位於新店達觀路41號的一間公寓，進入第三拍房價僅129萬元，得標民眾才多出價1萬元就歡喜得標，雖然房子離市中心比較偏遠，但換算房價每坪僅6.6萬元，屋齡也僅四年，民眾等到三拍，等於是六四折的價格。
昨天搶標最激烈的標的物，則是位於文山區辛亥路四段166巷的一間公寓，共吸引七人搶標，得標價是293.7萬元。得標的民眾指出，換算得標房價每坪僅 11.8萬元，自己將房子再整理整理，在市面上應可賣到350萬元的價格。
近國父紀念館精華地段的房屋，昨天金拍屋也拍出一間，三拍底價1,152萬元，得標價1,280.8萬元，每坪房價22.8萬元。不動產業者表示，國父紀念館附近的房價，每坪約在35萬元上下。
【2002-11-22/經濟日報/18版/理財】
"
2002-11-22_84,"寶島周遊券假日比平日更便宜
【吳盈德】
2002年台北國際旅展將於23日至26日在台北世貿中心展覽館舉行。串連全台60家度假旅館共同推出的「寶島周遊券」，也在旅展的A區促銷都會區的商務飯店，強調旅遊住商務飯店，假日比平日更便宜。寶島周遊聯盟同時優惠至現場購買者皆可享受買三張送一張及買三本送一本的優惠。
「寶島周遊聯盟」強調，商務飯店假日比平日更便宜，如新竹地區鄰近六福村、小人國、古奇峰、小叮噹科學園區等，建議住宿新竹市區飯店附近美食街，因商務飯店假日國外差旅客回國，空房許多，民眾善加利用可省下不少費用，「寶島周遊券」隨時提供最新消息及最便宜房價，找到更便宜可退回差價，住宿時只要自己再加付清潔費和餐費即可。加盟的飯店有不少農場和渡假村，甚至有SPA水療等設施，對喜歡旅遊或經常出差的民眾，是一種省錢的好方法。
持寶島周遊券方便性高，住宿券有效日期自購買日起一年，可分次使用，不限使用人，也可一次同時使用，商務飯店假日亦適用，家庭旅遊或自助旅遊均適用，自用送禮兩相宜。寶島周遊聯盟特別優惠至現場購買者皆可享受買三張送一張及買三本送一本的優惠，有意購買周遊券者，可上網諮詢，網址www.alishan.com.tw。
【2002-11-22/經濟日報/2版/休閒旅遊專刊】
"
2002-11-23_2,"《地方公論》
將心比心
【地方公論】
迷信沒有科學根據，一般主張應予廢除，但有些迷信已是民俗，早已根深柢固，難以根除。
這樣的例子很多，例如中元節，很多人都拜好兄弟；建築開工都有動土儀式；旱災時，大官紛紛祈雨等，大家都不會視為不當。
「堪輿風水」之說，也算迷信，但在國內是重要民俗，對於相關忌諱，一般人寧可信其有，不願信其無，連當政者也不得冒犯，否則便會激成抗爭，不可小看。
人類最大的迷信，來自對死亡的畏懼，這是人性求生意志下的自然反應，所以一般人對屍體和墳墓都很忌諱。
所以，北港鎮大同路通往樹腳里的道路拓寬，導致路旁墓區排水流入旁邊社區，並被視為造成當地寡婦遽增之事，絕對是影響民眾的生活及心情的大事。
社區居民陳情後，縣府已同意編預算改善，不過，早在拓寬道路前，工務局如肯用心考慮這個問題，將心比心，不使墓區排水流入社區，不是更好嗎？
類似的忌諱還有很多，包括社區旁如有墓園，房價便受影響等，希望縣府今後多為民眾考慮，最好把濫葬崗的墳墓遷走，把合法墓園美化，則功德無量。
【2002-11-23/聯合報/18版/雲林縣新聞】
"
2002-11-23_83,"旅展樂透！
飯店住宿券低價特賣
【記者游智文╱台北報導】
一年一度的旅遊界盛事「第十屆台北國際旅展」今天開幕，儘管中午才開放民眾購票進場，但上午已有不少民眾迫不及待前往世貿展覽館等候。今年的旅展，充滿「樂透」氣息，除了四處可見的抽獎活動，還有旅行社借來和台北銀行一樣的樂透彩開獎機器，每天開獎，頭獎 100 萬元。
此外，為拉高買氣，今年參展的國內飯店中，包括花蓮美侖、天祥晶華、台東娜魯彎、台北西華、晶華、華國、華泰王子等五星級飯店都推出超低房價，福華系列包括翡翠灣、石門、墾丁等度假飯店還推出 1600 元的住宿券。也有多家飯店推出一元競標活動，如凱撒連鎖飯店在今明兩天就有一元住宿券競標。
在國外參展單位方面，紐西蘭觀光局推出天天抽獎，最大獎為 12 天紐西蘭生態品味之旅，馬來西亞觀光局、澳門旅遊局、帛琉觀光局等也都推出天天送來回機票。除了參展單位辦抽獎，主辦單位台灣觀光協會也會在每天下午五時，舉辦抽獎摸彩活動，目前至少會送出 16 張機票。
今年台北國際旅展共有 51 個國家，524 個攤位參展，陣容比往年大很多，展出期間隨時有各種表演活動，時間從今天到 26 日截至，共四天。今年的門票全票為 200，優待票為150 元。
【2002-11-23/聯合晚報/4版/綜合新聞】
"
2002-11-24_105,"〈莊孟翰專欄〉
房屋面積灌水 有撇步
【莊孟翰 】
最近有不少購屋者在連續參觀了一些打折出售的公教住宅、國民住宅以及一些廉價的新成屋與中古屋之後，都會滿臉狐疑的問道：「為什麼 45 坪的房子，只有小三房的格局？」乍聽之下任何人都會打個豈有此理的驚嘆號，不過如果仔細的檢視一下這些實際可用面積偏低的產品，就可瞭解到其成因大致緣於使用面積、含車位面積、公共設施、超大露台等因素。表面上看似合理，卻又不知如何分辨或核算，而又是最容易忽略之死角所在，以下謹就這些相關事項逐一加以說明，以供參考。
一、使用面積：一般而言，法定面積以外的建築物，大都屬違章建築，既無法辦理產權登記，更無法定效力可言，因此，賣方常會巧立名目而以「使用面積」稱之，其雖擁有使用權，但隨時都會面臨查報拆除的命運，如一樓及頂樓違建、天井加蓋、夾層等，皆是典型的代表；此外，常見的一樓騎樓以及商場走道部分，更會以「受益面積」來掩護其虛坪偏高之合理性。
二、含車位面積：有些房屋之銷售面積係將停車位面積合併計算在內，導致總銷售面積扣除 10 至 15 坪停車位面積、陽台以及 25 %至 30 %之公設分攤比例之後，室內實際可用面積只剩 20 多坪，也就自然而然的形成了小三房的格局。而更值得注意的是，一旦停車位面積與建物面積合併計算，就會形成以房屋單價計算停車位價格之不合理現象，例如台北市東區一坪 50 萬的房價，即使停車位面積僅以 10 坪計算，就等於要花 500 萬來購買一個停車位，殊為不合理。因此，購買大坪數住家時，務必先問清楚總銷售面積是否包含停車位面積，而更重要的是，應將兩者分別計價，俾免無謂的多花一筆冤枉錢。
三、超大露台：所謂露台，係指建物直上方無任何頂遮蓋物之平台，值得注意的是，有關露台部分，自民國 85 年 6 月 6 日以後所取得之建造執照，其露台部分不再辦理產權登記，亦即在此之前取得建造執照之建物，其露台面積既可辦理產權登記，自可以銷售面積出售；此外，依據法令規定，露台並不計算容積，也正因此而導致有些建商刻意加大其面積，而形成超大露台之特殊情況，因此，選購中古屋之前最好能夠仔細檢視每一空間之合理配置。
四、公共設施：有些大型社區為展現與眾不同之區隔產品特性，除寬敞門 設計之外，更規劃有健身房、游泳池、俱樂部，甚至網球場、籃球場等戶外設施，如此，就可能因為公共設施項目特別多而形成超大公設比例，相對的，室內實際可用面積就會隨之縮小。
由以上之分析，當可清楚瞭解銷售面積與房間數量不一定成正比，而更值得重視的是銷售面積是否有遭「灌水」之嫌，其次，所謂公共設施，其實用性如何？凡此均需逐一詳細查核，方不致為低單價的虛偽外表所蒙蔽。
(作者是淡江大學產業經濟系教授)
【2002-11-24/經濟日報/18版/保險頻道?房屋市場】
"
2002-11-24_107,"

〈石寶忠專欄〉
設立個人化服務網站


【作者是ING安泰人壽總經理】

一般企業設立網站大多用來做企業廣宣及提供服務使用，就重視個人銷售的業務人員而言，如果一樣要設立網站來達到這兩個目的，當然也可行，但通常個人網站就怕太陽春，在形式及內容上都無法像企業網站所提供的套餐級般的服務。特別是對壽險業的業務從業人員而言，假如能在公司既有的 e 化服務外，再以個人名義的網站提供服務，相信更能讓客戶感受到自己的用心及個人專屬的服務價值。因此坊間很多資訊服務公司，標榜專門提供業務人員架設個人化服務網站，就知道這樣的需求確實存在。因此，如何協助業務同仁專業提昇並透過個人網站經營做好服務，也是 ING 安泰人壽企業 e 化的一項目標。其實，ING 安泰早已有三個發展已久且架構完整的網站，其內容隨著服務對象的不同而有所差異，但最終都是希望協助業務同仁做好保戶服務、保單開發，及組織發展等三大重點工作。由於這三個網站的內容豐富，有時需要的資訊不易尋找，因此更別說要針對使用者做到資訊個人化了。有鑑於此，2001 年底，我們開始規劃如何提供業務同仁設立專屬的個人化服務網站，希望內容上能結合既有的網站資源，操作上則以簡單明瞭為目標，不要讓「網站設計」成為跨不過去的高門檻，只要使用者會上網瀏覽，就能自行設計出一個兼具內容與質感的網站。「 ING 安泰智慧網」便是在這樣的期待下產生，不需要安裝任何系統或軟體，透過簡單易懂的線上管理介面操作，篩選、重組ING 安泰既有的三大網站資訊，業務人員便可以在 20 分鐘內建立個人專屬服務網站；從公司介紹、理財、健康、旅遊休閒、到壽險專業等實用的內容無所不包，還可以發行個人專屬電子報、使用電子賀卡傳祝福、會員資料分析管理兼具管理及服務的功能，讓業務同仁更輕鬆地提供保戶及潛在客戶網路服務。有了個人專屬服務網站後，不管業務同仁是在哪裡做服務、何時做服務，多久作一次服務，都將不受限制，同時透過網站系統的幫助，更可以協助忙碌的業務員做好服務管理，也等同於業務同仁所做的服務，這是網站對業務同仁最有意義的地方。加上，適當地交替運用 Click （網路）、Call （電話）、Face （面對面）三種服務及行銷方式，服務的時效及工作時間的安排也都得以更有效率。記得在推行這套工具時，曾跟業務同仁分享說：「 e 的價值不在於科技本身，而是在於它的有效運用。」因此利用這樣一套工具，能否為客戶服務帶來效益，網站經營者用心與否是關鍵因素。而「使用者付費」也許可以提供有興趣的業務同仁進一步思考的空間，自己的條件是否適合經營？是否打定主意要長期經營，並有結果產出？因為，e的價值需要使用者來創造。

【2002-11-24/經濟日報/18版/保險頻道?房屋市場】

"
2002-11-24_32,"台北國際旅展 首日逾萬人捧場
旅遊住宿券大落價促銷 吸引空前人潮
【【記者黃仁謙╱台北報導】】
台北國際旅展昨(23)日登場，在參展業者低價促銷下，首日參觀人潮就達1萬1,790人，打破往年紀錄：主辦單位台灣觀光協會表示，今天是周日假期，預估參觀人潮將超過2萬人，再創新高。
第十屆台北國際旅展（簡稱ITF）昨天在台北世貿中心開幕，計有51個國家、454個單位參加。除每年參展攤位數最大的日本，首次參加的國家也不少，如烏茲別克、亞美尼亞、亞塞拜然、土庫曼、吉爾吉斯、哈薩克、克羅埃西亞、阿曼王國、非洲馬拉威等八國。
另外，還有我國20個政府機構參展，花蓮縣和台東縣以策略聯盟的方式推出「花東館」，是比較特別的。
為了吸引消費者，業者的促銷手法也不斷推陳出新，好好玩旅行社以樂透的方式，打出每天提供單身貴族百萬元獎金摸彩；金展旅行社則和海外機構合作，介紹學生和青年到美國工作實習，參加者托福成績要550分以上，時薪約6到8美元。
旅遊住宿券依舊是今年旅展最熱門的商品，但受不景氣影響，價格大幅滑落，五星級飯店的套裝行程兩人成行，價格約在3,000元到6,000元之間；而一般旅館或度假村平常日套裝行程，兩人成行價格約在1,000 元到3,000左右。
花蓮美侖、天祥晶華、台東娜魯彎、台北西華、晶華、華國、華泰王子、國賓等五星級飯店都推出超低房價，福華系列包括翡翠灣、石門、墾丁等度假飯店還推出1,600元的住宿券，現場還有一元競標活動。
旅行社部份，以低價的短天數港澳、日、韓、泰國、馬來西亞行程比較受歡迎，四天三夜的行程，價格都在萬元以下。
至於長程行程，由於消費者需要比較長的考慮時間，業者則以宣傳當地觀光為主。
紐西蘭觀光局推出天天抽獎，最大獎是12天紐西蘭生態品味之旅；馬來西亞觀光局、澳門旅遊局、帛琉觀光局等也都推出天天送來回機票。
【2002-11-24/經濟日報/4版/綜合新聞】
"
2002-11-24_51,"明年房市 看股市臉色
【廖本勝 】
今年已經逐漸接近尾聲，回顧今年的房地產市場，可說是憂喜參半，喜的來自於市場買氣在低利、低價及低稅的帶動下，已經逐漸恢復活絡，甚至拍賣屋市場的崛起，也激勵了另一群購屋新客源，在擴大選擇的環境下，這些買方不一定只挑選拍賣屋，所有成屋都有機會；憂的是明年總體經濟環境還是不看好，民間投資意願陷入前所未有的低迷，房市的市場需求對低價屋的依賴日深，在下濾現象作用之下，房價下探的可能性又提高了一些。
自民國 79 年以來，房地產市場經過了 12 年的淬鍊，已經練就金剛不壞之身，過去曾經是聞之色變的供給過剩、颱風、鬼月、天災以及選舉等，現在都不再成為威脅，無論是季節性因素、市場性因素、還是突發性事件，房地產市場都已經能在很短的時間內，迅速恢復市場活力。
房地產市場已經從經驗中建立起一套因應的機制，再加上本身供需的體質調養得當，才能造就出目前較為健全的體制。供需不均一直是十餘年來房地產市場的惡夢，核發建照的戶數在 81 年達高峰期為 25.5 萬戶，但是到了 90 年，核發建照的戶數大幅下降到 2.4 萬戶；使用執照亦有相同的情形，高峰期在 83 年的20 萬戶，87 年時期使照核發戶數更是首度超越建照，此後便是使照戶數領先建照戶數的局面，市場供需顯然已經逐漸平衡，也就是說，目前房市的問題早就脫離供給過剩，反而進一步轉化為需求不足，提振需求才是復甦房市的要因。
至於其他阻撓市場復甦的元素，目前都已經漸漸降低其影響力，諸如颱風天看屋可查看漏水等屋況，客戶樂於事前勘查；鬼月購屋是買方市場，不但議價空間大，而且只要不在鬼月搬遷入厝，便沒有任何禁忌；921 及 331 地震天災，在當時造成市場急速冷卻，但是事件過後的兩個月，遞延的市場需求立即復燃，買氣加倍旺盛；選舉的影響更是一年小於一年，由於台灣選舉的頻率過高，再加上政客不斷地惡鬥，造成民眾對政治熱度的降溫，今年第四季的房市走得很穩定，成長曲線很漂亮，看來絲毫都不受選舉的影響，房地產已經從選舉中免疫。
目前影響房市景氣最主要的因素為股市，年初永慶的一項研究調查指出，目前房價與股價的相關性，由過去的六成竄升到九成，顯見股市對房市的影響日深，因此想要了解房市的走勢，只要觀察股市的變化便可知曉，二者時間序列上的遞延已經縮短到一個月左右，只要股市打個噴嚏，房市一定跟個感冒。因此明年房市變化在沒有意外的情況下，股市幾乎便是關鍵指標了。
(作者是永慶房屋總經理)
【2002-11-24/經濟日報/18版/保險頻道?房屋市場】
"
2002-11-24_70,"

〈CEO書房〉
退休規劃 未雨綢繆

【劉先覺】

在經濟不景氣、股市衰退、個人資產縮水近三分之一的環境下，美國最近有許多新書以及時代週刊、商業週刊等雜誌紛紛針對退休規劃之議題研究探討。美國商業週刊的一項民調中顯示，美國一般人民擔心未來退休後的收入不足已有明顯增加的趨勢，更有 37% 的目前退休人口，表達他們退休後依然去打工的原因是因為需要收入。整體而言，85% 的美國人仍對退休後的生活及收入感到有信心，因為美國企業提供了完整的退休金計劃給員工，一般美國勞工最主要的退休金就是雇主提供的各項退休計劃，如其中最普遍的 401(K) 計劃。然而由於股市的衰退，美國員工目前平均擁有的退休帳戶累積提撥金額，已由1999年的40,000美元衰退到 2001 年的 36,000美元，同時預期的退休年齡也從平均 63.1 歲提高到 65 歲。「提前退休」是不少人的夢想，但是隨著台灣經濟成長率的下滑、平均壽命的延長、尤其是每個家庭極度不足與落後的退休規劃，國人退休以後的生活將會面臨到嚴重的經濟問題。行政院經建會的推算數據更顯示，未來社會人口結構將會逐漸老化，退休人口比率會增多，而相對擁有生產力的人口百分比會逐漸降低，目前生產力與退休人力的撫養比例雖然為 8 比 1，但再過 50 年，可能會演變至 2.5 比 1 的景況，中國傳統養兒防老的觀念將會愈來愈遙不可及。近期台灣一家報紙的民調顯示，有三分之一的民眾認為如果有500 萬以下的退休金即可滿足生活所需，實在是低估了幾個事實：一個是我們會越活越久，活到 90 歲、100 歲的人將愈來愈多，根據生命表的計算，一個現年 65 歲的女性，平均還有 16 年的餘命。另一個事實則是錢會越來越不值錢，但醫療費用卻會愈來愈高，「養不起的未來」將成為大家都會面臨的問題。目前台灣有 150 萬自營業人口及 50 萬失業人口未納入勞保，350 萬未就業人口無老年生活保障，200 萬老年人口無年金收入，而且公、勞保財務狀況不佳。今年 4 月勞委會曾針對現行勞退制度實行效果不佳提出了改革方案，我個人衷心贊成，政府一定要大力推廣改革我們的退休制度，並呼籲民眾「及早規劃、及早準備、及早投資」。勞委會目前的「勞退草案」中，提出了勞退三軌制：第一制，個人帳戶制、第二制，附加年金制、第三制，其它年金制，一旦推動，不論是在退休金的行政作業，信託管理，以及資金運用上，均需要非常專業的管理，建議政府取法先進國家的作法，讓退休金的營運與管理充份民營化，發揮市場功能、專業分工，由保險公司、銀行、信託等金融機構在市場競爭下，有效率的經營，監理機構則發揮財務監理的功能，制定作業辦法做為篩選金融機構之依據，如此才能發展出一個健全但又有自由市場競爭機制的退休市場。也藉此呼籲國人及早正視這一項重要的課題，積極了解及參與退休法令的規劃與擬定，確保自己在高齡化社會下，還能享有一個尊嚴自主、快樂無憂的銀髮生活。（作者是全球人壽總經理暨CEO）

【2002-11-24/經濟日報/18版/保險頻道?房屋市場】

"
