,2002-02
2002-02-22_19,"涵碧樓吞吐日月潭湖光山色
新建的涵碧樓將於3月開幕營運，在設計概念上，完全跳脫傳統窠臼，強調自然藝術設計風格，與精緻時尚的體驗……
【文╱宋健生】
位於日月潭、曾經是蔣中正行館的涵碧樓，新建工程最近完工，並訂3月開幕營運。這座重新打造的涵碧樓，不僅擁有層嵐疊翠的自然景觀，還有五星級度假飯店的時尚風格，標榜將帶給國人全新的度假體驗。
位於日月潭涵碧半島上、占地10公頃的涵碧樓大飯店，是在89年底動工興建，總投資金額達18億元，整座飯店只規劃96間房間，房價從1萬2,300元起跳，最貴的總統套房則要5萬2,500元，主要鎖定金字塔頂端的客層，與市場完全區隔。
未來，涵碧樓將由國際知名的阿瑪飯店集團（AMAN-GHM）負責經營管理。阿瑪在世界各地經營頂級的度假飯店，深受王宮貴族、名流政要及影視明星的喜愛，台灣的涵碧樓，將是集團第24家飯店。
由世界知名的頂級飯店建築大師Kerry Hill所設計的涵碧樓，強調自然藝術的設計風格，與精緻時尚的體驗。每一間房間都有獨立陽台，面對日月潭碧綠的湖光山色，渾然天成的景緻，有如美麗的山水畫映入眼簾。
涵碧樓主要規劃有三個部分，分別為新建庭園式別墅七幢、湖景套房89間，原有中國宮殿式外觀的涵碧樓舊館，則改建成擁有三個餐廳及俱樂部、圖書館、三溫暖、游泳池、露天SPA、國際會議廳等設施的公共空間。
為了達到國際水準的要求，涵碧樓在設計概念上，完全跳脫傳統窠臼，從自然的觀點出發，以人為本，強調讓室內設計成為人的一部分，而非讓人去適應環境。
以浴室為例，封閉空間是國內飯店的共同作法，但在涵碧樓，卻做到洗澡的同時也能一覽湖光山色，連躺在浴缸內也不例外；在獨棟庭園別墅（Villa），浴室更有15坪大，旅客可以裸著身子在戶外做日光浴，不必擔心走光問題。
涵碧樓紐西蘭籍總經理Larry指出，由於涵碧樓具有獨特的歷史地位，及悠美的自然環境，這些先天優勢配合該集團創造出「獨特、唯一的度假情境」，將使中外人士耳目一新。
他說，歐洲人每次度假時間平均為七天，日本人四天，台灣則是二天，相信台灣的旅遊型態將會隨著涵碧樓的出現而改變。因為許多精緻度假觀念在台灣還末被實現。例如當今旅壇最受歡迎的Villa，將首度出現在日月潭，讓國人感受「與天共浴的初體驗」。
又如在湖濱享受全程八小時的SPA、在千盞燭火中與心愛的人共享月光晚餐等，都將是涵碧樓引人入勝，讓人停留三、四天也不會想出門的秘密武器。
採行會員制的涵碧樓，創下國內飯店業最高入會費的紀錄，像個人會員會費高達220萬元，公司卡更達550萬元。涵碧樓計畫在二年內招滿500名會員，最近已陸續售出100多張會員卡，其中個人會員卡與公司卡各占一半。
目前，加入涵碧樓會員都是國內排名100大企業或是企業主，其中包括味全公司董事長魏應行、天仁茶葉集團總裁李瑞河等人，其他還有許多會員不願意曝光，未來涵碧樓將會是他們招待大陸高幹、外賓及外商之所在。
主導投資開發的鄉林機構董事長賴正鎰說，台灣只有2,300萬人，休閒產業與建築業一樣，如果要靠大量顧客來支撐業績，經營將會十分辛苦，必須改走高附加價值、高精緻度假路線，以量少質精的產品取勝，這種市場定位也較能符合未來消費趨勢。
過去墾丁凱撒將國人的度假模式，由走馬看花的國民旅遊導向深度的休閒度假，未來新一代度假飯店的問世，全新經營理念與作法，勢將引導國人休閒行為進入精緻度假領域，推動度假市場第二次革命。
【2002-02-22/經濟日報/42版/非常休閒 】
"
2002-02-22_29,"大台北換屋周期 縮短至五年
房價、利率下探 換屋變輕鬆 買屋不及五年換屋比率 高達四成七
【記者葛珮育╱台北報導】
房價與房貸利率再下探，買方的購屋與換屋能力增加，永慶房屋統計八十九到九十一年的平均換屋周期，七年一次換屋的頻率已縮短到五年以下，預計土地增值稅減半徵收政策開跑後，許多十年以上的老房屋會加速釋出。
永慶房屋昨天公佈換屋周期調查報告，大台北地區近三年因換屋需求而出售房屋的時間大幅縮短，其中持有不到五年就換屋的比率高達百分之四十七點七，顯示大部份的換屋族在五年之內就換屋。與八十到八十九年間，平均換屋周期約在七點五年左右相較，近三年的換屋速度快得多，換屋也變得較輕鬆。
從區域別來看，台北市郊及台北縣的換屋頻率，顯然又比台北市區來得高。永慶房屋統計指出，台北縣約有六成左右的屋主，在五年之內換屋，台北市郊屋主在十年內換屋的比例高達八成，台北市區的換屋頻率相對偏低，五年內換屋的比例只有三成五、十年內換屋比例為五成五。
換屋週期長短與房屋近市中心的距離呈現相反現象，是因為市區各項居住功能及條件均較為完善，所以成為市郊及北縣屋主換屋的對象；加上近兩年房價向下修正的幅度大，房價成為另一種誘因，吸引市郊及北縣民眾換屋進駐台北市區。
【2002-02-22/聯合報/22版/理財】
"
2002-02-22_34,"

元月房市交易強強滾
延續第四季買氣新春開出紅盤 成交件數激增四成創新高


【記者吳正弘╱台北報導】

今(91)年元月份房市開出亮麗紅盤，買氣旺盛，不僅單月成交件數激增四成，成交金額更大幅成長35%，帶看成交率更是創近半年新高，較去(90)年12月增加五成，買賣成交比例大幅增加。預估在2,000億元優惠房貸額度告急、土增稅減半等二大利多的推波助瀾下，今年3、4月間可望出現近10年來的房屋買賣顛峰期。據永慶房屋最新統計，今年元月份大台北地區房市延續去年第四季的買氣，展現由買氣引導成交量拉抬的氣勢，對房屋市場而言可說是久旱逢甘霖。與去年12月相較，成交件數單月漲幅達40.6%，成交金額亦成長35%，這是自86年3月以來，房屋買賣成交最熱絡的時期。房地產市場復甦的前兆，或多或少也可由房價及議價比率等指標隱約透露。在房價方面，大台北地區元月份的平均成交單、總價已逐漸表現持平、價格穩定，甚至在台北市的文山、內湖、松山、信義及台北縣的土城、中永和、新莊等地區的平均成交單價，已出現小幅反彈現象，買方信心明顯增強。在議價比率方面，元月份房市的議價比率已較去年12月縮減，甚至比去年同期縮小近一成，這有助於買氣增溫。永慶房屋表示，在市場上壓抑了數年的買氣，自去年底已經開始築底，若是無其他外在變數做梗，預估近10年來的買賣交易盛況，有機會出現在今年3、4月間，極有可能重演86年3月買賣成交破紀錄的盛況，而這股沸騰的買氣預估至少會繼續維持到今年上半年。主要的原因還是來自於2,000億元低利優惠貸款即將用罄，以及土增稅減半徵收的政策效益與累積買氣的的爆發。未來，政府是否續撥低利優惠貸款的動作不明，但是利率走勢已出現止跌訊號，可預見短期內房市將因搶貸效應再起高峰。

【2002-02-22/經濟日報/40版/營建專輯】

"
2002-02-22_42,"元月房市交易強強滾
延續第四季買氣新春開出紅盤 成交件數激增四成創新高
【記者吳正弘╱台北報導】
今(91)年元月份房市開出亮麗紅盤，買氣旺盛，不僅單月成交件數激增四成，成交金額更大幅成長35%，帶看成交率更是創近半年新高，較去(90)年12月增加五成，買賣成交比例大幅增加。預估在2,000億元優惠房貸額度告急、土增稅減半等二大利多的推波助瀾下，今年3、4月間可望出現近10年來的房屋買賣顛峰期。
據永慶房屋最新統計，今年元月份大台北地區房市延續去年第四季的買氣，展現由買氣引導成交量拉抬的氣勢，對房屋市場而言可說是久旱逢甘霖。與去年12月相較，成交件數單月漲幅達40.6%，成交金額亦成長35%，這是自86年3月以來，房屋買賣成交最熱絡的時期。
房地產市場復甦的前兆，或多或少也可由房價及議價比率等指標隱約透露。在房價方面，大台北地區元月份的平均成交單、總價已逐漸表現持平、價格穩定，甚至在台北市的文山、內湖、松山、信義及台北縣的土城、中永和、新莊等地區的平均成交單價，已出現小幅反彈現象，買方信心明顯增強。在議價比率方面，元月份房市的議價比率已較去年12月縮減，甚至比去年同期縮小近一成，這有助於買氣增溫。
永慶房屋表示，在市場上壓抑了數年的買氣，自去年底已經開始築底，若是無其他外在變數做梗，預估近10年來的買賣交易盛況，有機會出現在今年3、4月間，極有可能重演86年3月買賣成交破紀錄的盛況，而這股沸騰的買氣預估至少會繼續維持到今年上半年。主要的原因還是來自於2,000億元低利優惠貸款即將用罄，以及土增稅減半徵收的政策效益與累積買氣的的爆發。未來，政府是否續撥低利優惠貸款的動作不明，但是利率走勢已出現止跌訊號，可預見短期內房市將因搶貸效應再起高峰。
【2002-02-22/經濟日報/40版/營建專輯】
"
2002-02-22_43,"大台北換屋周期縮至五年以下
【記者張婉珍╱台北報導】
低利率、低房價等誘因促使換屋族群重新成為市場主流，房仲業者最新調查發現，大台北地區民眾89年至今的換屋周期，已經由過去平均七年縮短至五年以下；其中換屋周期在五年以下者便佔占了五成以上。
根據永慶房屋最新完成的換屋周期調查報告顯示，受到低房價、低利率的影響，大台北地區近三年因換屋需求而出售房屋的時間大幅縮短，其中持有不到五年就換屋的比例更高達47.7%，這代表大部份的換屋族在五年以內便進行換屋。
事實上，若拿過去的數據相較，80年至88年間，民眾平均換屋周期約在7.5年左右。近三年則縮短至五年內，相差達兩年以上，顯示民眾購屋壓力在利率降低、房價走低之下，也跟著大幅降低，換屋意願自然大增。
從區域別來看，台北市郊及台北縣的換屋頻率顯然比台北市區來得高。根據永慶房屋統計，台北縣約有六成左右的屋主，在五年以內換屋；台北市郊民眾在十年內換屋的比例高達八成。
但台北市區的換屋頻率相對偏低，五年內換屋的比例僅有35.5%；十年內換屋比例為55%；居住十年以上才換屋的比例則高達45%，顯見換屋周期的長短與接近市中心的距離呈現相反現象。
【2002-02-22/經濟日報/37版/商業要聞】
"
2002-02-22_67,"飯店業貼心服務業績佳
行銷得宜闢客源 專案設計添買氣
【記者吳正弘╱台北報導】
對許多觀光飯店業者而言，去(90) 年並不好過，經濟景氣下滑、股市重挫，影響餐飲業績，而期待中的第四季榮景，又因美國 911 事件使飯店客房營運表現普遍滑落、住房率或平均房價乃至整體營收都受到波及；惟仍有部分飯店業者行銷策略應變得宜、廣開客源增加營收，也有飯店積極規畫美食節力爭曝光率或利用社會上熱門的新鮮話題設計專案，以增加買氣。
根據觀光局統計資料顯示，去年台北地區國際級觀光旅館平均住房率僅 69.65%，高雄與台中地區則都不足六成，分別只有 56.39% 及 53.57%，平均房價台北還維持在 3,528 元，高雄則僅 2,063 元；若只計算五星飯店，台北市仍以台北晶華表現最好，達 80.29%，是唯一超過八成的五星飯店，今年 3、4 月可能更名的台中晶華與高雄晶華兩家，也分別列居當地區住房率首位。較值得注意的是，在平均方面，北市則只有凱悅、遠東等兩家飯店超過 5,000 元的水準，凱悅 5,353 元為全國最高、遠東 5,207 元次之。
凱悅飯店行銷業務總監陳延菁表示，去年可說是最艱難的一年，即使該飯店全年總營收仍全國居冠，但擁有 856 間客房的凱悅飯店，在考量到市場需求下降，回應不景氣仍採主動出擊，大降之風、3999 等餐飲與房價回饋措施除締造高業績，也創造了話題性；而有鑑於 911 事件後歐美商務客大減，轉而加強開拓港澳與日本市場也有不錯的表現，香港市場去年更較前 (89) 年成長 5%，而透過電子訂房系統洽進的房客也成長 7%；另外，國人市場尚能與前年打平，因此雖然住房收入減少近 10%，也都還可接受。今年仍強調固守客房與商務人士市場，且以維持原有房價為宗旨，同時也計畫將 24、25 樓的套房樓層逐層更新設計，另有新產品引進。
台北晶華酒店公關經理張筠表示，由於日系客源占了近五成，使該飯店去年住房受不景氣的影響有限，住房率僅比前年的 81.1% 略低，但為擴大爭取國內客源，今年在價格策略上將更趨於彈性。去年度，台北晶華花了不少時間在餐廳整建工程上，陸續完成的上海餐廳——蘭亭晶華、Cafe-azie 及晶華會等，都製造出不少話題，特別是在一片不景氣聲浪中，蘭亭晶華的業績還逆勢成長三成，顯示重新定位成功；今年仍將陸續改裝 B3 義大利餐廳、2 樓的牛排屋及鐵板燒，並將提升軟體服務品質，導入 TCE 「完全客戶體驗」的概念，從客戶的角度出發、提供服務。
The Westin Taipei 六福皇宮去年受 911 影響不小，但住房率仍有七成，平均房價也達 4,703 元，今年度將加強發揮館內設施功能，B2 的大觀殿將成為國內首間設於飯店內的專業表演舞臺廳，並結合飯店專業服務，自 3 月起每週五起一連三天以「皇宮藝術季」為題舉辦交響樂、舞蹈、爵士樂、魔術等各種演出。
遠東飯店去年平均住房率高達 76.05%，硬體、餐飲和整體服務上評價頗高，日前更成為北市第一家獲得防火標章的五星飯店，美國旅館餐飲管理學會更頒贈「 2002 五星菁鑽獎」；新的年度，該飯店將進行大規模客房改裝，並計畫今年底完成，而斥資 1 億 8000 萬元新建的第二間大型宴會廳，則以高科技聲光器材和少見的內置瀑布流水，呈現更富麗豪華的氣勢，預計可望增加宴席或會議的營收。
去年度堪稱舉辦美食節之冠的西華飯店，包括德國、奧地利、西西里美食節都相當成功，行銷業務協理武祥生表示，今年度計畫中的美食活動仍有五、六 檔。而去年度該飯店成功運用商圈共榮、異業結盟的行銷策略，所訂定的價格政策，如 3800 專案也吸引許多中南部客源，增加知名度，由於 911 事件後歐美客銳減，今年開發亞洲客源仍是重點工作。
台北希爾頓 (74.12%)、華國洲際 (73.52%)、老爺 (73.72%)等飯店去年住房率都有七成以上表現，力霸、亞都則略降至七成以下，但平均房價方面，力霸則有 3,449 元、亞都更有 3,779 元，顯示第三季後受 911 影響甚鉅。占台北火車站、捷運等地利之便的希爾頓，今年度仍將力守國人住房市場，並持續與週邊活動結合；力霸飯店爭取大陸客源不遺餘力，據了解已與有關單位簽約，將成為未來大陸觀光客來華住房的選擇之一；亞都飯店今年則計畫進行樓層翻新，並加強國人旅遊市場，同時也將密切與所屬麗緻集團體系飯店串連合作，增加市場競爭力。
【2002-02-22/經濟日報/24版/飯店專輯】
"
2002-02-22_84,"高雄飯店業搶食燈會商機
【記者黃仁謙、盧繼先╱台北、高雄報導】
第13屆「旗鼓飛揚‧高雄燈會」將於26日揭開序幕，在預估今年參觀人潮將超過900萬人次的情況下，港都的飯店業者紛紛推出各種套裝促銷方案，房價也創下新低，如果贈品不算，住一晚的房價不到2,000元。
把握住難得的商機，高雄地區的飯店業者紛紛推出各式各樣的促銷方案，晶華酒店自本月中起自3月31日止，燈會期間推出「安居樂業」及「春暖花開」住房專案，兩人成行，每個人只要花費不到3,000元的價格，除了住房外，內含隔日早餐及800元的餐飲兌換券。
高雄晶華酒店由於臨近「海洋之星」花燈展區，去年燈會期間一床難求，今年的表現也不差，在便宜的價格吸引下，還沒有正式對外宣傳，就已經吸引了許多房客，訂房率已達二成。
漢來大飯店針對鎖定南部消費者，從 21 日起到 3 月 3 日，針對台中以南民眾推出「璀璨南台灣、漢來優惠住房專案」，只要2,900 元，住漢來精緻客房一晚，還有 900 元餐飲抵用券，另贈送高雄燈會紀念提燈一盞。
高雄國賓大飯店為迎接燈會活動，26 日到 3 月 3 日提供賞燈客房住宿優惠，賞燈房全面六折優惠，贈送自助式早餐、元宵小提燈籠。
【2002-02-22/經濟日報/37版/商業要聞】
"
2002-02-23_18,"嘉市空屋率 居高不下
房仲業表示購屋正是時候
【記者葉長庚╱嘉義報導】
依據八十九年底的全國戶口及住宅普查結果顯示，嘉義市空屋率高達百分之廿點四，比隔鄰嘉義縣的百分之十五點三高出許多。嘉義市不動產仲介公會理事長蔡順和昨天表示，因空屋多房價無法回升，此時購屋最有利。
依八十九年底的全國戶口及住宅普查資料，嘉義市的空閒住宅共有一萬八千三百八十四戶，比十年前的一萬兩千一百廿五戶多出六千多戶，空屋率百分之廿點四，也比全台百分之十七點六的平均空屋率高出百分之二點八。
蔡順和表示，財政部去年先後提撥三千兩百億元及兩千億元的優惠貸款額度，因年利率僅百分之三點多，使租屋族認為買比租還划算，已成功提振房地市場買氣。今年開春以來，詢價者更多，空屋率高確是購屋的好時機。
【2002-02-23/聯合報/17版/嘉義新聞】
"
2002-02-24_10,"西進祕笈
上海買厝過戶談清楚
【熊傳慧】
近年，到大陸工作、投資、就學或退休定居的台灣人多了，主要在北京和上海，但是台商集中的城市如昆山、蘇州、東莞、珠海，全家移居當地者日漸增加。儘管大陸房地產整體呈溫和上漲態勢，仍有不少人認真考慮買房子。想買房子，有幾件事必須注意。
首先，持台胞證進入大陸的台灣人，投資經商或購買房屋，在大陸都視同外國人士的待遇。好消息是，上海市去年實施內外銷商品住房併軌，也就是已建好和正在興建的商品住房，不再分為內銷房和外銷房。台灣人買房子不必再借大陸人頭，可以和大陸人一樣買較便宜的內銷房了。
上海最繁華的徐家匯、淮海路或浦東新區一帶，有許多高級內銷辦公大樓，據統計，上海房地產市場內銷房與外銷房比例約為十九比一，外銷房價格更比內銷房高出許多。上海市政府率先開放外國人買內銷房，可望減少借上海市民人頭買內銷房而產生的產權糾紛；上海市政府此舉，對大陸其他城市也有示範作用。
不過，即使內銷房及外銷房合併了，外國人置產仍有產權過戶的問題。如果建商以無償劃撥，向國家取得土地開發，不必繳付土地使用權出讓金，在這類土地上興建的內銷房，可以自由交易。但是台灣人、外國人或登記在境外的公司，仍須補足出讓金後，才可辦理過戶。金額多少，由買方還是賣方負擔，最好先說清楚。
在大陸境內的外資企業，購買內銷房只須辦理過戶手續即可，不少台商乾脆以公司名義買房子，省得麻煩。
要買房子，台灣人不了解大陸法令，需要專業諮詢，得找仲介，要親自看房子，而且要勤快些。白天、晚上，假日、非假日，要實地比較不同時段的居住環境。交通條件一定要好，如果選在商家集中的熱鬧地段，晚上也要去看看是否過於喧鬧。
大陸土地屬於國家或集體所有，一般人只有房屋使用權，所以要特別注意折舊問題。大陸新房子蓋得又多又快，台灣人也喜歡買新房子，套句大陸話，「這個問題影響不大」。在大陸買房子，想要保有增值空間，在大城市精華地段不成問題。然而，買房子畢竟是大額支出，除非打算自住，想透過購屋增值或當房東，機會並不大。
【2002-02-24/聯合報/35版/周報】
"
2002-02-25_79,"

中部購屋一日遊 3月3日登場

【記者宋健生╱台中報導】

景氣觸底好轉，購屋人再度湧現市場，台中市建築開發公會決與漢翔公司、潭子加工出口區產業工會合作，在3月3日舉辦中部地區首場產業界專屬的「購屋一日遊」活動。目前，建設公司已有龍寶拾穗臻邸、鄉林大自然、太子蘭坊三案及陸府建設報名參加，龍寶與太子為大樓住宅個案、鄉林屬透天別墅，陸府則是安排前往參觀公司及相關社區，其推案亦以透天別墅為主，建案總價從400萬到1,000萬元以上都有。建築開發公會去年針對台中縣、市教師會，共舉辦兩場購屋一日遊活動，結果反應好，今年開春則是首度以產業界為對象，邀請漢翔及潭子加工區兩大產業工會，共同主辦購屋一日遊。另外，公會還計畫5月初與教師會再辦一次購屋一日遊活動。建築開發公會指出，去年景氣不佳，房地產市場顯得冷清，潛在購屋人裹足不前，台中市全年推案量也大幅萎縮；不過去年底選舉結束後，政局底定，股市急漲，消費者又開始現身房屋市場，業界認為，這一波景氣回升，應屬確定築底。

【2002-02-25/經濟日報/37版/商業要聞】

"
2002-02-26_32,"

《稅譚》
政府不應吝於調降房屋交易稅負

【葉耿漢】

財政部日前公布調降個人出售房屋財產交易所得標準，全國各地普遍降低兩個百分點（以台北市為例，由22%降為20%），期能降低出售房屋者的稅負。但不論從實際的市況計算，或與土地增值稅減半徵收比較，都顯示出降低的幅度太小了。眾所皆知，土地增值稅實質上是土地交易所得稅，與房屋交易所得課徵所得稅性質完全相同。現在政府為了振興房地產業，不惜投下土地增值稅減半徵收的「猛藥」，卻對降低房屋交易所得稅負格外吝嗇，明顯有失公平。政府希望藉由土地增值稅減半徵收，達到活潑房地產市場的目的。實際上一般住宅都是房屋土地相連，同一宗交易，課稅待遇差別懸殊，確是不盡合理。土地增值稅減半徵收訂有兩年期限，必須由立法院通過才能實施。房屋交易所得標準修正的程序則比較簡單，財政部有權逐年調整。依據所得稅法施行細則第17條之2規定，由各地國稅局參照當年度實際經濟情況及房屋市場交易情形擬定後報請財政部核定實施。因此，所謂房屋交易所得標準，向來實施期間都是一年，每年都可機動調整，而且都是到次年結算申報前才公布，也就是看過實際情況後才修訂標準，不必顧慮訂得太低平白損失稅收。再看看近十年來台灣的房屋市場，一年一年有如苟延殘喘，早年風光一時的建設公司，來不及出清存貨而不得已歇業者所在都是，房地產價格節節下降，現在就算有能力換新住宅者，都是虧本出售舊屋，事實上是流血賣掉，依照規定都須承擔財產交易的所得稅，實在不符合實質課稅原則。雖然前述施行細則條文中也規定可憑原始交易文件計算財產交易所得，但很多人都沒有保存資料的習慣，何況一旦提出來，能否獲得承認也很難說。個人房屋交易所得都是事後補稅，一旦發生爭議，徵納雙方都會感到很煩人的。值得強調的是，現在每年公布一次的個人房屋交易所得標準，是訂在景氣繁榮的年代，歷經多年市場蕭條之後，連土地增值稅都減半徵收，房屋交易稅負怎可不大幅調降呢。

【2002-02-26/經濟日報/15版/稅務法務】

"
2002-02-26_65,"利率 第三季後可能微幅上揚
有房貸需求者 可趁房價和利息皆低時進場
【傅沁怡】
新台幣利率自前年底以來便一路溜滑梯，究竟利率何時止跌回升？民眾理財時又應該如何因應利率可能的變化？中國國際商業銀行、新竹商業銀行和台北國際商業銀行主管表示，依國內外景氣復甦情勢分析，如果經濟表現可於第二季之後觸底反彈，利率或有可能自第三季開始微幅上揚，但應不致出現利率急漲的情況。
銀行主管認為，中央銀行為促進國內經濟復甦，應會持續寬鬆貨幣政策，儘管利率欠缺進一步下跌的機會，至少會在谷底呈U型整理，不致出現V型反彈，投資人可稍安毋躁，靜待利率出現反轉訊號後，再轉變理財策略，但有購屋貸款需求者，則最好把握此房價和利率皆低的時機進場，儘可能及早節省利息支出。
誠如央行高層官員所言，利率不論漲跌，都會讓部分民眾受益也使部分民眾受損，新竹商銀理財部門主管便建議，新台幣利率短線看跌不易，長期再易漲難跌，因此有借款需求者宜先鎖定利息支出成本，有存款和投資需求者則宜靈活操作，採取短期進攻策略，避免固定成本，以免後續獲利空間受到擠壓。
以房屋貸款族來說，包括台北國際商業銀行、台灣企銀、土地銀行等，都推出強調前兩年或三年利率特低的優惠利率房貸，銀行主管建議，由於景氣不佳使得目前國內房價在低檔徘徊，民眾可趁機購屋並鎖定至少前兩年的低利息支出，再配合20年期的政策低利優惠房貸，未來就算利率反彈，利息也不至增加太多。
銀行主管同時提醒，拿央行近期鼓勵銀行推出的定儲指數利率型房貸為例，雖可較有效反映市場利率變化，但在後續利率看漲的情況下，房貸戶利率很有可能快速被銀行調漲，反而是傳統房貸受限於放款利率更動僵固性，利息不致一下子上揚，民眾此時選擇傳統房貸計息方式似較有利可圖。
不過，如果是定存投資人，現在可不能再傻傻地選擇3年期固定利息存款，北商銀主管指出，以目前1年期定存利率水準約2.3%為例，建議民眾採取3個月期或6個月期定存的方式儲蓄，到期再視市場利率變化選擇較有利的存款天期，如果未來1年期定存利率回到3.5%，民眾也可隨時解約存款改存利息較高的期別。
銀行主管並提醒，以目前利率走勢分析，民眾3個月期以內存款仍選擇固定利率計息較佳，也可保障投資收益；至於6個月期以上定存則適合採用機動利率計息，萬一利率反轉上揚，存款人可立即享受利息增加的好處。
利率變化當然也會影響股市行情，中國商銀主管指出，當存款利率持續下跌，部分投資人為爭取高收益，可能將資金大量轉向股市，反之，存款利率收益較高時，保守型投資人可考慮留置較多資金在存款帳戶，但以目前國內利率水準來看，股市資金短期內不太有機會回流到定期存款。
銀行主管建議，股市一個漲停板便是7%，且民眾如果抱持長期投資的觀念，不要頻繁殺進殺出，風險應可控管在一定程度內，因此除銀髮族應保留至少七成資金在定存戶以保障生活不受影響，其他投資人仍可將五成左右可用資金投入股市，定存比重約僅占資產的五分之一到三分之一即可。
【2002-02-26/經濟日報/70版/理財專刊】
"
2002-02-27_3,"燁隆燁興鋼品 最高漲幅近9 %
桂宏三天內二度調漲 營造業成本壓力升高
【記者林政鋒╱高雄報導】
中鋼調漲效應持續發酵，而且民間鋼廠的漲幅都領先中鋼。燁隆、燁興昨 (26)日開盤，最高漲幅近9%；桂宏更在三天內二度調高鋼筋價格，引發南部鋼筋廠一波跟進潮，鋼市熱氣逼人沸騰滾滾，但營造業者已感受到成本墊高壓力。
燁隆企業副總經理余吉鎰指出，燁隆昨天內銷盤熱軋每公噸調漲650元至720元，外銷盤調高25美元。另內銷冷軋每公噸調高650元至750元，外銷調高30美元。
余吉鎰表示，在全球鋼廠減產及補充庫存的效應下，這次燁隆調幅都比中鋼高出許多，主要是深信可以獲得市場支撐，第三季後市看好，基本上下游都可以接受。
而在燁隆開盤後，燁興昨天同樣開出紅盤。黑鋼管每公噸調漲達800元水準，漲幅為8%，鍍鋅鋼管每公噸調高1200元，漲幅8.8%，新價每公噸1.47萬元。此外碳鋼線材每公噸調高400元，不鏽鋼線材調高2000元，每公噸新價為4.7萬元。
台灣區鋼鐵公會鋼管小組指出，鋼管行情向來穩定，已經有約一年的時間沒有波動，但是中鋼第二季內銷鋼品盤價熱軋每公噸調漲583元、冷軋每公噸調高564元，受龍頭廠盤勢大漲影響，才會使得各下游鋼廠陸續調整價格。其中鋼管部分，由於業界認為中鋼漲幅超出預期，因此才會有最高近9%的調幅。
此外，重要鋼筋供應廠桂宏鋼鐵更在三天內二度調高鋼筋價格，迫使海光、漢泰等南部鋼廠急起直追，順勢調高鋼筋價格200元，高拉力水淬鋼筋新價每公噸達8500元水準，高釩鋼筋每公噸為9000元，追上北部行情。
桂宏表示，開年後鋼筋價格早就受到廢鋼上揚影響而即時反應，此外進口小鋼胚也順勢而起，俄羅斯、土耳其加釩小鋼胚每公噸突破200美元，再加上中鋼第二季內銷盤勢帶動，使得鋼筋追高氣勢歷久不衰。
在鋼筋價格急漲的情況下，低迷許久的營造業一下子感受到成本攀高壓力，採購成本直接增加，營造用鋼筋從去年的每公噸7500元已強拉到目前的每公噸9000元，營造成本一下子提高20%，而且在後市看好的氣氛下，鋼筋廠姿態拉高，有些要求縮短票期有些甚至要求以現金取貨。
高雄市建築投資公會理事長郭敏能表示，現在仍在開工的建築同業多了一項討論鋼筋成本的話題，而營建成本拉高，建商對房價卻不敢同步反應，顯得相當尷尬。
【2002-02-27/經濟日報/36版/綜合產業1】
"
2002-02-27_36,"

上月每股盈餘
鑽全0.73元

【記者周一德╱台北報導】

鑽全實業公司 (1527)昨 (26)日自行結算，今年1月份稅前盈餘為9,444萬元，創下歷史單月新高，較去年同期1,235萬元元，大幅成長6.64倍，每股稅前盈餘為0.73元。鑽全公司指出，自行結算1月營業收入淨額達2億1,490萬元，創下歷史單月營收新高，較去年同期8,770萬元，約成長145%。鑽全表示，1月營收、獲利創新高，主要係美國利率持續下降，房屋市場交投非常活絡。

【2002-02-27/經濟日報/22版/上市公司③】

"
2002-02-28_27,"歌神賣豪宅『賠』
香港房市冷 原價 2億 7000萬 賠 900萬賣出
【記者唐孝民╱綜合報導】
香港房地產持續低迷，景氣依舊未見好轉。為了避免房價持續下跌，擴大損失，張學友只好忍痛將其位於香港港島南區、價值 6 千萬港幣 (約台幣 2 億 7000 萬 )的豪華別墅，在去年底以賠港幣 2 百萬 (約台幣 900 萬 )的方式出售。
1998 年中，張學友以旗下公司「 Regent Beauty Development Ltd 」名義，以港幣 6 千萬購入位於港島南區香島道二號有著近 30 坪大花園的百坪豪華獨立別墅。當時張學友買下該別墅豪宅後，家人並未進住，爾後便將該棟另墅出租他人，應屬投資性質。
眼見近年來香港房地產價格不斷下滑，迄今依然未見有回春的跡象，張學友對處理該豪宅的態度也愈見積極。在出租的合約到期後，張學友隨即在前年的 10 月將該棟別墅交由仲介公司處理，希望能賣得好價錢。
起初叫價 6 千 3 百萬元，希望賺得利息錢，可惜售出廣告發布一段時，仍乏人問津。在不堪利息的損失與眼見短期香港房市不可能會有較好起色的考慮下，最後只好接受仲介公司「忍痛賠售」的建議，在去年底以虧兩百萬的 5 千 8 百萬港幣完成交易，並在今年 2 月底完成所有的交易程序與手續。
【2002-02-28/聯合晚報/10版/影視】
"
