,2005-11
2005-11-24_20,"

首次購屋 男重實際 女愛夢幻
白領單身漢喜歡傳統三房 粉領族偏好飯店式套房 業者提醒仍應重視地點


【記者李盛雯╱台北報導】

年底結婚旺季，準新人相偕看屋的比重成長達到34%。根據房仲業者針對首購族所做的購屋趨勢調查，白領單身漢最喜歡傳統三房，粉領新貴則偏好飯店式套房。根據信義房屋調查，男女購屋行為有明顯差異。20到40歲男性買屋主力群偏好二到三房、含車位、坪數在30到45坪的電梯華廈。同年齡層女性喜歡附裝潢、廚浴設備新穎、飯店式管理的一房一廳套房或是兩房產品。交易資料發現，兩性購屋的年齡層逐年降低，男性平均購屋年齡32歲，女性更低，只有27歲。信義房屋不動產企研室協理張欣民認分析，這跟目前傾向「低利率、低房價、低頭款」三低房市環境有關係。購屋行為，男女考量大不同。未婚男在購屋行為上，往往表明以後還是要準備結婚用，因此喜好三房兩廳，坪數和空間較大的三房產品，而且寧可先分租他人，也要選擇負擔屋價較高、坪數較大的產品。相較之下，粉領族在購屋行為上，看屋的重點偏重衛浴設備、廚具和裝潢美觀等三大重點。隨著社會趨勢轉變，年輕世代追求獨立自主，因此選擇自立門戶的年輕人愈來愈多。有趣的是，即使不婚和晚婚的人與日俱增，但多數未婚男性普遍懷抱成家立業的夢想，因此兩房和三房產品是購屋主力，未婚女性對婚姻則抱持較隨緣的態度，購屋心態是「只要我喜歡，有什麼不可以」。儘管購屋行為男女有別，但無論是傳統的二到三房，還是美侖美奐的套房，地點永遠是房價最重要的支撐。張欣民提醒，不要被裝潢沖昏頭，購屋時要注意生活機能強、交通便捷及建物品質，這些才是房屋保值與增值的必要條件。更何況，羊毛出在羊身上，精緻裝潢、高檔衛浴、廚房設施，其實都內藏在必須負擔的房價內。業者指出，年輕購屋族應該衡量經濟能力，把房貸負擔控制在每月薪水的三分之一，才能輕鬆實現成家的夢想。

【2005-11-24/經濟日報/B4版/不動產投資】

"
2005-11-25_108,"

阿湯哥 買超音波看胎兒
他到浙江拍戲 餐廳漲價5倍

【記者賴怡佳╱台北報導】





	                       		阿湯哥在浙江古鎮街頭拍攝危險性甚高的「飛簷走壁」逃亡鏡頭。　圖╱東方日報提供非報系
	                      







                  	  阿湯哥在浙江古鎮街頭拍攝危險性甚高的「飛簷走壁」逃亡鏡頭。
                  
                  

湯姆克魯斯老來得子樂到翻，不但為孩子的媽凱蒂荷姆絲買了架私人飛機代步，再度砸下20萬美元（約660萬台幣）買了個超音波儀器，希望無時無刻都能看到凱蒂肚中胎兒。阿湯哥自從和凱蒂交往以來，瘋狂行為不斷，而阿湯哥為了新戀情在歐普拉的節目上大跳沙發，更被媒體選為今年最有票房價值的電視節目。阿湯哥在接受ABC電視台的訪問時說：「我想我為了孩子買的東西，捐出來時，說不定可以成立一家醫院呢！」和凱蒂的婚期，阿湯哥則是預定將延到明年夏天，凱蒂生完小孩後進行。阿湯哥近來帶著凱蒂在浙江嘉善古鎮西塘拍攝「不可能的任務3 」，讓當地附近的飯店餐館生意興隆，甚至漫天叫價，連漲5倍價格，但餐廳還是家家客滿。

【2005-11-25/聯合報/D6版/貼星報報】

"
2005-11-25_24,"

北市
遠雄明德  鎮定換屋族

【文╱梁任瑋】





	                       		遠雄明德  鎮定換屋族　圖╱遠雄集團非報系
	                      


	                       		遠雄明德  鎮定換屋族　圖╱遠雄集團非報系
	                      


	                       		遠雄明德  鎮定換屋族　圖╱遠雄集團非報系
	                      







                  	  遠雄明德  鎮定換屋族
                  
                  

環境介紹由遠雄集團投資興建的「遠雄明德」，位於台北市明德路與文林北路口，緊鄰明德國中、中正高中，附近便捷的捷運與完善的聯外動線，地段上具備很好的優勢。遠雄明德因在文林北路路邊，一樓其中一戶30餘坪的店面，自進場以來客戶詢問不斷，最後由附近開業的醫師以高價訂購，預計開設私人診所；其誘因主要也來自捷運的吸引力，顯示捷運沿線的店面持續獲得市場的青睞。產品介紹遠雄明德的基地355坪，因附近多為老舊建築，建設公司設定為換屋產品，規劃地上14層、地下三層，一樓有兩戶店面，全棟僅39戶住家。本案坪數分為48坪、58坪、60坪的四房格局，由知名建築師黃永洪與金以容聯手打造；一層三戶，戶戶使用頂級建材，搭配大採光，格局單純，鎖定高級換屋族群。雖然一樓設有店面，但出入動線公私分離，讓住戶的私密性不被打擾。而且，有別於早期住商混合大樓，住宅區門廳狹小陰暗，本案建商特別在大門設置提琴式迴廊、藝術端景水瀑、挑高大廳，透過大面積玻璃，可讓視線延伸到大廳。後方規劃為健身房、交誼廳與涼亭，使用性頗高，藉由實用的公設來降低華而不實的公設問題，優雅的設計也讓訪客蒞臨時不失尊榮。為符合換屋族需求，遠雄明德採「HRC鋼骨基礎」，抗震係數達260gal，超越國家標準，由建築抗震專家凱巨工程總經理陳村林親自參與，以品質掛保證為訴求。其次，遠雄明德內裝頂級，特別選用德國品牌Duravit衛浴，與世界名人法國總統席哈克、世界三大男高音帕華洛帝、名歌手芭芭拉史翠珊和NBA最有價值球員麥可喬丹等人同步名流生活居所，並選用擁有49年歷史美國名牌Jacuzzi按摩浴缸，讓住戶在家裡就能像在SPA中心度假般。針對換屋族的實際需求，遠雄明德的格局設計也翻新，為讓室內空間加大，戶戶樑柱外移、空間方正，沒有過多的公共走道，也無虛坪的浪費，方便家具擺放；而客、餐廳獨立，則讓女主人使用動線更方便。區域內產品較少見的部分是，內縮式前陽台，住戶可以設計為空中花園，採光與通風都比老舊建築好。另一項特別的安排是主臥、次主臥各有一套四件式衛浴設備，主臥並有獨立的更衣間，讓男女主人生活尺度不受拘束。因為地理位置可以遠眺關渡平原，每一戶的客廳、書房、主臥、次臥室可以看到陽明山、大屯山景，大客廳搭配穿透性佳的書房，使視野更加開闊。價位分析遠雄明德每坪開價44萬元，與「昇陽麗緹」並列為區域內兩大指標個案，石牌目前也是北投區推案量最多的區域，本案雖然屬於北投區，但離天母近、生活機能完善，區域房價是北投最高的，預售屋行情每坪可達36至40萬元，平均也有31至34萬元。

【2005-11-25/經濟日報/A14版/房市解讀╱房產個案】

"
2005-11-25_31,"

賜福門窗推出新樣式表面飾材

【劉立諭】

【彰化訊】國內生產防火門專業廠商賜福門窗股份有限公司隨著新年度到來推出新產品-新樣式表面飾材。賜福門窗表示，近年來國內營造業漸趨熱絡，以中區房屋市場為例，這兩年建商紛紛推出各種1、2,000萬價位的建案，相對也帶動格調偏高的建材，以門窗界而言，這兩年不僅要求性能防火門，同時亦對門扇的設計有更嚴苛的選擇，於是業者也相應推出各式構造新穎的門組。賜福門窗秉持與同業共創利潤的路線，同步推出不同材質、不同風格的表面飾材，採用高精密度CNC加工及嚴格塗裝過程，搭配門窗業者各種內結構，更能顯示出建物的華麗。賜福門窗表示，該公司生產線可機動調整，配合門窗業者對門扇型式的挑剔，可技術合作開發專屬型式，相關資訊透過網址www.sfdoor.com.tw查詢。賜福門窗在彰化埤頭鄉和豐村斗苑東路405號 ，電話(04)891-1711號。

【2005-11-25/經濟日報/B12版/營建專輯】

"
2005-11-25_67,"

上海房市回溫
看房團人氣回升

【記者黃仁謙、林安妮╱台北報導】

上海看房團「人氣」回升。業者指出，今年10月以來，台灣投資客陸續回籠，最大消費族群是30至40歲的投資人。北京也成為上海之外，台灣民眾最鍾情的第二看房地。太平洋房屋代銷部協理吳癸森昨日指出，大陸宏觀調控實施以來，各地房價普遍受到壓抑，也打擊台灣民眾看房熱情。不過10月以來，上海房地產回溫，看房團也開始蠢動。他說，台灣看房團多是30至40歲族群，基於投資動機「一買下，就希望趕快租出去。」

【2005-11-25/聯合報/B3版/理財】

"
2005-11-25_86,"

北縣板新特區案量暴增 房價鬆動
豪宅每坪下修到34萬元，傳產電子新貴投資客進場；外圍個案搭順風車，銷售創佳績，成最大受惠者。

【記者梁任瑋╱台北報導】

挾著三鐵共構、重劃區優勢，台北縣板橋新站特區儼然成為台北縣最大的豪宅村。不過近日板橋房市推案量暴增至500億元，客戶選擇性增多，新板特區內個案開價都已從每坪40萬元下修至34萬元以下。反倒是板新特區周邊搭順風車的個案，因為有豪宅價格力挺，價格欲跌不易，成為這波最大的受惠者。近三年來，板新特區銷售居高不下，房價也一再試探區域行情高點。今年初，板新特區新案一度出現每坪40萬元的開價。不過，近兩個月來，由於來客數驟降，板新特區房價已有鬆動跡象。目前板新特區主要有「國家世紀館」、「臺北官邸」、「國鼎」三分天下，三案目前平均開價都雖然還維持35萬元至38萬元之間，但檯面下議價空間頗大。「國家世紀館」專案經理陳信嘉指出，近日台北縣有選舉分散民眾注意力，來人稍有下降，但成交比率仍維持高峰，平均五組成交一組。板新特區購屋客層從傳產、電子業主管都有，最特殊的是投資客進場，看好有漲到每坪40萬元的可能性，除了自用外，還會多買一戶投資。以國家世紀館為例，目前平均開價約36萬元至40萬元，成交價落在34萬元至35萬元間，每戶總價2,000萬元起跳，甚至有人一買一層共250坪，總銷金額1.2億元，超出代銷公司預期。陳信嘉說，目前板新特區豪宅都有一個共同現象，就是剛開始推出時，客戶疑慮較多，覺得開價過高，不輸台北市內湖、文山區房價。但看過區域個案後，發現板新特區房價不但有潛力、也有爆發力，所以回籠客不少。值得注意的是，新站特區外圍的個案，雖然距離捷運站遠，但搶搭板橋整體發展的順風車，預售案每坪開價超過25萬元已是基本行情，甚至有不少個案挑戰「坐二望三」行情，最後也逆勢創造出不錯的成績。以「新站歐洲」為例，雖然位於南雅夜市出口，在低總價小套房打頭陣成功，儘管每坪開價22萬元，整體銷售率也已破八成；而新進場的「久泰花園」產品從兩房到四房大小通吃，每坪開價18.5萬元，也獲得市場認同，都是在板新特區房價大漲下的受惠者。

【2005-11-25/經濟日報/A10版/商業流通】

"
2005-11-26_117,"

傳佳寶透天厝 價格實惠
永康市預售屋 離大灣商圈5分鐘車程 僅有20戶 剛推出就吸引不少人看樣品屋


【記者修瑞瑩╱永康報導】





	                       		南縣永康市西勢國小後方的「傳佳寶」透天預售屋推案，強調地坪大、價格便宜（圖為模型）。　記者修瑞瑩╱攝影
	                      







                  	  南縣永康市西勢國小後方的「傳佳寶」透天預售屋推案，強調地坪大、價格便宜（圖為模型）。
                  
                  

台南縣永康市西勢國小後方最近推出「傳佳寶」透天預售屋推案，傳統的格局，主打「俗又大碗」，吸引不少有意購屋的民眾。傳佳寶由開將建設公司興建，位在西勢國小正後方8公尺靜巷內，全區20戶，地坪33～56坪、建坪65～72坪，售價528～838萬元，銷售中心在永大路與永大一路口，電話（06）2732986。銷售人員表示，現在要想在永康市找到這麼便宜、用料又不錯的房子不容易了，住在傳佳寶，上小學很方便，且當地離大灣商圈只要5分鐘車程，從西勢路可直通永大路，文通便捷。傳佳寶位在商圈的周圍，房價比起市中心便宜許多，銷售人員表示，永康市目前推出的透天厝，地坪只有二十多坪、售價都在500萬元上下，傳佳寶可以說是價格實惠，因此剛推出就吸引了不少人看樣品屋。除了價格優惠，開將重視格局規劃，全區以傳統式、獨門獨院的長型透天為主，因地坪大、一樓都規劃有孝親房，而且貼心的將孝親房擺在房子的中間，以免受到後方廚房的油煙影響。全棟三樓四，規劃有六大房、五套房，二樓也可以設置為整層主臥，消費者可以根據自己的需求做選擇。除了傳統透天，全區也有L型別墅透天，大面寬可以停放二到三輛車，消費者可有更多彈性選擇。銷售人員表示，傳佳寶的建材都公開展示，消費者可以貨比三家，再決定購置優質的傳佳寶。

【2005-11-26/聯合報/C8版/雲嘉南房地產】

"
2005-11-26_119,"

《溫泉屋DIY》
小湯屋 10萬元搞定

【記者林韋任╱專題報導】





	                       		溫泉呈現方式不同，房價也不同，最優的當然是戶戶接管，直接在家泡湯，圖為海帝樣品屋。　記者林韋任╱攝影
	                      







                  	  溫泉呈現方式不同，房價也不同，最優的當然是戶戶接管，直接在家泡湯，圖為海帝樣品屋。
                  
                  

降板浴缸加上溫泉機，即使不住在溫泉區、沒有「原汁原味」的溫泉，也能DIY一個小湯屋過過癮。如果預算較緊的人，室內設計師劉嘉雯說，想完成簡易的小湯屋，約10萬元就能搞定。這幾年房地產市場的商品在不斷競爭下，建設公司求新求變，在室內格局及空間規畫上都下很大的功夫，尤其是主臥室的衛浴設備，結合按摩浴缸或是淋浴設備，讓養生休閒SPA成為居家的基本配備。即使是買老舊的中古屋，也有不少屋主近來時興在主衛浴空間大興土木，仿造日式溫泉旅館蓋個泥砌風呂，自然有氣氛，再灑上溫泉粉，也能泡湯自得其樂。

【2005-11-26/聯合報/B2版/聰明購屋】

"
2005-11-26_122,"

《人物側寫》
葉條輝 樣品屋傳奇人物

【記者 梁任瑋】

堪稱代銷業前輩的前台北房屋公司董事長葉條輝，昨（25）日現身在台北，將近有十年沒有在公開場合露面的他，一出場還吸引不少後生晚輩向他致意。當年只是他旗下小小業務員的甲桂林廣告董事長張裕能、傳真廣告董事長王明成，一看到師父來了，全都收起平日大老闆的氣勢，彷彿回到當年還是毛頭小伙子的模樣。提起葉條輝，最有名的就是他創造了「樣品屋」賣預售屋的行銷模式，影響台灣房屋市場至今。民國64年，葉條輝代銷預售屋，為炒熱地段的優越性，稱忠孝東路四段35巷為「名人巷」，也因當時此路段附近確實住了不少名人，「名人巷」之名也因此不脛而走。他以自創一格的廣告行銷方式賣房子，引起轟動，也創造了預售屋制度。雖然台北房屋70年代時仍因財務問題，難逃關閉厄運，但葉條輝仍是房市知名的奇才。提起葉條輝的故事，既像傳奇又像神話，不過對他的後輩而言，十年沒看到老闆，重逢之後，只能感慨物換星移、人事已非。近年來大部分時間都在大陸的葉條輝，雖然已年過60，歲月也在他身上留下了痕跡，但他隱身幕後替台灣代銷業者操盤，還跑了中國40幾個城市，一點都未與市場脫節，也可看出他對代銷業情有獨鍾。葉條輝說，台灣與大陸市場大不相同，他現在看到台灣不少代銷案的創意，也會猛然驚覺長江後浪推前浪。  但他對晚生後輩只有一句話，就是要「好好珍惜現在所有，不管彼岸、此岸才都有機會」。這一番話不失代銷人永遠樂觀的個性，也讓不少年輕一輩的代銷業者見識到前輩不同的風範。

【2005-11-26/經濟日報/A8版/企業要聞】

"
2005-11-26_129,"

湯屋 看不見的成本大
管路維修、家電更換…都是不小負擔

【記者林韋任╱專題報導】

溫泉裡硫酸根、氯化鈉含量高，有的工地在興建時，井邊管線早已鏽蝕。住在溫泉住宅，除了高人一等的房價、每月千元以上的管理費用外，溫泉管路的維修與汰換，甚至家電的更換，都是一筆不小的負擔。永慶房屋石牌店長施博耀說，溫泉社區多數都會有自己的溫泉管路，例如台北市北投區的「宏昌」、湯臣「菊水軒」、「高湯屋」等，原本就有溫泉配管租用。施博耀說，直接接溫泉管的社區，長期會有受硫磺腐蝕的問題，溫泉管道與管道口銜接處都應以防腐的銅管來作處理，而居家的家電系統方面更需要多一層的保護措施，所以購屋者在選擇冷氣、電視、音響等家電的時候，必須多加防護層來保護，才能減低硫磺的腐蝕。有些溫泉社區不是直接有溫泉管路，例如位於台北縣新店市的「湯泉」社區，就是用載運溫泉方式或是用溫泉粉來處理社區溫泉設備，這種類型的社區不會有硫磺的腐蝕問題，但也可能會受到未來社區管理方式的不同，社區的溫泉潛藏長期管理的風險。施博耀建議想將住家生活結合泡湯功能的消費者，在購買前要先確定自己對泡湯的喜好及實際上的需求，因為溫泉住宅一般所處環境常瀰漫濃厚硫磺味，房屋、電器用品及家具也容易在硫磺的侵蝕下壽命大減。

【2005-11-26/聯合報/B2版/聰明購屋】

"
2005-11-26_137,"

員林房地產 潛力十足
若184公頃農地開發案實施 建地大增 都市發展可期

【記者何烱榮╱員林報導】

員林鎮中山路與靜修路口角地的台汽員林站舊址，基地636坪，建源建設機構標下土地後，規劃透天商舖和大坪數住商業大樓，推出不到1個月就賣光，銷售速度和價位都創員林新紀錄。建源機構把台汽員林站舊址規劃成17棟地下1樓、地上4樓半的透天商舖，以及每層面積107坪的8層樓的商業大樓，透天商舖每棟售價約2500萬元、大樓每戶約1450萬元，竟然很快銷售一空，反映員林地區房屋市場深具潛力。建源建設董事長蕭明仁說，此次三合一選舉應是員林轉型契機，因為縣長、鎮長候選人都很重視環繞員林鎮都市計畫區域的184公頃農地開發案，這是前所未見，此案已懸宕20年，而員林上次辦理第一、二期重劃更是30年的事情。員林人常抱怨買房子的價位比彰化市貴，也不比台中市便宜，市區透天厝動輒7、800萬元起跳。蕭明仁指出，如果184公頃農業地開發計畫能在明年完成變更與公佈實施，員林可增加92公頃建地，員林的都市規模與發展可期，市區建地不再寸土寸金，對購屋者來說是值得期待的好消息。

【2005-11-26/聯合報/C8版/中彰投房地產】

"
2005-11-26_161,"

新落成斷頭戶 撿便宜
可到仲介店頭搜尋 從低於市價一、兩成議價

【記者鄭育容╱台北報導】

看準明年第一季市場競爭激烈，有意撿便宜的買家打算擇機殺入，熱門產品以嶄新落成的「斷頭戶」最具賣相，坊間仲介店頭成為最佳的搜尋管道。前年的預售建案經過兩年興建，陸續於今年完工交屋，前一波買盤多數消化，少有成屋剩餘。不過，今年以來房市供給增加，在價格已高的條件下，逐漸有新成屋流通市面，甚至轉進二手市場，幸運的買家有機會以低於預售價買到斷頭戶。所謂的斷頭戶，是指預售期買進、卻在貸款中途賣出的產品。北區房屋首席總經理彭培業表示，買氣正熱的時候，難免有衝動型的購屋者，一旦在興建期間歷經利率調升，或者個人財務經濟出現變化，就可能認賠轉售。那一類產品容易產生斷頭戶？信義房屋企研室經理林永孟表示，銷售率不佳的建案、廣告訴求一再改變、名人代言、房價調降以及同區域內釋出案量多的產品，比較容易有斷頭戶的蹤跡。有計畫選購斷頭戶的民眾，可以到銷售案場實地探詢，通常在代銷期將結束時，業者會衝刺銷售成數進而釋出最多的價格優惠。再者，若代銷期銷售不佳，進入興建期，則可以直接找建商探詢購買，如果建商有意邊建邊售，則有機會獲得較佳的價格。成屋階段的斷頭戶則可尋找案場附近的仲介店頭，幸運的話就會遇上急著出售的賣方，議價可從低於市價1-2成談起。

【2005-11-26/聯合報/B1版/房地產．財經】

"
2005-11-26_17,"

揚昇河畔 具備景觀、捷運、低價優勢
全新落成 採三低一高強銷策略

【文╱張玉文】





	                       		揚昇河畔 具備景觀、捷運、低價優勢
全新落成 採三低一高強銷策略　圖╱揚昇建設提供非報系
	                      


	                       		揚昇河畔 具備景觀、捷運、低價優勢
全新落成 採三低一高強銷策略　圖╱揚昇建設提供非報系
	                      


	                       		揚昇河畔 具備景觀、捷運、低價優勢
全新落成 採三低一高強銷策略　圖╱揚昇建設提供非報系
	                      







                  	  揚昇河畔 具備景觀、捷運、低價優勢
全新落成 採三低一高強銷策略
                  
                  

這兩年國內預售屋市場交投蓬勃，大都完售結案，鮮有全案採先建後售方式上市。實力雄厚的老字號建商揚昇建設於板橋遠東百貨商圈、南雅夜市旁繁華角地上，推出甫全新落成的「揚昇河畔」案。該案採「三低一高」現買、現搬、現享受的銷售策略，在目前板橋新站共榮圈內實屬少見。  「揚昇河畔」規劃為地上21層、地下3層，總戶數120戶，基地雖然不到600坪，但面寬、縱淺，形成極為壯闊雄偉之壓境氣勢。臨路50米遍植高聳之發財樹，宛如成排之衛兵站崗，讓主體建物既保有私密性，又不與外界疏離。在地段方面，「揚昇河畔」距規劃施工中的捷運「府中」站僅300公尺，此時進駐，恰能享受其未來增值性。該案採低公設（僅21%）、低單價（每坪20萬起）、低自備（自備25萬起）及高品質的「三低一高」方式規劃銷售。而且附上全套裝潢、家具，平均單價每坪約加上1萬元左右。比起屋主自行發包裝修，既方便又實惠，且費用亦可彈性計入房價合併辦理銀行貸款，對於理財而言更具槓桿優勢，因此吸引不少區域客及台北客源探詢。  在公共設施方面，「揚昇河畔」1樓設計為閱覽室、卡拉OK、視聽室、棋弈室、兒童遊戲室、健身房、韻律教室、媽媽教室及物業管理中心等。歐式宮廷門廳挑高6米，全崗石地坪及牆面，各棟梯廳獨立坐落，亦為全崗石打造。業主揚昇建設以興建揚昇山莊高爾夫球別墅的高品質、優建材，來塑造板橋地區的高級住家代表作。  由於法規改變，因此日後新建照之新個案都不免高公設比之「荼毒」，動輒35~38％的空間扣除下來，室內實坪大為減少。「揚昇河畔」格局為25至65坪2～4房，但因超低公設之故，25坪相當於其他個案30坪的實住坪數。  「揚昇河畔」案如其名，臨河畔而立，同時擁有景觀、捷運、低價、優質、成屋的強勢條件，去化甚速。服務專線：(02)2967-3999。

【2005-11-26/聯合報/E8版/房產新訊】

"
2005-11-26_172,"

買屋換屋 別忘申請退稅
依土地稅法31條 證明新屋地價比舊屋高 2年內可申請 民眾別平白錯過時效

【記者羅紹平╱台東報導】





	                       		台東地區近兩年房地產市場熱絡，換屋族是購買主力，土地代書提醒換屋族別忘了自己的退稅權益。　記者羅紹平╱攝影
	                      







                  	  台東地區近兩年房地產市場熱絡，換屋族是購買主力，土地代書提醒換屋族別忘了自己的退稅權益。
                  
                  

台東地區近兩年來趁著利率低，房價低，換屋的民眾不少，土地代書丁鵬超提醒換屋族，依土地稅法31條規定，重購自用住宅民眾兩年內賣掉舊屋，如果有繳增值稅，可以申請政府退還土地增值稅。近兩年台東市區房地產市場新屋交易熱絡，買氣強強滾，但絕大多數購屋者都是工作、收入穩定的軍公教人員，趁著利率低、房價便宜之際買新房子；丁鵬超說，由於土地稅法繁雜、專業，一般民眾對相關稅法內容未必能詳加注意，如果土地代書不多加提醒，購屋民眾往往平白錯過退稅時效。一般民眾賣房子，在完成過戶手續後，可能都會預繳一筆少則數千，甚至數萬元以上的土地增值稅，其實這筆錢是有機會可以申請退還的；前幾年國內房地產市場不景氣，且政府不斷調降土地公告現值，絕大多數民眾都是賠錢賣掉舊屋，再花更多的錢購買新屋，能退稅當然得把握機會退稅。丁鵬超表示，依土地稅法實行細則第31條「重購自用住宅退稅」規定，不論民眾是先賣舊屋再買新屋，或者先買新屋再賣掉舊屋，只要自移轉登記日起算兩年內，民眾能證明新購房屋的地價比賣掉的舊屋高，就可以申請政府退還土地增值稅。

【2005-11-26/聯合報/C8版/基宜花東房地產】

"
2005-11-26_19,"

窩在鬧區 開門購物 關門隱居
「厝」立新風 舒適與便利 樣樣不可缺 買早餐帶消夜 看書做運動 幾步路辦到 最好還有飯店式包辦管理


【本報記者╱連線報導】





	                       		新建社區大樓很歡迎在住家附近就有便利超商，不必走遠路就能購物。　記者彭芸芳╱攝影
	                      







                  	  新建社區大樓很歡迎在住家附近就有便利超商，不必走遠路就能購物。
                  
                  

現在消費者愈來愈講究生活機能的全面和多樣，既重視回家關上門時的自在舒適，還要打開門外出時的便利尊榮。新竹地區近來新建案大都集中在竹北縣治一、二、三期，因是市地重劃的新興地區，生活機能就特別受重視，有些社區大樓在一樓旁引進便利超商，單身族尤其喜歡，早上出門一杯咖啡，晚上帶點消夜，完全不必花時間在馬路上。有的社區並引進飯店式管理，強調入住就像到飯店check in，一切大小事都可交辦給櫃台，享盡尊榮。住家周遭環境也是購屋重點，學區、市場、公園是基本條件，健身房、圖書室、電影院、泳池、SPA、會議室、垃圾間已是基本配備，較時髦的是無線網路電腦遊戲室、有氧舞蹈室、瑜伽教室、圖書室等，最好出門徒步就可到書店。因是集合式住宅，30到40坪大廈住宅，竹北精華區房價在700到800萬元間，新豐、湖口等地便宜150到300萬元。苗栗縣頭份、竹南地區的透天厝小社區，為了營造別墅的高級質感，許多個案採取採光、通風良好的低檯度觀景窗，增加室內綠意和情調，通風又省能。安全性方面，社區型門禁管理有業者附送全套保全對講系統，具有語音報警、監控連線等功能，竹南一預售個案還標榜在車道入口與大門都配備先進的眼部虹膜辨識保全系統，阻絕宵小入侵。當然要擁有設計人性化、機能性佳的房屋，房價七、八百萬元以上跑不掉。桃園近年來所推出個案，針對生活機能的特色，概約可分三大方向。一是搶攻台北南下投資客，在桃園市「中正特區」推出逾百坪豪宅，例如「中悅集團」興建的「音樂系列」，屋內設備全部比照飯店式設計，小到浴室浴缸，大到內部有經理人管理和隨扈級保全人員。其次是以緊鄰公園綠地和學校周遭單純住所為訴求，讓屋主享盡綠景外，還擁有消費空間，吸引單身貴族進駐。另一種是緊鄰藝文區的「集合住宅」和緊鄰都會外圍的「透天別墅」，如竹城建設的竹城東京、竹城箱根等即是。以桃大建設公司第13期「桃大之星」為例，講究「多代適用」，一樓有PUB式餐廳，樓中樓為日式和室，樓頂還有禪修或禮佛室，年長者只要電梯一按，即使行動不方便，屋內全都暢行無阻。至於建材上，昇傑建設公司「昇傑臻品」系列就進口歐洲建材和廚浴設備。「中悅集團」引進歐洲系列建材和石材打造出整棟建築體外觀，流理檯設計任意擺放雞蛋都不會滾下台面下，單單這賣點，就吸引許多家庭主婦的青睞。近年來，先不談住家大門設計防彈、防爆或防塵鋼門，單單臥室或客廳，全都打造成超大螢幕液晶或電漿電視，如按摩浴缸旁沒有架設防潮液晶電視，或無電子式防潮兼具毛巾乾燥機，也算落伍了。（記者林玉文、葉英豪、彭芸芳採訪，彭芸芳整理）

【2005-11-26/聯合報/C8版/桃竹苗房地產】

"
